annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;115;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.4803918706792505;99.37670635533624;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;115;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1652.8460425668416;16.632127418842437;99.37670635533625;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;144;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.259718347407689;102.8800281831685;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;144;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1490.619118533927;14.488906592055123;102.88002818316849;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;98;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.3383656863352105;101.60347822600235;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;98;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1549.2221527510542;15.247727536502559;101.60347822600235;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;140;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.23396810807124;103.30498790428534;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;140;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1471.2879270185163;14.24217704165167;103.30498790428534;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;268;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.859161840976665;93.8890224389722;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;268;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1909.3395103272906;20.336131538363386;93.88902243897222;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;301;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.86789903792354;93.7695787960664;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;301;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1914.8534086783502;20.420838327991696;93.7695787960664;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;230;beauce_5_sa_006;organique_beauce_5;orgeh;incorpore;644.0;6.851894895538361;93.98859874796725;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;230;beauce_5_sa_006;organique_beauce_5;orgeh;surface;1904.738659749892;20.265635248563452;93.98859874796726;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;107;beauce_5_sa_007;organique_beauce_5;orgeh;incorpore;644.0;6.3124684202759065;102.02031236012931;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;107;beauce_5_sa_007;organique_beauce_5;orgeh;surface;1530.0060638364578;14.997072920494228;102.02031236012931;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;201;beauce_5_sa_008;organique_beauce_5;orgeh;incorpore;644.0;6.868005587254194;93.76812406721834;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;201;beauce_5_sa_008;organique_beauce_5;orgeh;surface;1914.9205300117762;20.421870961597268;93.76812406721835;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;237;beauce_5_sa_009;organique_beauce_5;orgeh;incorpore;644.0;6.812620958817911;94.53043166396026;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;237;beauce_5_sa_009;organique_beauce_5;orgeh;surface;1879.6424564124811;19.883993157825543;94.53043166396027;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;141;beauce_5_sa_010;organique_beauce_5;orgeh;incorpore;644.0;6.248758072695772;103.06047897965307;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;141;beauce_5_sa_010;organique_beauce_5;orgeh;surface;1482.398606945844;14.383773698922063;103.06047897965307;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;148;beauce_5_sa_011;organique_beauce_5;orgeh;incorpore;644.0;6.285324947374179;102.46089190170572;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;148;beauce_5_sa_011;organique_beauce_5;orgeh;surface;1509.777340071522;14.735157112626968;102.46089190170572;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;146;beauce_5_sa_012;organique_beauce_5;orgeh;incorpore;644.0;6.269558742100896;102.71855269103021;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;146;beauce_5_sa_012;organique_beauce_5;orgeh;surface;1497.9895625981826;14.58343720149586;102.71855269103021;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;273;beauce_5_sa_013;organique_beauce_5;orgeh;incorpore;644.0;6.8509707678654745;94.00127687315299;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;273;beauce_5_sa_013;organique_beauce_5;orgeh;surface;1904.152614196276;20.256667542567254;94.00127687315299;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;256;beauce_5_sa_014;organique_beauce_5;orgeh;incorpore;644.0;6.831455064486299;94.26981425199881;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;256;beauce_5_sa_014;organique_beauce_5;orgeh;surface;1891.7260195570468;20.06714487099921;94.26981425199884;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;143;beauce_5_sa_015;organique_beauce_5;orgeh;incorpore;644.0;6.241262187107271;103.18425675664238;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;143;beauce_5_sa_015;organique_beauce_5;orgeh;surface;1476.7699411526155;14.311969553994485;103.18425675664238;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;135;beauce_5_sa_016;organique_beauce_5;orgeh;incorpore;644.0;6.154668498864024;104.63601737751823;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;135;beauce_5_sa_016;organique_beauce_5;orgeh;surface;1411.430022061497;13.488950147721818;104.63601737751821;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_017;organique_beauce_5;orgeh;incorpore;644.0;6.883866525767393;93.55207536192151;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_017;organique_beauce_5;orgeh;surface;1924.8798316060816;20.575490433102303;93.55207536192151;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;147;beauce_5_sa_018;organique_beauce_5;orgeh;incorpore;644.0;6.267725517438224;102.74859647383201;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;147;beauce_5_sa_018;organique_beauce_5;orgeh;surface;1496.6172269202657;14.5658167437978;102.748596473832;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;279;beauce_5_sa_019;organique_beauce_5;orgeh;incorpore;644.0;6.854234876697066;93.95651178944311;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
