annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;296;beauce_5_sa_000;solnu;;0.0;0.0;21.75;0.0;0.0;35.0;56.73;0.01;0.0;0;0;0;-241.55;0.0;0.01;0.0;0.0
2019;297;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;11.43;0.0;7.6;56.97;60.21;0.08;0.0;0;3.8;0;-129.0;0.08;0.01;0.0;0.27
2019;213;274;beauce_5_sa_001;solnu;;0.0;0.0;18.84;0.0;0.0;35.0;53.83;0.01;0.0;0;0;0;-209.26;0.0;0.01;0.0;0.0
2019;275;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;0.31;0.0;14.34;0.0;28.52;53.98;39.28;0.06;0.0;0;14.26;0;-161.37;0.05;0.01;0.0;0.31
2019;213;285;beauce_5_sa_002;solnu;;0.0;0.0;20.11;0.0;0.0;35.0;55.1;0.01;0.0;0;0;0;-224.27;0.0;0.01;0.0;0.0
2019;286;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;13.07;0.0;18.53;55.27;49.29;0.07;0.0;0;9.26;0;-146.35;0.06;0.01;0.0;0.28
2019;213;305;beauce_5_sa_003;solnu;;0.0;0.0;23.22;0.0;0.0;35.0;58.2;0.01;0.0;0;0;0;-258.57;0.0;0.01;0.0;0.0
2019;306;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;9.96;0.0;4.79;58.38;63.02;0.08;0.0;0;2.39;0;-111.97;0.08;0.01;0.0;0.27
2019;213;270;beauce_5_sa_004;solnu;;0.0;0.0;18.12;0.0;0.0;35.0;53.11;0.01;0.0;0;0;0;-200.66;0.0;0.01;0.0;0.0
2019;271;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;0.36;0.0;15.02;0.0;31.52;53.32;36.2;0.05;0.0;0;15.76;0;-169.5;0.04;0.01;0.0;0.36
2019;213;269;beauce_5_sa_005;solnu;;0.0;0.0;17.91;0.0;0.0;35.0;52.9;0.01;0.0;0;0;0;-198.44;0.0;0.01;0.0;0.0
2019;270;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;0.35;0.0;15.21;0.0;33.12;53.1;34.58;0.05;0.0;0;16.56;0;-171.47;0.04;0.01;0.0;0.35
2019;213;277;beauce_5_sa_006;solnu;;0.0;0.0;19.26;0.0;0.0;35.0;54.25;0.01;0.0;0;0;0;-213.53;0.0;0.01;0.0;0.0
2019;278;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;0.3;0.0;13.92;0.0;25.49;54.35;42.32;0.06;0.0;0;12.75;0;-157.11;0.05;0.01;0.0;0.3
2019;213;260;beauce_5_sa_007;solnu;;0.0;0.0;15.92;0.0;0.0;35.0;50.91;0.01;0.0;0;0;0;-177.06;0.0;0.01;0.0;0.0
2019;261;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;17.35;0.0;46.14;51.11;21.75;0.02;0.0;0;23.07;0;-194.56;0.01;0.01;0.0;0.34
2019;213;265;beauce_5_sa_008;solnu;;0.0;0.0;16.98;0.0;0.0;35.0;51.97;0.01;0.0;0;0;0;-187.68;0.0;0.01;0.0;0.0
2019;266;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;16.2;0.0;39.46;52.14;28.32;0.04;0.0;0;19.73;0;-182.87;0.03;0.01;0.0;0.34
2019;213;270;beauce_5_sa_009;solnu;;0.0;0.0;18.13;0.0;0.0;35.0;53.11;0.01;0.0;0;0;0;-200.67;0.0;0.01;0.0;0.0
2019;271;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;0.36;0.0;15.02;0.0;31.44;53.32;36.28;0.05;0.0;0;15.72;0;-169.54;0.04;0.01;0.0;0.36
2019;213;264;beauce_5_sa_010;solnu;;0.0;0.0;16.76;0.0;0.0;35.0;51.75;0.01;0.0;0;0;0;-186.17;0.0;0.01;0.0;0.0
2019;265;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;16.4;0.0;39.81;51.97;27.96;0.04;0.0;0;19.91;0;-184.19;0.03;0.01;0.0;0.34
2019;213;303;beauce_5_sa_011;solnu;;0.0;0.0;22.91;0.0;0.0;35.0;57.9;0.01;0.0;0;0;0;-254.85;0.0;0.01;0.0;0.0
2019;304;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;10.26;0.0;4.92;58.07;62.89;0.08;0.0;0;2.46;0;-115.65;0.08;0.01;0.0;0.26
2019;213;283;beauce_5_sa_012;solnu;;0.0;0.0;19.94;0.0;0.0;35.0;54.93;0.01;0.0;0;0;0;-221.26;0.0;0.01;0.0;0.0
2019;284;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;13.23;0.0;20.39;55.01;47.42;0.07;0.0;0;10.19;0;-149.23;0.06;0.01;0.0;0.28
2019;213;300;beauce_5_sa_013;solnu;;0.0;0.0;22.45;0.0;0.0;35.0;57.43;0.01;0.0;0;0;0;-249.32;0.0;0.01;0.0;0.0
2019;301;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;10.72;0.0;5.61;57.61;62.21;0.08;0.0;0;2.8;0;-121.18;0.08;0.01;0.0;0.26
2019;213;262;beauce_5_sa_014;solnu;;0.0;0.0;16.32;0.0;0.0;35.0;51.31;0.01;0.0;0;0;0;-180.61;0.0;0.01;0.0;0.0
2019;263;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;0.33;0.0;16.85;0.0;42.44;51.61;25.35;0.03;0.0;0;21.22;0;-189.8;0.02;0.01;0.0;0.33
2019;213;285;beauce_5_sa_015;solnu;;0.0;0.0;20.11;0.0;0.0;35.0;55.1;0.01;0.0;0;0;0;-224.25;0.0;0.01;0.0;0.0
2019;286;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;13.06;0.0;18.92;55.27;48.89;0.07;0.0;0;9.46;0;-146.33;0.06;0.01;0.0;0.28
2019;213;264;beauce_5_sa_016;solnu;;0.0;0.0;16.76;0.0;0.0;35.0;51.75;0.01;0.0;0;0;0;-186.17;0.0;0.01;0.0;0.0
2019;265;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;16.41;0.0;39.91;51.97;27.86;0.04;0.0;0;19.96;0;-184.24;0.03;0.01;0.0;0.34
2019;213;298;beauce_5_sa_017;solnu;;0.0;0.0;22.12;0.0;0.0;35.0;57.11;0.01;0.0;0;0;0;-246.08;0.0;0.01;0.0;0.0
2019;299;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;0.25;0.0;11.04;0.0;6.68;57.24;61.13;0.08;0.0;0;3.34;0;-124.33;0.08;0.01;0.0;0.25
2019;213;307;beauce_5_sa_018;solnu;;0.0;0.0;23.76;0.0;0.0;35.0;58.73;0.02;0.0;0;0;0;-262.06;0.01;0.01;0.0;0.0
2019;308;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;9.42;0.0;4.32;58.88;63.49;0.07;0.0;0;2.16;0;-108.47;0.07;0.01;0.0;0.26
2019;213;315;beauce_5_sa_019;solnu;;0.0;0.0;25.41;0.0;0.0;35.0;60.37;0.04;0.0;0;0;0;-282.16;0.02;0.02;0.0;0.0
2019;316;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;7.77;0.0;2.68;60.52;65.12;0.06;0.0;0;1.34;0;-88.38;0.06;0.0;0.0;0.27
2019;213;275;beauce_5_sa_020;solnu;;0.0;0.0;18.99;0.0;0.0;35.0;53.98;0.01;0.0;0;0;0;-211.05;0.0;0.01;0.0;0.0
