annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;300;beauce_5_sa_000;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;444.41;1.71;36.32;2.99;0.0;0.93;0.0;484.65;0.07
2019;213;267;beauce_5_sa_001;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;654.57;1.71;15.06;4.38;0.0;1.22;0.0;675.23;0.07
2019;213;312;beauce_5_sa_002;solnu;;1004.94;1.71;7.43;6.89;0.0;0.0;0.0;1019.27;0.07
2019;313;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;353.71;1.71;29.58;2.37;0.0;0.93;0.0;386.6;0.07
2019;213;298;beauce_5_sa_003;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;456.07;1.71;35.94;3.08;0.0;0.93;0.0;496.02;0.07
2019;213;298;beauce_5_sa_004;solnu;;902.43;1.71;0.0;6.18;0.0;0.0;0.0;908.6;0.07
2019;299;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;455.93;1.71;35.92;3.08;0.0;0.89;0.0;495.82;0.07
2019;213;298;beauce_5_sa_005;solnu;;902.59;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;456.01;1.71;35.93;3.08;0.0;0.91;0.0;495.92;0.07
2019;213;279;beauce_5_sa_006;solnu;;794.75;1.71;0.0;5.43;0.0;0.0;0.0;800.17;0.07
2019;280;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;563.04;1.71;26.49;3.83;0.0;0.98;0.0;594.34;0.07
2019;213;310;beauce_5_sa_007;solnu;;986.39;1.71;5.84;6.75;0.0;0.0;0.0;998.98;0.07
2019;311;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;372.27;1.71;31.05;2.5;0.0;0.94;0.0;406.77;0.07
2019;213;273;beauce_5_sa_008;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;599.22;1.71;21.23;4.05;0.0;1.09;0.0;625.58;0.07
2019;213;281;beauce_5_sa_009;solnu;;805.14;1.71;0.0;5.49;0.0;0.0;0.0;810.63;0.07
2019;282;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;552.54;1.71;27.44;3.76;0.0;0.96;0.0;584.7;0.07
2019;213;316;beauce_5_sa_010;solnu;;1043.48;1.71;11.17;7.13;0.0;0.0;0.0;1061.78;0.07
2019;317;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.11;2.13;0.0;0.95;0.0;344.39;0.07
2019;213;304;beauce_5_sa_011;solnu;;940.78;1.71;0.0;6.44;0.0;0.0;0.0;947.22;0.07
2019;305;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;417.61;1.71;36.49;2.82;0.0;0.89;0.0;457.8;0.07
2019;213;275;beauce_5_sa_012;solnu;;773.66;1.71;0.0;5.3;0.0;0.0;0.0;778.95;0.07
2019;276;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;584.03;1.71;24.51;3.95;0.0;1.04;0.0;613.52;0.07
2019;213;292;beauce_5_sa_013;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;503.18;1.71;34.01;3.38;0.0;0.95;0.0;541.51;0.07
2019;213;272;beauce_5_sa_014;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;606.31;1.71;21.08;4.1;0.0;1.09;0.0;632.59;0.07
