annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;264;beauce_5_sa_000;solnu;;85.63;0.0;0.0;0.01;0.0;45.53;248.32;22.23;225.02;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;265;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;50.36;1.72;15.3;0.6;0.0;24.28;227.07;72.95;310.4;-1.0;-1.0;83.1;150.83;0.0;891.87
2019;213;281;beauce_5_sa_001;solnu;;100.89;0.0;0.0;0.01;0.0;45.53;248.32;16.31;219.1;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;38.98;0.21;12.94;0.85;0.0;15.71;218.5;56.91;310.4;-1.0;-1.0;89.22;144.24;0.0;633.81
2019;213;303;beauce_5_sa_002;solnu;;113.84;0.0;0.0;0.01;0.0;45.53;248.32;49.19;251.97;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;27.01;0.0;12.16;0.71;0.0;49.05;251.84;56.91;310.4;-1.0;-1.0;98.36;97.72;0.0;406.45
2019;213;295;beauce_5_sa_003;solnu;;108.14;0.0;0.0;0.01;0.0;45.53;248.32;39.07;241.86;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;296;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;32.52;0.02;12.33;0.75;0.0;38.25;241.04;56.91;310.4;-1.0;-1.0;96.01;114.22;0.0;473.96
2019;213;284;beauce_5_sa_004;solnu;;102.14;0.0;0.0;0.01;0.0;45.53;248.32;18.29;221.08;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;285;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;37.74;0.14;13.0;0.85;0.0;17.61;220.39;56.91;310.4;-1.0;-1.0;91.36;141.0;0.0;598.71
2019;213;309;beauce_5_sa_005;solnu;;117.84;0.0;0.0;0.01;0.0;45.53;248.32;56.48;269.73;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;310;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;23.03;0.0;12.15;0.42;0.0;55.86;269.11;56.91;310.4;-1.0;-1.0;98.21;76.66;0.0;355.2
2019;213;291;beauce_5_sa_006;solnu;;105.59;0.0;0.0;0.01;0.0;45.53;248.32;26.37;229.15;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;34.89;0.05;12.49;0.86;0.0;35.33;238.12;56.91;310.4;-1.0;-1.0;94.48;120.22;0.0;518.09
2019;213;295;beauce_5_sa_007;solnu;;108.34;0.0;0.0;0.01;0.0;45.53;248.32;38.87;241.65;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;296;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;32.48;0.02;12.17;0.8;0.0;38.05;240.83;56.91;310.4;-1.0;-1.0;96.44;114.22;0.0;473.96
2019;213;283;beauce_5_sa_008;solnu;;102.13;0.0;0.0;0.01;0.0;45.53;248.32;15.06;217.85;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;37.92;0.16;12.81;0.87;0.0;18.14;220.93;56.91;310.4;-1.0;-1.0;90.17;141.0;0.0;613.66
2019;213;305;beauce_5_sa_009;solnu;;115.54;0.0;0.0;0.01;0.0;45.53;248.32;48.18;250.97;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;25.44;0.0;12.03;0.67;0.0;56.91;264.77;56.91;310.4;-1.0;-1.0;98.33;83.32;0.0;384.84
2019;213;287;beauce_5_sa_010;solnu;;103.61;0.0;0.0;0.01;0.0;45.53;248.32;19.32;222.1;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;288;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;36.56;0.09;12.75;0.88;0.0;19.56;222.35;56.91;310.4;-1.0;-1.0;92.74;137.88;0.0;567.78
2019;213;276;beauce_5_sa_011;solnu;;97.6;0.0;0.0;0.01;0.0;45.53;248.32;17.14;219.93;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;41.37;0.37;13.67;0.81;0.0;16.74;219.52;56.91;310.4;-1.0;-1.0;88.22;146.38;0.0;697.57
2019;213;281;beauce_5_sa_012;solnu;;100.71;0.0;0.0;0.01;0.0;45.53;248.32;16.49;219.28;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;38.88;0.21;13.22;0.85;0.0;15.9;218.69;56.91;310.4;-1.0;-1.0;90.18;144.24;0.0;633.81
2019;213;274;beauce_5_sa_013;solnu;;96.05;0.0;0.0;0.01;0.0;45.53;248.32;18.69;221.48;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;275;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;42.86;0.46;13.65;0.79;0.0;17.8;220.59;56.91;310.4;-1.0;-1.0;86.35;146.69;0.0;727.04
2019;213;283;beauce_5_sa_014;solnu;;101.95;0.0;0.0;0.01;0.0;45.53;248.32;15.24;218.03;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;37.85;0.16;13.05;0.84;0.0;18.32;221.11;56.91;310.4;-1.0;-1.0;90.49;141.0;0.0;613.66
2019;213;263;beauce_5_sa_015;solnu;;84.62;0.0;0.0;0.01;0.0;45.53;248.32;23.24;226.03;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;264;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;50.94;1.91;15.54;0.56;0.0;22.23;225.02;74.73;310.4;-1.0;-1.0;82.74;153.57;0.0;906.2
2019;213;267;beauce_5_sa_016;solnu;;89.24;0.0;0.0;0.01;0.0;45.53;248.32;21.36;224.15;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;47.68;1.19;14.9;0.67;0.0;20.21;223.0;67.04;310.4;-1.0;-1.0;84.62;150.83;0.0;836.54
2019;213;274;beauce_5_sa_017;solnu;;96.11;0.0;0.0;0.01;0.0;45.53;248.32;18.64;221.42;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;275;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;42.88;0.46;13.57;0.79;0.0;17.74;220.53;56.91;310.4;-1.0;-1.0;86.05;146.69;0.0;727.04
2019;213;265;beauce_5_sa_018;solnu;;86.32;0.0;0.0;0.01;0.0;45.53;248.32;24.28;227.07;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;266;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;49.95;1.56;15.18;0.62;0.0;23.37;226.16;71.36;310.4;-1.0;-1.0;83.52;150.83;0.0;871.06
2019;213;274;beauce_5_sa_019;solnu;;95.96;0.0;0.0;0.01;0.0;45.53;248.32;18.78;221.57;-1.0;-1.0;0.0;69.21;0.0;0.0
