annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;231;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.822448559186152;94.39426247236118;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;231;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1885.9587422078714;19.979590843882953;94.39426247236116;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;208;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.886291352349298;93.51913345639895;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;208;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1926.3967329537295;20.598958328157156;93.51913345639895;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;279;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.830456048308701;94.28360206775092;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;279;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1891.0873099864548;20.05743595400126;94.28360206775092;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;101;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.334076298214768;101.67228332590635;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;101;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1546.0453505089263;15.206163370533748;101.67228332590635;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;231;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.870000336243057;93.74089788650276;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;231;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1916.1765978895498;20.441201664289256;93.74089788650278;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;244;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.84098088043971;94.13854697962645;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;244;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1897.8035994193451;20.15968655039969;94.13854697962647;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;153;beauce_5_sa_006;organique_beauce_5;orgeh;incorpore;644.0;6.705538576548483;96.0400112009323;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;153;beauce_5_sa_006;organique_beauce_5;orgeh;surface;1809.2801802805213;18.838816839527375;96.04001120093231;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;192;beauce_5_sa_007;organique_beauce_5;orgeh;incorpore;644.0;6.8493005569043355;94.02419920831557;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;192;beauce_5_sa_007;organique_beauce_5;orgeh;surface;1903.0928820730232;20.24045828730347;94.02419920831558;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
