annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;267;beauce_5_sa_000;solnu;;89.39;0.0;0.0;0.01;0.0;45.53;248.32;21.22;224.0;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;47.96;1.14;14.53;0.67;0.0;20.05;222.84;67.04;310.4;-1.0;-1.0;83.08;150.83;0.0;836.54
2019;213;281;beauce_5_sa_001;solnu;;100.71;0.0;0.0;0.01;0.0;45.53;248.32;16.49;219.28;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;38.88;0.21;13.22;0.85;0.0;15.9;218.69;56.91;310.4;-1.0;-1.0;90.18;144.24;0.0;633.81
2019;213;276;beauce_5_sa_002;solnu;;97.75;0.0;0.0;0.01;0.0;45.53;248.32;16.99;219.78;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;41.52;0.36;13.39;0.81;0.0;16.58;219.37;56.91;310.4;-1.0;-1.0;87.11;146.38;0.0;697.57
2019;213;273;beauce_5_sa_003;solnu;;95.22;0.0;0.0;0.01;0.0;45.53;248.32;15.39;218.18;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;42.75;0.52;14.52;0.68;0.0;19.21;222.0;56.91;310.4;-1.0;-1.0;86.52;146.69;0.0;736.61
2019;213;292;beauce_5_sa_004;solnu;;105.87;0.0;0.0;0.01;0.0;45.53;248.32;35.35;238.13;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;34.62;0.04;12.48;0.77;0.0;36.03;238.82;56.91;310.4;-1.0;-1.0;94.46;118.58;0.0;507.81
2019;213;303;beauce_5_sa_005;solnu;;113.96;0.0;0.0;0.01;0.0;45.53;248.32;49.07;251.86;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;27.01;0.0;12.05;0.71;0.0;48.94;251.72;56.91;310.4;-1.0;-1.0;98.36;97.72;0.0;406.45
2019;213;291;beauce_5_sa_006;solnu;;105.59;0.0;0.0;0.01;0.0;45.53;248.32;26.37;229.15;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;34.89;0.05;12.49;0.86;0.0;35.33;238.12;56.91;310.4;-1.0;-1.0;94.48;120.22;0.0;518.09
2019;213;274;beauce_5_sa_007;solnu;;95.96;0.0;0.0;0.01;0.0;45.53;248.32;18.78;221.57;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;275;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;42.7;0.47;13.88;0.79;0.0;17.9;220.68;56.91;310.4;-1.0;-1.0;87.38;146.69;0.0;727.04
2019;213;278;beauce_5_sa_008;solnu;;98.88;0.0;0.0;0.01;0.0;45.53;248.32;16.48;219.27;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;40.35;0.3;13.49;0.83;0.0;16.58;219.37;56.91;310.4;-1.0;-1.0;89.0;145.39;0.0;669.87
2019;213;272;beauce_5_sa_009;solnu;;95.07;0.0;0.0;0.01;0.0;45.53;248.32;15.53;218.32;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;273;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;43.06;0.6;14.28;0.74;0.0;14.95;217.74;57.4;310.4;-1.0;-1.0;86.89;150.83;0.0;751.07
2019;213;316;beauce_5_sa_010;solnu;;122.18;0.0;0.0;0.04;0.0;45.53;248.32;56.25;276.65;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;317;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;18.71;0.0;12.13;0.23;0.0;56.91;278.98;56.91;310.4;-1.0;-1.0;97.96;62.59;0.0;290.57
2019;213;311;beauce_5_sa_011;solnu;;118.96;0.0;0.0;0.04;0.0;45.53;248.32;56.91;271.92;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;21.89;0.0;12.16;0.38;0.0;55.92;270.93;56.91;310.4;-1.0;-1.0;98.15;73.35;0.0;334.65
2019;213;315;beauce_5_sa_012;solnu;;121.69;0.0;0.0;0.04;0.0;45.53;248.32;56.74;277.14;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;19.18;0.0;12.15;0.23;0.0;56.25;276.65;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;299;beauce_5_sa_013;solnu;;111.23;0.0;0.0;0.01;0.0;45.53;248.32;37.11;239.9;-1.0;-1.0;0.0;110.85;0.0;0.0
2019;300;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;29.59;0.01;12.18;0.81;0.0;44.47;247.26;56.91;310.4;-1.0;-1.0;98.22;105.05;0.0;436.35
2019;213;297;beauce_5_sa_014;solnu;;110.3;0.0;0.0;0.01;0.0;45.53;248.32;37.67;240.46;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;30.61;0.01;12.09;0.81;0.0;37.56;240.35;56.91;310.4;-1.0;-1.0;97.35;113.09;0.0;455.91
2019;213;292;beauce_5_sa_015;solnu;;105.92;0.0;0.0;0.01;0.0;45.53;248.32;35.3;238.09;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;34.7;0.04;12.35;0.83;0.0;35.93;238.72;56.91;310.4;-1.0;-1.0;94.87;118.58;0.0;507.81
2019;213;281;beauce_5_sa_016;solnu;;100.71;0.0;0.0;0.01;0.0;45.53;248.32;16.49;219.28;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;38.88;0.21;13.22;0.85;0.0;15.9;218.69;56.91;310.4;-1.0;-1.0;90.18;144.24;0.0;633.81
2019;213;315;beauce_5_sa_017;solnu;;121.75;0.0;0.0;0.06;0.0;45.53;248.32;56.74;277.08;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;19.18;0.0;12.08;0.23;0.0;56.25;276.59;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
