annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;112;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;8.547824737350545;136.5259625528681;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;112;sudouest_1_1;organique_sudouest_1;maisT;surface;1063.2355573818033;7.787790230521742;136.5259625528681;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;137;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.415001090551147;100.38969454714005;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;137;beauce_1_1;organique_beauce_1;orgeh;surface;1605.5379508492583;15.993055443508148;100.38969454714005;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;259;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;10.07679868249461;115.81058992746472;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;259;sudouest_2_1;mineral_sudouest_2;maisT;surface;1936.492931802277;16.721207732515264;115.8105899274647;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;122;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;8.668062176462582;134.63216763360253;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;122;sudouest_3_1;organique_sudouest_3;maisT;surface;1117.9676000187478;8.30386689651513;134.63216763360253;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;227;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;10.746824499906934;108.590216580731;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;227;sudouest_4_1;mineral_sudouest_4;maisT;surface;2382.67200377824;21.941866208608687;108.590216580731;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;116;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;8.82761223087354;132.19882902406545;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;116;sudouest_5_1;organique_sudouest_5;maisT;surface;1194.7176173744108;9.0372783646739;132.19882902406545;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;306;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.466532531099452;99.58969461652208;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;306;beauce_2_1;mineral_beauce_2;orgeh;surface;1642.8817467479448;16.496503509464407;99.58969461652207;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;135;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;8.4854814526917;137.52902607898733;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;135;sudouest_6_1;mineral_sudouest_6;maisT;surface;1035.9001973292934;7.53222957264558;137.5290260789873;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
