annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;276;sudouest_1_1;solnu;;141.3;0.0;59.7;0.8;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;277;365;sudouest_1_1;maisT;mais_tousSols_nonirr_organique;66.52;0.61;222.34;0.49;0.0;53.81;99.39;56.54;102.12;-1.0;-1.0;98.87;291.01;0.0;444.5
2019;213;268;beauce_1_1;solnu;;87.39;0.0;0.0;0.2;0.0;45.23;81.7;22.92;59.38;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;269;365;beauce_1_1;orgeh;orgeH_tousSols_nonirr_organique;45.16;1.06;61.06;0.06;0.0;21.94;58.4;65.22;102.12;-1.0;-1.0;86.03;150.83;0.0;818.79
2019;213;319;sudouest_2_1;solnu;;187.85;0.0;185.3;1.16;0.0;45.23;81.7;53.1;98.68;-1.0;-1.0;0.0;390.28;0.0;0.0
2019;320;365;sudouest_2_1;maisT;mais_tousSols_nonirr_mineral;23.76;0.0;93.57;0.16;0.0;52.76;98.35;56.54;102.12;-1.0;-1.0;97.83;122.16;0.0;123.67
2019;213;286;sudouest_3_1;solnu;;145.91;0.0;26.29;7.14;0.0;45.53;248.32;48.56;302.04;-1.0;-1.0;0.0;226.82;0.0;0.0
2019;287;365;sudouest_3_1;maisT;mais_tousSols_irr_organique;50.3;0.3;226.02;3.7;0.0;48.47;301.95;56.91;310.4;-1.0;-1.0;98.73;285.61;0.0;356.74
2019;213;286;sudouest_4_1;solnu;;145.91;0.0;26.29;7.14;0.0;45.53;248.32;48.56;302.04;-1.0;-1.0;0.0;226.82;0.0;0.0
2019;287;365;sudouest_4_1;maisT;mais_tousSols_irr_mineral;50.3;0.3;226.02;3.7;0.0;48.47;301.95;56.91;310.4;-1.0;-1.0;98.73;285.61;0.0;356.74
2019;213;280;sudouest_5_1;solnu;;140.39;0.0;26.29;5.61;0.0;45.53;248.32;49.57;303.06;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;281;365;sudouest_5_1;maisT;mais_tousSols_nonirr_organique;54.58;0.6;226.95;5.65;0.0;48.89;302.37;56.91;310.4;-1.0;-1.0;98.82;291.01;0.0;406.75
2019;213;292;beauce_2_1;solnu;;102.66;0.0;0.0;0.29;0.0;45.23;81.7;38.25;74.72;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_2_1;orgeh;orgeH_tousSols_nonirr_mineral;33.6;0.03;58.38;0.11;0.0;39.13;75.6;56.54;102.12;-1.0;-1.0;92.06;118.58;0.0;507.81
2019;213;299;sudouest_6_1;solnu;;158.31;0.0;68.56;7.83;0.0;45.53;248.32;56.35;309.84;-1.0;-1.0;0.0;291.66;0.0;0.0
2019;300;365;sudouest_6_1;maisT;mais_tousSols_nonirr_mineral;38.77;0.07;183.1;3.66;0.0;56.91;310.4;56.91;310.4;-1.0;-1.0;98.48;220.77;0.0;263.0
2019;213;313;sudouest_7_1;solnu;;182.31;0.0;183.47;1.13;0.0;45.23;81.7;54.14;99.72;-1.0;-1.0;0.0;389.16;0.0;0.0
2019;314;365;sudouest_7_1;maisT;mais_tousSols_irr_organique;29.19;0.0;95.49;0.11;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;98.08;123.27;0.0;166.77
2019;213;278;sudouest_8_1;solnu;;145.79;0.0;59.7;0.81;0.0;45.23;81.7;52.05;97.63;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;279;365;sudouest_8_1;maisT;mais_tousSols_irr_mineral;62.38;0.53;222.07;0.23;0.0;50.73;96.31;56.54;102.12;-1.0;-1.0;98.85;291.01;0.0;422.94
2019;213;314;sudouest_9_1;solnu;;183.86;0.0;166.76;2.53;0.0;51.17;154.15;63.97;192.68;-1.0;-1.0;0.0;389.78;0.0;0.0
2019;315;365;sudouest_9_1;maisT;mais_tousSols_nonirr_organique;27.89;0.0;93.84;0.58;0.0;63.58;192.29;63.97;192.68;-1.0;-1.0;98.04;122.65;0.0;163.28
2019;213;286;beauce_3_1;solnu;;103.15;0.0;0.0;0.01;0.0;45.53;248.32;19.78;222.57;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;287;365;beauce_3_1;orgeh;orgeH_tousSols_irr_organique;36.94;0.11;12.82;0.87;0.0;19.32;222.1;56.91;310.4;-1.0;-1.0;92.26;138.51;0.0;578.34
2019;213;269;beauce_4_1;solnu;;91.43;0.0;0.0;0.01;0.0;45.53;248.32;19.17;221.96;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;270;365;beauce_4_1;orgeh;orgeH_tousSols_irr_mineral;46.21;0.91;14.46;0.71;0.0;17.94;220.73;63.24;310.4;-1.0;-1.0;84.77;150.83;0.0;800.34
2019;213;318;beauce_5_1;solnu;;123.2;0.0;0.0;0.1;0.0;45.53;248.32;56.36;278.44;-1.0;-1.0;0.0;154.04;0.0;0.0
2019;319;365;beauce_5_1;orgeh;orgeH_tousSols_nonirr_organique;17.66;0.0;12.15;0.19;0.0;56.42;278.49;56.91;310.4;-1.0;-1.0;97.87;61.86;0.0;267.75
2019;213;262;beauce_6_1;solnu;;82.68;0.0;0.0;0.01;0.0;45.53;248.32;25.19;227.97;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;263;365;beauce_6_1;orgeh;orgeH_tousSols_nonirr_mineral;51.99;2.1;16.24;0.47;0.0;23.36;226.15;76.11;310.4;-1.0;-1.0;83.01;153.57;0.0;922.18
2019;213;274;beauce_7_1;solnu;;92.9;0.0;0.0;0.27;0.0;45.23;81.7;21.55;58.01;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;275;365;beauce_7_1;orgeh;orgeH_tousSols_irr_organique;41.34;0.43;60.0;0.09;0.0;20.69;57.16;56.54;102.12;-1.0;-1.0;87.04;146.69;0.0;727.04
2019;213;268;beauce_8_1;solnu;;87.36;0.0;0.0;0.14;0.0;45.23;81.7;22.94;59.41;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;269;365;beauce_8_1;orgeh;orgeH_tousSols_irr_mineral;45.11;1.08;61.11;0.07;0.0;21.96;58.43;65.22;102.12;-1.0;-1.0;86.48;150.83;0.0;818.79
2019;213;312;sudouest_10_1;solnu;;182.15;0.0;164.88;2.46;0.0;51.17;154.15;61.6;190.32;-1.0;-1.0;0.0;383.81;0.0;0.0
2019;313;365;sudouest_10_1;maisT;mais_tousSols_nonirr_mineral;29.55;0.01;95.78;0.65;0.0;61.6;190.31;63.97;192.68;-1.0;-1.0;98.11;128.62;0.0;173.87
2019;213;270;sudouest_11_1;solnu;;132.2;0.0;32.48;1.47;0.0;51.17;154.15;59.2;187.91;-1.0;-1.0;0.0;198.44;0.0;0.0
2019;271;365;sudouest_11_1;maisT;mais_tousSols_irr_organique;73.91;1.21;232.56;0.96;0.0;56.71;185.43;63.97;192.68;-1.0;-1.0;98.95;313.99;0.0;507.59
