annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;287;sudouest_1_1;solnu;;1729.08;5.48;4337.26;12.03;0.0;22.46;0.0;6100.83;0.07
2019;288;365;sudouest_1_1;maisT;mais_tousSols_nonirr_organique;659.27;5.47;0.0;4.54;0.0;73.36;0.0;737.17;0.07
2019;213;294;beauce_1_1;solnu;;1050.28;5.49;5132.75;7.31;0.0;0.0;0.0;6190.34;0.07
2019;295;365;beauce_1_1;orgeh;orgeH_tousSols_nonirr_organique;408.0;5.48;634.99;2.8;0.0;7.48;0.0;1053.27;0.07
2019;213;264;sudouest_2_1;solnu;;1376.22;5.48;3567.37;9.62;0.0;21.51;0.0;4974.72;0.07
2019;265;365;sudouest_2_1;maisT;mais_tousSols_nonirr_mineral;1012.78;5.47;768.93;6.95;0.0;61.43;0.0;1850.09;0.07
2019;213;308;sudouest_3_1;solnu;;2307.88;1.7;149.29;15.74;0.0;52.19;0.0;2525.1;0.07
2019;309;365;sudouest_3_1;maisT;mais_tousSols_irr_organique;505.1;1.69;29.35;3.43;0.0;32.41;0.0;570.29;0.07
2019;213;278;sudouest_4_1;solnu;;1875.48;1.7;84.46;12.85;0.0;3.29;0.0;1976.08;0.07
2019;279;365;sudouest_4_1;maisT;mais_tousSols_irr_mineral;938.26;1.69;76.07;6.33;0.0;81.18;0.0;1101.83;0.07
2019;213;304;sudouest_5_1;solnu;;2246.65;1.7;144.18;15.34;0.0;41.95;0.0;2448.12;0.07
2019;305;365;sudouest_5_1;maisT;mais_tousSols_nonirr_organique;566.32;1.69;34.49;3.82;0.0;42.6;0.0;647.24;0.07
2019;213;300;beauce_2_1;solnu;;1091.53;5.49;5483.33;7.6;0.0;0.0;0.0;6582.46;0.07
2019;301;365;beauce_2_1;orgeh;orgeH_tousSols_nonirr_mineral;366.72;5.48;404.35;2.51;0.0;7.42;0.0;781.0;0.07
2019;213;267;sudouest_6_1;solnu;;1647.39;1.7;71.97;11.28;0.0;1.68;0.0;1732.33;0.07
2019;268;365;sudouest_6_1;maisT;mais_tousSols_nonirr_mineral;1166.44;1.69;73.8;7.89;0.0;79.16;0.0;1327.3;0.07
2019;213;308;sudouest_7_1;solnu;;1968.71;5.47;4337.26;13.67;0.0;76.33;0.0;6395.97;0.07
2019;309;365;sudouest_7_1;maisT;mais_tousSols_irr_organique;419.52;5.47;0.0;2.9;0.0;19.25;0.0;441.66;0.07
2019;213;318;sudouest_8_1;solnu;;2075.32;5.47;4337.26;14.44;0.0;76.39;0.0;6503.41;0.07
2019;319;365;sudouest_8_1;maisT;mais_tousSols_irr_mineral;312.89;5.47;0.0;2.13;0.0;19.16;0.0;334.19;0.07
2019;213;269;sudouest_9_1;solnu;;1347.7;3.08;4515.31;9.45;0.0;7.26;0.0;5879.71;0.07
2019;270;365;sudouest_9_1;maisT;mais_tousSols_nonirr_organique;889.83;3.07;2188.02;6.08;0.0;64.2;0.0;3148.12;0.07
2019;213;261;beauce_3_1;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_3_1;orgeh;orgeH_tousSols_irr_organique;704.91;1.71;6.87;4.76;0.0;1.16;0.0;717.69;0.07
2019;213;259;beauce_4_1;solnu;;644.5;1.71;0.0;4.41;0.0;0.0;0.0;648.91;0.07
2019;260;365;beauce_4_1;orgeh;orgeH_tousSols_irr_mineral;714.58;1.71;6.41;4.85;0.0;1.15;0.0;726.99;0.07
2019;213;288;beauce_5_1;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.68;0.07
2019;289;365;beauce_5_1;orgeh;orgeH_tousSols_nonirr_organique;522.67;1.71;30.78;3.55;0.0;0.94;0.0;557.94;0.07
2019;213;275;beauce_6_1;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_6_1;orgeh;orgeH_tousSols_nonirr_mineral;585.15;1.71;23.61;3.96;0.0;1.08;0.0;613.8;0.07
2019;213;270;beauce_7_1;solnu;;865.51;5.49;4130.23;6.07;0.0;0.0;0.0;5001.82;0.07
2019;271;365;beauce_7_1;orgeh;orgeH_tousSols_irr_organique;593.43;5.48;538.81;4.04;0.0;7.36;0.0;1143.65;0.07
2019;213;266;beauce_8_1;solnu;;816.02;5.49;3846.76;5.71;0.0;0.0;0.0;4668.48;0.07
2019;267;365;beauce_8_1;orgeh;orgeH_tousSols_irr_mineral;643.27;5.48;632.49;4.41;0.0;7.55;0.0;1287.72;0.07
2019;213;302;sudouest_10_1;solnu;;1771.72;3.08;6669.56;12.33;0.0;33.98;0.0;8487.59;0.07
2019;303;365;sudouest_10_1;maisT;mais_tousSols_nonirr_mineral;465.28;3.07;1064.35;3.19;0.0;38.7;0.0;1571.52;0.07
2019;213;259;sudouest_11_1;solnu;;1171.48;3.08;3630.14;8.24;0.0;7.26;0.0;4817.11;0.07
2019;260;365;sudouest_11_1;maisT;mais_tousSols_irr_organique;1066.8;3.07;2744.05;7.29;0.0;52.7;0.0;3870.84;0.07
2019;213;273;oceanique_1_1;solnu;;757.49;1.71;0.0;5.23;0.0;0.0;0.0;762.72;0.07
2019;274;365;oceanique_1_1;CP;ble_tousSols_nonirr_organique;726.35;1.7;22.18;4.92;0.0;14.5;0.0;767.95;0.07
2019;213;309;oceanique_2_1;solnu;;1170.73;5.49;6203.71;8.14;0.0;19.87;0.0;7402.45;0.07
2019;310;365;oceanique_2_1;CP;ble_tousSols_nonirr_mineral;370.76;5.48;0.0;2.58;0.0;31.44;0.0;404.79;0.07
2019;213;264;sudouest_12_1;solnu;;1281.27;3.08;4155.26;8.96;0.0;7.26;0.0;5452.74;0.07
2019;265;365;sudouest_12_1;maisT;mais_tousSols_irr_mineral;956.54;3.07;2456.24;6.57;0.0;58.82;0.0;3478.17;0.07
2019;213;294;sudouest_13_1;solnu;;1804.89;5.48;4337.26;12.6;0.0;28.82;0.0;6183.57;0.07
2019;295;365;sudouest_13_1;maisT;mais_tousSols_nonirr_organique;583.39;5.47;0.0;3.97;0.0;66.89;0.0;654.26;0.07
2019;213;279;sudouest_14_1;solnu;;1620.61;5.48;4033.37;11.29;0.0;22.46;0.0;5687.74;0.07
2019;280;365;sudouest_14_1;maisT;mais_tousSols_nonirr_mineral;767.86;5.47;303.88;5.28;0.0;72.1;0.0;1149.12;0.07
2019;213;277;sudouest_15_1;solnu;;1861.84;1.7;84.46;12.75;0.0;3.29;0.0;1962.34;0.07
2019;278;365;sudouest_15_1;maisT;mais_tousSols_irr_organique;952.04;1.69;72.8;6.43;0.0;80.85;0.0;1112.12;0.07
2019;213;307;sudouest_16_1;solnu;;2284.91;1.7;148.71;15.68;0.0;51.93;0.0;2501.23;0.07
2019;308;365;sudouest_16_1;maisT;mais_tousSols_irr_mineral;528.09;1.69;29.94;3.48;0.0;32.71;0.0;594.23;0.07
2019;213;278;oceanique_3_1;solnu;;929.55;5.49;4833.1;6.48;0.0;0.0;0.0;5769.13;0.07
2019;279;365;oceanique_3_1;CP;ble_tousSols_nonirr_organique;612.05;5.48;643.26;4.24;0.0;38.48;0.0;1298.03;0.07
2019;213;293;oceanique_4_1;solnu;;901.27;1.71;0.0;6.16;0.0;0.0;0.0;907.43;0.07
2019;294;365;oceanique_4_1;CP;ble_tousSols_nonirr_mineral;585.65;1.7;60.33;4.01;0.0;23.92;0.0;673.91;0.07
2019;213;284;sudouest_17_1;solnu;;1969.49;1.7;84.46;13.5;0.0;3.29;0.0;2070.74;0.07
