annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;287;sudouest_1_1;solnu;;6.44;0.0;43.11;0.0;0.0;35.0;34.49;9.35;27.83;0;0;0;-471.57;9.32;0.03;0.0;6.44
2019;288;365;sudouest_1_1;maisT;mais_tousSols_nonirr_organique;21.03;0.0;16.26;0.0;14.98;33.69;13.44;0.01;1.3;0;4.86;0;-179.8;0.0;0.01;0.0;21.03
2019;213;294;beauce_1_1;solnu;;0.0;0.0;26.2;0.0;0.0;35.0;45.03;11.05;5.12;0;0;0;-286.44;11.03;0.02;0.0;0.0
2019;295;365;beauce_1_1;orgeh;orgeH_tousSols_nonirr_organique;2.14;0.0;10.03;0.0;8.74;44.86;32.78;1.37;10.02;0;4.37;0;-111.27;1.37;0.01;0.0;2.14
2019;213;264;sudouest_2_1;solnu;;6.16;0.0;34.47;0.0;0.0;35.0;34.29;7.69;21.33;0;0;0;-375.33;7.67;0.02;0.0;6.16
2019;265;365;sudouest_2_1;maisT;mais_tousSols_nonirr_mineral;17.61;0.0;24.91;0.0;25.99;34.67;6.73;1.67;7.2;0;8.44;0;-276.21;1.65;0.01;0.0;17.61
2019;213;308;sudouest_3_1;solnu;;14.96;0.0;56.4;0.0;0.0;35.0;76.03;0.35;0.06;0;0;0;-629.42;0.32;0.03;0.0;14.96
2019;309;365;sudouest_3_1;maisT;mais_tousSols_irr_organique;9.29;0.0;12.28;0.0;0.0;76.41;78.94;0.07;0.01;0;0.0;0;-137.75;0.06;0.01;0.0;9.29
2019;213;278;sudouest_4_1;solnu;;0.94;0.0;46.04;0.0;0.0;35.0;79.86;0.21;0.03;0;0;0;-511.5;0.18;0.03;0.0;0.94
2019;279;365;sudouest_4_1;maisT;mais_tousSols_irr_mineral;23.27;0.0;22.67;0.0;20.96;80.18;58.08;0.18;0.04;0;6.81;0;-255.89;0.16;0.01;0.0;23.27
2019;213;304;sudouest_5_1;solnu;;12.02;0.0;54.98;0.0;0.0;35.0;77.56;0.34;0.06;0;0;0;-612.72;0.31;0.03;0.0;12.02
2019;305;365;sudouest_5_1;maisT;mais_tousSols_nonirr_organique;12.21;0.0;13.7;0.0;0.0;78.01;78.96;0.08;0.01;0;0.0;0;-154.45;0.07;0.01;0.0;12.21
2019;213;300;beauce_2_1;solnu;;0.0;0.0;27.24;0.0;0.0;35.0;43.9;11.8;6.54;0;0;0;-297.69;11.79;0.02;0.0;0.0
2019;301;365;beauce_2_1;orgeh;orgeH_tousSols_nonirr_mineral;2.13;0.0;8.99;0.0;5.61;43.66;33.04;0.87;11.23;0;2.8;0;-100.01;0.87;0.01;0.0;2.13
2019;213;267;sudouest_6_1;solnu;;0.48;0.0;40.44;0.0;0.0;35.0;74.75;0.18;0.03;0;0;0;-449.29;0.15;0.02;0.0;0.48
2019;268;365;sudouest_6_1;maisT;mais_tousSols_nonirr_mineral;22.69;0.0;28.27;0.0;29.37;75.27;50.75;0.18;0.03;0;9.54;0;-318.12;0.16;0.02;0.0;22.69
2019;213;308;sudouest_7_1;solnu;;21.88;0.0;48.98;0.0;0.0;35.0;23.62;9.35;29.13;0;0;0;-536.92;9.32;0.03;0.0;21.88
2019;309;365;sudouest_7_1;maisT;mais_tousSols_irr_organique;5.52;0.0;10.39;0.0;0.0;23.99;28.48;0.01;0.0;0;0.0;0;-114.41;0.0;0.01;0.0;5.52
2019;213;318;sudouest_8_1;solnu;;21.9;0.0;51.74;0.0;0.0;35.0;26.36;9.36;29.13;0;0;0;-566.0;9.32;0.03;0.0;21.9
2019;319;365;sudouest_8_1;maisT;mais_tousSols_irr_mineral;5.49;0.0;7.63;0.0;0.0;26.72;28.49;0.0;0.0;0;0.0;0;-85.33;0.0;0.0;0.0;5.49
