annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;273;beauce_5_sa_000;solnu;;95.65;0.0;0.0;0.01;0.0;45.53;248.32;14.95;217.74;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;42.8;0.54;14.02;0.78;0.0;18.78;221.57;56.91;310.4;-1.0;-1.0;87.06;146.69;0.0;736.61
2019;213;289;beauce_5_sa_001;solnu;;104.57;0.0;0.0;0.01;0.0;45.53;248.32;18.98;221.77;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;35.65;0.07;12.72;0.81;0.0;18.46;221.25;56.91;310.4;-1.0;-1.0;93.03;137.88;0.0;543.42
2019;213;272;beauce_5_sa_002;solnu;;95.07;0.0;0.0;0.01;0.0;45.53;248.32;15.53;218.32;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;273;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;43.06;0.6;14.28;0.74;0.0;14.95;217.74;57.4;310.4;-1.0;-1.0;86.89;150.83;0.0;751.07
2019;213;276;beauce_5_sa_003;solnu;;97.6;0.0;0.0;0.01;0.0;45.53;248.32;17.14;219.93;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;41.37;0.37;13.67;0.81;0.0;16.74;219.52;56.91;310.4;-1.0;-1.0;88.22;146.38;0.0;697.57
2019;213;316;beauce_5_sa_004;solnu;;122.17;0.0;0.0;0.09;0.0;45.53;248.32;56.25;276.65;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;317;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;18.69;0.0;12.15;0.24;0.0;56.91;278.98;56.91;310.4;-1.0;-1.0;97.96;62.59;0.0;290.57
2019;213;304;beauce_5_sa_005;solnu;;114.7;0.0;0.0;0.01;0.0;45.53;248.32;49.02;251.81;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;305;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;26.26;0.0;12.05;0.6;0.0;48.25;251.04;56.91;310.4;-1.0;-1.0;98.35;97.72;0.0;398.57
2019;213;300;beauce_5_sa_006;solnu;;111.91;0.0;0.0;0.01;0.0;45.53;248.32;44.48;247.27;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;28.93;0.01;12.17;0.74;0.0;44.25;247.04;56.91;310.4;-1.0;-1.0;98.29;104.24;0.0;429.33
2019;213;318;beauce_5_sa_007;solnu;;123.2;0.0;0.0;0.1;0.0;45.53;248.32;56.36;278.44;-1.0;-1.0;0.0;154.04;0.0;0.0
2019;319;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;17.66;0.0;12.15;0.19;0.0;56.42;278.49;56.91;310.4;-1.0;-1.0;97.87;61.86;0.0;267.75
2019;213;266;beauce_5_sa_008;solnu;;87.24;0.0;0.0;0.01;0.0;45.53;248.32;23.37;226.16;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;267;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;49.39;1.35;15.03;0.64;0.0;21.36;224.15;69.05;310.4;-1.0;-1.0;84.1;150.83;0.0;852.98
2019;213;288;beauce_5_sa_009;solnu;;104.07;0.0;0.0;0.01;0.0;45.53;248.32;19.48;222.27;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;36.32;0.08;12.54;0.88;0.0;18.88;221.67;56.91;310.4;-1.0;-1.0;92.7;137.88;0.0;556.92
2019;213;305;beauce_5_sa_010;solnu;;115.44;0.0;0.0;0.01;0.0;45.53;248.32;48.28;251.07;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;25.44;0.0;12.14;0.67;0.0;56.91;264.88;56.91;310.4;-1.0;-1.0;98.33;83.32;0.0;384.84
2019;213;296;beauce_5_sa_011;solnu;;109.12;0.0;0.0;0.01;0.0;45.53;248.32;38.09;240.88;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;31.7;0.02;12.17;0.81;0.0;37.73;240.52;56.91;310.4;-1.0;-1.0;96.93;113.47;0.0;464.28
2019;213;308;beauce_5_sa_012;solnu;;117.43;0.0;0.0;0.01;0.0;45.53;248.32;56.91;270.13;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;23.44;0.0;12.14;0.43;0.0;56.48;269.7;56.91;310.4;-1.0;-1.0;98.25;76.66;0.0;366.39
2019;213;305;beauce_5_sa_013;solnu;;115.44;0.0;0.0;0.01;0.0;45.53;248.32;48.28;251.07;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;25.44;0.0;12.14;0.67;0.0;56.91;264.88;56.91;310.4;-1.0;-1.0;98.33;83.32;0.0;384.84
2019;213;278;beauce_5_sa_014;solnu;;98.91;0.0;0.0;0.01;0.0;45.53;248.32;16.45;219.24;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;40.46;0.29;13.35;0.83;0.0;16.55;219.33;56.91;310.4;-1.0;-1.0;88.37;145.39;0.0;669.87
2019;213;267;beauce_5_sa_015;solnu;;89.24;0.0;0.0;0.01;0.0;45.53;248.32;21.36;224.15;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;47.73;1.19;14.86;0.67;0.0;20.21;223.0;67.04;310.4;-1.0;-1.0;84.41;150.83;0.0;836.54
2019;213;288;beauce_5_sa_016;solnu;;103.99;0.0;0.0;0.01;0.0;45.53;248.32;19.56;222.35;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;36.25;0.08;12.69;0.88;0.0;18.98;221.77;56.91;310.4;-1.0;-1.0;93.2;137.88;0.0;556.92
2019;213;288;beauce_5_sa_017;solnu;;104.01;0.0;0.0;0.01;0.0;45.53;248.32;19.54;222.33;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;36.3;0.08;12.62;0.88;0.0;18.95;221.74;56.91;310.4;-1.0;-1.0;92.83;137.88;0.0;556.92
2019;213;267;beauce_5_sa_018;solnu;;89.22;0.0;0.0;0.01;0.0;45.53;248.32;21.38;224.17;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;47.79;1.16;14.84;0.65;0.0;20.23;223.02;67.04;310.4;-1.0;-1.0;83.86;150.83;0.0;836.54
2019;213;269;beauce_5_sa_019;solnu;;91.47;0.0;0.0;0.01;0.0;45.53;248.32;19.14;221.92;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;270;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;46.24;0.9;14.4;0.71;0.0;17.9;220.69;63.24;310.4;-1.0;-1.0;84.54;150.83;0.0;800.34
2019;213;299;beauce_5_sa_020;solnu;;111.23;0.0;0.0;0.01;0.0;45.53;248.32;37.11;239.9;-1.0;-1.0;0.0;110.85;0.0;0.0
2019;300;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;29.59;0.01;12.19;0.81;0.0;44.48;247.27;56.91;310.4;-1.0;-1.0;98.23;105.05;0.0;436.35
2019;213;290;beauce_5_sa_021;solnu;;105.1;0.0;0.0;0.01;0.0;45.53;248.32;18.46;221.25;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;35.24;0.06;12.62;0.82;0.0;26.36;229.15;56.91;310.4;-1.0;-1.0;93.5;129.48;0.0;529.57
2019;213;307;beauce_5_sa_022;solnu;;116.92;0.0;0.0;0.01;0.0;45.53;248.32;56.91;268.92;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;308;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;24.03;0.0;12.06;0.45;0.0;56.91;270.04;56.91;310.4;-1.0;-1.0;98.28;76.66;0.0;374.6
2019;213;281;beauce_5_sa_023;solnu;;100.67;0.0;0.0;0.01;0.0;45.53;248.32;16.52;219.31;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;38.88;0.21;13.25;0.82;0.0;15.93;218.72;56.91;310.4;-1.0;-1.0;89.73;144.24;0.0;633.81
2019;213;261;beauce_5_sa_024;solnu;;82.45;0.0;0.0;0.01;0.0;45.53;248.32;10.78;213.56;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;262;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;52.32;2.41;15.83;0.54;0.0;25.18;227.97;78.25;310.4;-1.0;-1.0;82.43;153.57;0.0;934.6
2019;213;296;beauce_5_sa_025;solnu;;109.17;0.0;0.0;0.01;0.0;45.53;248.32;38.05;240.83;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;31.71;0.02;12.13;0.81;0.0;37.68;240.47;56.91;310.4;-1.0;-1.0;96.91;113.47;0.0;464.28
2019;213;305;beauce_5_sa_026;solnu;;115.44;0.0;0.0;0.01;0.0;45.53;248.32;48.28;251.07;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;25.44;0.0;12.13;0.67;0.0;56.91;264.87;56.91;310.4;-1.0;-1.0;98.33;83.32;0.0;384.84
2019;213;273;beauce_5_sa_027;solnu;;95.65;0.0;0.0;0.01;0.0;45.53;248.32;14.95;217.74;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;42.8;0.54;14.02;0.78;0.0;18.78;221.57;56.91;310.4;-1.0;-1.0;87.06;146.69;0.0;736.61
2019;213;317;beauce_5_sa_028;solnu;;122.65;0.0;0.0;0.1;0.0;45.53;248.32;56.91;278.98;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;318;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;18.2;0.0;12.16;0.18;0.0;56.36;278.44;56.91;310.4;-1.0;-1.0;97.92;62.59;0.0;276.42
2019;213;275;beauce_5_sa_029;solnu;;96.89;0.0;0.0;0.01;0.0;45.53;248.32;17.86;220.64;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;42.09;0.42;13.62;0.78;0.0;17.09;219.88;56.91;310.4;-1.0;-1.0;86.46;146.69;0.0;709.47
2019;213;267;beauce_5_sa_030;solnu;;89.24;0.0;0.0;0.01;0.0;45.53;248.32;21.36;224.15;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;47.68;1.19;14.9;0.67;0.0;20.21;223.0;67.04;310.4;-1.0;-1.0;84.62;150.83;0.0;836.54
2019;213;296;beauce_5_sa_031;solnu;;109.23;0.0;0.0;0.01;0.0;45.53;248.32;37.99;240.77;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;31.7;0.02;12.07;0.81;0.0;37.62;240.41;56.91;310.4;-1.0;-1.0;96.9;113.47;0.0;464.28
2019;213;286;beauce_5_sa_032;solnu;;103.15;0.0;0.0;0.01;0.0;45.53;248.32;19.78;222.57;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;287;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;36.94;0.11;12.82;0.87;0.0;19.32;222.1;56.91;310.4;-1.0;-1.0;92.26;138.51;0.0;578.34
2019;213;313;beauce_5_sa_033;solnu;;120.86;0.0;0.0;0.03;0.0;45.53;248.32;55.02;270.02;-1.0;-1.0;0.0;150.2;0.0;0.0
2019;314;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;20.03;0.0;12.12;0.38;0.0;56.91;277.31;56.91;310.4;-1.0;-1.0;98.08;65.7;0.0;314.44
2019;213;315;beauce_5_sa_034;solnu;;121.69;0.0;0.0;0.09;0.0;45.53;248.32;56.74;277.14;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_5_sa_034;orgeh;orgeH_tousSols_nonirr_organique;19.18;0.0;12.15;0.23;0.0;56.25;276.65;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;292;beauce_5_sa_035;solnu;;105.88;0.0;0.0;0.01;0.0;45.53;248.32;35.33;238.12;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_5_sa_035;orgeh;orgeH_tousSols_nonirr_organique;34.66;0.04;12.43;0.83;0.0;35.98;238.77;56.91;310.4;-1.0;-1.0;95.07;118.58;0.0;507.81
2019;213;287;beauce_5_sa_036;solnu;;103.61;0.0;0.0;0.01;0.0;45.53;248.32;19.32;222.1;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;288;365;beauce_5_sa_036;orgeh;orgeH_tousSols_nonirr_organique;36.56;0.09;12.75;0.88;0.0;19.56;222.35;56.91;310.4;-1.0;-1.0;92.74;137.88;0.0;567.78
2019;213;312;beauce_5_sa_037;solnu;;119.95;0.0;0.0;0.01;0.0;45.53;248.32;55.92;270.93;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_5_sa_037;orgeh;orgeH_tousSols_nonirr_organique;20.94;0.0;12.12;0.35;0.0;55.03;270.03;56.91;310.4;-1.0;-1.0;98.11;73.35;0.0;323.88
2019;213;265;beauce_5_sa_038;solnu;;86.33;0.0;0.0;0.01;0.0;45.53;248.32;24.28;227.06;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;266;365;beauce_5_sa_038;orgeh;orgeH_tousSols_nonirr_organique;50.13;1.52;15.03;0.62;0.0;23.36;226.14;71.36;310.4;-1.0;-1.0;82.82;150.83;0.0;871.06
2019;213;304;beauce_5_sa_039;solnu;;114.67;0.0;0.0;0.01;0.0;45.53;248.32;49.05;251.84;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;305;365;beauce_5_sa_039;orgeh;orgeH_tousSols_nonirr_organique;26.24;0.0;12.1;0.61;0.0;48.28;251.07;56.91;310.4;-1.0;-1.0;98.35;97.72;0.0;398.57
2019;213;261;beauce_5_sa_040;solnu;;82.45;0.0;0.0;0.01;0.0;45.53;248.32;10.78;213.57;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;262;365;beauce_5_sa_040;orgeh;orgeH_tousSols_nonirr_organique;52.29;2.42;15.86;0.54;0.0;25.19;227.97;78.25;310.4;-1.0;-1.0;82.55;153.57;0.0;934.6
2019;213;275;beauce_5_sa_041;solnu;;96.86;0.0;0.0;0.01;0.0;45.53;248.32;17.89;220.67;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_5_sa_041;orgeh;orgeH_tousSols_nonirr_organique;42.01;0.43;13.72;0.8;0.0;17.12;219.91;56.91;310.4;-1.0;-1.0;87.32;146.69;0.0;709.47
2019;213;302;beauce_5_sa_042;solnu;;113.31;0.0;0.0;0.01;0.0;45.53;248.32;46.01;248.8;-1.0;-1.0;0.0;117.49;0.0;0.0
2019;303;365;beauce_5_sa_042;orgeh;orgeH_tousSols_nonirr_organique;27.53;0.0;12.17;0.73;0.0;49.19;251.97;56.91;310.4;-1.0;-1.0;98.38;98.41;0.0;412.94
2019;213;315;beauce_5_sa_043;solnu;;121.69;0.0;0.0;0.09;0.0;45.53;248.32;56.74;277.14;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_5_sa_043;orgeh;orgeH_tousSols_nonirr_organique;19.18;0.0;12.15;0.23;0.0;56.25;276.65;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;275;beauce_5_sa_044;solnu;;97.06;0.0;0.0;0.01;0.0;45.53;248.32;17.68;220.47;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_5_sa_044;orgeh;orgeH_tousSols_nonirr_organique;42.09;0.42;13.44;0.8;0.0;16.91;219.7;56.91;310.4;-1.0;-1.0;86.38;146.69;0.0;709.47
2019;213;291;beauce_5_sa_045;solnu;;105.59;0.0;0.0;0.01;0.0;45.53;248.32;26.37;229.15;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_045;orgeh;orgeH_tousSols_nonirr_organique;34.89;0.05;12.49;0.86;0.0;35.33;238.12;56.91;310.4;-1.0;-1.0;94.48;120.22;0.0;518.09
2019;213;311;beauce_5_sa_046;solnu;;118.96;0.0;0.0;0.04;0.0;45.53;248.32;56.91;271.92;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_5_sa_046;orgeh;orgeH_tousSols_nonirr_organique;21.89;0.0;12.16;0.38;0.0;55.92;270.93;56.91;310.4;-1.0;-1.0;98.15;73.35;0.0;334.65
2019;213;272;beauce_5_sa_047;solnu;;95.18;0.0;0.0;0.01;0.0;45.53;248.32;15.42;218.21;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;273;365;beauce_5_sa_047;orgeh;orgeH_tousSols_nonirr_organique;43.23;0.59;14.02;0.74;0.0;14.83;217.62;57.4;310.4;-1.0;-1.0;85.75;150.83;0.0;751.07
