annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;108;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.245236135964071;103.11859887754049;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;108;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1479.7546283054767;14.350026517163736;103.11859887754049;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.86789903792354;93.7695787960664;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1914.8534086783502;20.420838327991696;93.7695787960664;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;244;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.832864458185089;94.25036951063069;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;244;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1892.6266717568176;20.080840866553256;94.25036951063068;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;290;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.842587763865457;94.11643989439997;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;290;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1898.8265502595807;20.175290867250098;94.11643989439997;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;263;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.868285787538377;93.76429867965822;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;263;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1915.097029879762;20.424586509441195;93.76429867965821;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;149;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.442263880477183;99.96485892973053;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;149;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1625.3512662559192;16.25922632870864;99.96485892973051;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;128;beauce_5_sa_006;organique_beauce_5;orgeh;incorpore;644.0;6.143100273622806;104.83306006988067;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;128;beauce_5_sa_006;organique_beauce_5;orgeh;surface;1402.666995042724;13.380006212808441;104.83306006988069;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;298;beauce_5_sa_007;organique_beauce_5;orgeh;incorpore;644.0;6.8679253068387345;93.76922013970321;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;298;beauce_5_sa_007;organique_beauce_5;orgeh;surface;1914.8699571942964;20.42109291664583;93.7692201397032;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;138;beauce_5_sa_008;organique_beauce_5;orgeh;incorpore;644.0;6.173807898134185;104.3116356429921;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;138;beauce_5_sa_008;organique_beauce_5;orgeh;surface;1425.9139900837606;13.669750083911724;104.31163564299212;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;139;beauce_5_sa_009;organique_beauce_5;orgeh;incorpore;644.0;6.198029035579746;103.9039985619819;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;139;beauce_5_sa_009;organique_beauce_5;orgeh;surface;1444.2131110599212;13.89949502471172;103.9039985619819;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;202;beauce_5_sa_010;organique_beauce_5;orgeh;incorpore;644.0;6.827293326304644;94.32727864771161;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;202;beauce_5_sa_010;organique_beauce_5;orgeh;surface;1889.0636031803708;20.02669461328936;94.32727864771161;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;259;beauce_5_sa_011;organique_beauce_5;orgeh;incorpore;644.0;6.834881628113326;94.22255351886281;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;259;beauce_5_sa_011;organique_beauce_5;orgeh;surface;1893.9148432479103;20.100440632494212;94.2225535188628;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;237;beauce_5_sa_012;organique_beauce_5;orgeh;incorpore;644.0;6.856504209259686;93.9254145181272;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;237;beauce_5_sa_012;organique_beauce_5;orgeh;surface;1907.6584669152107;20.31035451589134;93.9254145181272;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;140;beauce_5_sa_013;organique_beauce_5;orgeh;incorpore;644.0;6.2086277948832755;103.7266238653798;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;140;beauce_5_sa_013;organique_beauce_5;orgeh;surface;1452.2080870062161;14.000340827548236;103.7266238653798;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;121;beauce_5_sa_014;organique_beauce_5;orgeh;incorpore;644.0;6.185109874158626;104.1210282602465;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;121;beauce_5_sa_014;organique_beauce_5;orgeh;surface;1434.4572784765182;13.776825896217117;104.1210282602465;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;292;beauce_5_sa_015;organique_beauce_5;orgeh;incorpore;644.0;6.879955642634563;93.60525466315231;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;292;beauce_5_sa_015;organique_beauce_5;orgeh;surface;1922.4301178368096;20.53763033661799;93.60525466315231;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;203;beauce_5_sa_016;organique_beauce_5;orgeh;incorpore;644.0;6.834785440559181;94.22387953517261;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;203;beauce_5_sa_016;organique_beauce_5;orgeh;surface;1893.8534408503192;20.099506093286756;94.22387953517261;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
