annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;310;beauce_5_sa_000;solnu;;986.4;1.71;5.85;6.76;0.0;0.0;0.0;999.0;0.07
2019;311;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;372.28;1.71;31.05;2.5;0.0;0.94;0.0;406.77;0.07
2019;213;273;beauce_5_sa_001;solnu;;759.66;1.71;0.0;5.21;0.0;0.0;0.0;764.87;0.07
2019;274;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;598.1;1.71;22.26;4.04;0.0;1.05;0.0;625.45;0.07
2019;213;318;beauce_5_sa_002;solnu;;1064.17;1.71;12.95;7.26;0.0;0.0;0.0;1084.38;0.07
2019;319;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;294.51;1.71;24.39;2.0;0.0;0.95;0.0;321.84;0.07
2019;213;316;beauce_5_sa_003;solnu;;1043.48;1.71;11.17;7.13;0.0;0.0;0.0;1061.78;0.07
2019;317;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.11;2.13;0.0;0.95;0.0;344.39;0.07
2019;213;311;beauce_5_sa_004;solnu;;993.97;1.71;7.07;6.83;0.0;0.0;0.0;1007.88;0.07
2019;312;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;364.69;1.71;29.9;2.43;0.0;0.94;0.0;397.96;0.07
2019;213;284;beauce_5_sa_005;solnu;;818.4;1.71;0.0;5.58;0.0;0.0;0.0;823.99;0.07
2019;285;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;539.17;1.71;28.88;3.67;0.0;0.93;0.0;572.65;0.07
2019;213;297;beauce_5_sa_006;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;465.58;1.71;35.78;3.12;0.0;0.94;0.0;505.43;0.07
2019;213;307;beauce_5_sa_007;solnu;;960.93;1.71;4.82;6.63;0.0;0.0;0.0;972.38;0.07
2019;308;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;397.75;1.71;31.92;2.63;0.0;0.94;0.0;433.23;0.07
2019;213;278;beauce_5_sa_008;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;568.03;1.71;25.52;3.86;0.0;1.05;0.0;598.46;0.07
2019;213;273;beauce_5_sa_009;solnu;;759.66;1.71;0.0;5.21;0.0;0.0;0.0;764.87;0.07
2019;274;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;598.13;1.71;22.23;4.04;0.0;1.05;0.0;625.45;0.07
2019;213;272;beauce_5_sa_010;solnu;;752.98;1.71;0.0;5.16;0.0;0.0;0.0;758.14;0.07
2019;273;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;604.88;1.71;22.26;4.09;0.0;1.1;0.0;632.33;0.07
2019;213;276;beauce_5_sa_011;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;579.25;1.71;24.14;3.94;0.0;1.06;0.0;608.39;0.07
2019;213;309;beauce_5_sa_012;solnu;;981.61;1.71;5.57;6.7;0.0;0.0;0.0;993.88;0.07
2019;310;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;377.06;1.71;31.23;2.56;0.0;0.94;0.0;411.78;0.07
2019;213;284;beauce_5_sa_013;solnu;;818.56;1.71;0.0;5.59;0.0;0.0;0.0;824.14;0.07
2019;285;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;539.07;1.71;28.96;3.67;0.0;0.92;0.0;572.62;0.07
2019;213;269;beauce_5_sa_014;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;630.91;1.71;16.78;4.26;0.0;1.24;0.0;653.19;0.07
2019;213;291;beauce_5_sa_015;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;510.44;1.71;33.25;3.44;0.0;0.95;0.0;548.08;0.07
2019;213;299;beauce_5_sa_016;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;449.77;1.71;36.17;3.05;0.0;0.93;0.0;489.91;0.07
2019;213;301;beauce_5_sa_017;solnu;;921.92;1.71;0.0;6.31;0.0;0.0;0.0;928.23;0.07
2019;302;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;436.66;1.71;36.35;2.94;0.0;0.91;0.0;476.86;0.07
2019;213;286;beauce_5_sa_018;solnu;;825.98;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;532.84;1.71;29.64;3.6;0.0;0.97;0.0;567.05;0.07
2019;213;317;beauce_5_sa_019;solnu;;1049.66;1.71;12.75;7.23;0.0;0.0;0.0;1069.64;0.07
