annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;267;beauce_5_sa_000;solnu;;89.24;0.0;0.0;0.01;0.0;45.53;248.32;21.36;224.15;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;47.68;1.19;14.9;0.67;0.0;20.21;223.0;67.04;310.4;-1.0;-1.0;84.62;150.83;0.0;836.54
2019;213;286;beauce_5_sa_001;solnu;;103.45;0.0;0.0;0.01;0.0;45.53;248.32;19.48;222.26;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;287;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;37.06;0.11;12.39;0.87;0.0;18.99;221.78;56.91;310.4;-1.0;-1.0;91.05;138.51;0.0;578.34
2019;213;282;beauce_5_sa_002;solnu;;101.3;0.0;0.0;0.01;0.0;45.53;248.32;15.9;218.69;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;283;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;38.39;0.17;13.15;0.84;0.0;15.22;218.01;56.91;310.4;-1.0;-1.0;90.58;144.24;0.0;624.32
2019;213;287;beauce_5_sa_003;solnu;;103.94;0.0;0.0;0.01;0.0;45.53;248.32;18.99;221.78;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;288;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;36.67;0.09;12.31;0.88;0.0;19.23;222.02;56.91;310.4;-1.0;-1.0;91.62;137.88;0.0;567.78
2019;213;298;beauce_5_sa_004;solnu;;110.65;0.0;0.0;0.01;0.0;45.53;248.32;37.69;240.48;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;30.17;0.01;12.19;0.75;0.0;37.11;239.9;56.91;310.4;-1.0;-1.0;97.81;113.09;0.0;445.8
2019;213;319;beauce_5_sa_005;solnu;;123.87;0.0;0.0;0.11;0.0;45.53;248.32;56.42;278.49;-1.0;-1.0;0.0;156.06;0.0;0.0
2019;320;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;16.99;0.0;12.16;0.17;0.0;56.91;280.33;56.91;310.4;-1.0;-1.0;97.83;59.84;0.0;255.57
2019;213;290;beauce_5_sa_006;solnu;;105.1;0.0;0.0;0.01;0.0;45.53;248.32;18.46;221.25;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;35.21;0.06;12.65;0.83;0.0;26.37;229.15;56.91;310.4;-1.0;-1.0;93.72;129.48;0.0;529.57
