annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;268;beauce_5_sa_000;solnu;;90.39;0.0;0.0;0.01;0.0;45.53;248.32;20.21;223.0;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;269;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;46.79;1.06;14.77;0.69;0.0;19.18;221.97;65.22;310.4;-1.0;-1.0;85.1;150.83;0.0;818.79
2019;213;307;beauce_5_sa_001;solnu;;116.88;0.0;0.0;0.01;0.0;45.53;248.32;56.91;268.97;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;308;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;24.05;0.0;12.08;0.44;0.0;56.91;270.09;56.91;310.4;-1.0;-1.0;98.28;76.66;0.0;374.6
2019;213;311;beauce_5_sa_002;solnu;;118.96;0.0;0.0;0.04;0.0;45.53;248.32;56.91;271.92;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;21.89;0.0;12.16;0.38;0.0;55.92;270.93;56.91;310.4;-1.0;-1.0;98.15;73.35;0.0;334.65
2019;213;300;beauce_5_sa_003;solnu;;111.97;0.0;0.0;0.01;0.0;45.53;248.32;44.42;247.2;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;28.96;0.01;12.08;0.72;0.0;44.19;246.98;56.91;310.4;-1.0;-1.0;98.26;104.24;0.0;429.33
2019;213;280;beauce_5_sa_004;solnu;;100.57;0.0;0.0;0.01;0.0;45.53;248.32;15.48;218.26;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;39.23;0.23;12.98;0.85;0.0;16.32;219.11;56.91;310.4;-1.0;-1.0;88.54;144.24;0.0;651.64
2019;213;287;beauce_5_sa_005;solnu;;103.61;0.0;0.0;0.01;0.0;45.53;248.32;19.32;222.1;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;288;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;36.56;0.09;12.75;0.88;0.0;19.56;222.35;56.91;310.4;-1.0;-1.0;92.74;137.88;0.0;567.78
2019;213;286;beauce_5_sa_006;solnu;;103.32;0.0;0.0;0.01;0.0;45.53;248.32;19.61;222.4;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;287;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;37.01;0.11;12.58;0.87;0.0;19.14;221.93;56.91;310.4;-1.0;-1.0;91.55;138.51;0.0;578.34
2019;213;260;beauce_5_sa_007;solnu;;81.78;0.0;0.0;0.01;0.0;45.53;248.32;11.45;214.24;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;52.11;2.62;16.5;0.44;0.0;10.66;213.44;79.86;310.4;-1.0;-1.0;82.37;168.21;0.0;953.86
2019;213;314;beauce_5_sa_008;solnu;;121.2;0.0;0.0;0.02;0.0;45.53;248.32;56.91;277.32;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;315;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;19.65;0.0;12.16;0.24;0.0;56.74;277.14;56.91;310.4;-1.0;-1.0;98.04;65.4;0.0;308.01
2019;213;295;beauce_5_sa_009;solnu;;108.23;0.0;0.0;0.01;0.0;45.53;248.32;38.98;241.77;-1.0;-1.0;0.0;101.68;0.0;0.0
