annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;347;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;10.033734572466368;116.30764114513968;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;347;sudouest_1_1;organique_sudouest_1;maisT;surface;1908.0153688068558;16.404901260320923;116.3076411451397;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;115;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.208621045776584;103.72673662182702;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;115;beauce_1_1;organique_beauce_1;orgeh;surface;1452.2029985548934;14.000276552123871;103.72673662182703;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;269;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;10.011892774411367;116.56137618479558;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;269;sudouest_2_1;mineral_sudouest_2;maisT;surface;1893.6096570847956;16.245601408160113;116.56137618479558;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;297;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.569848187185892;110.40839748434468;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;297;sudouest_3_1;organique_sudouest_3;maisT;surface;2265.4918421332472;20.519198663801653;110.40839748434469;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;157;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;9.39975435522022;124.15218056755903;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;157;sudouest_4_1;mineral_sudouest_4;maisT;surface;1507.366241285214;12.141278827277311;124.15218056755903;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;303;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;10.680661554081286;109.26289482078634;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
