annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;316;sudouest_1_1;solnu;;184.95;0.0;185.3;1.14;0.0;45.23;81.7;56.0;101.58;-1.0;-1.0;0.0;390.13;0.0;0.0
2019;317;365;sudouest_1_1;maisT;mais_tousSols_nonirr_organique;26.64;0.0;93.59;0.18;0.0;54.77;100.35;56.54;102.12;-1.0;-1.0;97.96;122.31;0.0;145.15
2019;213;316;beauce_1_1;solnu;;117.54;0.0;13.21;0.37;0.0;45.23;81.7;55.87;101.46;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;317;365;beauce_1_1;orgeh;orgeH_tousSols_nonirr_organique;19.15;0.0;44.77;0.03;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;97.96;62.59;0.0;290.57
2019;213;276;sudouest_2_1;solnu;;141.3;0.0;59.7;0.8;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;277;365;sudouest_2_1;maisT;mais_tousSols_nonirr_mineral;66.52;0.61;222.34;0.49;0.0;53.81;99.39;56.54;102.12;-1.0;-1.0;98.87;291.01;0.0;444.5
2019;213;288;sudouest_3_1;solnu;;147.2;0.0;36.2;7.51;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;245.48;0.0;0.0
2019;289;365;sudouest_3_1;maisT;mais_tousSols_irr_organique;49.1;0.26;216.06;3.49;0.0;55.7;309.19;56.91;310.4;-1.0;-1.0;98.7;266.95;0.0;343.57
2019;213;308;sudouest_4_1;solnu;;165.73;0.0;150.33;8.06;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;382.3;0.0;0.0
2019;309;365;sudouest_4_1;maisT;mais_tousSols_irr_mineral;31.49;0.02;101.25;1.81;0.0;56.91;310.4;56.91;310.4;-1.0;-1.0;98.25;130.14;0.0;200.8
2019;213;281;sudouest_5_1;solnu;;141.08;0.0;26.29;5.85;0.0;45.53;248.32;48.89;302.37;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;282;365;sudouest_5_1;maisT;mais_tousSols_nonirr_organique;54.18;0.52;226.75;5.43;0.0;47.83;301.31;56.91;310.4;-1.0;-1.0;98.81;291.01;0.0;400.68
2019;213;314;beauce_2_1;solnu;;116.58;0.0;13.2;0.37;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;315;365;beauce_2_1;orgeh;orgeH_tousSols_nonirr_mineral;20.11;0.0;44.78;0.03;0.0;56.36;101.94;56.54;102.12;-1.0;-1.0;98.04;65.4;0.0;308.01
2019;213;280;sudouest_6_1;solnu;;140.39;0.0;26.29;5.61;0.0;45.53;248.32;49.57;303.06;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;281;365;sudouest_6_1;maisT;mais_tousSols_nonirr_mineral;54.58;0.6;226.95;5.65;0.0;48.89;302.37;56.91;310.4;-1.0;-1.0;98.82;291.01;0.0;406.75
2019;213;284;sudouest_7_1;solnu;;154.29;0.0;59.7;0.96;0.0;45.23;81.7;43.55;89.13;-1.0;-1.0;0.0;225.93;0.0;0.0
2019;285;365;sudouest_7_1;maisT;mais_tousSols_irr_organique;55.15;0.26;221.08;0.26;0.0;47.27;92.85;56.54;102.12;-1.0;-1.0;98.76;286.51;0.0;371.28
2019;213;261;sudouest_8_1;solnu;;112.04;0.0;51.72;0.57;0.0;45.23;81.7;54.43;100.01;-1.0;-1.0;0.0;182.29;0.0;0.0
2019;262;365;sudouest_8_1;maisT;mais_tousSols_irr_mineral;90.58;2.28;233.85;0.34;0.0;51.8;97.39;61.75;102.12;-1.0;-1.0;99.03;330.14;0.0;606.42
2019;213;280;sudouest_9_1;solnu;;150.27;0.0;40.76;1.77;0.0;51.17;154.15;55.82;184.54;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;281;365;sudouest_9_1;maisT;mais_tousSols_nonirr_organique;58.63;0.44;222.26;1.27;0.0;54.92;183.64;63.97;192.68;-1.0;-1.0;98.82;291.01;0.0;406.75
2019;213;287;beauce_3_1;solnu;;103.61;0.0;0.0;0.01;0.0;45.53;248.32;19.32;222.1;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;288;365;beauce_3_1;orgeh;orgeH_tousSols_irr_organique;36.56;0.09;12.75;0.88;0.0;19.56;222.35;56.91;310.4;-1.0;-1.0;92.74;137.88;0.0;567.78
2019;213;272;beauce_4_1;solnu;;95.07;0.0;0.0;0.01;0.0;45.53;248.32;15.53;218.32;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;273;365;beauce_4_1;orgeh;orgeH_tousSols_irr_mineral;43.06;0.6;14.28;0.74;0.0;14.95;217.74;57.4;310.4;-1.0;-1.0;86.89;150.83;0.0;751.07
2019;213;313;beauce_5_1;solnu;;120.86;0.0;0.0;0.03;0.0;45.53;248.32;55.02;270.02;-1.0;-1.0;0.0;150.2;0.0;0.0
2019;314;365;beauce_5_1;orgeh;orgeH_tousSols_nonirr_organique;20.02;0.0;12.13;0.39;0.0;56.91;277.31;56.91;310.4;-1.0;-1.0;98.08;65.7;0.0;314.44
2019;213;283;beauce_6_1;solnu;;101.99;0.0;0.0;0.01;0.0;45.53;248.32;15.21;218.0;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_6_1;orgeh;orgeH_tousSols_nonirr_mineral;37.88;0.16;12.99;0.87;0.0;18.29;221.08;56.91;310.4;-1.0;-1.0;90.77;141.0;0.0;613.66
2019;213;283;beauce_7_1;solnu;;98.9;0.0;0.0;0.35;0.0;45.23;81.7;17.99;54.46;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_7_1;orgeh;orgeH_tousSols_irr_organique;36.62;0.13;59.01;0.11;0.0;21.07;57.53;56.54;102.12;-1.0;-1.0;88.84;141.0;0.0;613.66
2019;213;281;beauce_8_1;solnu;;97.61;0.0;0.0;0.27;0.0;45.23;81.7;19.29;55.76;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_8_1;orgeh;orgeH_tousSols_irr_mineral;37.63;0.18;59.25;0.11;0.0;18.7;55.17;56.54;102.12;-1.0;-1.0;88.72;144.24;0.0;633.81
2019;213;271;sudouest_10_1;solnu;;134.68;0.0;32.48;1.51;0.0;51.17;154.15;56.71;185.43;-1.0;-1.0;0.0;198.44;0.0;0.0
2019;272;365;sudouest_10_1;maisT;mais_tousSols_nonirr_mineral;71.84;1.09;232.27;1.48;0.0;54.89;183.6;63.97;192.68;-1.0;-1.0;98.94;313.99;0.0;492.27
2019;213;296;sudouest_11_1;solnu;;167.38;0.0;66.25;2.39;0.0;51.17;154.15;61.8;190.51;-1.0;-1.0;0.0;280.4;0.0;0.0
2019;297;365;sudouest_11_1;maisT;mais_tousSols_irr_organique;43.62;0.07;195.05;0.67;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.55;232.03;0.0;284.18
2019;213;270;oceanique_1_1;solnu;;89.6;0.0;0.0;0.02;0.0;45.53;248.32;30.76;233.55;-1.0;-1.0;0.0;74.83;0.0;0.0
2019;271;365;oceanique_1_1;CP;ble_tousSols_nonirr_organique;48.24;0.91;118.79;0.42;0.0;28.38;231.17;66.57;310.39;-1.0;-1.0;90.14;248.22;0.0;889.11
2019;213;318;oceanique_2_1;solnu;;117.96;0.0;44.17;0.17;0.0;45.23;81.7;56.12;101.71;-1.0;-1.0;0.0;183.43;0.0;0.0
2019;319;365;oceanique_2_1;CP;ble_tousSols_nonirr_mineral;17.83;0.0;119.27;0.03;0.0;56.43;102.01;56.48;102.06;-1.0;-1.0;97.87;139.62;0.0;327.05
2019;213;265;sudouest_12_1;solnu;;122.54;0.0;32.48;1.22;0.0;51.17;154.15;52.7;181.41;-1.0;-1.0;0.0;182.29;0.0;0.0
2019;266;365;sudouest_12_1;maisT;mais_tousSols_irr_mineral;81.67;1.88;233.79;1.14;0.0;50.4;179.12;63.97;192.68;-1.0;-1.0;99.0;330.14;0.0;567.5
2019;213;262;sudouest_13_1;solnu;;114.87;0.0;51.72;0.58;0.0;45.23;81.7;51.8;97.39;-1.0;-1.0;0.0;182.29;0.0;0.0
2019;263;365;sudouest_13_1;maisT;mais_tousSols_nonirr_organique;88.36;2.04;233.47;0.64;0.0;50.13;95.71;60.4;102.12;-1.0;-1.0;99.01;330.14;0.0;596.27
2019;213;292;sudouest_14_1;solnu;;161.71;0.0;84.53;1.08;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;266.66;0.0;0.0
2019;293;365;sudouest_14_1;maisT;mais_tousSols_nonirr_mineral;48.73;0.1;195.41;0.23;0.0;54.83;100.41;56.54;102.12;-1.0;-1.0;98.63;245.77;0.0;311.77
2019;213;290;sudouest_15_1;solnu;;149.01;0.0;46.4;7.56;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;258.13;0.0;0.0
2019;291;365;sudouest_15_1;maisT;mais_tousSols_irr_organique;47.47;0.21;205.72;3.47;0.0;56.61;310.1;56.91;310.4;-1.0;-1.0;98.67;254.3;0.0;329.39
2019;213;280;sudouest_16_1;solnu;;140.39;0.0;26.29;5.61;0.0;45.53;248.32;49.57;303.06;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;281;365;sudouest_16_1;maisT;mais_tousSols_irr_mineral;54.24;0.6;227.29;3.9;0.0;48.89;302.37;56.91;310.4;-1.0;-1.0;98.82;291.01;0.0;406.75
2019;213;296;oceanique_3_1;solnu;;105.63;0.0;0.0;0.16;0.0;45.23;81.7;38.94;75.4;-1.0;-1.0;0.0;99.71;0.0;0.0
2019;297;365;oceanique_3_1;CP;ble_tousSols_nonirr_organique;29.87;0.01;163.73;0.04;0.0;38.88;75.34;56.49;102.07;-1.0;-1.0;96.04;223.34;0.0;557.27
2019;213;288;oceanique_4_1;solnu;;104.75;0.0;0.0;0.02;0.0;45.53;248.32;24.87;227.65;-1.0;-1.0;0.0;85.5;0.0;0.0
2019;289;365;oceanique_4_1;CP;ble_tousSols_nonirr_mineral;36.09;0.07;116.65;0.5;0.0;25.21;228.0;56.88;310.36;-1.0;-1.0;94.65;237.54;0.0;653.18
2019;213;281;sudouest_17_1;solnu;;141.08;0.0;26.29;5.85;0.0;45.53;248.32;48.89;302.37;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;282;365;sudouest_17_1;maisT;mais_tousSols_nonirr_organique;54.18;0.52;226.75;5.43;0.0;47.83;301.31;56.91;310.4;-1.0;-1.0;98.81;291.01;0.0;400.68
2019;213;299;beauce_9_1;solnu;;110.73;0.0;0.0;0.07;0.0;51.17;154.15;43.25;146.22;-1.0;-1.0;0.0;110.85;0.0;0.0
2019;300;365;beauce_9_1;orgeh;orgeH_tousSols_nonirr_organique;29.78;0.01;36.04;0.22;0.0;50.73;153.71;63.97;192.68;-1.0;-1.0;95.72;105.05;0.0;436.35
2019;213;284;oceanique_5_1;solnu;;100.48;0.0;0.0;0.05;0.0;51.17;154.15;31.23;134.2;-1.0;-1.0;0.0;80.63;0.0;0.0
2019;285;365;oceanique_5_1;CP;ble_tousSols_nonirr_organique;37.66;0.12;142.84;0.1;0.0;30.61;133.58;63.93;192.65;-1.0;-1.0;91.15;242.41;0.0;705.37
2019;213;274;sudouest_18_1;solnu;;130.01;0.0;24.54;5.16;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;217.55;0.0;0.0
2019;275;365;sudouest_18_1;maisT;mais_tousSols_nonirr_mineral;63.68;1.04;229.55;5.95;0.0;56.52;310.0;56.91;310.4;-1.0;-1.0;98.9;294.88;0.0;460.8
2019;213;308;sudouest_19_1;solnu;;177.35;0.0;180.37;1.11;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;382.3;0.0;0.0
2019;309;365;sudouest_19_1;maisT;mais_tousSols_irr_organique;34.04;0.01;98.7;0.1;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;98.25;130.14;0.0;200.8
2019;213;288;sudouest_20_1;solnu;;158.27;0.0;66.79;1.07;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;245.48;0.0;0.0
2019;289;365;sudouest_20_1;maisT;mais_tousSols_irr_mineral;51.72;0.17;213.53;0.21;0.0;55.33;100.91;56.54;102.12;-1.0;-1.0;98.7;266.95;0.0;343.57
2019;213;298;sudouest_21_1;solnu;;169.25;0.0;80.16;2.41;0.0;51.17;154.15;63.97;192.68;-1.0;-1.0;0.0;288.38;0.0;0.0
2019;299;365;sudouest_21_1;maisT;mais_tousSols_nonirr_organique;41.88;0.05;181.03;0.69;0.0;63.4;192.12;63.97;192.68;-1.0;-1.0;98.51;224.05;0.0;269.8
2019;213;275;sudouest_22_1;solnu;;140.38;0.0;39.03;1.67;0.0;51.17;154.15;63.57;192.28;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;276;365;sudouest_22_1;maisT;mais_tousSols_nonirr_mineral;67.59;0.66;224.7;1.36;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.89;291.01;0.0;453.2
2019;213;280;sudouest_23_1;solnu;;150.27;0.0;40.76;1.77;0.0;51.17;154.15;55.82;184.54;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;281;365;sudouest_23_1;maisT;mais_tousSols_irr_organique;58.58;0.44;222.31;0.75;0.0;54.92;183.64;63.97;192.68;-1.0;-1.0;98.82;291.01;0.0;406.75
2019;213;261;oceanique_6_1;solnu;;75.73;0.0;0.0;0.05;0.0;51.17;154.15;38.59;141.57;-1.0;-1.0;0.0;63.15;0.0;0.0
2019;262;365;oceanique_6_1;CP;ble_tousSols_nonirr_mineral;57.25;2.13;145.96;0.07;0.0;37.29;140.27;82.14;192.68;-1.0;-1.0;86.58;259.9;0.0;1033.03
2019;213;304;beauce_10_1;solnu;;113.95;0.0;0.0;0.07;0.0;51.17;154.15;55.41;158.38;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;305;365;beauce_10_1;orgeh;orgeH_tousSols_nonirr_mineral;26.66;0.0;35.94;0.17;0.0;54.64;157.61;63.97;192.68;-1.0;-1.0;98.0;97.72;0.0;398.57
2019;213;274;beauce_11_1;solnu;;96.54;0.0;0.0;0.05;0.0;51.17;154.15;23.84;126.81;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;275;365;beauce_11_1;orgeh;orgeH_tousSols_irr_organique;41.78;0.41;37.82;0.21;0.0;22.96;125.94;63.97;192.68;-1.0;-1.0;85.34;146.69;0.0;727.04
2019;213;318;beauce_12_1;solnu;;122.54;0.0;0.0;0.09;0.0;51.17;154.15;63.42;184.92;-1.0;-1.0;0.0;154.04;0.0;0.0
2019;319;365;beauce_12_1;orgeh;orgeH_tousSols_irr_mineral;18.1;0.0;35.91;0.05;0.0;63.47;184.97;63.97;192.68;-1.0;-1.0;97.87;61.86;0.0;267.75
2019;213;307;sudouest_24_1;solnu;;177.36;0.0;158.79;2.42;0.0;51.17;154.15;62.31;191.02;-1.0;-1.0;0.0;378.14;0.0;0.0
2019;308;365;sudouest_24_1;maisT;mais_tousSols_irr_mineral;34.19;0.01;102.0;0.4;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.28;134.29;0.0;205.3
2019;213;292;beauce_13_1;solnu;;102.67;0.0;0.0;0.34;0.0;45.23;81.7;38.24;74.71;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_13_1;CP;ble_tousSols_nonirr_organique;33.68;0.02;58.29;0.11;0.0;39.12;75.58;56.54;102.12;-1.0;-1.0;91.89;118.58;0.0;507.81
2019;213;271;beauce_14_1;solnu;;91.09;0.0;0.0;0.28;0.0;45.23;81.7;19.22;55.68;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;272;365;beauce_14_1;maisT;mais_tousSols_nonirr_organique;44.33;0.15;59.1;0.2;0.0;18.32;54.79;56.54;102.12;-1.0;-1.0;86.15;150.83;0.0;275.59
2019;213;312;beauce_15_1;solnu;;115.29;0.0;7.83;0.36;0.0;45.23;81.7;55.55;101.13;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_15_1;maisT;mais_tousSols_nonirr_organique;21.42;0.0;50.12;0.1;0.0;54.63;100.21;56.54;102.12;-1.0;-1.0;98.11;73.35;0.0;77.53
2019;213;266;beauce_16_1;solnu;;84.49;0.0;0.0;0.27;0.0;45.23;81.7;25.81;62.28;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;267;365;beauce_16_1;maisT;mais_tousSols_nonirr_mineral;50.08;0.37;59.73;0.19;0.0;23.98;60.45;56.54;102.12;-1.0;-1.0;85.07;150.83;0.0;332.4
2019;213;276;beauce_17_1;solnu;;94.5;0.0;0.0;0.31;0.0;45.23;81.7;19.94;56.41;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_17_1;CP;ble_tousSols_nonirr_mineral;40.47;0.24;59.46;0.16;0.0;19.54;56.01;56.54;102.12;-1.0;-1.0;87.23;146.38;0.0;697.57
2019;213;300;beauce_18_1;solnu;;107.39;0.0;0.0;0.36;0.0;45.23;81.7;48.69;85.16;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_18_1;maisT;mais_tousSols_nonirr_mineral;29.28;0.0;57.99;0.11;0.0;48.57;85.03;56.54;102.12;-1.0;-1.0;96.0;104.24;0.0;112.76
2019;213;308;beauce_19_1;solnu;;117.54;0.0;0.0;0.01;0.0;45.53;248.32;56.91;270.02;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_19_1;CP;ble_tousSols_irr_organique;23.44;0.0;12.03;0.43;0.0;56.48;269.59;56.91;310.4;-1.0;-1.0;98.25;76.66;0.0;366.39
2019;213;293;beauce_20_1;solnu;;106.87;0.0;0.0;0.01;0.0;45.53;248.32;35.98;238.77;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;294;365;beauce_20_1;maisT;mais_tousSols_irr_organique;34.02;0.01;12.11;0.81;0.0;35.03;237.82;56.91;310.4;-1.0;-1.0;95.27;118.58;0.0;139.48
2019;213;312;beauce_21_1;solnu;;119.95;0.0;0.0;0.04;0.0;45.53;248.32;55.92;270.93;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_21_1;maisT;mais_tousSols_irr_organique;20.97;0.0;12.09;0.37;0.0;55.03;270.03;56.91;310.4;-1.0;-1.0;98.11;73.35;0.0;77.53
2019;213;269;beauce_22_1;solnu;;91.42;0.0;0.0;0.01;0.0;45.53;248.32;19.18;221.97;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;270;365;beauce_22_1;maisT;mais_tousSols_irr_mineral;48.17;0.23;13.19;0.87;0.0;17.96;220.75;56.91;310.4;-1.0;-1.0;85.58;150.83;0.0;297.77
2019;213;296;beauce_23_1;solnu;;109.05;0.0;0.0;0.01;0.0;45.53;248.32;38.16;240.95;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_23_1;CP;ble_tousSols_irr_mineral;31.72;0.01;12.23;0.81;0.0;37.8;240.59;56.91;310.4;-1.0;-1.0;97.04;113.47;0.0;464.28
2019;213;284;beauce_24_1;solnu;;102.14;0.0;0.0;0.01;0.0;45.53;248.32;18.29;221.08;-1.0;-1.0;0.0;74.9;0.0;0.0
