annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;277;sudouest_1_1;solnu;;1596.56;5.48;3990.27;11.13;0.0;22.46;0.0;5620.41;0.07
2019;278;365;sudouest_1_1;maisT;mais_tousSols_nonirr_organique;791.96;5.47;346.99;5.45;0.0;71.6;0.0;1215.99;0.07
2019;213;260;beauce_1_1;solnu;;751.97;5.49;3485.12;5.26;0.0;0.0;0.0;4242.35;0.07
2019;261;365;beauce_1_1;orgeh;orgeH_tousSols_nonirr_organique;707.34;5.48;736.58;4.86;0.0;10.51;0.0;1459.29;0.07
2019;213;296;sudouest_2_1;solnu;;1830.99;5.48;4337.26;12.74;0.0;28.82;0.0;6209.8;0.07
2019;297;365;sudouest_2_1;maisT;mais_tousSols_nonirr_mineral;557.29;5.47;0.0;3.83;0.0;66.87;0.0;627.99;0.07
2019;213;317;sudouest_3_1;solnu;;2417.74;1.69;152.9;16.56;0.0;52.56;0.0;2639.76;0.07
2019;318;365;sudouest_3_1;maisT;mais_tousSols_irr_organique;395.24;1.69;25.71;2.61;0.0;32.06;0.0;455.62;0.07
2019;213;301;sudouest_4_1;solnu;;2207.58;1.7;126.51;15.09;0.0;17.09;0.0;2366.27;0.07
2019;302;365;sudouest_4_1;maisT;mais_tousSols_irr_mineral;605.42;1.69;52.18;4.08;0.0;67.51;0.0;729.18;0.07
2019;213;263;sudouest_5_1;solnu;;1574.05;1.7;71.97;10.87;0.0;1.68;0.0;1658.57;0.07
2019;264;365;sudouest_5_1;maisT;mais_tousSols_nonirr_organique;1240.0;1.69;66.94;8.31;0.0;75.33;0.0;1390.58;0.07
2019;213;308;beauce_2_1;solnu;;1145.42;5.49;5631.52;7.96;0.0;0.25;0.0;6785.15;0.07
2019;309;365;beauce_2_1;orgeh;orgeH_tousSols_nonirr_mineral;312.83;5.48;343.68;2.15;0.0;7.16;0.0;665.82;0.07
2019;213;314;sudouest_6_1;solnu;;2381.88;1.69;152.13;16.28;0.0;52.55;0.0;2602.84;0.07
