annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;357;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;10.027267803503838;116.3826500766454;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;357;sudouest_1_1;organique_sudouest_1;maisT;surface;1903.7474279833048;16.35765663292222;116.38265007664542;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;135;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;5.957744673348008;108.0945954063685;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;135;beauce_1_1;organique_beauce_1;orgeh;surface;1262.0949180320843;11.67583738379696;108.09459540636848;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;240;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;10.11421817732324;115.3821263828867;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;240;sudouest_2_1;mineral_sudouest_2;maisT;surface;1961.3096041199988;16.99838324708581;115.3821263828867;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;133;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;8.538776247869574;136.67063828861504;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;133;sudouest_3_1;organique_sudouest_3;maisT;surface;1059.2241291926339;7.750195231808393;136.67063828861504;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;128;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;8.656805062775446;134.80724026213082;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;128;sudouest_4_1;mineral_sudouest_4;maisT;surface;1112.7303036672422;8.25423249896336;134.80724026213082;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;220;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;10.526291609279438;110.86525467062235;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;220;sudouest_5_1;organique_sudouest_5;maisT;surface;2236.469856475297;20.17286536814251;110.86525467062233;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;192;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.568502083013109;98.04366229333428;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;192;beauce_2_1;mineral_beauce_2;orgeh;surface;1715.3380731800823;17.495654824153828;98.04366229333426;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;259;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;10.85686021317564;107.48964038274669;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;259;sudouest_6_1;mineral_sudouest_6;maisT;surface;2454.6988652205355;22.836608779040468;107.48964038274667;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;196;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;9.793926115387547;119.15548333231648;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;196;sudouest_7_1;organique_sudouest_7;maisT;surface;1751.661831634738;14.700639724228834;119.15548333231646;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;137;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;8.435260622887334;138.34782968454905;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;137;sudouest_8_1;mineral_sudouest_8;maisT;surface;1014.3930063314415;7.332193129768561;138.34782968454903;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;290;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;10.317438955839394;113.1094649549159;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;290;sudouest_9_1;organique_sudouest_9;maisT;surface;2096.8611152350204;18.538334666075954;113.10946495491588;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;140;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.215229994300293;103.61643906831821;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;140;beauce_3_1;organique_beauce_3;orgeh;surface;1457.184122911521;14.063252279406598;103.61643906831821;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;101;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.335191111659987;101.65439189588315;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;101;beauce_4_1;mineral_beauce_4;orgeh;surface;1546.8712361969053;15.216964140430328;101.65439189588315;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;310;beauce_5_1;organique_beauce_5;orgeh;incorpore;644.0;6.844657028620979;94.08798677670914;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;310;beauce_5_1;organique_beauce_5;orgeh;surface;1900.1428932857987;20.19538262408827;94.08798677670913;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;301;beauce_6_1;mineral_beauce_6;orgeh;incorpore;644.0;6.8369317293732;94.19430023459383;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;301;beauce_6_1;mineral_beauce_6;orgeh;surface;1895.2229931537813;20.120357478463873;94.19430023459383;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;266;beauce_7_1;organique_beauce_7;orgeh;incorpore;644.0;6.370198420047692;101.09575205275608;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;266;beauce_7_1;organique_beauce_7;orgeh;surface;1572.719468481907;15.556731480282126;101.09575205275608;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;191;beauce_8_1;mineral_beauce_8;orgeh;incorpore;644.0;6.425914563667516;100.21919737950024;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;191;beauce_8_1;mineral_beauce_8;orgeh;surface;1613.484189925307;16.09955210293216;100.21919737950027;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;214;sudouest_10_1;mineral_sudouest_10;maisT;incorpore;1167.0;10.245494038922384;113.90373129559153;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;214;sudouest_10_1;mineral_sudouest_10;maisT;surface;2048.767585282099;17.986834689070395;113.90373129559153;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;224;sudouest_11_1;organique_sudouest_11;maisT;incorpore;1167.0;10.194912781652144;114.46885569244478;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;224;sudouest_11_1;organique_sudouest_11;maisT;surface;2015.0102252284842;17.603130677242195;114.46885569244476;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;315;oceanique_1_1;organique_oceanique_1;CP;incorpore;846.0;7.920628051210601;106.80971187262051;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;315;oceanique_1_1;organique_oceanique_1;CP;surface;1763.2615349434668;16.508438268668893;106.80971187262053;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;319;oceanique_2_1;mineral_oceanique_2;CP;incorpore;846.0;7.6519106150243905;110.56062238088538;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
