annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;272;sudouest_1_1;solnu;;6.16;0.0;37.71;0.0;0.0;35.0;34.22;8.35;23.97;0;0;0;-409.97;8.33;0.02;0.0;6.16
2019;273;365;sudouest_1_1;maisT;mais_tousSols_nonirr_organique;20.72;0.0;21.67;0.0;19.06;33.9;9.95;1.01;5.16;0;6.19;0;-241.48;1.0;0.01;0.0;20.72
2019;213;297;beauce_1_1;solnu;;0.0;0.0;26.77;0.0;0.0;35.0;44.44;11.48;5.85;0;0;0;-291.95;11.47;0.02;0.0;0.0
2019;298;365;beauce_1_1;orgeh;orgeH_tousSols_nonirr_organique;2.13;0.0;9.46;0.0;7.14;44.29;32.99;1.04;10.59;0;3.57;0;-105.76;1.04;0.01;0.0;2.13
2019;213;282;sudouest_2_1;solnu;;6.44;0.0;41.64;0.0;0.0;35.0;34.54;8.89;26.77;0;0;0;-452.69;8.87;0.02;0.0;6.44
2019;283;365;sudouest_2_1;maisT;mais_tousSols_nonirr_mineral;20.95;0.0;17.74;0.0;16.14;34.41;12.35;0.47;2.36;0;5.24;0;-198.7;0.46;0.01;0.0;20.95
2019;213;285;sudouest_3_1;solnu;;0.94;0.0;48.66;0.0;0.0;35.0;82.48;0.21;0.03;0;0;0;-541.87;0.18;0.03;0.0;0.94
2019;286;365;sudouest_3_1;maisT;mais_tousSols_irr_organique;23.35;0.0;20.03;0.0;16.67;82.96;62.24;0.2;0.04;0;5.41;0;-225.36;0.19;0.01;0.0;23.35
2019;213;285;sudouest_4_1;solnu;;0.94;0.0;48.66;0.0;0.0;35.0;82.48;0.21;0.03;0;0;0;-541.87;0.18;0.03;0.0;0.94
2019;286;365;sudouest_4_1;maisT;mais_tousSols_irr_mineral;23.35;0.0;20.03;0.0;16.67;82.96;62.24;0.2;0.04;0;5.41;0;-225.36;0.19;0.01;0.0;23.35
2019;213;266;sudouest_5_1;solnu;;0.48;0.0;40.12;0.0;0.0;35.0;74.43;0.18;0.03;0;0;0;-445.66;0.15;0.02;0.0;0.48
2019;267;365;sudouest_5_1;maisT;mais_tousSols_nonirr_organique;22.34;0.0;28.59;0.0;31.04;74.75;49.44;0.17;0.03;0;10.08;0;-321.77;0.15;0.02;0.0;22.34
2019;213;293;beauce_2_1;solnu;;0.0;0.0;26.04;0.0;0.0;35.0;45.15;10.92;4.97;0;0;0;-284.39;10.91;0.02;0.0;0.0
2019;294;365;beauce_2_1;orgeh;orgeH_tousSols_nonirr_mineral;2.15;0.0;10.19;0.0;9.28;45.02;32.73;1.48;9.71;0;4.64;0;-113.33;1.48;0.01;0.0;2.15
2019;213;270;sudouest_6_1;solnu;;0.5;0.0;42.04;0.0;0.0;35.0;76.33;0.19;0.03;0;0;0;-464.95;0.16;0.03;0.0;0.5
2019;271;365;sudouest_6_1;maisT;mais_tousSols_nonirr_mineral;23.3;0.0;26.66;0.0;25.82;76.9;53.65;0.18;0.04;0;8.38;0;-302.42;0.16;0.02;0.0;23.3
2019;213;299;sudouest_7_1;solnu;;9.0;0.0;46.43;0.0;0.0;35.0;33.95;9.35;29.13;0;0;0;-508.16;9.32;0.03;0.0;9.0
2019;300;365;sudouest_7_1;maisT;mais_tousSols_irr_organique;18.42;0.0;12.94;0.0;0.0;34.27;28.46;0.01;0.0;0;0.0;0;-143.18;0.0;0.01;0.0;18.42
2019;213;280;sudouest_8_1;solnu;;6.44;0.0;41.0;0.0;0.0;35.0;33.9;8.89;26.77;0;0;0;-445.01;8.87;0.02;0.0;6.44
2019;281;365;sudouest_8_1;maisT;mais_tousSols_irr_mineral;20.74;0.0;18.38;0.0;17.84;34.06;10.86;0.47;2.36;0;5.79;0;-206.39;0.46;0.01;0.0;20.74
2019;213;295;sudouest_9_1;solnu;;3.78;0.0;42.39;0.0;0.0;35.0;53.19;13.74;6.69;0;0;0;-463.57;13.71;0.03;0.0;3.78
2019;296;365;sudouest_9_1;maisT;mais_tousSols_nonirr_organique;17.08;0.0;13.22;0.0;4.19;53.25;38.49;2.71;3.95;0;1.36;0;-146.53;2.7;0.01;0.0;17.08
2019;213;302;beauce_3_1;solnu;;0.0;0.0;22.76;0.0;0.0;35.0;57.74;0.01;0.0;0;0;0;-253.38;0.0;0.01;0.0;0.0
2019;303;365;beauce_3_1;orgeh;orgeH_tousSols_irr_organique;0.27;0.0;10.42;0.0;5.26;57.9;62.55;0.08;0.0;0;2.63;0;-117.17;0.08;0.01;0.0;0.27
2019;213;273;beauce_4_1;solnu;;0.0;0.0;18.71;0.0;0.0;35.0;53.7;0.01;0.0;0;0;0;-207.54;0.0;0.01;0.0;0.0
2019;274;365;beauce_4_1;orgeh;orgeH_tousSols_irr_mineral;0.32;0.0;14.5;0.0;28.77;53.86;39.07;0.06;0.0;0;14.38;0;-163.45;0.05;0.01;0.0;0.32
2019;213;294;beauce_5_1;solnu;;0.0;0.0;21.38;0.0;0.0;35.0;56.37;0.01;0.0;0;0;0;-237.76;0.0;0.01;0.0;0.0
