annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;138;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;8.447784448332513;138.14272927268536;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;138;sudouest_1_1;organique_sudouest_1;maisT;surface;1019.7137643200041;7.381595612659071;138.14272927268536;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;110;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.216500154331543;103.59526807881966;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;110;beauce_1_1;organique_beauce_1;orgeh;surface;1458.1410486691643;14.075363438026425;103.59526807881966;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;106;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;8.459019865956408;137.95924569188307;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;106;sudouest_2_1;mineral_sudouest_2;maisT;surface;1024.511191096471;7.426187247968904;137.95924569188307;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;122;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;8.668062176462582;134.63216763360253;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;122;sudouest_3_1;organique_sudouest_3;maisT;surface;1117.9676000187478;8.30386689651513;134.63216763360253;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;275;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;11.096360443856357;105.16961898494606;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;275;sudouest_4_1;mineral_sudouest_4;maisT;surface;2608.403551850696;24.801873174267772;105.16961898494606;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;138;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;8.48326952324727;137.5648854256006;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;138;sudouest_5_1;organique_sudouest_5;maisT;surface;1034.9433314547025;7.523310387333054;137.5648854256006;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;263;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.415917285661398;100.37535886555806;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;263;beauce_2_1;mineral_beauce_2;orgeh;surface;1606.2057921842054;16.00199302236662;100.37535886555806;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;153;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;9.377341618184483;124.44891606987645;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;153;sudouest_6_1;mineral_sudouest_6;maisT;surface;1494.0969228732577;12.005704589940677;124.44891606987643;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;169;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;9.339311702507903;124.95567523317841;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;169;sudouest_7_1;organique_sudouest_7;maisT;surface;1471.7558339965692;11.778223207950676;124.9556752331784;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;327;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;10.034527872974385;116.29844620224107;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;327;sudouest_8_1;mineral_sudouest_8;maisT;surface;1908.5390899417077;16.410701537858813;116.29844620224105;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;100;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;8.793129236046495;132.71725783535717;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;100;sudouest_9_1;organique_sudouest_9;maisT;surface;1177.7311715854567;8.873986629881207;132.7172578353572;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;193;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.886431347693561;93.51723229124934;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;193;beauce_3_1;organique_beauce_3;orgeh;surface;1926.4842639009685;20.600313083487553;93.51723229124934;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;353;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.831514464057064;94.26899458213906;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;353;beauce_4_1;mineral_beauce_4;orgeh;surface;1891.7639880760582;20.067722122863145;94.26899458213907;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;317;beauce_5_1;organique_beauce_5;orgeh;incorpore;644.0;6.869245901330303;93.75119325329182;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;317;beauce_5_1;organique_beauce_5;orgeh;surface;1915.7016593794174;20.433890950098952;93.7511932532918;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;339;beauce_6_1;mineral_beauce_6;orgeh;incorpore;644.0;6.824445597057278;94.36663987440896;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;339;beauce_6_1;mineral_beauce_6;orgeh;surface;1887.2392961541518;19.999009169615963;94.36663987440895;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;327;beauce_7_1;organique_beauce_7;orgeh;incorpore;644.0;6.6462760859482986;96.8963659757618;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;327;beauce_7_1;organique_beauce_7;orgeh;surface;1769.1685891037764;18.25835851827845;96.8963659757618;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;145;sudouest_10_1;mineral_sudouest_10;maisT;incorpore;1167.0;8.129002994450582;143.5600406097371;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;145;sudouest_10_1;mineral_sudouest_10;maisT;surface;892.8634794218677;6.21944292875401;143.5600406097371;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;177;sudouest_11_1;organique_sudouest_11;maisT;incorpore;1167.0;9.167022559485035;127.30414836740154;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;177;sudouest_11_1;organique_sudouest_11;maisT;surface;1373.42779390249;10.788554901909075;127.30414836740154;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;98;oceanique_1_1;organique_oceanique_1;CP;incorpore;846.0;7.635425084299011;110.79933214715957;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;98;oceanique_1_1;organique_oceanique_1;CP;surface;1553.012211591314;14.016440185114662;110.79933214715956;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;277;oceanique_2_1;mineral_oceanique_2;CP;incorpore;846.0;7.645941012398767;110.64694308105625;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;277;oceanique_2_1;mineral_oceanique_2;CP;surface;1560.7651666922889;14.105813710089798;110.64694308105625;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;136;sudouest_12_1;mineral_sudouest_12;maisT;incorpore;1167.0;7.982278510781868;146.19885768502104;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;136;sudouest_12_1;mineral_sudouest_12;maisT;surface;840.2389493829378;5.74723334154358;146.19885768502104;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;165;sudouest_13_1;organique_sudouest_13;maisT;incorpore;1167.0;9.41965273355216;123.88991749592059;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;165;sudouest_13_1;organique_sudouest_13;maisT;surface;1519.209561462949;12.26257626261615;123.88991749592059;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;315;sudouest_14_1;mineral_sudouest_14;maisT;incorpore;1167.0;10.020035865582567;116.46664898760324;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;315;sudouest_14_1;mineral_sudouest_14;maisT;surface;1898.9772548129224;16.30490162909255;116.46664898760324;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;133;sudouest_15_1;organique_sudouest_15;maisT;incorpore;1167.0;8.538776247869574;136.67063828861504;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;133;sudouest_15_1;organique_sudouest_15;maisT;surface;1059.2241291926339;7.750195231808393;136.67063828861504;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;127;sudouest_16_1;mineral_sudouest_16;maisT;incorpore;1167.0;9.159418905141253;127.40982938829818;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;127;sudouest_16_1;mineral_sudouest_16;maisT;surface;1369.2015425698257;10.746435727474402;127.40982938829819;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;118;oceanique_3_1;organique_oceanique_3;CP;incorpore;846.0;7.008825854015019;120.70495367142948;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;118;oceanique_3_1;organique_oceanique_3;CP;surface;1113.4153169871397;9.224271938482023;120.7049536714295;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;182;oceanique_4_1;mineral_oceanique_4;CP;incorpore;846.0;7.65411061663511;110.528844221475;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;182;oceanique_4_1;mineral_oceanique_4;CP;surface;1566.790670930429;14.175400837368137;110.528844221475;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;186;sudouest_17_1;organique_sudouest_17;maisT;incorpore;1167.0;10.887847392434898;107.18372125704626;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;186;sudouest_17_1;organique_sudouest_17;maisT;surface;2474.838854278889;23.08968960261951;107.18372125704626;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;216;beauce_9_1;organique_beauce_9;orgeh;incorpore;644.0;6.581318307316696;97.85273556576671;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;216;beauce_9_1;organique_beauce_9;orgeh;surface;1724.2979902412894;17.621357034851528;97.85273556576671;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;266;oceanique_5_1;organique_oceanique_5;CP;incorpore;846.0;7.915514731590551;106.87870955803325;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;266;oceanique_5_1;organique_oceanique_5;CP;surface;1759.5144358405723;16.46272155714218;106.87870955803326;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;122;sudouest_18_1;mineral_sudouest_18;maisT;incorpore;1167.0;8.666616555242584;134.65462473865443;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;122;sudouest_18_1;mineral_sudouest_18;maisT;surface;1117.2937238758855;8.297477535913783;134.65462473865443;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;110;sudouest_19_1;organique_sudouest_19;maisT;incorpore;1167.0;8.48470997045561;137.54153106748265;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;110;sudouest_19_1;organique_sudouest_19;maisT;surface;1035.5663585182465;7.529117572569129;137.54153106748265;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;174;sudouest_20_1;mineral_sudouest_20;maisT;incorpore;1167.0;9.638428097853861;121.07783428501685;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;174;sudouest_20_1;mineral_sudouest_20;maisT;surface;1653.0332795416616;13.6526498785106;121.07783428501683;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;294;sudouest_21_1;organique_sudouest_21;maisT;incorpore;1167.0;10.112058327173623;115.40677102939368;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;294;sudouest_21_1;organique_sudouest_21;maisT;surface;1959.875540973737;16.982327150237694;115.40677102939367;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;157;sudouest_22_1;mineral_sudouest_22;maisT;incorpore;1167.0;8.387746354140441;139.13153196674028;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;157;sudouest_22_1;mineral_sudouest_22;maisT;surface;994.46237812708;7.1476419764055255;139.13153196674028;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;155;sudouest_23_1;organique_sudouest_23;maisT;incorpore;1167.0;8.236756267899827;141.68198767128953;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;155;sudouest_23_1;organique_sudouest_23;maisT;surface;933.7743550316784;6.590635622631787;141.68198767128953;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;290;oceanique_6_1;mineral_oceanique_6;CP;incorpore;846.0;7.584868067178098;111.53786624989364;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;290;oceanique_6_1;mineral_oceanique_6;CP;surface;1515.8004576573987;13.590007668439185;111.53786624989364;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;105;beauce_10_1;mineral_beauce_10;orgeh;incorpore;644.0;6.1937596976455565;103.97561924218738;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;105;beauce_10_1;mineral_beauce_10;orgeh;surface;1440.9903753420006;13.858925638957183;103.97561924218738;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;351;beauce_11_1;organique_beauce_11;orgeh;incorpore;644.0;6.726798605700648;95.73647700025388;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;351;beauce_11_1;organique_beauce_11;orgeh;surface;1823.4703730484875;19.04676702322827;95.73647700025388;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;361;beauce_12_1;mineral_beauce_12;orgeh;incorpore;644.0;6.601383937425168;97.55530144959097;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;361;beauce_12_1;mineral_beauce_12;orgeh;surface;1738.256367978151;17.81816407872357;97.55530144959096;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;169;sudouest_24_1;mineral_sudouest_24;maisT;incorpore;1167.0;10.04482945907689;116.17917504268371;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;169;sudouest_24_1;mineral_sudouest_24;maisT;surface;1915.3430766952765;16.48611359128336;116.17917504268372;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;101;beauce_13_1;organique_beauce_13;CP;incorpore;846.0;7.429857950108705;113.864895625309;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;101;beauce_13_1;organique_beauce_13;CP;surface;1402.7825090317824;12.319710138301684;113.864895625309;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;154;beauce_14_1;organique_beauce_14;maisT;incorpore;1167.0;8.150221636792477;143.18629014109527;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;154;beauce_14_1;organique_beauce_14;maisT;surface;900.7652045334765;6.290862090538595;143.1862901410953;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;345;beauce_15_1;organique_beauce_15;maisT;incorpore;1167.0;10.29914359238972;113.31039222157499;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;345;beauce_15_1;organique_beauce_15;maisT;surface;2084.625183650106;18.397475666430363;113.31039222157499;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;325;beauce_16_1;mineral_beauce_16;maisT;incorpore;1167.0;10.4065826171225;112.14055977222274;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;325;beauce_16_1;mineral_beauce_16;maisT;surface;2156.4961002586547;19.230295484870762;112.14055977222273;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;210;beauce_17_1;mineral_beauce_17;CP;incorpore;846.0;7.894759208782928;107.15969640452417;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;210;beauce_17_1;mineral_beauce_17;CP;surface;1744.2886000586486;16.277468662042672;107.15969640452415;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;112;beauce_18_1;mineral_beauce_18;maisT;incorpore;1167.0;7.486965194321862;155.87089958492882;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;112;beauce_18_1;mineral_beauce_18;maisT;surface;686.4868932603903;4.404201779090565;155.87089958492882;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;103;beauce_19_1;organique_beauce_19;CP;incorpore;846.0;7.539464451341363;112.20956149604051;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;103;beauce_19_1;organique_beauce_19;CP;surface;1482.498309349366;13.211871515973069;112.20956149604051;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;365;beauce_20_1;organique_beauce_20;maisT;incorpore;1167.0;10.84338975744135;107.62317191440418;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;365;beauce_20_1;organique_beauce_20;maisT;surface;2445.9230117579473;22.726732247803106;107.6231719144042;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;220;beauce_21_1;organique_beauce_21;maisT;incorpore;1167.0;10.030141172889703;116.34930953457209;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;220;beauce_21_1;organique_beauce_21;maisT;surface;1905.6435103407484;16.37864047465193;116.3493095345721;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;189;beauce_22_1;mineral_beauce_22;maisT;incorpore;1167.0;9.65849365703428;120.82629460030489;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;189;beauce_22_1;mineral_beauce_22;maisT;surface;1665.6118216245588;13.785176704577646;120.82629460030489;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;274;beauce_23_1;mineral_beauce_23;CP;incorpore;846.0;8.182978184010437;103.38534222822278;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;274;beauce_23_1;mineral_beauce_23;CP;surface;1952.4824621114774;18.885486279103077;103.38534222822278;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;273;beauce_24_1;mineral_beauce_24;maisT;incorpore;1167.0;10.806617781060897;107.98938424982718;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;273;beauce_24_1;mineral_beauce_24;maisT;surface;2421.9052114886563;22.427252718523878;107.98938424982718;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;360;beauce_25_1;organique_beauce_25;CP;incorpore;846.0;8.195076210825498;103.23271904200897;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;360;beauce_25_1;organique_beauce_25;CP;surface;1961.02531620929;18.99616065921194;103.23271904200895;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;237;beauce_26_1;organique_beauce_26;maisT;incorpore;1167.0;10.561868424065345;110.49181386704045;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
