annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;287;sudouest_7_1;solnu;;6.44;0.0;43.11;0.0;0.0;35.0;34.49;9.35;27.83;0;0;0;-471.57;9.32;0.03;0.0;6.44
2019;288;365;sudouest_7_1;maisT;mais_tousSols_irr_organique;21.03;0.0;16.26;0.0;14.98;33.69;13.44;0.01;1.3;0;4.86;0;-179.8;0.0;0.01;0.0;21.03
2019;213;307;sudouest_8_1;solnu;;21.87;0.0;48.81;0.0;0.0;35.0;23.46;9.35;29.13;0;0;0;-531.7;9.32;0.03;0.0;21.87
2019;308;365;sudouest_8_1;maisT;mais_tousSols_irr_mineral;5.53;0.0;10.56;0.0;0.0;23.62;28.48;0.01;0.0;0;0.0;0;-119.63;0.0;0.01;0.0;5.53
2019;213;264;sudouest_9_1;solnu;;2.08;0.0;32.1;0.0;0.0;35.0;51.53;8.95;4.54;0;0;0;-349.44;8.93;0.02;0.0;2.08
2019;265;365;sudouest_9_1;maisT;mais_tousSols_nonirr_organique;16.86;0.0;23.53;0.0;28.48;51.72;21.34;5.3;3.09;0;9.25;0;-260.87;5.28;0.01;0.0;16.86
2019;213;304;beauce_3_1;solnu;;0.0;0.0;23.09;0.0;0.0;35.0;58.07;0.01;0.0;0;0;0;-256.63;0.0;0.01;0.0;0.0
2019;305;365;beauce_3_1;orgeh;orgeH_tousSols_irr_organique;0.26;0.0;10.09;0.0;4.92;58.2;62.89;0.08;0.0;0;2.46;0;-113.9;0.08;0.01;0.0;0.26
2019;213;264;beauce_4_1;solnu;;0.0;0.0;16.76;0.0;0.0;35.0;51.75;0.01;0.0;0;0;0;-186.17;0.0;0.01;0.0;0.0
2019;265;365;beauce_4_1;orgeh;orgeH_tousSols_irr_mineral;0.34;0.0;16.42;0.0;40.74;51.97;27.05;0.04;0.0;0;20.37;0;-184.36;0.03;0.01;0.0;0.34
2019;213;283;beauce_5_1;solnu;;0.0;0.0;19.94;0.0;0.0;35.0;54.93;0.01;0.0;0;0;0;-221.26;0.0;0.01;0.0;0.0
2019;284;365;beauce_5_1;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;13.24;0.0;20.71;55.01;47.11;0.07;0.0;0;10.35;0;-149.33;0.06;0.01;0.0;0.28
2019;213;266;beauce_6_1;solnu;;0.0;0.0;17.15;0.0;0.0;35.0;52.14;0.01;0.0;0;0;0;-190.08;0.0;0.01;0.0;0.0
2019;267;365;beauce_6_1;orgeh;orgeH_tousSols_nonirr_mineral;0.34;0.0;15.98;0.0;36.29;52.47;31.44;0.04;0.0;0;18.15;0;-179.94;0.03;0.01;0.0;0.34
2019;213;279;beauce_7_1;solnu;;0.0;0.0;23.68;0.0;0.0;35.0;44.72;9.66;4.31;0;0;0;-259.04;9.64;0.01;0.0;0.0
2019;280;365;beauce_7_1;orgeh;orgeH_tousSols_irr_organique;2.14;0.0;12.55;0.0;23.93;44.87;28.3;1.6;1.29;0;11.97;0;-138.74;1.6;0.01;0.0;2.14
2019;213;307;beauce_8_1;solnu;;0.07;0.0;28.4;0.0;0.0;35.0;41.7;12.11;9.51;0;0;0;-309.13;12.09;0.02;0.0;0.07
2019;308;365;beauce_8_1;orgeh;orgeH_tousSols_irr_mineral;2.05;0.0;7.83;0.0;4.32;41.49;33.12;0.74;9.29;0;2.16;0;-88.57;0.74;0.0;0.0;2.05
2019;213;309;sudouest_10_1;solnu;;14.53;0.0;46.15;0.0;0.0;35.0;43.3;14.73;8.59;0;0;0;-503.63;14.7;0.03;0.0;14.53
2019;310;365;sudouest_10_1;maisT;mais_tousSols_nonirr_mineral;6.29;0.0;9.46;0.0;0.0;43.41;42.29;1.93;2.26;0;0.0;0;-106.46;1.92;0.01;0.0;6.29
2019;213;301;sudouest_11_1;solnu;;5.37;0.0;43.93;0.0;0.0;35.0;51.68;14.37;7.51;0;0;0;-480.45;14.34;0.03;0.0;5.37
2019;302;365;sudouest_11_1;maisT;mais_tousSols_irr_organique;15.46;0.0;11.69;0.0;0.0;47.2;42.27;2.29;3.34;0;0.0;0;-129.64;2.29;0.01;0.0;15.46
2019;213;262;oceanique_1_1;solnu;;0.0;0.0;15.87;0.0;0.0;35.0;50.86;0.01;0.0;0;0;0;-173.48;0.0;0.01;0.0;0.0
2019;263;365;oceanique_1_1;CP;ble_tousSols_nonirr_organique;3.05;0.0;20.54;0.0;53.74;51.02;14.61;0.01;0.0;0;19.9;0;-231.61;0.0;0.01;0.0;3.05
2019;213;278;oceanique_2_1;solnu;;0.0;0.0;23.22;0.0;0.0;35.0;40.69;10.4;7.13;0;0;0;-253.51;10.39;0.01;0.0;0.0
2019;279;365;oceanique_2_1;CP;ble_tousSols_nonirr_mineral;11.03;0.0;15.2;0.0;32.96;40.69;9.62;1.39;0.88;0;12.21;0;-166.92;1.38;0.01;0.0;11.03
2019;213;300;sudouest_12_1;solnu;;4.44;0.0;43.68;0.0;0.0;35.0;52.67;14.3;7.27;0;0;0;-477.04;14.27;0.03;0.0;4.44
2019;301;365;sudouest_12_1;maisT;mais_tousSols_irr_mineral;16.39;0.0;11.94;0.0;0.0;51.68;42.27;2.36;3.58;0;0.0;0;-133.05;2.36;0.01;0.0;16.39
2019;213;275;sudouest_13_1;solnu;;6.44;0.0;39.14;0.0;0.0;35.0;34.43;8.58;24.69;0;0;0;-424.89;8.56;0.02;0.0;6.44
2019;276;365;sudouest_13_1;maisT;mais_tousSols_nonirr_organique;20.46;0.0;20.24;0.0;19.4;33.88;9.59;0.78;4.44;0;6.3;0;-226.53;0.77;0.01;0.0;20.46
2019;213;300;sudouest_14_1;solnu;;9.0;0.0;46.76;0.0;0.0;35.0;34.27;9.35;29.13;0;0;0;-510.71;9.32;0.03;0.0;9.0
2019;301;365;sudouest_14_1;maisT;mais_tousSols_nonirr_mineral;18.42;0.0;12.62;0.0;0.0;33.35;28.47;0.01;0.0;0;0.0;0;-140.63;0.0;0.01;0.0;18.42
2019;213;297;sudouest_15_1;solnu;;3.36;0.0;52.73;0.0;0.0;35.0;84.08;0.27;0.03;0;0;0;-587.31;0.24;0.03;0.0;3.36
2019;298;365;sudouest_15_1;maisT;mais_tousSols_irr_organique;20.91;0.0;15.96;0.0;1.98;83.98;76.95;0.15;0.04;0;0.64;0;-179.88;0.14;0.01;0.0;20.91
2019;213;277;sudouest_16_1;solnu;;0.94;0.0;45.67;0.0;0.0;35.0;79.49;0.21;0.03;0;0;0;-507.77;0.18;0.03;0.0;0.94
2019;278;365;sudouest_16_1;maisT;mais_tousSols_irr_mineral;23.18;0.0;23.04;0.0;22.59;79.86;56.55;0.17;0.04;0;7.34;0;-259.65;0.16;0.01;0.0;23.18
2019;213;282;oceanique_3_1;solnu;;0.0;0.0;24.05;0.0;0.0;35.0;40.74;10.9;7.4;0;0;0;-260.1;10.89;0.01;0.0;0.0
2019;283;365;oceanique_3_1;CP;ble_tousSols_nonirr_organique;11.98;0.0;14.37;0.0;27.14;40.76;13.1;1.47;1.42;0;10.05;0;-160.33;1.46;0.01;0.0;11.98
2019;213;296;oceanique_4_1;solnu;;0.0;0.0;22.74;0.0;0.0;35.0;57.73;0.01;0.0;0;0;0;-251.71;0.0;0.01;0.0;0.0
2019;297;365;oceanique_4_1;CP;ble_tousSols_nonirr_mineral;7.0;0.0;13.71;0.0;9.73;57.87;54.55;0.14;0.02;0;3.6;0;-153.81;0.13;0.01;0.0;7.0
2019;213;260;sudouest_17_1;solnu;;0.48;0.0;36.66;0.0;0.0;35.0;70.97;0.18;0.03;0;0;0;-404.87;0.15;0.02;0.0;0.48
2019;261;365;sudouest_17_1;maisT;mais_tousSols_nonirr_organique;20.74;0.0;32.06;0.0;38.38;71.7;43.73;0.15;0.03;0;12.46;0;-362.68;0.13;0.02;0.0;20.74
2019;213;292;beauce_9_1;solnu;;0.0;0.0;21.57;0.0;0.0;35.0;56.07;0.5;0.0;0;0;0;-234.96;0.49;0.01;0.0;0.0
2019;293;365;beauce_9_1;orgeh;orgeH_tousSols_nonirr_organique;0.89;0.0;9.67;0.0;10.07;56.19;46.51;5.2;3.06;0;5.04;0;-107.89;5.2;0.01;0.0;0.89
2019;213;263;oceanique_5_1;solnu;;0.0;0.0;16.01;0.0;0.0;35.0;50.19;0.82;0.0;0;0;0;-174.35;0.81;0.01;0.0;0.0
2019;264;365;oceanique_5_1;CP;ble_tousSols_nonirr_organique;4.79;0.0;17.53;0.0;50.7;50.36;11.88;0.34;0.0;0;18.78;0;-192.46;0.33;0.01;0.0;4.79
2019;213;286;sudouest_18_1;solnu;;0.94;0.0;49.14;0.0;0.0;35.0;82.96;0.21;0.03;0;0;0;-544.97;0.18;0.03;0.0;0.94
2019;287;365;sudouest_18_1;maisT;mais_tousSols_nonirr_mineral;23.37;0.0;19.55;0.0;15.71;83.24;63.19;0.2;0.04;0;5.1;0;-222.26;0.19;0.01;0.0;23.37
2019;213;274;sudouest_19_1;solnu;;6.44;0.0;38.63;0.0;0.0;35.0;33.92;8.58;24.69;0;0;0;-421.71;8.56;0.02;0.0;6.44
2019;275;365;sudouest_19_1;maisT;mais_tousSols_irr_organique;20.44;0.0;20.75;0.0;18.85;34.43;10.16;0.78;4.44;0;6.12;0;-229.72;0.77;0.01;0.0;20.44
2019;213;267;sudouest_20_1;solnu;;6.16;0.0;35.43;0.0;0.0;35.0;34.42;7.98;21.86;0;0;0;-386.56;7.96;0.02;0.0;6.16
2019;268;365;sudouest_20_1;maisT;mais_tousSols_irr_mineral;19.28;0.0;23.96;0.0;21.97;33.93;8.47;1.38;7.28;0;7.13;0;-264.95;1.36;0.01;0.0;19.28
2019;213;306;sudouest_21_1;solnu;;14.48;0.0;45.18;0.0;0.0;35.0;42.79;14.54;8.38;0;0;0;-495.17;14.51;0.03;0.0;14.48
2019;307;365;sudouest_21_1;maisT;mais_tousSols_nonirr_organique;6.35;0.0;10.44;0.0;0.0;43.08;42.28;2.13;2.47;0;0.0;0;-114.92;2.12;0.01;0.0;6.35
2019;213;314;sudouest_22_1;solnu;;14.54;0.0;47.33;0.0;0.0;35.0;43.99;15.0;8.81;0;0;0;-517.69;14.97;0.03;0.0;14.54
2019;315;365;sudouest_22_1;maisT;mais_tousSols_nonirr_mineral;6.28;0.0;8.28;0.0;0.0;44.14;42.29;1.67;2.04;0;0.0;0;-92.39;1.66;0.0;0.0;6.28
2019;213;319;sudouest_23_1;solnu;;14.54;0.0;48.73;0.0;0.0;35.0;44.82;15.33;9.05;0;0;0;-532.39;15.3;0.03;0.0;14.54
2019;320;365;sudouest_23_1;maisT;mais_tousSols_irr_organique;6.28;0.0;6.88;0.0;0.0;44.92;42.29;1.33;1.8;0;0.0;0;-77.7;1.33;0.0;0.0;6.28
2019;213;317;oceanique_6_1;solnu;;1.43;0.0;26.65;0.0;0.0;35.0;54.94;3.35;1.94;0;0;0;-289.61;3.33;0.02;0.0;1.43
2019;318;365;oceanique_6_1;CP;ble_tousSols_nonirr_mineral;7.94;0.0;6.87;0.0;3.74;54.96;44.96;2.48;2.69;0;1.38;0;-77.05;2.47;0.0;0.0;7.94
2019;213;269;beauce_10_1;solnu;;0.0;0.0;18.06;0.0;0.0;35.0;52.61;0.45;0.0;0;0;0;-196.34;0.44;0.01;0.0;0.0
2019;270;365;beauce_10_1;orgeh;orgeH_tousSols_nonirr_mineral;0.83;0.0;13.19;0.0;36.35;52.84;25.86;1.6;1.16;0;18.18;0;-146.64;1.59;0.01;0.0;0.83
2019;213;268;beauce_11_1;solnu;;0.0;0.0;17.85;0.0;0.0;35.0;52.4;0.45;0.0;0;0;0;-193.52;0.44;0.01;0.0;0.0
2019;269;365;beauce_11_1;orgeh;orgeH_tousSols_irr_organique;0.83;0.0;13.4;0.0;37.39;52.61;25.33;1.33;0.93;0;18.69;0;-149.46;1.32;0.01;0.0;0.83
2019;213;290;beauce_12_1;solnu;;0.0;0.0;21.19;0.0;0.0;35.0;55.74;0.45;0.0;0;0;0;-231.91;0.44;0.01;0.0;0.0
2019;291;365;beauce_12_1;orgeh;orgeH_tousSols_irr_mineral;0.89;0.0;10.05;0.0;11.78;55.9;45.06;5.08;2.99;0;5.89;0;-110.97;5.07;0.01;0.0;0.89
2019;213;259;sudouest_24_1;solnu;;2.08;0.0;29.52;0.0;0.0;35.0;50.48;7.82;4.14;0;0;0;-319.5;7.8;0.02;0.0;2.08
2019;260;365;sudouest_24_1;maisT;mais_tousSols_irr_mineral;15.11;0.0;26.13;0.0;35.15;50.58;17.7;5.92;2.73;0;11.41;0;-290.95;5.9;0.02;0.0;15.11
2019;213;265;beauce_13_1;solnu;;0.0;0.0;20.23;0.0;0.0;35.0;43.12;8.15;3.96;0;0;0;-219.62;8.14;0.01;0.0;0.0
2019;266;365;beauce_13_1;CP;ble_tousSols_nonirr_organique;2.14;0.0;16.01;0.0;41.59;43.16;13.71;1.36;0.34;0;15.4;0;-178.24;1.35;0.01;0.0;2.14
2019;213;287;beauce_14_1;solnu;;0.0;0.0;24.99;0.0;0.0;35.0;45.37;10.21;4.41;0;0;0;-273.74;10.2;0.01;0.0;0.0
2019;288;365;beauce_14_1;maisT;mais_tousSols_nonirr_organique;2.14;0.0;11.24;0.0;0.0;45.41;35.05;2.79;16.62;0;0.0;0;-123.97;2.78;0.01;0.0;2.14
2019;213;315;beauce_15_1;solnu;;0.25;0.0;29.77;0.0;0.0;35.0;39.16;12.31;13.04;0;0;0;-325.47;12.29;0.02;0.0;0.25
2019;316;365;beauce_15_1;maisT;mais_tousSols_nonirr_organique;1.87;0.0;6.46;0.0;0.0;38.98;35.08;0.69;7.99;0;0.0;0;-72.24;0.69;0.0;0.0;1.87
2019;213;273;beauce_16_1;solnu;;0.0;0.0;22.59;0.0;0.0;35.0;44.19;9.18;4.22;0;0;0;-245.35;9.17;0.01;0.0;0.0
2019;274;365;beauce_16_1;maisT;mais_tousSols_nonirr_mineral;2.2;0.0;13.65;0.0;0.0;44.28;35.13;3.8;16.71;0;0.0;0;-152.4;3.79;0.01;0.0;2.2
2019;213;282;beauce_17_1;solnu;;0.0;0.0;24.14;0.0;0.0;35.0;44.98;9.83;4.33;0;0;0;-264.29;9.82;0.01;0.0;0.0
2019;283;365;beauce_17_1;CP;ble_tousSols_nonirr_mineral;2.12;0.0;12.09;0.0;21.5;45.15;29.75;1.79;1.92;0;7.96;0;-133.46;1.78;0.01;0.0;2.12
2019;213;276;beauce_18_1;solnu;;0.0;0.0;23.12;0.0;0.0;35.0;44.42;9.43;4.27;0;0;0;-253.09;9.41;0.01;0.0;0.0
2019;277;365;beauce_18_1;maisT;mais_tousSols_nonirr_mineral;2.18;0.0;13.11;0.0;0.0;44.58;35.12;3.54;16.69;0;0.0;0;-144.65;3.53;0.01;0.0;2.18
2019;213;267;beauce_19_1;solnu;;0.0;0.0;17.49;0.0;0.0;35.0;52.48;0.01;0.0;0;0;0;-192.1;0.0;0.01;0.0;0.0
2019;268;365;beauce_19_1;CP;ble_tousSols_irr_organique;0.33;0.0;15.71;0.0;44.59;52.72;23.24;0.03;0.0;0;16.51;0;-178.74;0.02;0.01;0.0;0.33
2019;213;302;beauce_20_1;solnu;;0.0;0.0;22.76;0.0;0.0;35.0;57.74;0.01;0.0;0;0;0;-253.38;0.0;0.01;0.0;0.0
2019;303;365;beauce_20_1;maisT;mais_tousSols_irr_organique;0.27;0.0;10.42;0.0;0.0;57.9;67.8;0.09;0.0;0;0.0;0;-117.16;0.08;0.01;0.0;0.27
2019;213;271;beauce_21_1;solnu;;0.0;0.0;18.34;0.0;0.0;35.0;53.33;0.01;0.0;0;0;0;-203.06;0.0;0.01;0.0;0.0
2019;272;365;beauce_21_1;maisT;mais_tousSols_irr_organique;0.32;0.0;14.83;0.0;1.22;53.49;66.53;0.09;0.0;0;0.4;0;-167.44;0.08;0.01;0.0;0.32
2019;213;277;beauce_22_1;solnu;;0.0;0.0;19.26;0.0;0.0;35.0;54.25;0.01;0.0;0;0;0;-213.53;0.0;0.01;0.0;0.0
2019;278;365;beauce_22_1;maisT;mais_tousSols_irr_mineral;0.3;0.0;13.91;0.0;0.0;54.35;67.77;0.09;0.0;0;0.0;0;-157.0;0.08;0.01;0.0;0.3
2019;213;287;beauce_23_1;solnu;;0.0;0.0;20.36;0.0;0.0;35.0;55.34;0.01;0.0;0;0;0;-227.11;0.0;0.01;0.0;0.0
2019;288;365;beauce_23_1;CP;ble_tousSols_irr_mineral;0.27;0.0;12.82;0.0;18.76;55.45;49.07;0.07;0.0;0;6.95;0;-143.49;0.06;0.01;0.0;0.27
2019;213;284;beauce_24_1;solnu;;0.0;0.0;20.02;0.0;0.0;35.0;55.01;0.01;0.0;0;0;0;-223.34;0.0;0.01;0.0;0.0
2019;285;365;beauce_24_1;maisT;mais_tousSols_irr_mineral;0.28;0.0;13.15;0.0;0.0;55.1;67.79;0.09;0.0;0;0.0;0;-147.22;0.08;0.01;0.0;0.28
2019;213;286;beauce_25_1;solnu;;0.0;0.0;20.28;0.0;0.0;35.0;55.27;0.01;0.0;0;0;0;-225.27;0.0;0.01;0.0;0.0
2019;287;365;beauce_25_1;CP;ble_tousSols_nonirr_organique;0.27;0.0;12.9;0.0;19.8;55.34;48.03;0.07;0.0;0;7.33;0;-145.33;0.06;0.01;0.0;0.27
2019;213;264;beauce_26_1;solnu;;0.0;0.0;16.76;0.0;0.0;35.0;51.75;0.01;0.0;0;0;0;-186.17;0.0;0.01;0.0;0.0
2019;265;365;beauce_26_1;maisT;mais_tousSols_nonirr_organique;0.37;0.0;16.44;0.0;16.36;51.97;51.38;0.08;0.0;0;5.31;0;-184.59;0.07;0.01;0.0;0.37
2019;213;313;beauce_27_1;solnu;;0.0;0.0;24.94;0.0;0.0;35.0;59.91;0.03;0.0;0;0;0;-276.6;0.02;0.01;0.0;0.0
2019;314;365;beauce_27_1;maisT;mais_tousSols_nonirr_organique;0.27;0.0;8.23;0.0;0.0;60.16;67.81;0.07;0.0;0;0.0;0;-93.94;0.06;0.0;0.0;0.27
2019;213;271;beauce_28_1;solnu;;0.0;0.0;18.34;0.0;0.0;35.0;53.33;0.01;0.0;0;0;0;-203.06;0.0;0.01;0.0;0.0
2019;272;365;beauce_28_1;maisT;mais_tousSols_nonirr_mineral;0.34;0.0;14.84;0.0;1.22;53.49;66.52;0.09;0.0;0;0.4;0;-167.59;0.08;0.01;0.0;0.34
2019;213;263;beauce_29_1;solnu;;0.0;0.0;16.62;0.0;0.0;35.0;51.61;0.01;0.0;0;0;0;-182.73;0.0;0.01;0.0;0.0
2019;264;365;beauce_29_1;CP;ble_tousSols_nonirr_mineral;0.32;0.0;16.59;0.0;50.42;51.75;17.45;0.01;0.0;0;18.67;0;-188.18;0.0;0.01;0.0;0.32
2019;213;306;beauce_30_1;solnu;;0.0;0.0;23.4;0.0;0.0;35.0;58.38;0.02;0.0;0;0;0;-260.05;0.0;0.01;0.0;0.0
2019;307;365;beauce_30_1;maisT;mais_tousSols_nonirr_mineral;0.27;0.0;9.77;0.0;0.0;58.73;67.81;0.08;0.0;0;0.0;0;-110.5;0.08;0.01;0.0;0.27
2019;213;311;beauce_31_1;solnu;;0.07;0.0;28.99;0.0;0.0;35.0;40.65;12.19;11.07;0;0;0;-316.45;12.17;0.02;0.0;0.07
2019;312;365;beauce_31_1;CP;ble_tousSols_irr_organique;2.05;0.0;7.24;0.0;3.51;40.35;32.85;0.77;8.72;0;1.3;0;-81.25;0.76;0.0;0.0;2.05
2019;213;293;beauce_32_1;solnu;;0.0;0.0;26.04;0.0;0.0;35.0;45.15;10.92;4.97;0;0;0;-284.39;10.91;0.02;0.0;0.0
2019;294;365;beauce_32_1;maisT;mais_tousSols_irr_organique;2.13;0.0;10.19;0.0;0.0;45.03;35.06;2.08;16.06;0;0.0;0;-113.32;2.08;0.01;0.0;2.13
2019;213;300;beauce_33_1;solnu;;0.0;0.0;27.24;0.0;0.0;35.0;43.9;11.8;6.54;0;0;0;-297.69;11.79;0.02;0.0;0.0
2019;301;365;beauce_33_1;maisT;mais_tousSols_irr_organique;2.13;0.0;8.99;0.0;0.0;43.66;35.07;1.2;14.49;0;0.0;0;-100.01;1.19;0.01;0.0;2.13
2019;213;312;beauce_34_1;solnu;;0.07;0.0;29.18;0.0;0.0;35.0;40.35;12.23;11.53;0;0;0;-318.87;12.21;0.02;0.0;0.07
2019;313;365;beauce_34_1;maisT;mais_tousSols_irr_mineral;2.05;0.0;7.05;0.0;0.0;40.03;35.08;0.77;9.5;0;0.0;0;-78.83;0.77;0.0;0.0;2.05
2019;213;285;beauce_35_1;solnu;;0.0;0.0;24.67;0.0;0.0;35.0;45.26;10.04;4.37;0;0;0;-269.9;10.03;0.01;0.0;0.0
2019;286;365;beauce_35_1;CP;ble_tousSols_irr_mineral;2.12;0.0;11.57;0.0;18.83;45.33;31.0;1.81;3.07;0;6.97;0;-127.84;1.81;0.01;0.0;2.12
2019;213;271;beauce_36_1;solnu;;0.0;0.0;22.06;0.0;0.0;35.0;43.86;9.01;4.19;0;0;0;-239.28;8.99;0.01;0.0;0.0
2019;272;365;beauce_36_1;maisT;mais_tousSols_irr_mineral;2.22;0.0;14.17;0.0;1.22;44.01;33.84;3.97;16.79;0;0.4;0;-158.49;3.96;0.01;0.0;2.22
2019;213;267;beauce_37_1;solnu;;0.0;0.0;17.59;0.0;0.0;35.0;52.14;0.45;0.0;0;0;0;-189.6;0.44;0.01;0.0;0.0
2019;268;365;beauce_37_1;CP;ble_tousSols_nonirr_organique;0.8;0.0;13.66;0.0;44.27;52.4;20.61;0.13;0.0;0;16.4;0;-153.4;0.12;0.01;0.0;0.8
2019;213;277;beauce_38_1;solnu;;0.0;0.0;19.6;0.0;0.0;35.0;54.15;0.45;0.0;0;0;0;-213.15;0.44;0.01;0.0;0.0
2019;278;365;beauce_38_1;maisT;mais_tousSols_nonirr_organique;0.92;0.0;11.64;0.0;0.0;54.26;55.76;5.78;3.33;0;0.0;0;-129.73;5.77;0.01;0.0;0.92
2019;213;293;beauce_39_1;solnu;;0.0;0.0;21.73;0.0;0.0;35.0;56.19;0.54;0.0;0;0;0;-237.24;0.53;0.01;0.0;0.0
2019;294;365;beauce_39_1;maisT;mais_tousSols_nonirr_organique;0.9;0.0;9.51;0.0;0.0;56.29;55.78;5.7;3.31;0;0.0;0;-105.6;5.69;0.01;0.0;0.9
2019;213;264;beauce_40_1;solnu;;0.0;0.0;16.84;0.0;0.0;35.0;51.39;0.45;0.0;0;0;0;-183.72;0.44;0.01;0.0;0.0
2019;265;365;beauce_40_1;maisT;mais_tousSols_nonirr_mineral;0.91;0.0;14.41;0.0;16.19;51.61;40.84;4.92;2.94;0;5.26;0;-159.23;4.91;0.01;0.0;0.91
2019;213;277;beauce_41_1;solnu;;0.0;0.0;19.6;0.0;0.0;35.0;54.15;0.45;0.0;0;0;0;-213.15;0.44;0.01;0.0;0.0
2019;278;365;beauce_41_1;CP;ble_tousSols_nonirr_mineral;0.84;0.0;11.64;0.0;28.78;54.26;30.99;3.05;2.14;0;10.66;0;-129.77;3.04;0.01;0.0;0.84
2019;213;267;beauce_42_1;solnu;;0.0;0.0;17.59;0.0;0.0;35.0;52.14;0.45;0.0;0;0;0;-189.6;0.44;0.01;0.0;0.0
2019;268;365;beauce_42_1;maisT;mais_tousSols_nonirr_mineral;0.92;0.0;13.65;0.0;9.95;52.4;46.36;5.41;3.16;0;3.23;0;-153.33;5.4;0.01;0.0;0.92
2019;213;284;beauce_43_1;solnu;;0.0;0.0;20.49;0.0;0.0;35.0;55.04;0.45;0.0;0;0;0;-224.44;0.44;0.01;0.0;0.0
