annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;276;beauce_5_sa_000;solnu;;97.6;0.0;0.0;0.01;0.0;45.53;248.32;17.14;219.93;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;41.37;0.37;13.67;0.81;0.0;16.74;219.52;56.91;310.4;-1.0;-1.0;88.22;146.38;0.0;697.57
2019;213;264;beauce_5_sa_001;solnu;;85.63;0.0;0.0;0.01;0.0;45.53;248.32;22.23;225.02;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;265;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;50.36;1.72;15.3;0.6;0.0;24.28;227.07;72.95;310.4;-1.0;-1.0;83.1;150.83;0.0;891.87
2019;213;262;beauce_5_sa_002;solnu;;82.68;0.0;0.0;0.01;0.0;45.53;248.32;25.19;227.97;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;263;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;52.83;2.04;15.46;0.56;0.0;23.24;226.03;76.11;310.4;-1.0;-1.0;81.95;153.57;0.0;922.18
2019;213;314;beauce_5_sa_003;solnu;;121.2;0.0;0.0;0.09;0.0;45.53;248.32;56.91;277.32;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;315;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;19.65;0.0;12.16;0.24;0.0;56.74;277.14;56.91;310.4;-1.0;-1.0;98.04;65.4;0.0;308.01
2019;213;263;beauce_5_sa_004;solnu;;84.54;0.0;0.0;0.01;0.0;45.53;248.32;23.32;226.11;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;264;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;51.08;1.84;15.54;0.55;0.0;22.31;225.1;74.73;310.4;-1.0;-1.0;81.86;153.57;0.0;906.2
2019;213;260;beauce_5_sa_005;solnu;;81.77;0.0;0.0;0.01;0.0;45.53;248.32;11.45;214.24;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;52.11;2.62;16.51;0.44;0.0;10.66;213.45;79.86;310.4;-1.0;-1.0;82.4;168.21;0.0;953.86
2019;213;273;beauce_5_sa_006;solnu;;95.75;0.0;0.0;0.01;0.0;45.53;248.32;14.86;217.64;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;42.96;0.52;13.78;0.79;0.0;18.68;221.47;56.91;310.4;-1.0;-1.0;86.05;146.69;0.0;736.61
