annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;236;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;10.020035865582567;116.46664898760324;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;236;sudouest_1_1;organique_sudouest_1;maisT;surface;1898.9772548129224;16.30490162909255;116.46664898760324;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;175;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.602167832382234;97.54371841947375;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;175;beauce_1_1;organique_beauce_1;orgeh;surface;1738.799926942395;17.825852398459094;97.54371841947376;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;192;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;9.525743020034776;122.5101283485747;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;192;sudouest_2_1;mineral_sudouest_2;maisT;surface;1583.3092133044663;12.923904616274012;122.51012834857471;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;149;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;8.913652194819342;130.92276594304028;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;149;sudouest_3_1;organique_sudouest_3;maisT;surface;1238.0554507074971;9.456380193236445;130.92276594304028;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;280;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;10.875284406417151;107.30753848712143;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;280;sudouest_4_1;mineral_sudouest_4;maisT;surface;2466.681766014036;22.987031487168778;107.30753848712143;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;107;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;8.945412584842645;130.45792901463227;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;107;sudouest_5_1;organique_sudouest_5;maisT;surface;1254.3952473514362;9.615323934896606;130.45792901463227;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;208;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.366007698019793;101.16230305538623;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;208;beauce_2_1;mineral_beauce_2;orgeh;surface;1569.6342517146902;15.515999579955364;101.16230305538625;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;117;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;8.78163900956714;132.8909100828005;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;117;sudouest_6_1;mineral_sudouest_6;maisT;surface;1172.119827274085;8.820165551908486;132.8909100828005;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;141;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;8.52545871478947;136.88413011437802;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;141;sudouest_7_1;organique_sudouest_7;maisT;surface;1053.3473390102495;7.695175022335245;136.88413011437802;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;134;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;8.524791899850063;136.8948372828345;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;134;sudouest_8_1;mineral_sudouest_8;maisT;surface;1053.0539365965988;7.692429879009347;136.8948372828345;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;152;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;9.70256271166647;120.27750138597776;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;152;sudouest_9_1;organique_sudouest_9;maisT;surface;1693.398459310766;14.079095756042921;120.27750138597776;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;119;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.191763746499345;104.00913638930427;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;119;beauce_3_1;organique_beauce_3;orgeh;surface;1439.4832956523392;13.839969695204273;104.00913638930427;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;251;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.849877778064363;94.01627603667716;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;251;beauce_4_1;mineral_beauce_4;orgeh;surface;1903.4592031458699;20.246060399194093;94.01627603667716;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;273;beauce_5_1;organique_beauce_5;orgeh;incorpore;644.0;6.87777217615039;93.63497125321446;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;273;beauce_5_1;organique_beauce_5;orgeh;surface;1921.0607243980046;20.516487576024698;93.63497125321447;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;288;beauce_6_1;mineral_beauce_6;orgeh;incorpore;644.0;6.859993422878628;93.87764102691533;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;288;beauce_6_1;mineral_beauce_6;orgeh;surface;1909.8651452799088;20.34419617267906;93.8776410269153;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;269;beauce_7_1;organique_beauce_7;orgeh;incorpore;644.0;6.568502083013109;98.04366229333428;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;269;beauce_7_1;organique_beauce_7;orgeh;surface;1715.3380731800823;17.495654824153828;98.04366229333426;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;121;beauce_8_1;mineral_beauce_8;orgeh;incorpore;644.0;6.32759692570152;101.77639435030888;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;121;beauce_8_1;mineral_beauce_8;orgeh;surface;1541.2420327989419;15.143413584628176;101.77639435030888;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;160;sudouest_10_1;mineral_sudouest_10;maisT;incorpore;1167.0;9.071294330399233;128.64757304690383;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;160;sudouest_10_1;mineral_sudouest_10;maisT;surface;1320.9469551829584;10.267950835740619;128.64757304690383;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;180;sudouest_11_1;organique_sudouest_11;maisT;incorpore;1167.0;9.101556481655727;128.21982727373054;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;180;sudouest_11_1;organique_sudouest_11;maisT;surface;1337.365614157699;10.430255933059552;128.21982727373054;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;249;oceanique_1_1;organique_oceanique_1;CP;incorpore;846.0;7.792811623296128;108.5615873827792;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;249;oceanique_1_1;organique_oceanique_1;CP;surface;1669.2139165867952;15.375732400644482;108.5615873827792;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;236;oceanique_2_1;mineral_oceanique_2;CP;incorpore;846.0;7.379030769613823;114.64920345416515;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;236;oceanique_2_1;mineral_oceanique_2;CP;surface;1366.248693935498;11.916774410750282;114.64920345416515;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;153;sudouest_12_1;mineral_sudouest_12;maisT;incorpore;1167.0;8.252905859780713;141.4047391097962;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;153;sudouest_12_1;mineral_sudouest_12;maisT;surface;940.0759113603227;6.648121677381578;141.4047391097962;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;160;sudouest_13_1;organique_sudouest_13;maisT;incorpore;1167.0;9.164212039021947;127.34319055809934;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;160;sudouest_13_1;organique_sudouest_13;maisT;surface;1371.864508343063;10.772971073919814;127.34319055809935;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;219;sudouest_14_1;mineral_sudouest_14;maisT;incorpore;1167.0;10.044311521176173;116.18516585628022;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;219;sudouest_14_1;mineral_sudouest_14;maisT;surface;1915.0008540277204;16.482318030139538;116.18516585628024;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;143;sudouest_15_1;organique_sudouest_15;maisT;incorpore;1167.0;8.658668096500902;134.77823459610403;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;143;sudouest_15_1;organique_sudouest_15;maisT;surface;1113.5954505942552;8.262427935277655;134.77823459610403;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;119;sudouest_16_1;mineral_sudouest_16;maisT;incorpore;1167.0;8.751917568454799;133.34220653612036;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;119;sudouest_16_1;mineral_sudouest_16;maisT;surface;1157.7183720849491;8.682309991408015;133.3422065361204;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;322;oceanique_3_1;organique_oceanique_3;CP;incorpore;846.0;7.387495947561938;114.51782931660377;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;322;oceanique_3_1;organique_oceanique_3;CP;surface;1372.3108618421586;11.983381714721249;114.51782931660377;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;150;oceanique_4_1;mineral_oceanique_4;CP;incorpore;846.0;6.992255607897326;120.99100024954674;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;150;oceanique_4_1;mineral_oceanique_4;CP;surface;1102.7948432471583;9.114684901956496;120.99100024954674;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;113;sudouest_17_1;organique_sudouest_17;maisT;incorpore;1167.0;8.897515635294708;131.16020784169672;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;113;sudouest_17_1;organique_sudouest_17;maisT;surface;1229.8241380382776;9.376503424900095;131.16020784169672;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;175;beauce_9_1;organique_beauce_9;orgeh;incorpore;644.0;6.5851005433450585;97.79653260584308;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
