annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;349;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;10.118460440779872;115.33375129843908;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;349;sudouest_1_1;organique_sudouest_1;maisT;surface;1964.126870467982;17.029940050988046;115.33375129843907;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;142;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;5.963309591948287;107.99372228963837;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;142;beauce_1_1;organique_beauce_1;orgeh;surface;1266.3014595324148;11.725695093055533;107.99372228963838;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;127;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;8.508830820388498;137.15162807135434;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;127;sudouest_2_1;mineral_sudouest_2;maisT;surface;1046.0551610475268;7.6269977670502564;137.15162807135434;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;230;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.856046566688711;107.49769659066192;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;230;sudouest_3_1;organique_sudouest_3;maisT;surface;2454.16913477293;22.82996950267787;107.49769659066192;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;270;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;11.120286679034017;104.94333767493964;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;270;sudouest_4_1;mineral_sudouest_4;maisT;surface;2623.487584951102;24.99908658401273;104.94333767493966;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;127;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;8.647104551122723;134.9584699827041;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;127;sudouest_5_1;organique_sudouest_5;maisT;surface;1108.2359852034033;8.211681603573542;134.9584699827041;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;256;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.615596102771836;97.34572516151245;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;256;beauce_2_1;mineral_beauce_2;orgeh;surface;1748.090554076631;17.957548224909345;97.34572516151245;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;148;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;8.789254169817971;132.7757711237254;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;148;sudouest_6_1;mineral_sudouest_6;maisT;surface;1175.8360248709264;8.855802643203921;132.7757711237254;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
