annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;293;beauce_6_1;solnu;;0.0;0.0;21.25;0.0;0.0;35.0;56.24;0.01;0.0;0;0;0;-235.98;0.0;0.01;0.0;0.0
2019;294;365;beauce_6_1;orgeh;orgeH_tousSols_nonirr_mineral;0.27;0.0;11.92;0.0;9.37;56.39;58.44;0.08;0.0;0;4.69;0;-134.57;0.07;0.01;0.0;0.27
2019;213;297;beauce_7_1;solnu;;0.0;0.0;26.77;0.0;0.0;35.0;44.44;11.48;5.85;0;0;0;-291.95;11.47;0.02;0.0;0.0
2019;298;365;beauce_7_1;orgeh;orgeH_tousSols_irr_organique;2.13;0.0;9.46;0.0;7.14;44.29;32.99;1.04;10.59;0;3.57;0;-105.76;1.04;0.01;0.0;2.13
2019;213;278;beauce_8_1;solnu;;0.0;0.0;23.55;0.0;0.0;35.0;44.65;9.6;4.3;0;0;0;-257.43;9.59;0.01;0.0;0.0
2019;279;365;beauce_8_1;orgeh;orgeH_tousSols_irr_mineral;2.14;0.0;12.69;0.0;24.77;44.72;27.85;1.51;1.06;0;12.39;0;-140.35;1.5;0.01;0.0;2.14
2019;213;315;sudouest_10_1;solnu;;14.54;0.0;47.59;0.0;0.0;35.0;44.14;15.06;8.86;0;0;0;-520.67;15.03;0.03;0.0;14.54
2019;316;365;sudouest_10_1;maisT;mais_tousSols_nonirr_mineral;6.27;0.0;8.02;0.0;0.0;44.23;42.29;1.61;1.98;0;0.0;0;-89.42;1.6;0.0;0.0;6.27
2019;213;285;sudouest_11_1;solnu;;2.34;0.0;39.61;0.0;0.0;35.0;54.19;12.47;5.61;0;0;0;-433.32;12.45;0.02;0.0;2.34
2019;286;365;sudouest_11_1;maisT;mais_tousSols_irr_organique;18.55;0.0;16.0;0.0;14.25;54.39;30.22;3.18;3.99;0;4.63;0;-176.81;3.17;0.01;0.0;18.55
2019;213;298;oceanique_1_1;solnu;;0.0;0.0;23.03;0.0;0.0;35.0;58.02;0.01;0.0;0;0;0;-256.33;0.0;0.01;0.0;0.0
2019;299;365;oceanique_1_1;CP;ble_tousSols_nonirr_organique;7.05;0.0;13.42;0.0;8.74;58.14;55.48;0.14;0.02;0;3.24;0;-149.2;0.14;0.01;0.0;7.05
2019;213;286;oceanique_2_1;solnu;;0.0;0.0;24.71;0.0;0.0;35.0;40.79;11.31;7.61;0;0;0;-270.49;11.29;0.01;0.0;0.0
2019;287;365;oceanique_2_1;CP;ble_tousSols_nonirr_mineral;12.89;0.0;13.71;0.0;21.59;40.78;16.47;1.6;1.94;0;8.0;0;-149.94;1.6;0.01;0.0;12.89
2019;213;301;sudouest_12_1;solnu;;5.37;0.0;43.93;0.0;0.0;35.0;51.68;14.37;7.51;0;0;0;-480.45;14.34;0.03;0.0;5.37
2019;302;365;sudouest_12_1;maisT;mais_tousSols_irr_mineral;15.46;0.0;11.69;0.0;0.0;47.2;42.27;2.29;3.34;0;0.0;0;-129.64;2.29;0.01;0.0;15.46
2019;213;313;sudouest_13_1;solnu;;21.9;0.0;50.33;0.0;0.0;35.0;24.95;9.35;29.13;0;0;0;-551.27;9.32;0.03;0.0;21.9
2019;314;365;sudouest_13_1;maisT;mais_tousSols_nonirr_organique;5.5;0.0;9.04;0.0;0.0;25.24;28.49;0.01;0.0;0;0.0;0;-100.06;0.0;0.01;0.0;5.5
2019;213;299;sudouest_14_1;solnu;;9.0;0.0;46.43;0.0;0.0;35.0;33.95;9.35;29.13;0;0;0;-508.16;9.32;0.03;0.0;9.0
2019;300;365;sudouest_14_1;maisT;mais_tousSols_nonirr_mineral;18.42;0.0;12.94;0.0;0.0;34.27;28.46;0.01;0.0;0;0.0;0;-143.18;0.0;0.01;0.0;18.42
2019;213;303;sudouest_15_1;solnu;;9.37;0.0;54.71;0.0;0.0;35.0;79.95;0.33;0.05;0;0;0;-608.95;0.3;0.03;0.0;9.37
2019;304;365;sudouest_15_1;maisT;mais_tousSols_irr_organique;14.88;0.0;13.98;0.0;0.0;77.56;78.94;0.09;0.01;0;0.0;0;-158.23;0.09;0.01;0.0;14.88
2019;213;289;sudouest_16_1;solnu;;1.63;0.0;50.0;0.0;0.0;35.0;83.12;0.23;0.03;0;0;0;-557.32;0.2;0.03;0.0;1.63
2019;290;365;sudouest_16_1;maisT;mais_tousSols_irr_mineral;22.68;0.0;18.68;0.0;13.39;82.7;65.51;0.19;0.04;0;4.35;0;-209.89;0.18;0.01;0.0;22.68
2019;213;280;oceanique_3_1;solnu;;0.0;0.0;23.51;0.0;0.0;35.0;40.69;10.59;7.23;0;0;0;-257.1;10.57;0.01;0.0;0.0
2019;281;365;oceanique_3_1;CP;ble_tousSols_nonirr_organique;11.56;0.0;14.91;0.0;29.77;40.69;11.54;1.51;1.22;0;11.02;0;-163.32;1.5;0.01;0.0;11.56
2019;213;279;oceanique_4_1;solnu;;0.0;0.0;19.71;0.0;0.0;35.0;54.7;0.01;0.0;0;0;0;-219.5;0.0;0.01;0.0;0.0
2019;280;365;oceanique_4_1;CP;ble_tousSols_nonirr_mineral;4.93;0.0;16.65;0.0;31.51;54.81;34.81;0.08;0.02;0;11.67;0;-185.16;0.07;0.01;0.0;4.93
2019;213;286;sudouest_17_1;solnu;;0.94;0.0;49.14;0.0;0.0;35.0;82.96;0.21;0.03;0;0;0;-544.97;0.18;0.03;0.0;0.94
2019;287;365;sudouest_17_1;maisT;mais_tousSols_nonirr_organique;23.37;0.0;19.55;0.0;15.71;83.24;63.19;0.2;0.04;0;5.1;0;-222.26;0.19;0.01;0.0;23.37
2019;213;281;beauce_9_1;solnu;;0.0;0.0;20.09;0.0;0.0;35.0;54.64;0.45;0.0;0;0;0;-220.18;0.44;0.01;0.0;0.0
2019;282;365;beauce_9_1;orgeh;orgeH_tousSols_nonirr_organique;0.86;0.0;11.15;0.0;21.0;54.73;37.34;4.03;2.56;0;10.5;0;-122.72;4.02;0.01;0.0;0.86
2019;213;294;oceanique_5_1;solnu;;0.0;0.0;22.23;0.0;0.0;35.0;55.8;1.43;0.0;0;0;0;-242.32;1.42;0.01;0.0;0.0
2019;295;365;oceanique_5_1;CP;ble_tousSols_nonirr_organique;9.06;0.0;11.29;0.0;11.11;55.92;38.9;3.82;4.2;0;4.11;0;-124.34;3.81;0.01;0.0;9.06
2019;213;263;sudouest_18_1;solnu;;0.48;0.0;38.95;0.0;0.0;35.0;73.27;0.18;0.03;0;0;0;-429.29;0.15;0.02;0.0;0.48
2019;264;365;sudouest_18_1;maisT;mais_tousSols_nonirr_mineral;21.59;0.0;29.76;0.0;34.26;73.67;46.98;0.16;0.03;0;11.12;0;-338.18;0.14;0.02;0.0;21.59
2019;213;264;sudouest_19_1;solnu;;6.16;0.0;34.47;0.0;0.0;35.0;34.29;7.69;21.33;0;0;0;-375.33;7.67;0.02;0.0;6.16
2019;265;365;sudouest_19_1;maisT;mais_tousSols_irr_organique;17.61;0.0;24.91;0.0;25.99;34.67;6.73;1.67;7.2;0;8.44;0;-276.21;1.65;0.01;0.0;17.61
2019;213;271;sudouest_20_1;solnu;;6.16;0.0;37.27;0.0;0.0;35.0;34.49;8.17;23.44;0;0;0;-404.6;8.15;0.02;0.0;6.16
2019;272;365;sudouest_20_1;maisT;mais_tousSols_irr_mineral;20.74;0.0;22.11;0.0;18.99;34.22;10.0;1.19;5.69;0;6.16;0;-246.86;1.17;0.01;0.0;20.74
2019;213;261;sudouest_21_1;solnu;;2.08;0.0;30.5;0.0;0.0;35.0;50.79;8.25;4.37;0;0;0;-329.11;8.24;0.02;0.0;2.08
2019;262;365;sudouest_21_1;maisT;mais_tousSols_nonirr_organique;16.19;0.0;25.14;0.0;30.95;51.14;19.84;5.85;3.11;0;10.05;0;-281.25;5.83;0.02;0.0;16.19
2019;213;283;sudouest_22_1;solnu;;2.34;0.0;39.05;0.0;0.0;35.0;53.9;12.2;5.6;0;0;0;-427.32;12.18;0.02;0.0;2.34
2019;284;365;sudouest_22_1;maisT;mais_tousSols_nonirr_mineral;18.52;0.0;16.57;0.0;16.05;54.1;28.84;3.3;3.77;0;5.21;0;-182.82;3.29;0.01;0.0;18.52
2019;213;284;sudouest_23_1;solnu;;2.34;0.0;39.39;0.0;0.0;35.0;54.1;12.36;5.6;0;0;0;-429.51;12.33;0.02;0.0;2.34
2019;285;365;sudouest_23_1;maisT;mais_tousSols_irr_organique;18.56;0.0;16.22;0.0;15.13;54.19;29.47;3.27;3.9;0;4.91;0;-180.63;3.26;0.01;0.0;18.56
2019;213;262;oceanique_6_1;solnu;;0.0;0.0;15.85;0.0;0.0;35.0;50.05;0.8;0.0;0;0;0;-170.43;0.79;0.01;0.0;0.0
2019;263;365;oceanique_6_1;CP;ble_tousSols_nonirr_mineral;4.81;0.0;17.68;0.0;50.88;50.19;11.69;0.36;0.0;0;18.84;0;-196.33;0.35;0.01;0.0;4.81
2019;213;267;beauce_10_1;solnu;;0.0;0.0;17.6;0.0;0.0;35.0;52.15;0.45;0.0;0;0;0;-189.66;0.44;0.01;0.0;0.0
2019;268;365;beauce_10_1;orgeh;orgeH_tousSols_nonirr_mineral;0.83;0.0;13.67;0.0;39.22;52.41;24.73;0.64;0.4;0;19.61;0;-153.52;0.63;0.01;0.0;0.83
2019;213;292;beauce_11_1;solnu;;0.0;0.0;21.57;0.0;0.0;35.0;56.07;0.5;0.0;0;0;0;-234.96;0.49;0.01;0.0;0.0
2019;293;365;beauce_11_1;orgeh;orgeH_tousSols_irr_organique;0.89;0.0;9.67;0.0;10.07;56.19;46.51;5.2;3.06;0;5.04;0;-107.89;5.2;0.01;0.0;0.89
2019;213;264;beauce_12_1;solnu;;0.0;0.0;16.84;0.0;0.0;35.0;51.39;0.45;0.0;0;0;0;-183.72;0.44;0.01;0.0;0.0
2019;265;365;beauce_12_1;orgeh;orgeH_tousSols_irr_mineral;1.05;0.0;14.41;0.0;42.74;51.61;21.89;0.12;0.0;0;21.37;0;-159.27;0.12;0.01;0.0;1.05
2019;213;267;sudouest_24_1;solnu;;2.08;0.0;32.99;0.0;0.0;35.0;52.04;9.32;4.54;0;0;0;-359.94;9.3;0.02;0.0;2.08
2019;268;365;sudouest_24_1;maisT;mais_tousSols_irr_mineral;17.82;0.0;22.64;0.0;24.33;52.14;23.96;5.1;3.48;0;7.9;0;-250.33;5.08;0.01;0.0;17.82
2019;213;295;beauce_13_1;solnu;;0.0;0.0;26.36;0.0;0.0;35.0;44.86;11.17;5.33;0;0;0;-288.2;11.15;0.02;0.0;0.0
2019;296;365;beauce_13_1;CP;ble_tousSols_nonirr_organique;2.14;0.0;9.87;0.0;8.32;44.67;32.6;1.3;10.38;0;3.08;0;-109.51;1.29;0.01;0.0;2.14
2019;213;270;beauce_14_1;solnu;;0.0;0.0;21.75;0.0;0.0;35.0;43.69;8.89;4.18;0;0;0;-236.04;8.88;0.01;0.0;0.0
2019;271;365;beauce_14_1;maisT;mais_tousSols_nonirr_organique;2.22;0.0;14.48;0.0;3.49;43.86;32.58;4.05;15.83;0;1.13;0;-161.72;4.04;0.01;0.0;2.22
2019;213;264;beauce_15_1;solnu;;0.0;0.0;19.97;0.0;0.0;35.0;43.09;7.99;3.89;0;0;0;-217.76;7.98;0.01;0.0;0.0
2019;265;365;beauce_15_1;maisT;mais_tousSols_nonirr_organique;2.27;0.0;16.27;0.0;16.18;43.12;27.27;4.33;9.32;0;5.25;0;-180.05;4.32;0.01;0.0;2.27
2019;213;260;beauce_16_1;solnu;;0.0;0.0;18.84;0.0;0.0;35.0;42.62;7.5;3.72;0;0;0;-205.08;7.49;0.01;0.0;0.0
2019;261;365;beauce_16_1;maisT;mais_tousSols_nonirr_mineral;2.28;0.0;17.4;0.0;20.47;42.93;25.16;4.69;7.42;0;6.65;0;-192.74;4.68;0.01;0.0;2.28
2019;213;284;beauce_17_1;solnu;;0.0;0.0;24.54;0.0;0.0;35.0;45.2;9.98;4.36;0;0;0;-268.66;9.97;0.01;0.0;0.0
2019;285;365;beauce_17_1;CP;ble_tousSols_nonirr_mineral;2.12;0.0;11.7;0.0;20.14;45.25;30.69;1.75;2.2;0;7.46;0;-129.11;1.74;0.01;0.0;2.12
2019;213;317;beauce_18_1;solnu;;0.25;0.0;30.18;0.0;0.0;35.0;38.48;12.35;14.1;0;0;0;-328.81;12.33;0.02;0.0;0.25
2019;318;365;beauce_18_1;maisT;mais_tousSols_nonirr_mineral;1.87;0.0;6.05;0.0;0.0;38.36;35.07;0.65;6.93;0;0.0;0;-68.9;0.65;0.0;0.0;1.87
2019;213;298;beauce_19_1;solnu;;0.0;0.0;22.13;0.0;0.0;35.0;57.12;0.01;0.0;0;0;0;-246.16;0.0;0.01;0.0;0.0
2019;299;365;beauce_19_1;CP;ble_tousSols_irr_organique;0.26;0.0;11.04;0.0;6.68;57.25;61.13;0.08;0.0;0;2.48;0;-124.38;0.08;0.01;0.0;0.26
2019;213;298;beauce_20_1;solnu;;0.0;0.0;22.13;0.0;0.0;35.0;57.12;0.01;0.0;0;0;0;-246.16;0.0;0.01;0.0;0.0
2019;299;365;beauce_20_1;maisT;mais_tousSols_irr_organique;0.27;0.0;11.04;0.0;0.0;57.25;67.81;0.09;0.0;0;0.0;0;-124.38;0.08;0.01;0.0;0.27
2019;213;292;beauce_21_1;solnu;;0.0;0.0;21.07;0.0;0.0;35.0;56.06;0.01;0.0;0;0;0;-233.33;0.0;0.01;0.0;0.0
2019;293;365;beauce_21_1;maisT;mais_tousSols_irr_organique;0.27;0.0;12.1;0.0;0.0;56.24;67.8;0.09;0.0;0;0.0;0;-137.2;0.08;0.01;0.0;0.27
2019;213;301;beauce_22_1;solnu;;0.0;0.0;22.62;0.0;0.0;35.0;57.61;0.01;0.0;0;0;0;-251.45;0.0;0.01;0.0;0.0
2019;302;365;beauce_22_1;maisT;mais_tousSols_irr_mineral;0.27;0.0;10.55;0.0;0.0;57.74;67.81;0.09;0.0;0;0.0;0;-119.1;0.08;0.01;0.0;0.27
2019;213;288;beauce_23_1;solnu;;0.0;0.0;20.47;0.0;0.0;35.0;55.45;0.01;0.0;0;0;0;-227.99;0.0;0.01;0.0;0.0
2019;289;365;beauce_23_1;CP;ble_tousSols_irr_mineral;0.27;0.0;12.71;0.0;17.47;55.55;50.35;0.07;0.0;0;6.47;0;-142.6;0.06;0.01;0.0;0.27
2019;213;260;beauce_24_1;solnu;;0.0;0.0;15.93;0.0;0.0;35.0;50.92;0.01;0.0;0;0;0;-177.11;0.0;0.01;0.0;0.0
2019;261;365;beauce_24_1;maisT;mais_tousSols_irr_mineral;0.36;0.0;17.37;0.0;21.3;51.12;46.55;0.08;0.0;0;6.92;0;-194.78;0.06;0.01;0.0;0.36
2019;213;305;beauce_25_1;solnu;;0.0;0.0;23.22;0.0;0.0;35.0;58.2;0.01;0.0;0;0;0;-258.55;0.0;0.01;0.0;0.0
2019;306;365;beauce_25_1;CP;ble_tousSols_nonirr_organique;0.26;0.0;9.96;0.0;4.79;58.38;63.02;0.08;0.0;0;1.77;0;-111.97;0.08;0.01;0.0;0.26
2019;213;261;beauce_26_1;solnu;;0.0;0.0;16.13;0.0;0.0;35.0;51.12;0.01;0.0;0;0;0;-178.38;0.0;0.01;0.0;0.0
2019;262;365;beauce_26_1;maisT;mais_tousSols_nonirr_organique;0.36;0.0;17.07;0.0;20.48;51.31;47.28;0.08;0.0;0;6.65;0;-192.41;0.07;0.01;0.0;0.36
2019;213;281;beauce_27_1;solnu;;0.0;0.0;19.68;0.0;0.0;35.0;54.67;0.01;0.0;0;0;0;-219.67;0.0;0.01;0.0;0.0
2019;282;365;beauce_27_1;maisT;mais_tousSols_nonirr_organique;0.3;0.0;13.5;0.0;0.0;54.74;67.78;0.09;0.0;0;0.0;0;-150.91;0.08;0.01;0.0;0.3
2019;213;265;beauce_28_1;solnu;;0.0;0.0;16.98;0.0;0.0;35.0;51.97;0.01;0.0;0;0;0;-187.68;0.0;0.01;0.0;0.0
2019;266;365;beauce_28_1;maisT;mais_tousSols_nonirr_mineral;0.37;0.0;16.22;0.0;13.96;52.14;53.76;0.08;0.0;0;4.53;0;-183.07;0.07;0.01;0.0;0.37
2019;213;264;beauce_29_1;solnu;;0.0;0.0;16.76;0.0;0.0;35.0;51.75;0.01;0.0;0;0;0;-186.17;0.0;0.01;0.0;0.0
2019;265;365;beauce_29_1;CP;ble_tousSols_nonirr_mineral;0.32;0.0;16.45;0.0;48.96;51.97;18.89;0.02;0.0;0;18.13;0;-184.73;0.01;0.01;0.0;0.32
2019;213;293;beauce_30_1;solnu;;0.0;0.0;21.25;0.0;0.0;35.0;56.24;0.01;0.0;0;0;0;-235.98;0.0;0.01;0.0;0.0
2019;294;365;beauce_30_1;maisT;mais_tousSols_nonirr_mineral;0.27;0.0;11.92;0.0;0.0;56.39;67.8;0.09;0.0;0;0.0;0;-134.57;0.08;0.01;0.0;0.27
2019;213;294;beauce_31_1;solnu;;0.0;0.0;26.2;0.0;0.0;35.0;45.03;11.05;5.12;0;0;0;-286.44;11.03;0.02;0.0;0.0
2019;295;365;beauce_31_1;CP;ble_tousSols_irr_organique;2.14;0.0;10.03;0.0;8.74;44.86;32.79;1.37;10.02;0;3.24;0;-111.27;1.36;0.01;0.0;2.14
2019;213;284;beauce_32_1;solnu;;0.0;0.0;24.54;0.0;0.0;35.0;45.2;9.98;4.36;0;0;0;-268.65;9.97;0.01;0.0;0.0
2019;285;365;beauce_32_1;maisT;mais_tousSols_irr_organique;2.15;0.0;11.69;0.0;0.0;45.26;35.13;3.02;16.59;0;0.0;0;-129.07;3.01;0.01;0.0;2.15
2019;213;313;beauce_33_1;solnu;;0.07;0.0;29.38;0.0;0.0;35.0;40.03;12.28;11.99;0;0;0;-320.93;12.26;0.02;0.0;0.07
2019;314;365;beauce_33_1;maisT;mais_tousSols_irr_organique;2.05;0.0;6.85;0.0;0.0;39.45;35.07;0.72;9.03;0;0.0;0;-76.77;0.72;0.0;0.0;2.05
2019;213;279;beauce_34_1;solnu;;0.0;0.0;23.68;0.0;0.0;35.0;44.72;9.66;4.31;0;0;0;-259.04;9.64;0.01;0.0;0.0
2019;280;365;beauce_34_1;maisT;mais_tousSols_irr_mineral;2.17;0.0;12.55;0.0;0.0;44.87;35.14;3.31;16.65;0;0.0;0;-138.69;3.31;0.01;0.0;2.17
2019;213;269;beauce_35_1;solnu;;0.0;0.0;21.46;0.0;0.0;35.0;43.54;8.77;4.15;0;0;0;-233.2;8.75;0.01;0.0;0.0
2019;270;365;beauce_35_1;CP;ble_tousSols_irr_mineral;2.07;0.0;14.78;0.0;40.75;43.69;14.24;1.08;0.19;0;15.09;0;-164.63;1.07;0.01;0.0;2.07
2019;213;263;beauce_36_1;solnu;;0.0;0.0;19.8;0.0;0.0;35.0;43.05;7.89;3.86;0;0;0;-213.61;7.88;0.01;0.0;0.0
2019;264;365;beauce_36_1;maisT;mais_tousSols_irr_mineral;2.27;0.0;16.45;0.0;17.29;43.09;26.52;4.4;9.0;0;5.61;0;-184.22;4.39;0.01;0.0;2.27
2019;213;312;beauce_37_1;solnu;;0.0;0.0;24.55;0.0;0.0;35.0;56.91;2.04;0.6;0;0;0;-268.1;2.03;0.01;0.0;0.0
2019;313;365;beauce_37_1;CP;ble_tousSols_nonirr_organique;0.9;0.0;6.69;0.0;3.33;56.91;52.56;4.13;2.68;0;1.23;0;-74.74;4.13;0.0;0.0;0.9
2019;213;295;beauce_38_1;solnu;;0.0;0.0;22.0;0.0;0.0;35.0;56.38;0.62;0.0;0;0;0;-240.5;0.61;0.01;0.0;0.0
2019;296;365;beauce_38_1;maisT;mais_tousSols_nonirr_organique;0.9;0.0;9.24;0.0;0.0;56.49;55.78;5.62;3.31;0;0.0;0;-102.34;5.61;0.01;0.0;0.9
2019;213;317;beauce_39_1;solnu;;0.0;0.0;25.51;0.0;0.0;35.0;56.8;2.66;1.05;0;0;0;-277.52;2.64;0.02;0.0;0.0
2019;318;365;beauce_39_1;maisT;mais_tousSols_nonirr_organique;0.9;0.0;5.73;0.0;0.0;56.81;55.79;3.58;2.26;0;0.0;0;-65.31;3.58;0.0;0.0;0.9
2019;213;313;beauce_40_1;solnu;;0.0;0.0;24.74;0.0;0.0;35.0;56.91;2.17;0.66;0;0;0;-270.05;2.16;0.01;0.0;0.0
2019;314;365;beauce_40_1;maisT;mais_tousSols_nonirr_mineral;0.9;0.0;6.5;0.0;0.0;56.84;55.79;4.07;2.65;0;0.0;0;-72.78;4.06;0.0;0.0;0.9
2019;213;290;beauce_41_1;solnu;;0.0;0.0;21.19;0.0;0.0;35.0;55.74;0.45;0.0;0;0;0;-231.91;0.44;0.01;0.0;0.0
2019;291;365;beauce_41_1;CP;ble_tousSols_nonirr_mineral;0.88;0.0;10.05;0.0;12.4;55.9;44.53;5.01;2.96;0;4.59;0;-110.95;5.01;0.01;0.0;0.88
2019;213;267;beauce_42_1;solnu;;0.0;0.0;17.59;0.0;0.0;35.0;52.14;0.45;0.0;0;0;0;-189.6;0.44;0.01;0.0;0.0
2019;268;365;beauce_42_1;maisT;mais_tousSols_nonirr_mineral;0.92;0.0;13.65;0.0;9.95;52.4;46.36;5.41;3.16;0;3.23;0;-153.33;5.4;0.01;0.0;0.92
2019;213;297;beauce_43_1;solnu;;0.0;0.0;22.36;0.0;0.0;35.0;56.62;0.73;0.0;0;0;0;-243.72;0.72;0.01;0.0;0.0
