annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;121;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;8.473299455217687;137.72675050229518;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;121;sudouest_1_1;organique_sudouest_1;maisT;surface;1030.6413521990094;7.483232911836064;137.72675050229518;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;199;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.5796480144362315;97.87757621486995;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;199;beauce_1_1;organique_beauce_1;orgeh;surface;1723.1322255525358;17.604974419981097;97.87757621486996;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;167;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;9.427221375795007;123.79045250770784;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;167;sudouest_2_1;mineral_sudouest_2;maisT;surface;1523.7296100227973;12.308942888207975;123.79045250770783;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;138;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;8.483295702233754;137.56446090788924;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;138;sudouest_3_1;organique_sudouest_3;maisT;surface;1034.9546511212957;7.523415890200618;137.56446090788924;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;215;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;10.503377021820441;111.10712274496036;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;215;sudouest_4_1;mineral_sudouest_4;maisT;surface;2221.181622723176;19.99135220000038;111.10712274496038;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;104;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;8.999019930504558;129.68078846499105;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;104;sudouest_5_1;organique_sudouest_5;maisT;surface;1282.389465577508;9.888816074893814;129.68078846499105;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
