annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;273;sudouest_1_1;solnu;;6.16;0.0;38.34;0.0;0.0;35.0;33.9;8.58;24.69;0;0;0;-414.77;8.56;0.02;0.0;6.16
2019;274;365;sudouest_1_1;maisT;mais_tousSols_nonirr_organique;20.72;0.0;21.04;0.0;18.93;33.92;10.08;0.78;4.44;0;6.15;0;-236.68;0.77;0.01;0.0;20.72
2019;213;318;beauce_1_1;solnu;;0.25;0.0;30.28;0.0;0.0;35.0;38.36;12.37;14.29;0;0;0;-332.02;12.35;0.02;0.0;0.25
2019;319;365;beauce_1_1;orgeh;orgeH_tousSols_nonirr_organique;1.87;0.0;5.95;0.0;2.05;37.91;34.05;0.61;5.75;0;1.02;0;-65.69;0.6;0.0;0.0;1.87
2019;213;278;sudouest_2_1;solnu;;6.44;0.0;40.18;0.0;0.0;35.0;34.48;8.6;25.66;0;0;0;-438.53;8.58;0.02;0.0;6.44
2019;279;365;sudouest_2_1;maisT;mais_tousSols_nonirr_mineral;20.69;0.0;19.2;0.0;18.21;34.23;10.56;0.76;3.47;0;5.91;0;-212.88;0.75;0.01;0.0;20.69
2019;213;287;sudouest_3_1;solnu;;0.94;0.0;49.42;0.0;0.0;35.0;83.24;0.21;0.03;0;0;0;-550.36;0.18;0.03;0.0;0.94
2019;288;365;sudouest_3_1;maisT;mais_tousSols_irr_organique;23.36;0.0;19.26;0.0;14.98;82.88;63.92;0.2;0.04;0;4.86;0;-216.86;0.19;0.01;0.0;23.36
2019;213;266;sudouest_4_1;solnu;;0.48;0.0;40.12;0.0;0.0;35.0;74.43;0.18;0.03;0;0;0;-445.66;0.15;0.02;0.0;0.48
2019;267;365;sudouest_4_1;maisT;mais_tousSols_irr_mineral;22.3;0.0;28.58;0.0;30.96;74.75;49.55;0.17;0.03;0;10.05;0;-321.66;0.15;0.02;0.0;22.3
2019;213;314;sudouest_5_1;solnu;;15.06;0.0;58.34;0.0;0.0;35.0;77.85;0.36;0.06;0;0;0;-649.6;0.33;0.04;0.0;15.06
2019;315;365;sudouest_5_1;maisT;mais_tousSols_nonirr_organique;9.2;0.0;10.35;0.0;0.0;78.17;78.93;0.06;0.01;0;0.0;0;-117.58;0.06;0.01;0.0;9.2
2019;213;289;beauce_2_1;solnu;;0.0;0.0;25.27;0.0;0.0;35.0;45.46;10.36;4.45;0;0;0;-276.54;10.35;0.02;0.0;0.0
2019;290;365;beauce_2_1;orgeh;orgeH_tousSols_nonirr_mineral;2.14;0.0;10.96;0.0;13.4;45.51;32.2;1.85;6.84;0;6.7;0;-121.19;1.84;0.01;0.0;2.14
2019;213;307;sudouest_6_1;solnu;;14.88;0.0;56.2;0.0;0.0;35.0;75.9;0.35;0.06;0;0;0;-623.16;0.32;0.03;0.0;14.88
2019;308;365;sudouest_6_1;maisT;mais_tousSols_nonirr_mineral;9.34;0.0;12.49;0.0;0.0;76.02;78.96;0.07;0.01;0;0.0;0;-144.02;0.06;0.01;0.0;9.34
2019;213;286;sudouest_7_1;solnu;;6.44;0.0;42.87;0.0;0.0;35.0;34.25;9.35;27.83;0;0;0;-467.03;9.32;0.03;0.0;6.44
2019;287;365;sudouest_7_1;maisT;mais_tousSols_irr_organique;21.03;0.0;16.5;0.0;15.26;34.49;13.15;0.01;1.3;0;4.96;0;-184.34;0.0;0.01;0.0;21.03
2019;213;270;sudouest_8_1;solnu;;6.16;0.0;36.78;0.0;0.0;35.0;34.0;8.17;23.44;0;0;0;-399.62;8.15;0.02;0.0;6.16
2019;271;365;sudouest_8_1;maisT;mais_tousSols_irr_mineral;20.66;0.0;22.6;0.0;19.82;34.49;9.24;1.19;5.69;0;6.44;0;-251.85;1.17;0.01;0.0;20.66
2019;213;292;sudouest_9_1;solnu;;3.78;0.0;41.51;0.0;0.0;35.0;52.97;13.32;6.44;0;0;0;-453.73;13.3;0.02;0.0;3.78
2019;293;365;sudouest_9_1;maisT;mais_tousSols_nonirr_organique;17.09;0.0;14.1;0.0;8.19;53.04;34.94;2.92;3.93;0;2.66;0;-156.38;2.92;0.01;0.0;17.09
2019;213;296;beauce_3_1;solnu;;0.0;0.0;21.75;0.0;0.0;35.0;56.73;0.01;0.0;0;0;0;-241.55;0.0;0.01;0.0;0.0
2019;297;365;beauce_3_1;orgeh;orgeH_tousSols_irr_organique;0.27;0.0;11.43;0.0;7.6;56.97;60.21;0.08;0.0;0;3.8;0;-129.0;0.08;0.01;0.0;0.27
2019;213;305;beauce_4_1;solnu;;0.0;0.0;23.22;0.0;0.0;35.0;58.2;0.01;0.0;0;0;0;-258.57;0.0;0.01;0.0;0.0
2019;306;365;beauce_4_1;orgeh;orgeH_tousSols_irr_mineral;0.26;0.0;9.96;0.0;4.79;58.38;63.02;0.08;0.0;0;2.39;0;-111.97;0.08;0.01;0.0;0.26
2019;213;311;beauce_5_1;solnu;;0.0;0.0;24.47;0.0;0.0;35.0;59.44;0.03;0.0;0;0;0;-271.09;0.02;0.01;0.0;0.0
2019;312;365;beauce_5_1;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;8.7;0.0;3.51;59.67;64.29;0.07;0.0;0;1.76;0;-99.46;0.06;0.01;0.0;0.27
2019;213;263;beauce_6_1;solnu;;0.0;0.0;16.61;0.0;0.0;35.0;51.6;0.01;0.0;0;0;0;-182.59;0.0;0.01;0.0;0.0
2019;264;365;beauce_6_1;orgeh;orgeH_tousSols_nonirr_mineral;0.34;0.0;16.52;0.0;40.29;51.73;27.46;0.04;0.0;0;20.14;0;-187.46;0.03;0.01;0.0;0.34
2019;213;268;beauce_7_1;solnu;;0.0;0.0;21.2;0.0;0.0;35.0;43.44;8.64;4.12;0;0;0;-229.72;8.63;0.01;0.0;0.0
2019;269;365;beauce_7_1;orgeh;orgeH_tousSols_irr_organique;2.14;0.0;15.05;0.0;39.53;43.54;15.4;1.18;0.22;0;19.77;0;-168.16;1.17;0.01;0.0;2.14
2019;213;260;beauce_8_1;solnu;;0.0;0.0;18.84;0.0;0.0;35.0;42.62;7.5;3.72;0;0;0;-205.08;7.49;0.01;0.0;0.0
2019;261;365;beauce_8_1;orgeh;orgeH_tousSols_irr_mineral;3.01;0.0;17.42;0.0;42.8;42.93;12.13;1.59;0.5;0;21.4;0;-192.91;1.58;0.01;0.0;3.01
2019;213;298;sudouest_10_1;solnu;;4.44;0.0;43.15;0.0;0.0;35.0;52.56;14.06;7.09;0;0;0;-471.48;14.03;0.03;0.0;4.44
2019;299;365;sudouest_10_1;maisT;mais_tousSols_nonirr_mineral;16.41;0.0;12.47;0.0;0.0;52.61;42.26;2.6;3.76;0;0.0;0;-138.62;2.59;0.01;0.0;16.41
2019;213;278;sudouest_11_1;solnu;;2.34;0.0;37.48;0.0;0.0;35.0;53.17;11.45;5.52;0;0;0;-409.01;11.43;0.02;0.0;2.34
2019;279;365;sudouest_11_1;maisT;mais_tousSols_irr_organique;18.42;0.0;18.14;0.0;18.21;53.26;27.41;3.79;3.49;0;5.91;0;-201.17;3.78;0.01;0.0;18.42
2019;213;301;oceanique_1_1;solnu;;0.0;0.0;23.48;0.0;0.0;35.0;58.47;0.01;0.0;0;0;0;-261.13;0.0;0.01;0.0;0.0
2019;302;365;oceanique_1_1;CP;ble_tousSols_nonirr_organique;7.12;0.0;12.97;0.0;7.42;58.62;56.73;0.15;0.02;0;2.75;0;-144.39;0.14;0.01;0.0;7.12
2019;213;288;oceanique_2_1;solnu;;0.0;0.0;25.18;0.0;0.0;35.0;40.78;11.61;7.79;0;0;0;-273.68;11.59;0.02;0.0;0.0
2019;289;365;oceanique_2_1;CP;ble_tousSols_nonirr_mineral;13.37;0.0;13.23;0.0;18.77;40.77;18.25;1.51;2.11;0;6.95;0;-146.74;1.5;0.01;0.0;13.37
2019;213;298;sudouest_12_1;solnu;;4.44;0.0;43.15;0.0;0.0;35.0;52.56;14.06;7.09;0;0;0;-471.48;14.03;0.03;0.0;4.44
2019;299;365;sudouest_12_1;maisT;mais_tousSols_irr_mineral;16.41;0.0;12.46;0.0;0.0;52.61;42.26;2.6;3.76;0;0.0;0;-138.62;2.59;0.01;0.0;16.41
2019;213;311;sudouest_13_1;solnu;;21.9;0.0;49.78;0.0;0.0;35.0;24.4;9.35;29.13;0;0;0;-545.26;9.32;0.03;0.0;21.9
2019;312;365;sudouest_13_1;maisT;mais_tousSols_nonirr_organique;5.5;0.0;9.59;0.0;0.0;24.74;28.49;0.01;0.0;0;0.0;0;-106.08;0.0;0.01;0.0;5.5
2019;213;312;sudouest_14_1;solnu;;21.9;0.0;50.12;0.0;0.0;35.0;24.74;9.35;29.13;0;0;0;-547.6;9.32;0.03;0.0;21.9
2019;313;365;sudouest_14_1;maisT;mais_tousSols_nonirr_mineral;5.5;0.0;9.25;0.0;0.0;24.95;28.49;0.01;0.0;0;0.0;0;-103.73;0.0;0.01;0.0;5.5
2019;213;300;sudouest_15_1;solnu;;3.81;0.0;53.76;0.0;0.0;35.0;84.63;0.29;0.03;0;0;0;-597.7;0.26;0.03;0.0;3.81
