annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;109;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;8.470167667032179;137.7776740526908;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;109;sudouest_1_1;organique_sudouest_1;maisT;surface;1029.2937335487043;7.470685948400231;137.7776740526908;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;154;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.002956210563568;107.28047605390415;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;154;beauce_1_1;organique_beauce_1;orgeh;surface;1296.3199480827534;12.083465657175164;107.28047605390415;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;192;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;9.860486348740775;118.35116024972042;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;192;sudouest_2_1;mineral_sudouest_2;maisT;surface;1794.6105854809518;15.163438885553226;118.35116024972041;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;172;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;9.798873831692317;119.09531850747923;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;172;sudouest_3_1;organique_sudouest_3;maisT;surface;1754.8406017932775;14.734757199403036;119.09531850747925;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;102;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;9.137764228967178;127.71176523690013;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;102;sudouest_4_1;mineral_sudouest_4;maisT;surface;1357.2195890038274;10.627208750002323;127.71176523690012;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;291;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;10.563310104533304;110.4767339452787;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;291;sudouest_5_1;organique_sudouest_5;maisT;surface;2261.1390322341626;20.467106072796735;110.47673394527868;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;125;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.102123087745715;105.53703862402922;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;125;beauce_2_1;mineral_beauce_2;orgeh;surface;1371.5877882096945;12.996269424385803;105.53703862402922;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;219;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;10.444451978187189;111.73396195771993;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;219;sudouest_6_1;mineral_sudouest_6;maisT;surface;2181.8191037309007;19.526910757505405;111.73396195771991;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;122;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;8.451029727655035;138.08968109307733;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;122;sudouest_7_1;organique_sudouest_7;maisT;surface;1021.0971323363893;7.394449203254614;138.08968109307733;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;291;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;10.148988229208635;114.98683155838053;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;291;sudouest_8_1;mineral_sudouest_8;maisT;surface;1984.420822384038;17.257809398605072;114.98683155838054;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;157;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;8.909080746530039;130.98994533802266;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;157;sudouest_9_1;organique_sudouest_9;maisT;surface;1235.7187095677991;9.433691314085197;130.98994533802266;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;339;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.842587763865457;94.11643989439997;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;339;beauce_3_1;organique_beauce_3;orgeh;surface;1898.8265502595807;20.175290867250098;94.11643989439997;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;141;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.248769246124948;103.06029469712999;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;141;beauce_4_1;mineral_beauce_4;orgeh;surface;1482.4069931861784;14.38388079078004;103.06029469713;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;147;beauce_5_1;organique_beauce_5;orgeh;incorpore;644.0;6.2676452493866845;102.74991234754681;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;147;beauce_5_1;organique_beauce_5;orgeh;surface;1496.5571310577377;14.56504533060527;102.74991234754683;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;99;beauce_6_1;mineral_beauce_6;orgeh;incorpore;644.0;6.330500445488205;101.7297140321637;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;99;beauce_6_1;mineral_beauce_6;orgeh;surface;1543.3951578912695;15.171527538191025;101.7297140321637;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;300;beauce_7_1;organique_beauce_7;orgeh;incorpore;644.0;6.615596102771836;97.34572516151245;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;300;beauce_7_1;organique_beauce_7;orgeh;surface;1748.090554076631;17.957548224909345;97.34572516151245;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;267;beauce_8_1;mineral_beauce_8;orgeh;incorpore;644.0;6.563617739921533;98.11662188720011;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;267;beauce_8_1;mineral_beauce_8;orgeh;surface;1711.9143959644393;17.44775108475039;98.1166218872001;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;286;sudouest_10_1;mineral_sudouest_10;maisT;incorpore;1167.0;10.15426089309384;114.9271239223039;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;286;sudouest_10_1;mineral_sudouest_10;maisT;surface;1987.929379830071;17.297303821628773;114.9271239223039;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;188;sudouest_11_1;organique_sudouest_11;maisT;incorpore;1167.0;9.881939942214816;118.09422105619912;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;188;sudouest_11_1;organique_sudouest_11;maisT;surface;1808.5350149942055;15.31433967572006;118.09422105619912;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;124;oceanique_2_1;mineral_oceanique_2;CP;incorpore;846.0;6.873294885468388;123.0850726030429;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;124;oceanique_2_1;mineral_oceanique_2;CP;surface;1028.6562114163746;8.357278341410705;123.0850726030429;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;328;sudouest_12_1;mineral_sudouest_12;maisT;incorpore;1167.0;10.15421141328158;114.92768394339109;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;328;sudouest_12_1;mineral_sudouest_12;maisT;surface;1987.8964503094758;17.296933011271992;114.9276839433911;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;301;sudouest_13_1;organique_sudouest_13;maisT;incorpore;1167.0;10.033734572466368;116.30764114513968;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;301;sudouest_13_1;organique_sudouest_13;maisT;surface;1908.0153688068558;16.404901260320923;116.3076411451397;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;154;sudouest_14_1;mineral_sudouest_14;maisT;incorpore;1167.0;8.762733705106863;133.1776177701121;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;154;sudouest_14_1;mineral_sudouest_14;maisT;surface;1162.940393338718;8.732251055475079;133.1776177701121;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;272;sudouest_15_1;organique_sudouest_15;maisT;incorpore;1167.0;10.588606371335665;110.21280412870732;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;272;sudouest_15_1;organique_sudouest_15;maisT;surface;2277.9726654923247;20.668856794824777;110.21280412870733;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;347;oceanique_3_1;organique_oceanique_3;CP;incorpore;846.0;7.622408556337391;110.988540399953;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;347;oceanique_3_1;organique_oceanique_3;CP;surface;1543.4210808955036;13.9061300863468;110.988540399953;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;177;oceanique_4_1;mineral_oceanique_4;CP;incorpore;846.0;8.14241744601825;103.90034723824006;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;177;oceanique_4_1;mineral_oceanique_4;CP;surface;1923.7048913573603;18.514903390518693;103.90034723824006;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;140;sudouest_17_1;organique_sudouest_17;maisT;incorpore;1167.0;8.566788583104355;136.22374226691994;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;140;sudouest_17_1;organique_sudouest_17;maisT;surface;1071.6913383505798;7.867140635812831;136.22374226691994;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;260;beauce_9_1;organique_beauce_9;orgeh;incorpore;644.0;6.754415388273461;95.34503920473522;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;260;beauce_9_1;organique_beauce_9;orgeh;surface;1841.7421227810598;19.316601452397236;95.34503920473522;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;299;oceanique_5_1;organique_oceanique_5;CP;incorpore;846.0;7.770619217572169;108.87163253179223;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;299;oceanique_5_1;organique_oceanique_5;CP;surface;1652.8295585462502;15.181452873535244;108.87163253179222;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
