annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;280;beauce_5_sa_000;solnu;;798.47;1.71;0.0;5.47;0.0;0.0;0.0;803.94;0.07
2019;281;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;559.08;1.71;26.98;3.78;0.0;0.97;0.0;590.8;0.07
2019;213;282;beauce_5_sa_001;solnu;;808.19;1.71;0.0;5.51;0.0;0.0;0.0;813.71;0.07
2019;283;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;550.84;1.71;28.1;3.75;0.0;1.02;0.0;583.7;0.07
2019;213;277;beauce_5_sa_002;solnu;;782.95;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;575.77;1.71;25.09;3.88;0.0;1.04;0.0;605.79;0.07
2019;213;297;beauce_5_sa_003;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;465.58;1.71;35.78;3.12;0.0;0.94;0.0;505.43;0.07
2019;213;262;beauce_5_sa_004;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;695.94;1.71;10.36;4.7;0.0;1.16;0.0;712.17;0.07
2019;213;309;beauce_5_sa_005;solnu;;981.61;1.71;5.57;6.7;0.0;0.0;0.0;993.88;0.07
2019;310;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;377.04;1.71;31.22;2.55;0.0;0.93;0.0;411.75;0.07
2019;213;318;beauce_5_sa_006;solnu;;1064.17;1.71;12.95;7.26;0.0;0.0;0.0;1084.38;0.07
2019;319;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;294.51;1.71;24.39;2.0;0.0;0.95;0.0;321.84;0.07
2019;213;313;beauce_5_sa_007;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;315;beauce_5_sa_008;solnu;;1034.59;1.71;10.89;7.09;0.0;0.0;0.0;1052.57;0.07
2019;316;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;324.06;1.71;26.28;2.17;0.0;0.93;0.0;353.44;0.07
2019;213;280;beauce_5_sa_009;solnu;;798.38;1.71;0.0;5.47;0.0;0.0;0.0;803.85;0.07
2019;281;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;559.0;1.71;27.0;3.78;0.0;0.96;0.0;590.74;0.07
2019;213;273;beauce_5_sa_010;solnu;;759.73;1.71;0.0;5.21;0.0;0.0;0.0;764.94;0.07
2019;274;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;598.34;1.71;22.2;4.04;0.0;1.06;0.0;625.64;0.07
2019;213;260;beauce_5_sa_011;solnu;;648.94;1.71;0.0;4.44;0.0;0.0;0.0;653.39;0.07
2019;261;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;713.14;1.71;6.51;4.84;0.0;1.19;0.0;725.69;0.07
2019;213;274;beauce_5_sa_012;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;591.67;1.71;22.54;4.0;0.0;1.08;0.0;619.29;0.07
2019;213;270;beauce_5_sa_013;solnu;;735.58;1.71;0.0;5.06;0.0;0.0;0.0;740.64;0.07
2019;271;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;621.14;1.71;20.43;4.19;0.0;1.24;0.0;647.0;0.07
2019;213;318;beauce_5_sa_014;solnu;;1064.17;1.71;12.95;7.26;0.0;0.0;0.0;1084.38;0.07
2019;319;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;294.51;1.71;24.39;2.0;0.0;0.95;0.0;321.84;0.07
2019;213;269;beauce_5_sa_015;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;630.91;1.71;16.78;4.26;0.0;1.24;0.0;653.19;0.07
2019;213;294;beauce_5_sa_016;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;485.93;1.71;35.09;3.28;0.0;0.94;0.0;525.25;0.07
2019;213;268;beauce_5_sa_017;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.29;0.07
2019;269;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;640.68;1.71;15.93;4.31;0.0;1.24;0.0;662.16;0.07
2019;213;277;beauce_5_sa_018;solnu;;782.7;1.71;0.0;5.37;0.0;0.0;0.0;788.07;0.07
2019;278;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;574.95;1.71;25.55;3.88;0.0;1.01;0.0;605.38;0.07
2019;213;310;beauce_5_sa_019;solnu;;986.4;1.71;5.85;6.76;0.0;0.0;0.0;999.0;0.07
2019;311;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;372.27;1.71;31.05;2.5;0.0;0.94;0.0;406.76;0.07
2019;213;299;beauce_5_sa_020;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;449.77;1.71;36.17;3.05;0.0;0.93;0.0;489.91;0.07
2019;213;280;beauce_5_sa_021;solnu;;798.74;1.71;0.0;5.47;0.0;0.0;0.0;804.21;0.07
2019;281;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;559.31;1.71;27.27;3.78;0.0;0.98;0.0;591.33;0.07
2019;213;261;beauce_5_sa_022;solnu;;653.53;1.71;0.0;4.5;0.0;0.0;0.0;658.03;0.07
2019;262;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;703.04;1.71;8.74;4.75;0.0;1.15;0.0;717.68;0.07
2019;213;297;beauce_5_sa_023;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;465.58;1.71;35.78;3.12;0.0;0.94;0.0;505.43;0.07
2019;213;288;beauce_5_sa_024;solnu;;835.68;1.71;0.0;5.71;0.0;0.0;0.0;841.39;0.07
2019;289;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;522.14;1.71;30.91;3.54;0.0;0.9;0.0;557.5;0.07
2019;213;281;beauce_5_sa_025;solnu;;805.47;1.71;0.0;5.49;0.0;0.0;0.0;810.96;0.07
2019;282;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;553.43;1.71;26.95;3.77;0.0;1.01;0.0;585.16;0.07
2019;213;315;beauce_5_sa_026;solnu;;1034.59;1.71;10.9;7.09;0.0;0.0;0.0;1052.58;0.07
2019;316;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;324.08;1.71;26.29;2.17;0.0;0.94;0.0;353.49;0.07
2019;213;311;beauce_5_sa_027;solnu;;993.99;1.71;7.08;6.83;0.0;0.0;0.0;1007.89;0.07
2019;312;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;364.68;1.71;29.89;2.43;0.0;0.94;0.0;397.94;0.07
2019;213;283;beauce_5_sa_028;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;547.55;1.71;27.96;3.69;0.0;0.99;0.0;580.19;0.07
2019;213;316;beauce_5_sa_029;solnu;;1043.48;1.71;11.17;7.13;0.0;0.0;0.0;1061.78;0.07
2019;317;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.11;2.13;0.0;0.95;0.0;344.39;0.07
2019;213;294;beauce_5_sa_030;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;485.93;1.71;35.09;3.28;0.0;0.94;0.0;525.25;0.07
2019;213;283;beauce_5_sa_031;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;547.55;1.71;27.96;3.69;0.0;0.99;0.0;580.19;0.07
2019;213;306;beauce_5_sa_032;solnu;;953.5;1.71;1.86;6.53;0.0;0.0;0.0;961.89;0.07
2019;307;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;405.17;1.71;34.81;2.73;0.0;0.94;0.0;443.65;0.07
2019;213;313;beauce_5_sa_033;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;277;beauce_5_sa_034;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
