annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;149;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.294821573814049;102.30631519072568;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;149;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1516.8644366267943;14.826694068679561;102.30631519072568;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;147;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.647216788616969;96.88265336897365;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;147;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1769.8115672511215;18.267579444907092;96.88265336897362;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;140;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.208682528931919;103.72570943980726;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;140;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1452.249353310842;14.000862092474694;103.72570943980726;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;253;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.859177885126618;93.88880282525461;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;253;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1909.3496533461089;20.33628713851833;93.88880282525461;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;287;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.830397545706995;94.28440961020833;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;287;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1891.0498992268983;20.056867376535504;94.28440961020834;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.834881628113326;94.22255351886281;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1893.9148432479103;20.100440632494212;94.2225535188628;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;262;beauce_5_sa_006;organique_beauce_5;orgeh;incorpore;644.0;6.850054812865695;94.01384625279881;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;262;beauce_5_sa_006;organique_beauce_5;orgeh;surface;1903.5715375626285;20.247778528750054;94.01384625279881;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;277;beauce_5_sa_007;organique_beauce_5;orgeh;incorpore;644.0;6.837907801594124;94.18085453709453;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;277;beauce_5_sa_007;organique_beauce_5;orgeh;surface;1895.845442674539;20.129839042051078;94.18085453709455;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;112;beauce_5_sa_008;organique_beauce_5;orgeh;incorpore;644.0;6.409590251955075;100.47444137377813;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;112;beauce_5_sa_008;organique_beauce_5;orgeh;surface;1601.5910695933455;15.940283396403432;100.47444137377813;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;256;beauce_5_sa_009;organique_beauce_5;orgeh;incorpore;644.0;6.821197884729347;94.41156976866574;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;256;beauce_5_sa_009;organique_beauce_5;orgeh;surface;1885.15626663403;19.96742847569615;94.41156976866574;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;277;beauce_5_sa_010;organique_beauce_5;orgeh;incorpore;644.0;6.839736109295314;94.15567935797894;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;277;beauce_5_sa_010;organique_beauce_5;orgeh;surface;1897.0107224821759;20.14759741969213;94.15567935797894;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;285;beauce_5_sa_011;organique_beauce_5;orgeh;incorpore;644.0;6.8808213826886675;93.59347731656395;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;285;beauce_5_sa_011;organique_beauce_5;orgeh;surface;1922.9727413503529;20.54601235560707;93.59347731656395;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;117;beauce_5_sa_012;organique_beauce_5;orgeh;incorpore;644.0;6.188932096975701;104.05672415030999;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;117;beauce_5_sa_012;organique_beauce_5;orgeh;surface;1437.344753621048;13.813088633703316;104.05672415030998;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
