annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;263;beauce_5_sa_000;solnu;;84.63;0.0;0.0;0.01;0.0;45.53;248.32;23.23;226.02;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;264;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;51.15;1.83;15.4;0.56;0.0;22.22;225.01;74.73;310.4;-1.0;-1.0;81.58;153.57;0.0;906.2
2019;213;290;beauce_5_sa_001;solnu;;105.1;0.0;0.0;0.01;0.0;45.53;248.32;18.46;221.25;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;35.23;0.06;12.63;0.83;0.0;26.36;229.15;56.91;310.4;-1.0;-1.0;93.61;129.48;0.0;529.57
2019;213;318;beauce_5_sa_002;solnu;;123.2;0.0;0.0;0.1;0.0;45.53;248.32;56.36;278.44;-1.0;-1.0;0.0;154.04;0.0;0.0
2019;319;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;17.66;0.0;12.15;0.19;0.0;56.42;278.49;56.91;310.4;-1.0;-1.0;97.87;61.86;0.0;267.75
2019;213;303;beauce_5_sa_003;solnu;;113.84;0.0;0.0;0.01;0.0;45.53;248.32;49.19;251.97;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;27.01;0.0;12.16;0.71;0.0;49.05;251.84;56.91;310.4;-1.0;-1.0;98.36;97.72;0.0;406.45
2019;213;317;beauce_5_sa_004;solnu;;122.65;0.0;0.0;0.1;0.0;45.53;248.32;56.91;278.98;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;318;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;18.2;0.0;12.16;0.18;0.0;56.36;278.44;56.91;310.4;-1.0;-1.0;97.92;62.59;0.0;276.42
2019;213;299;beauce_5_sa_005;solnu;;111.33;0.0;0.0;0.01;0.0;45.53;248.32;37.01;239.8;-1.0;-1.0;0.0;110.85;0.0;0.0
2019;300;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;29.6;0.01;12.08;0.81;0.0;44.36;247.15;56.91;310.4;-1.0;-1.0;98.21;105.05;0.0;436.35
2019;213;283;beauce_5_sa_006;solnu;;101.98;0.0;0.0;0.01;0.0;45.53;248.32;15.22;218.01;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;37.84;0.16;13.03;0.87;0.0;18.29;221.08;56.91;310.4;-1.0;-1.0;90.98;141.0;0.0;613.66
2019;213;283;beauce_5_sa_007;solnu;;102.04;0.0;0.0;0.01;0.0;45.53;248.32;15.16;217.95;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;37.92;0.16;12.89;0.87;0.0;18.23;221.02;56.91;310.4;-1.0;-1.0;90.4;141.0;0.0;613.66
2019;213;277;beauce_5_sa_008;solnu;;98.32;0.0;0.0;0.01;0.0;45.53;248.32;16.74;219.52;-1.0;-1.0;0.0;69.83;0.0;0.0
2019;278;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;40.77;0.33;13.59;0.82;0.0;16.48;219.27;56.91;310.4;-1.0;-1.0;88.63;146.07;0.0;686.34
2019;213;265;beauce_5_sa_009;solnu;;86.24;0.0;0.0;0.01;0.0;45.53;248.32;24.36;227.15;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;266;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;50.14;1.5;15.14;0.6;0.0;23.45;226.24;71.36;310.4;-1.0;-1.0;82.47;150.83;0.0;871.06
2019;213;268;beauce_5_sa_010;solnu;;90.39;0.0;0.0;0.01;0.0;45.53;248.32;20.21;223.0;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;269;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;46.79;1.06;14.77;0.69;0.0;19.18;221.97;65.22;310.4;-1.0;-1.0;85.1;150.83;0.0;818.79
2019;213;314;beauce_5_sa_011;solnu;;121.2;0.0;0.0;0.09;0.0;45.53;248.32;56.91;277.32;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;315;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;19.65;0.0;12.16;0.24;0.0;56.74;277.14;56.91;310.4;-1.0;-1.0;98.04;65.4;0.0;308.01
2019;213;317;beauce_5_sa_012;solnu;;122.65;0.0;0.0;0.09;0.0;45.53;248.32;56.91;278.98;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;318;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;18.22;0.0;12.14;0.17;0.0;56.36;278.44;56.91;310.4;-1.0;-1.0;97.92;62.59;0.0;276.42
2019;213;264;beauce_5_sa_013;solnu;;85.63;0.0;0.0;0.01;0.0;45.53;248.32;22.23;225.02;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;265;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;50.36;1.72;15.3;0.6;0.0;24.28;227.07;72.95;310.4;-1.0;-1.0;83.1;150.83;0.0;891.87
2019;213;317;beauce_5_sa_014;solnu;;122.65;0.0;0.0;0.1;0.0;45.53;248.32;56.91;278.98;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;318;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;18.2;0.0;12.16;0.18;0.0;56.36;278.44;56.91;310.4;-1.0;-1.0;97.92;62.59;0.0;276.42
