annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;310;sudouest_1_1;solnu;;21.9;0.0;49.57;0.0;0.0;35.0;24.19;9.35;29.13;0;0;0;-543.04;9.32;0.03;0.0;21.9
2019;311;365;sudouest_1_1;maisT;mais_tousSols_nonirr_organique;5.5;0.0;9.8;0.0;0.0;24.4;28.48;0.01;0.0;0;0.0;0;-108.3;0.0;0.01;0.0;5.5
2019;213;310;beauce_1_1;solnu;;0.07;0.0;28.77;0.0;0.0;35.0;41.07;12.18;10.45;0;0;0;-314.76;12.16;0.02;0.0;0.07
2019;311;365;beauce_1_1;orgeh;orgeH_tousSols_nonirr_organique;2.05;0.0;7.46;0.0;3.78;40.65;32.96;0.78;8.96;0;1.89;0;-82.94;0.78;0.0;0.0;2.05
2019;213;281;sudouest_2_1;solnu;;6.44;0.0;41.15;0.0;0.0;35.0;34.06;8.89;26.77;0;0;0;-450.99;8.87;0.02;0.0;6.44
2019;282;365;sudouest_2_1;maisT;mais_tousSols_nonirr_mineral;20.84;0.0;18.22;0.0;16.67;34.54;11.94;0.47;2.36;0;5.41;0;-200.41;0.46;0.01;0.0;20.84
2019;213;268;sudouest_3_1;solnu;;0.5;0.0;40.98;0.0;0.0;35.0;75.27;0.19;0.03;0;0;0;-452.88;0.16;0.02;0.0;0.5
2019;269;365;sudouest_3_1;maisT;mais_tousSols_irr_organique;23.15;0.0;27.74;0.0;27.18;75.8;52.47;0.17;0.03;0;8.83;0;-314.62;0.16;0.02;0.0;23.15
2019;213;261;sudouest_4_1;solnu;;0.48;0.0;37.38;0.0;0.0;35.0;71.7;0.18;0.03;0;0;0;-410.54;0.15;0.02;0.0;0.48
2019;262;365;sudouest_4_1;maisT;mais_tousSols_irr_mineral;21.27;0.0;31.34;0.0;36.25;72.65;45.34;0.16;0.03;0;11.77;0;-357.06;0.14;0.02;0.0;21.27
