annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;146;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;8.557913347507096;136.36501710314056;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;146;sudouest_1_1;organique_sudouest_1;maisT;surface;1067.725762054912;7.829909640588617;136.36501710314056;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;363;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.3512852153137205;101.39680051641166;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;363;beauce_1_1;organique_beauce_1;orgeh;surface;1558.7756795051953;15.373026284521654;101.39680051641166;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;232;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;10.160929078009024;114.8517021465784;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;232;sudouest_2_1;mineral_sudouest_2;maisT;surface;1992.3679104125347;17.347308513284318;114.85170214657842;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;104;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;8.970197851731893;130.0974648819686;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;104;sudouest_3_1;organique_sudouest_3;maisT;surface;1267.2738157629265;9.740957034886616;130.0974648819686;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;163;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;10.317234788161622;113.11170327722493;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;163;sudouest_4_1;mineral_sudouest_4;maisT;surface;2096.724553012146;18.53676049659772;113.11170327722493;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;355;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;10.593146285291288;110.16557013098117;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;355;sudouest_5_1;organique_sudouest_5;maisT;surface;2280.991528115733;20.705121621970935;110.16557013098115;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;197;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.365483617652672;101.17063190832319;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;197;beauce_2_1;mineral_beauce_2;orgeh;surface;1569.2482443948272;15.510906819449518;101.17063190832319;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;210;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;10.446209787180097;111.71516021362864;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;210;sudouest_6_1;mineral_sudouest_6;maisT;surface;2182.9941495946855;19.540715382050468;111.71516021362864;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;119;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;8.474900511852846;137.70073151511977;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;119;sudouest_7_1;organique_sudouest_7;maisT;surface;1031.3309778120831;7.4896550400594;137.70073151511977;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;176;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;9.805270722516237;119.01762154513195;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;176;sudouest_8_1;mineral_sudouest_8;maisT;surface;1758.9538188185047;14.778936059913637;119.01762154513195;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;237;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;10.473227171464117;111.42697287992253;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;237;sudouest_9_1;organique_sudouest_9;maisT;surface;2201.0488256980684;19.753285661542584;111.42697287992254;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;187;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.8295092537320015;94.29667287559273;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;187;beauce_3_1;organique_beauce_3;orgeh;surface;1890.4817557557753;20.048233920722964;94.29667287559273;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;100;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.33897526269805;101.59370770692914;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;100;beauce_4_1;mineral_beauce_4;orgeh;surface;1549.6734186162514;15.253635816566982;101.59370770692914;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;102;beauce_6_1;mineral_beauce_6;orgeh;incorpore;644.0;6.292119593208646;102.3502478711779;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;102;beauce_6_1;mineral_beauce_6;orgeh;surface;1514.8490531769785;14.800638832683902;102.3502478711779;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;143;beauce_7_1;organique_beauce_7;orgeh;incorpore;644.0;5.998262500193032;107.36442427774297;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;143;beauce_7_1;organique_beauce_7;orgeh;surface;1292.7622369777469;12.0408808194554;107.36442427774297;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;301;beauce_8_1;mineral_beauce_8;orgeh;incorpore;644.0;6.576507670153998;97.92431367831429;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;301;beauce_8_1;mineral_beauce_8;orgeh;surface;1720.938866054577;17.57417337340691;97.92431367831428;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;148;sudouest_10_1;mineral_sudouest_10;maisT;incorpore;1167.0;8.163257189263094;142.95764214496668;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;148;sudouest_10_1;mineral_sudouest_10;maisT;surface;905.6568435825609;6.33514116485061;142.95764214496668;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
