annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;294;sudouest_12_1;solnu;;3.78;0.0;42.14;0.0;0.0;35.0;53.13;13.62;6.62;0;0;0;-459.56;13.59;0.03;0.0;3.78
2019;295;365;sudouest_12_1;maisT;mais_tousSols_irr_mineral;17.08;0.0;13.47;0.0;6.48;53.19;36.47;2.7;3.86;0;2.1;0;-150.54;2.7;0.01;0.0;17.08
2019;213;267;sudouest_13_1;solnu;;6.16;0.0;35.43;0.0;0.0;35.0;34.42;7.98;21.86;0;0;0;-386.56;7.96;0.02;0.0;6.16
2019;268;365;sudouest_13_1;maisT;mais_tousSols_nonirr_organique;19.28;0.0;23.96;0.0;21.97;33.93;8.48;1.38;7.27;0;7.13;0;-264.95;1.37;0.01;0.0;19.28
2019;213;271;sudouest_14_1;solnu;;6.16;0.0;37.27;0.0;0.0;35.0;34.49;8.17;23.44;0;0;0;-404.6;8.15;0.02;0.0;6.16
2019;272;365;sudouest_14_1;maisT;mais_tousSols_nonirr_mineral;20.74;0.0;22.11;0.0;18.99;34.22;10.0;1.19;5.69;0;6.16;0;-246.86;1.17;0.01;0.0;20.74
2019;213;290;sudouest_15_1;solnu;;2.41;0.0;50.38;0.0;0.0;35.0;82.7;0.25;0.03;0;0;0;-560.05;0.22;0.03;0.0;2.41
2019;291;365;sudouest_15_1;maisT;mais_tousSols_irr_organique;21.88;0.0;18.3;0.0;11.48;83.02;67.43;0.17;0.04;0;3.73;0;-207.15;0.16;0.01;0.0;21.88
2019;213;278;sudouest_16_1;solnu;;0.94;0.0;46.04;0.0;0.0;35.0;79.86;0.21;0.03;0;0;0;-511.5;0.18;0.03;0.0;0.94
2019;279;365;sudouest_16_1;maisT;mais_tousSols_irr_mineral;23.27;0.0;22.67;0.0;20.96;80.18;58.08;0.18;0.04;0;6.81;0;-255.89;0.16;0.01;0.0;23.27
2019;213;292;oceanique_3_1;solnu;;0.0;0.0;26.01;0.0;0.0;35.0;40.3;12.17;8.54;0;0;0;-283.9;12.15;0.02;0.0;0.0
2019;293;365;oceanique_3_1;CP;ble_tousSols_nonirr_organique;13.9;0.0;12.41;0.0;12.73;40.2;20.13;1.19;4.76;0;4.71;0;-136.51;1.18;0.01;0.0;13.9
2019;213;308;oceanique_4_1;solnu;;0.0;0.0;25.12;0.0;0.0;35.0;60.05;0.06;0.01;0;0;0;-279.72;0.05;0.02;0.0;0.0
2019;309;365;oceanique_4_1;CP;ble_tousSols_nonirr_mineral;7.18;0.0;11.32;0.0;5.99;60.19;58.09;0.1;0.01;0;2.22;0;-125.81;0.1;0.01;0.0;7.18
2019;213;296;sudouest_17_1;solnu;;2.9;0.0;52.44;0.0;0.0;35.0;84.25;0.27;0.03;0;0;0;-583.97;0.23;0.03;0.0;2.9
2019;297;365;sudouest_17_1;maisT;mais_tousSols_nonirr_organique;21.36;0.0;16.25;0.0;2.69;84.08;76.24;0.16;0.04;0;0.87;0;-183.22;0.15;0.01;0.0;21.36
2019;213;275;beauce_9_1;solnu;;0.0;0.0;19.29;0.0;0.0;35.0;53.84;0.45;0.0;0;0;0;-210.39;0.44;0.01;0.0;0.0
2019;276;365;beauce_9_1;orgeh;orgeH_tousSols_nonirr_organique;0.85;0.0;11.96;0.0;26.71;53.92;32.66;3.3;2.26;0;13.35;0;-132.51;3.3;0.01;0.0;0.85
2019;213;267;oceanique_5_1;solnu;;0.0;0.0;16.93;0.0;0.0;35.0;51.04;0.89;0.0;0;0;0;-183.94;0.88;0.01;0.0;0.0
2019;268;365;oceanique_5_1;CP;ble_tousSols_nonirr_organique;4.88;0.0;16.6;0.0;49.57;51.26;12.8;0.39;0.0;0;18.36;0;-182.81;0.38;0.01;0.0;4.88
2019;213;272;sudouest_18_1;solnu;;0.5;0.0;43.11;0.0;0.0;35.0;77.4;0.19;0.03;0;0;0;-477.21;0.16;0.03;0.0;0.5
2019;273;365;sudouest_18_1;maisT;mais_tousSols_nonirr_mineral;23.37;0.0;25.59;0.0;24.87;78.13;54.53;0.18;0.04;0;8.07;0;-290.12;0.17;0.02;0.0;23.37
2019;213;309;sudouest_19_1;solnu;;21.9;0.0;49.37;0.0;0.0;35.0;23.99;9.35;29.13;0;0;0;-538.79;9.32;0.03;0.0;21.9
2019;310;365;sudouest_19_1;maisT;mais_tousSols_irr_organique;5.5;0.0;10.0;0.0;0.0;24.19;28.48;0.01;0.0;0;0.0;0;-112.54;0.0;0.01;0.0;5.5
2019;213;286;sudouest_20_1;solnu;;6.44;0.0;42.87;0.0;0.0;35.0;34.25;9.35;27.83;0;0;0;-467.03;9.32;0.03;0.0;6.44
2019;287;365;sudouest_20_1;maisT;mais_tousSols_irr_mineral;21.03;0.0;16.5;0.0;15.26;34.49;13.15;0.01;1.3;0;4.96;0;-184.34;0.0;0.01;0.0;21.03
2019;213;311;sudouest_21_1;solnu;;14.53;0.0;46.54;0.0;0.0;35.0;43.53;14.82;8.66;0;0;0;-509.76;14.79;0.03;0.0;14.53
2019;312;365;sudouest_21_1;maisT;mais_tousSols_nonirr_organique;6.28;0.0;9.07;0.0;0.0;43.73;42.29;1.84;2.18;0;0.0;0;-100.33;1.84;0.01;0.0;6.28
2019;213;269;sudouest_22_1;solnu;;2.08;0.0;33.84;0.0;0.0;35.0;52.27;9.73;4.77;0;0;0;-367.55;9.71;0.02;0.0;2.08
2019;270;365;sudouest_22_1;maisT;mais_tousSols_nonirr_mineral;18.4;0.0;21.78;0.0;22.07;52.42;25.51;4.72;3.35;0;7.16;0;-242.68;4.7;0.01;0.0;18.4
2019;213;301;sudouest_23_1;solnu;;5.37;0.0;43.93;0.0;0.0;35.0;51.68;14.37;7.51;0;0;0;-480.45;14.34;0.03;0.0;5.37
2019;302;365;sudouest_23_1;maisT;mais_tousSols_irr_organique;15.46;0.0;11.69;0.0;0.0;47.2;42.27;2.29;3.34;0;0.0;0;-129.64;2.29;0.01;0.0;15.46
2019;213;311;oceanique_6_1;solnu;;1.42;0.0;25.24;0.0;0.0;35.0;54.72;2.65;1.45;0;0;0;-274.71;2.63;0.02;0.0;1.42
2019;312;365;oceanique_6_1;CP;ble_tousSols_nonirr_mineral;7.92;0.0;8.29;0.0;5.25;54.76;43.61;3.1;3.12;0;1.94;0;-91.95;3.1;0.0;0.0;7.92
2019;213;315;beauce_10_1;solnu;;0.0;0.0;25.11;0.0;0.0;35.0;56.83;2.4;0.87;0;0;0;-274.35;2.39;0.02;0.0;0.0
2019;316;365;beauce_10_1;orgeh;orgeH_tousSols_nonirr_mineral;0.9;0.0;6.13;0.0;2.68;56.84;53.17;3.79;2.41;0;1.34;0;-68.48;3.79;0.0;0.0;0.9
2019;213;286;beauce_11_1;solnu;;0.0;0.0;20.77;0.0;0.0;35.0;55.32;0.45;0.0;0;0;0;-226.57;0.44;0.01;0.0;0.0
2019;287;365;beauce_11_1;orgeh;orgeH_tousSols_irr_organique;0.88;0.0;10.47;0.0;15.86;55.41;41.61;4.63;2.81;0;7.93;0;-116.3;4.63;0.01;0.0;0.88
2019;213;280;beauce_12_1;solnu;;0.0;0.0;20.02;0.0;0.0;35.0;54.56;0.45;0.0;0;0;0;-218.06;0.44;0.01;0.0;0.0
2019;281;365;beauce_12_1;orgeh;orgeH_tousSols_irr_mineral;0.86;0.0;11.23;0.0;21.96;54.64;36.55;3.91;2.51;0;10.98;0;-124.84;3.9;0.01;0.0;0.86
2019;213;291;sudouest_24_1;solnu;;3.39;0.0;41.25;0.0;0.0;35.0;53.4;13.22;6.25;0;0;0;-450.92;13.19;0.02;0.0;3.39
2019;292;365;sudouest_24_1;maisT;mais_tousSols_irr_mineral;17.49;0.0;14.37;0.0;10.4;52.97;32.96;2.91;4.01;0;3.38;0;-159.19;2.9;0.01;0.0;17.49
2019;213;313;beauce_13_1;solnu;;0.07;0.0;29.38;0.0;0.0;35.0;40.03;12.28;11.99;0;0;0;-320.93;12.26;0.02;0.0;0.07
2019;314;365;beauce_13_1;CP;ble_tousSols_nonirr_organique;2.05;0.0;6.85;0.0;3.0;39.45;33.36;0.67;7.8;0;1.11;0;-76.77;0.67;0.0;0.0;2.05
2019;213;309;beauce_14_1;solnu;;0.07;0.0;28.61;0.0;0.0;35.0;41.33;12.14;10.07;0;0;0;-313.7;12.12;0.02;0.0;0.07
2019;310;365;beauce_14_1;maisT;mais_tousSols_nonirr_organique;2.05;0.0;7.61;0.0;0.0;41.07;35.08;0.86;10.96;0;0.0;0;-84.0;0.86;0.0;0.0;2.05
2019;213;281;beauce_15_1;solnu;;0.0;0.0;24.03;0.0;0.0;35.0;44.92;9.79;4.33;0;0;0;-263.22;9.77;0.01;0.0;0.0
2019;282;365;beauce_15_1;maisT;mais_tousSols_nonirr_organique;2.17;0.0;12.21;0.0;0.0;44.98;35.12;3.21;16.63;0;0.0;0;-134.51;3.21;0.01;0.0;2.17
2019;213;295;beauce_16_1;solnu;;0.0;0.0;26.36;0.0;0.0;35.0;44.86;11.17;5.33;0;0;0;-288.2;11.15;0.02;0.0;0.0
2019;296;365;beauce_16_1;maisT;mais_tousSols_nonirr_mineral;2.13;0.0;9.87;0.0;0.0;44.67;35.07;1.83;15.7;0;0.0;0;-109.5;1.83;0.01;0.0;2.13
2019;213;301;beauce_17_1;solnu;;0.0;0.0;27.41;0.0;0.0;35.0;43.66;11.9;6.85;0;0;0;-299.65;11.88;0.02;0.0;0.0
2019;302;365;beauce_17_1;CP;ble_tousSols_nonirr_mineral;2.13;0.0;8.82;0.0;5.47;43.46;32.88;0.82;11.19;0;2.02;0;-98.05;0.81;0.01;0.0;2.13
2019;213;263;beauce_18_1;solnu;;0.0;0.0;19.8;0.0;0.0;35.0;43.05;7.89;3.86;0;0;0;-213.61;7.88;0.01;0.0;0.0
2019;264;365;beauce_18_1;maisT;mais_tousSols_nonirr_mineral;2.27;0.0;16.44;0.0;17.3;43.09;26.52;4.4;9.0;0;5.62;0;-184.2;4.39;0.01;0.0;2.27
2019;213;287;beauce_19_1;solnu;;0.0;0.0;20.36;0.0;0.0;35.0;55.34;0.01;0.0;0;0;0;-227.11;0.0;0.01;0.0;0.0
2019;288;365;beauce_19_1;CP;ble_tousSols_irr_organique;0.27;0.0;12.82;0.0;18.76;55.45;49.07;0.07;0.0;0;6.95;0;-143.49;0.06;0.01;0.0;0.27
2019;213;260;beauce_20_1;solnu;;0.0;0.0;15.93;0.0;0.0;35.0;50.92;0.01;0.0;0;0;0;-177.11;0.0;0.01;0.0;0.0
2019;261;365;beauce_20_1;maisT;mais_tousSols_irr_organique;0.36;0.0;17.37;0.0;21.3;51.12;46.55;0.08;0.0;0;6.92;0;-194.78;0.06;0.01;0.0;0.36
2019;213;276;beauce_21_1;solnu;;0.0;0.0;19.07;0.0;0.0;35.0;54.05;0.01;0.0;0;0;0;-212.66;0.0;0.01;0.0;0.0
2019;277;365;beauce_21_1;maisT;mais_tousSols_irr_organique;0.3;0.0;14.11;0.0;0.0;54.25;67.77;0.09;0.0;0;0.0;0;-157.87;0.08;0.01;0.0;0.3
2019;213;314;beauce_22_1;solnu;;0.0;0.0;25.19;0.0;0.0;35.0;60.16;0.04;0.0;0;0;0;-279.32;0.02;0.02;0.0;0.0
2019;315;365;beauce_22_1;maisT;mais_tousSols_irr_mineral;0.27;0.0;7.98;0.0;0.0;60.37;67.8;0.06;0.0;0;0.0;0;-91.23;0.06;0.0;0.0;0.27
2019;213;269;beauce_23_1;solnu;;0.0;0.0;17.92;0.0;0.0;35.0;52.91;0.01;0.0;0;0;0;-198.58;0.0;0.01;0.0;0.0
2019;270;365;beauce_23_1;CP;ble_tousSols_irr_mineral;0.33;0.0;15.24;0.0;39.25;53.12;28.54;0.04;0.0;0;14.54;0;-171.83;0.03;0.01;0.0;0.33
2019;213;289;beauce_24_1;solnu;;0.0;0.0;20.56;0.0;0.0;35.0;55.55;0.01;0.0;0;0;0;-229.21;0.0;0.01;0.0;0.0
2019;290;365;beauce_24_1;maisT;mais_tousSols_irr_mineral;0.28;0.0;12.62;0.0;0.0;55.64;67.8;0.09;0.0;0;0.0;0;-141.37;0.08;0.01;0.0;0.28
2019;213;293;beauce_25_1;solnu;;0.0;0.0;21.25;0.0;0.0;35.0;56.24;0.01;0.0;0;0;0;-235.99;0.0;0.01;0.0;0.0
2019;294;365;beauce_25_1;CP;ble_tousSols_nonirr_organique;0.27;0.0;11.92;0.0;9.37;56.39;58.44;0.08;0.0;0;3.47;0;-134.57;0.07;0.01;0.0;0.27
2019;213;288;beauce_26_1;solnu;;0.0;0.0;20.47;0.0;0.0;35.0;55.45;0.01;0.0;0;0;0;-227.99;0.0;0.01;0.0;0.0
2019;289;365;beauce_26_1;maisT;mais_tousSols_nonirr_organique;0.28;0.0;12.71;0.0;0.0;55.55;67.8;0.09;0.0;0;0.0;0;-142.57;0.08;0.01;0.0;0.28
2019;213;265;beauce_27_1;solnu;;0.0;0.0;16.98;0.0;0.0;35.0;51.97;0.01;0.0;0;0;0;-187.68;0.0;0.01;0.0;0.0
2019;266;365;beauce_27_1;maisT;mais_tousSols_nonirr_organique;0.37;0.0;16.22;0.0;13.96;52.14;53.76;0.08;0.0;0;4.53;0;-183.07;0.07;0.01;0.0;0.37
2019;213;284;beauce_28_1;solnu;;0.0;0.0;20.02;0.0;0.0;35.0;55.01;0.01;0.0;0;0;0;-223.34;0.0;0.01;0.0;0.0
2019;285;365;beauce_28_1;maisT;mais_tousSols_nonirr_mineral;0.29;0.0;13.15;0.0;0.0;55.1;67.79;0.09;0.0;0;0.0;0;-147.23;0.08;0.01;0.0;0.29
2019;213;281;beauce_29_1;solnu;;0.0;0.0;19.68;0.0;0.0;35.0;54.67;0.01;0.0;0;0;0;-219.67;0.0;0.01;0.0;0.0
2019;282;365;beauce_29_1;CP;ble_tousSols_nonirr_mineral;0.28;0.0;13.5;0.0;25.32;54.74;42.51;0.06;0.0;0;9.38;0;-150.97;0.05;0.01;0.0;0.28
2019;213;314;beauce_30_1;solnu;;0.0;0.0;25.19;0.0;0.0;35.0;60.16;0.04;0.0;0;0;0;-279.32;0.02;0.02;0.0;0.0
2019;315;365;beauce_30_1;maisT;mais_tousSols_nonirr_mineral;0.27;0.0;7.98;0.0;0.0;60.37;67.81;0.06;0.0;0;0.0;0;-91.23;0.06;0.0;0.0;0.27
2019;213;299;beauce_31_1;solnu;;0.0;0.0;27.06;0.0;0.0;35.0;44.16;11.7;6.2;0;0;0;-296.23;11.69;0.02;0.0;0.0
2019;300;365;beauce_31_1;CP;ble_tousSols_irr_organique;2.13;0.0;9.17;0.0;6.08;43.9;32.93;0.93;11.26;0;2.25;0;-101.48;0.93;0.01;0.0;2.13
2019;213;289;beauce_32_1;solnu;;0.0;0.0;25.27;0.0;0.0;35.0;45.46;10.36;4.45;0;0;0;-276.54;10.35;0.02;0.0;0.0
2019;290;365;beauce_32_1;maisT;mais_tousSols_irr_organique;2.14;0.0;10.96;0.0;0.0;45.51;35.05;2.64;16.59;0;0.0;0;-121.17;2.63;0.01;0.0;2.14
2019;213;262;beauce_33_1;solnu;;0.0;0.0;19.42;0.0;0.0;35.0;42.95;7.69;3.78;0;0;0;-211.16;7.68;0.01;0.0;0.0
2019;263;365;beauce_33_1;maisT;mais_tousSols_irr_organique;2.27;0.0;16.82;0.0;18.45;43.05;25.91;4.57;8.56;0;5.99;0;-186.66;4.56;0.01;0.0;2.27
2019;213;273;beauce_34_1;solnu;;0.0;0.0;22.59;0.0;0.0;35.0;44.19;9.18;4.22;0;0;0;-245.35;9.17;0.01;0.0;0.0
2019;274;365;beauce_34_1;maisT;mais_tousSols_irr_mineral;2.2;0.0;13.65;0.0;0.0;44.28;35.13;3.8;16.71;0;0.0;0;-152.41;3.79;0.01;0.0;2.2
2019;213;314;beauce_35_1;solnu;;0.25;0.0;29.59;0.0;0.0;35.0;39.45;12.28;12.61;0;0;0;-323.16;12.26;0.02;0.0;0.25
2019;315;365;beauce_35_1;CP;ble_tousSols_irr_mineral;1.87;0.0;6.64;0.0;2.83;39.16;33.53;0.67;7.19;0;1.05;0;-74.54;0.67;0.0;0.0;1.87
2019;213;313;beauce_36_1;solnu;;0.07;0.0;29.38;0.0;0.0;35.0;40.03;12.28;11.99;0;0;0;-320.93;12.26;0.02;0.0;0.07
2019;314;365;beauce_36_1;maisT;mais_tousSols_irr_mineral;2.05;0.0;6.85;0.0;0.0;39.45;35.07;0.72;9.03;0;0.0;0;-76.77;0.72;0.0;0.0;2.05
2019;213;303;beauce_37_1;solnu;;0.0;0.0;23.14;0.0;0.0;35.0;57.0;1.13;0.01;0;0;0;-253.19;1.12;0.01;0.0;0.0
2019;304;365;beauce_37_1;CP;ble_tousSols_nonirr_organique;0.9;0.0;8.09;0.0;4.92;57.04;51.07;4.98;3.23;0;1.82;0;-89.65;4.97;0.0;0.0;0.9
2019;213;307;beauce_38_1;solnu;;0.0;0.0;23.81;0.0;0.0;35.0;56.95;1.56;0.3;0;0;0;-258.85;1.54;0.01;0.0;0.0
2019;308;365;beauce_38_1;maisT;mais_tousSols_nonirr_organique;0.9;0.0;7.42;0.0;0.0;56.94;55.79;4.68;3.01;0;0.0;0;-83.98;4.68;0.0;0.0;0.9
2019;213;293;beauce_39_1;solnu;;0.0;0.0;21.73;0.0;0.0;35.0;56.19;0.54;0.0;0;0;0;-237.24;0.53;0.01;0.0;0.0
2019;294;365;beauce_39_1;maisT;mais_tousSols_nonirr_organique;0.9;0.0;9.51;0.0;0.0;56.29;55.78;5.7;3.31;0;0.0;0;-105.6;5.69;0.01;0.0;0.9
2019;213;318;beauce_40_1;solnu;;0.0;0.0;25.59;0.0;0.0;35.0;56.81;2.71;1.08;0;0;0;-280.57;2.7;0.02;0.0;0.0
2019;319;365;beauce_40_1;maisT;mais_tousSols_nonirr_mineral;0.9;0.0;5.64;0.0;0.0;56.8;55.79;3.53;2.23;0;0.0;0;-62.27;3.52;0.0;0.0;0.9
2019;213;310;beauce_41_1;solnu;;0.0;0.0;24.16;0.0;0.0;35.0;56.94;1.79;0.43;0;0;0;-264.2;1.77;0.01;0.0;0.0
2019;311;365;beauce_41_1;CP;ble_tousSols_nonirr_mineral;0.9;0.0;7.07;0.0;3.78;56.91;52.13;4.37;2.83;0;1.4;0;-78.64;4.37;0.0;0.0;0.9
2019;213;265;beauce_42_1;solnu;;0.0;0.0;17.06;0.0;0.0;35.0;51.61;0.45;0.0;0;0;0;-185.25;0.44;0.01;0.0;0.0
2019;266;365;beauce_42_1;maisT;mais_tousSols_nonirr_mineral;0.92;0.0;14.19;0.0;13.95;51.79;42.79;5.11;3.03;0;4.53;0;-157.7;5.1;0.01;0.0;0.92
2019;213;259;beauce_43_1;solnu;;0.0;0.0;15.79;0.0;0.0;35.0;50.34;0.45;0.0;0;0;0;-171.89;0.44;0.01;0.0;0.0
