annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;228;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;10.177902978503697;114.66016157402655;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;228;sudouest_1_1;organique_sudouest_1;maisT;surface;2003.6727409851137;17.474881541061745;114.66016157402655;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;145;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.139802133850286;104.88937362483796;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;145;beauce_1_1;organique_beauce_1;orgeh;surface;1400.16758125666;13.348993638428006;104.88937362483794;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;147;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;9.041140949341369;129.07662943635603;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;147;sudouest_2_1;mineral_sudouest_2;maisT;surface;1304.7476162183925;10.108317996184786;129.07662943635603;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;110;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;8.933689815329908;130.6291156423931;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;110;sudouest_3_1;organique_sudouest_3;maisT;surface;1248.3428459766278;9.556390547678964;130.62911564239312;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;132;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;9.70329378895929;120.26843929304182;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;132;sudouest_4_1;mineral_sudouest_4;maisT;surface;1693.861234661248;14.084004453853815;120.26843929304181;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;223;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;10.505979535690718;111.07959957807735;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;223;sudouest_5_1;organique_sudouest_5;maisT;surface;2222.918592214306;20.011942792896246;111.07959957807736;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;241;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.559009226211118;98.18556092686174;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;241;beauce_2_1;mineral_beauce_2;orgeh;surface;1708.6795485526313;17.402554229184716;98.18556092686174;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;148;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;8.64223636184285;135.03449236270967;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;148;sudouest_6_1;mineral_sudouest_6;maisT;surface;1105.9870655860348;8.190404142189806;135.03449236270964;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;205;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;10.095744640112494;115.59325652545391;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;205;sudouest_7_1;organique_sudouest_7;maisT;surface;1949.0501927978185;16.86127938067592;115.59325652545392;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;284;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;10.076747676340753;115.81117613374454;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;284;sudouest_8_1;mineral_sudouest_8;maisT;surface;1936.4591476732076;16.720831376730754;115.81117613374454;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;105;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;8.526085905183672;136.87406073289617;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;105;sudouest_9_1;organique_sudouest_9;maisT;surface;1053.6233804319045;7.697757886266012;136.87406073289617;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;321;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.870095373471017;93.73960112501732;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;321;beauce_3_1;organique_beauce_3;orgeh;surface;1916.2364162509964;20.44212257416561;93.73960112501732;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;289;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.8205839068838285;94.42006854428232;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;289;beauce_4_1;mineral_beauce_4;orgeh;surface;1884.7621738157518;19.96145737737748;94.42006854428232;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;201;beauce_5_1;organique_beauce_5;orgeh;incorpore;644.0;6.825057100473031;94.35818492351744;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;201;beauce_5_1;organique_beauce_5;orgeh;surface;1887.6312081591825;20.004954627828127;94.35818492351744;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;348;beauce_6_1;mineral_beauce_6;orgeh;incorpore;644.0;6.845112607580723;94.08172471652146;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;348;beauce_6_1;mineral_beauce_6;orgeh;surface;1900.4325599028416;20.199805707527716;94.08172471652146;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;144;beauce_7_1;organique_beauce_7;orgeh;incorpore;644.0;5.995623327612688;107.41168429211933;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;144;beauce_7_1;organique_beauce_7;orgeh;surface;1290.7622056254277;12.016962718087917;107.41168429211933;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;270;beauce_8_1;mineral_beauce_8;orgeh;incorpore;644.0;6.563617739921533;98.11662188720011;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;270;beauce_8_1;mineral_beauce_8;orgeh;surface;1711.9143959644393;17.44775108475039;98.1166218872001;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;124;sudouest_11_1;organique_sudouest_11;maisT;incorpore;1167.0;8.257966548311911;141.318082747448;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;124;sudouest_11_1;organique_sudouest_11;maisT;surface;942.059822468268;6.666236932692043;141.318082747448;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
