annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;267;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;10.093039780160247;115.62423466257968;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;267;sudouest_1_1;organique_sudouest_1;maisT;surface;1947.256432159737;16.841248185056674;115.62423466257968;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;185;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.623863070737736;97.22423201122638;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;185;beauce_1_1;organique_beauce_1;orgeh;surface;1753.7906812487063;18.038616967899507;97.22423201122636;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;227;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;10.306026213575015;113.23472071736408;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;227;sudouest_2_1;mineral_sudouest_2;maisT;surface;2089.227935726108;18.4504180563209;113.23472071736407;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;229;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.592956177016722;110.16754723596529;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;229;sudouest_3_1;organique_sudouest_3;maisT;surface;2280.865128064575;20.70360269689261;110.16754723596529;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;154;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;8.71482725790066;133.90971105503266;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;154;sudouest_4_1;mineral_sudouest_4;maisT;surface;1139.9756152247585;8.51301676512665;133.90971105503266;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;190;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;9.871112874799067;118.22375195195558;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;190;sudouest_5_1;organique_sudouest_5;maisT;surface;1801.5030098982263;15.23808016709139;118.22375195195558;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;349;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.35938396511751;101.26767050589625;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;349;beauce_2_1;mineral_beauce_2;orgeh;surface;1564.7527028942168;15.451651006459262;101.26767050589626;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;124;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;9.18585397555454;127.04316910606555;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
