annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;283;beauce_5_sa_000;solnu;;102.15;0.0;0.0;0.01;0.0;45.53;248.32;15.05;217.84;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;37.92;0.16;12.79;0.87;0.0;18.12;220.91;56.91;310.4;-1.0;-1.0;90.17;141.0;0.0;613.66
2019;213;309;beauce_5_sa_001;solnu;;117.84;0.0;0.0;0.01;0.0;45.53;248.32;56.48;269.73;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;310;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;23.03;0.0;12.15;0.42;0.0;55.86;269.11;56.91;310.4;-1.0;-1.0;98.21;76.66;0.0;355.2
2019;213;261;beauce_5_sa_002;solnu;;82.45;0.0;0.0;0.01;0.0;45.53;248.32;10.78;213.57;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;262;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;52.29;2.42;15.86;0.54;0.0;25.19;227.97;78.25;310.4;-1.0;-1.0;82.55;153.57;0.0;934.6
2019;213;290;beauce_5_sa_003;solnu;;105.15;0.0;0.0;0.01;0.0;45.53;248.32;18.41;221.2;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;35.29;0.06;12.52;0.82;0.0;26.3;229.09;56.91;310.4;-1.0;-1.0;93.24;129.48;0.0;529.57
2019;213;307;beauce_5_sa_004;solnu;;116.86;0.0;0.0;0.01;0.0;45.53;248.32;56.91;268.99;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;308;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;24.04;0.0;12.11;0.45;0.0;56.91;270.11;56.91;310.4;-1.0;-1.0;98.28;76.66;0.0;374.6
2019;213;303;beauce_5_sa_005;solnu;;113.84;0.0;0.0;0.01;0.0;45.53;248.32;49.19;251.97;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;27.01;0.0;12.16;0.71;0.0;49.05;251.84;56.91;310.4;-1.0;-1.0;98.36;97.72;0.0;406.45
2019;213;267;beauce_5_sa_006;solnu;;89.28;0.0;0.0;0.01;0.0;45.53;248.32;21.32;224.11;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;47.9;1.16;14.67;0.67;0.0;20.16;222.95;67.04;310.4;-1.0;-1.0;83.61;150.83;0.0;836.54
2019;213;304;beauce_5_sa_007;solnu;;114.67;0.0;0.0;0.01;0.0;45.53;248.32;49.05;251.84;-1.0;-1.0;0.0;118.19;0.0;0.0
