annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;305;beauce_5_sa_000;solnu;;115.44;0.0;0.0;0.01;0.0;45.53;248.32;48.28;251.07;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;25.44;0.0;12.14;0.67;0.0;56.91;264.88;56.91;310.4;-1.0;-1.0;98.33;83.32;0.0;384.84
2019;213;278;beauce_5_sa_001;solnu;;98.85;0.0;0.0;0.01;0.0;45.53;248.32;16.51;219.3;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;40.33;0.29;13.53;0.8;0.0;16.61;219.4;56.91;310.4;-1.0;-1.0;88.68;145.39;0.0;669.87
2019;213;283;beauce_5_sa_002;solnu;;102.16;0.0;0.0;0.01;0.0;45.53;248.32;15.04;217.83;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;37.96;0.16;12.73;0.87;0.0;18.11;220.9;56.91;310.4;-1.0;-1.0;89.9;141.0;0.0;613.66
2019;213;288;beauce_5_sa_003;solnu;;103.99;0.0;0.0;0.01;0.0;45.53;248.32;19.56;222.35;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;36.25;0.08;12.69;0.88;0.0;18.98;221.77;56.91;310.4;-1.0;-1.0;93.2;137.88;0.0;556.92
2019;213;273;beauce_5_sa_004;solnu;;95.77;0.0;0.0;0.01;0.0;45.53;248.32;14.83;217.62;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;42.96;0.52;13.76;0.79;0.0;18.66;221.44;56.91;310.4;-1.0;-1.0;85.96;146.69;0.0;736.61
2019;213;309;beauce_5_sa_005;solnu;;117.84;0.0;0.0;0.01;0.0;45.53;248.32;56.48;269.73;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;310;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;23.03;0.0;12.15;0.42;0.0;55.86;269.11;56.91;310.4;-1.0;-1.0;98.21;76.66;0.0;355.2
2019;213;293;beauce_5_sa_006;solnu;;107.04;0.0;0.0;0.01;0.0;45.53;248.32;35.81;238.6;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;294;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;33.79;0.03;12.14;0.8;0.0;34.83;237.62;56.91;310.4;-1.0;-1.0;95.01;118.58;0.0;498.06
2019;213;262;beauce_5_sa_007;solnu;;82.81;0.0;0.0;0.01;0.0;45.53;248.32;25.05;227.84;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;263;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;53.03;1.97;15.2;0.57;0.0;23.1;225.89;76.11;310.4;-1.0;-1.0;80.89;153.57;0.0;922.18
2019;213;310;beauce_5_sa_008;solnu;;118.53;0.0;0.0;0.01;0.0;45.53;248.32;55.86;269.04;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;311;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;22.39;0.0;12.09;0.44;0.0;56.91;271.85;56.91;310.4;-1.0;-1.0;98.18;73.35;0.0;345.3
2019;213;312;beauce_5_sa_009;solnu;;120.03;0.0;0.0;0.03;0.0;45.53;248.32;55.92;270.85;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;20.95;0.0;12.04;0.36;0.0;55.02;269.95;56.91;310.4;-1.0;-1.0;98.11;73.35;0.0;323.88
2019;213;294;beauce_5_sa_010;solnu;;107.87;0.0;0.0;0.01;0.0;45.53;248.32;34.98;237.77;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;295;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;32.85;0.03;12.27;0.83;0.0;38.93;241.71;56.91;310.4;-1.0;-1.0;96.03;114.22;0.0;487.09
2019;213;312;beauce_5_sa_011;solnu;;119.95;0.0;0.0;0.04;0.0;45.53;248.32;55.92;270.93;-1.0;-1.0;0.0;142.56;0.0;0.0
