annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;301;365;beauce_3_1;orgeh;orgeH_tousSols_irr_organique;28.93;0.01;12.17;0.74;0.0;44.25;247.04;56.91;310.4;-1.0;-1.0;98.29;104.24;0.0;429.33
2019;213;295;beauce_4_1;solnu;;108.23;0.0;0.0;0.01;0.0;45.53;248.32;38.98;241.77;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;296;365;beauce_4_1;orgeh;orgeH_tousSols_irr_mineral;32.46;0.02;12.3;0.8;0.0;38.16;240.95;56.91;310.4;-1.0;-1.0;96.56;114.22;0.0;473.96
2019;213;297;beauce_5_1;solnu;;110.17;0.0;0.0;0.01;0.0;45.53;248.32;37.8;240.59;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_1;orgeh;orgeH_tousSols_nonirr_organique;30.59;0.01;12.24;0.81;0.0;37.69;240.48;56.91;310.4;-1.0;-1.0;97.47;113.09;0.0;455.91
2019;213;280;beauce_6_1;solnu;;100.41;0.0;0.0;0.01;0.0;45.53;248.32;15.64;218.43;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_6_1;orgeh;orgeH_tousSols_nonirr_mineral;39.08;0.23;13.3;0.85;0.0;16.49;219.28;56.91;310.4;-1.0;-1.0;89.79;144.24;0.0;651.64
2019;213;316;beauce_7_1;solnu;;117.55;0.0;13.2;0.37;0.0;45.23;81.7;55.87;101.46;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;317;365;beauce_7_1;orgeh;orgeH_tousSols_irr_organique;19.15;0.0;44.77;0.03;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;97.96;62.59;0.0;290.57
2019;213;290;beauce_8_1;solnu;;101.94;0.0;0.0;0.36;0.0;45.23;81.7;21.32;57.78;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_8_1;orgeh;orgeH_tousSols_irr_mineral;34.17;0.04;58.52;0.11;0.0;29.23;65.7;56.54;102.12;-1.0;-1.0;91.35;129.48;0.0;529.57
2019;213;303;sudouest_10_1;solnu;;173.48;0.0;122.13;2.42;0.0;51.17;154.15;63.37;192.08;-1.0;-1.0;0.0;352.12;0.0;0.0
2019;304;365;sudouest_10_1;maisT;mais_tousSols_nonirr_mineral;37.91;0.03;138.81;0.69;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.39;160.32;0.0;233.48
2019;213;260;sudouest_11_1;solnu;;110.97;0.0;32.48;1.1;0.0;51.17;154.15;63.4;192.11;-1.0;-1.0;0.0;182.08;0.0;0.0
2019;261;365;sudouest_11_1;maisT;mais_tousSols_irr_organique;90.96;2.77;235.18;1.02;0.0;61.86;190.57;63.97;192.68;-1.0;-1.0;99.05;330.35;0.0;620.0
2019;213;316;oceanique_1_1;solnu;;123.13;0.0;0.0;0.16;0.0;45.53;248.32;56.91;304.23;-1.0;-1.0;0.0;182.14;0.0;0.0
2019;317;365;oceanique_1_1;CP;ble_tousSols_nonirr_organique;18.61;0.0;115.83;0.39;0.0;56.91;306.8;56.86;310.34;-1.0;-1.0;97.96;140.91;0.0;352.2
2019;213;261;oceanique_2_1;solnu;;72.68;0.0;0.0;0.12;0.0;45.23;81.7;35.7;72.16;-1.0;-1.0;0.0;63.15;0.0;0.0
2019;262;365;oceanique_2_1;CP;ble_tousSols_nonirr_mineral;57.36;1.85;167.3;0.02;0.0;34.42;70.89;82.14;102.12;-1.0;-1.0;87.33;259.9;0.0;1033.03
2019;213;293;sudouest_12_1;solnu;;163.94;0.0;65.89;2.36;0.0;51.17;154.15;62.26;190.97;-1.0;-1.0;0.0;269.99;0.0;0.0
2019;294;365;sudouest_12_1;maisT;mais_tousSols_irr_mineral;46.83;0.09;195.6;0.68;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.61;242.44;0.0;304.91
2019;213;283;sudouest_13_1;solnu;;153.17;0.0;59.7;0.92;0.0;45.23;81.7;44.67;90.25;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;284;365;sudouest_13_1;maisT;mais_tousSols_nonirr_organique;56.14;0.29;221.18;0.38;0.0;43.55;89.13;56.54;102.12;-1.0;-1.0;98.77;291.01;0.0;383.01
2019;213;263;sudouest_14_1;solnu;;116.55;0.0;51.72;0.59;0.0;45.23;81.7;50.13;95.71;-1.0;-1.0;0.0;182.29;0.0;0.0
2019;264;365;sudouest_14_1;maisT;mais_tousSols_nonirr_mineral;87.12;1.88;233.21;0.63;0.0;47.52;93.1;59.38;102.12;-1.0;-1.0;99.0;330.14;0.0;585.24
2019;213;286;sudouest_15_1;solnu;;145.91;0.0;26.29;7.14;0.0;45.53;248.32;48.56;302.04;-1.0;-1.0;0.0;226.82;0.0;0.0
2019;287;365;sudouest_15_1;maisT;mais_tousSols_irr_organique;50.3;0.3;226.02;3.7;0.0;48.47;301.95;56.91;310.4;-1.0;-1.0;98.73;285.61;0.0;356.74
2019;213;281;sudouest_16_1;solnu;;141.08;0.0;26.29;5.85;0.0;45.53;248.32;48.89;302.37;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;282;365;sudouest_16_1;maisT;mais_tousSols_irr_mineral;53.93;0.52;227.0;3.94;0.0;47.83;301.31;56.91;310.4;-1.0;-1.0;98.81;291.01;0.0;400.68
2019;213;307;oceanique_3_1;solnu;;111.36;0.0;21.84;0.16;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;157.09;0.0;0.0
2019;308;365;oceanique_3_1;CP;ble_tousSols_nonirr_organique;24.37;0.0;141.67;0.03;0.0;56.54;102.12;56.49;102.07;-1.0;-1.0;98.28;165.95;0.0;454.19
2019;213;318;oceanique_4_1;solnu;;124.07;0.0;0.0;0.16;0.0;45.53;248.32;56.5;306.38;-1.0;-1.0;0.0;183.43;0.0;0.0
2019;319;365;oceanique_4_1;CP;ble_tousSols_nonirr_mineral;17.68;0.0;115.83;0.4;0.0;56.81;306.7;56.86;310.34;-1.0;-1.0;97.87;139.62;0.0;327.05
2019;213;307;sudouest_17_1;solnu;;165.34;0.0;147.26;7.89;0.0;45.53;248.32;55.25;308.74;-1.0;-1.0;0.0;378.14;0.0;0.0
2019;308;365;sudouest_17_1;maisT;mais_tousSols_nonirr_organique;32.14;0.02;104.05;3.37;0.0;56.91;310.4;56.91;310.4;-1.0;-1.0;98.28;134.29;0.0;205.3
2019;213;280;beauce_9_1;solnu;;101.05;0.0;0.0;0.07;0.0;51.17;154.15;20.64;123.61;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_9_1;orgeh;orgeH_tousSols_nonirr_organique;38.1;0.19;37.21;0.23;0.0;21.47;124.45;63.97;192.68;-1.0;-1.0;87.4;144.24;0.0;651.64
2019;213;281;oceanique_5_1;solnu;;98.22;0.0;0.0;0.05;0.0;51.17;154.15;32.06;135.04;-1.0;-1.0;0.0;79.11;0.0;0.0
2019;282;365;oceanique_5_1;CP;ble_tousSols_nonirr_organique;39.4;0.19;143.29;0.1;0.0;30.87;133.85;63.94;192.65;-1.0;-1.0;91.49;243.94;0.0;740.81
2019;213;263;sudouest_18_1;solnu;;112.11;0.0;14.15;3.17;0.0;45.53;248.32;50.86;304.35;-1.0;-1.0;0.0;182.29;0.0;0.0
2019;264;365;sudouest_18_1;maisT;mais_tousSols_nonirr_mineral;77.6;2.9;242.06;7.46;0.0;48.65;302.14;59.38;310.4;-1.0;-1.0;99.02;330.14;0.0;585.24
2019;213;289;sudouest_19_1;solnu;;159.48;0.0;66.79;1.07;0.0;45.23;81.7;55.33;100.91;-1.0;-1.0;0.0;257.49;0.0;0.0
2019;290;365;sudouest_19_1;maisT;mais_tousSols_irr_organique;50.63;0.15;213.43;0.22;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;98.68;254.94;0.0;336.56
2019;213;297;sudouest_20_1;solnu;;168.21;0.0;91.77;1.1;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;287.94;0.0;0.0
2019;298;365;sudouest_20_1;maisT;mais_tousSols_irr_mineral;42.65;0.05;187.8;0.21;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;98.53;224.49;0.0;278.43
2019;213;286;sudouest_21_1;solnu;;157.31;0.0;40.76;2.21;0.0;51.17;154.15;53.28;181.99;-1.0;-1.0;0.0;226.82;0.0;0.0
2019;287;365;sudouest_21_1;maisT;mais_tousSols_nonirr_organique;52.72;0.21;221.36;0.86;0.0;53.03;181.75;63.97;192.68;-1.0;-1.0;98.73;285.61;0.0;356.74
2019;213;264;sudouest_22_1;solnu;;120.26;0.0;32.48;1.17;0.0;51.17;154.15;54.98;183.7;-1.0;-1.0;0.0;182.29;0.0;0.0
2019;265;365;sudouest_22_1;maisT;mais_tousSols_nonirr_mineral;83.78;1.95;233.89;1.74;0.0;52.7;181.41;63.97;192.68;-1.0;-1.0;99.01;330.14;0.0;576.42
2019;213;292;sudouest_23_1;solnu;;162.23;0.0;65.89;2.36;0.0;51.17;154.15;63.97;192.68;-1.0;-1.0;0.0;266.66;0.0;0.0
2019;293;365;sudouest_23_1;maisT;mais_tousSols_irr_organique;48.43;0.11;195.7;0.65;0.0;62.26;190.97;63.97;192.68;-1.0;-1.0;98.63;245.77;0.0;311.77
2019;213;309;oceanique_6_1;solnu;;115.57;0.0;18.57;0.06;0.0;51.17;154.15;63.97;192.68;-1.0;-1.0;0.0;173.17;0.0;0.0
2019;310;365;oceanique_6_1;CP;ble_tousSols_nonirr_mineral;23.7;0.0;123.29;0.07;0.0;63.79;192.51;63.91;192.63;-1.0;-1.0;98.21;149.88;0.0;428.53
2019;213;285;beauce_10_1;solnu;;103.58;0.0;0.0;0.07;0.0;51.17;154.15;22.5;125.47;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;286;365;beauce_10_1;orgeh;orgeH_tousSols_nonirr_mineral;36.2;0.09;36.68;0.24;0.0;24.67;127.64;63.97;192.68;-1.0;-1.0;88.45;138.51;0.0;589.85
2019;213;290;beauce_11_1;solnu;;105.84;0.0;0.0;0.07;0.0;51.17;154.15;23.36;126.33;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_11_1;orgeh;orgeH_tousSols_irr_organique;34.26;0.04;36.42;0.23;0.0;31.26;134.23;63.97;192.68;-1.0;-1.0;90.58;129.48;0.0;529.57
2019;213;302;beauce_12_1;solnu;;112.58;0.0;0.0;0.07;0.0;51.17;154.15;52.39;155.36;-1.0;-1.0;0.0;117.49;0.0;0.0
2019;303;365;beauce_12_1;orgeh;orgeH_tousSols_irr_mineral;27.97;0.0;36.01;0.2;0.0;55.58;158.56;63.97;192.68;-1.0;-1.0;97.34;98.41;0.0;412.94
2019;213;315;sudouest_24_1;solnu;;184.87;0.0;166.76;2.44;0.0;51.17;154.15;63.58;192.29;-1.0;-1.0;0.0;390.13;0.0;0.0
2019;316;365;sudouest_24_1;maisT;mais_tousSols_irr_mineral;26.89;0.0;93.84;0.27;0.0;63.42;192.14;63.97;192.68;-1.0;-1.0;98.0;122.31;0.0;153.0
2019;213;315;beauce_13_1;solnu;;117.08;0.0;13.18;0.36;0.0;45.23;81.7;56.36;101.94;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_13_1;CP;ble_tousSols_nonirr_organique;19.64;0.0;44.77;0.1;0.0;55.87;101.46;56.54;102.12;-1.0;-1.0;97.99;65.4;0.0;294.39
2019;213;283;beauce_14_1;solnu;;98.9;0.0;0.0;0.35;0.0;45.23;81.7;17.99;54.46;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_14_1;maisT;mais_tousSols_nonirr_organique;37.37;0.03;58.37;0.15;0.0;21.07;57.53;56.54;102.12;-1.0;-1.0;89.09;141.0;0.0;195.09
2019;213;280;beauce_15_1;solnu;;97.31;0.0;0.0;0.33;0.0;45.23;81.7;18.44;54.91;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_15_1;maisT;mais_tousSols_nonirr_organique;38.82;0.04;58.49;0.16;0.0;19.29;55.75;56.54;102.12;-1.0;-1.0;88.25;144.24;0.0;215.06
2019;213;306;beauce_16_1;solnu;;111.37;0.0;0.79;0.36;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;137.53;0.0;0.0
2019;307;365;beauce_16_1;maisT;mais_tousSols_nonirr_mineral;25.35;0.0;57.16;0.11;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;98.3;78.38;0.0;98.26
2019;213;303;beauce_17_1;solnu;;109.16;0.0;0.0;0.36;0.0;45.23;81.7;53.57;90.03;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_17_1;CP;ble_tousSols_nonirr_mineral;27.5;0.0;58.01;0.09;0.0;53.43;89.9;56.54;102.12;-1.0;-1.0;97.6;97.72;0.0;406.45
2019;213;284;beauce_18_1;solnu;;99.07;0.0;0.0;0.35;0.0;45.23;81.7;21.07;57.53;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;285;365;beauce_18_1;maisT;mais_tousSols_nonirr_mineral;37.23;0.03;58.34;0.14;0.0;20.39;56.86;56.54;102.12;-1.0;-1.0;89.4;141.0;0.0;186.13
2019;213;273;beauce_19_1;solnu;;95.65;0.0;0.0;0.01;0.0;45.53;248.32;14.95;217.74;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_19_1;CP;ble_tousSols_irr_organique;43.04;0.41;13.92;0.89;0.0;18.78;221.57;56.91;310.4;-1.0;-1.0;88.01;146.69;0.0;736.61
2019;213;262;beauce_20_1;solnu;;82.68;0.0;0.0;0.01;0.0;45.53;248.32;25.19;227.97;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;263;365;beauce_20_1;maisT;mais_tousSols_irr_organique;55.99;0.57;13.77;0.79;0.0;23.24;226.03;56.91;310.4;-1.0;-1.0;82.06;153.57;0.0;377.6
2019;213;312;beauce_21_1;solnu;;119.95;0.0;0.0;0.04;0.0;45.53;248.32;55.92;270.93;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_21_1;maisT;mais_tousSols_irr_organique;20.97;0.0;12.09;0.37;0.0;55.03;270.03;56.91;310.4;-1.0;-1.0;98.11;73.35;0.0;77.53
2019;213;308;beauce_22_1;solnu;;117.41;0.0;0.0;0.01;0.0;45.53;248.32;56.91;270.16;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_22_1;maisT;mais_tousSols_irr_mineral;23.47;0.0;12.13;0.43;0.0;56.48;269.73;56.91;310.4;-1.0;-1.0;98.25;76.66;0.0;96.05
2019;213;306;beauce_23_1;solnu;;116.03;0.0;0.0;0.01;0.0;45.53;248.32;56.91;264.88;-1.0;-1.0;0.0;137.53;0.0;0.0
2019;307;365;beauce_23_1;CP;ble_tousSols_irr_mineral;24.83;0.0;12.15;0.52;0.0;56.91;269.04;56.91;310.4;-1.0;-1.0;98.31;78.38;0.0;378.84
2019;213;284;beauce_24_1;solnu;;102.14;0.0;0.0;0.01;0.0;45.53;248.32;18.29;221.08;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;285;365;beauce_24_1;maisT;mais_tousSols_irr_mineral;38.45;0.04;12.39;0.9;0.0;17.61;220.39;56.91;310.4;-1.0;-1.0;91.36;141.0;0.0;186.13
2019;213;269;beauce_25_1;solnu;;91.42;0.0;0.0;0.01;0.0;45.53;248.32;19.18;221.97;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;270;365;beauce_25_1;CP;ble_tousSols_nonirr_organique;46.36;0.71;14.52;0.82;0.0;17.96;220.75;63.24;310.4;-1.0;-1.0;86.78;150.83;0.0;800.34
2019;213;276;beauce_26_1;solnu;;97.6;0.0;0.0;0.01;0.0;45.53;248.32;17.14;219.93;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_26_1;maisT;mais_tousSols_nonirr_organique;42.53;0.08;12.79;1.0;0.0;16.74;219.52;56.91;310.4;-1.0;-1.0;89.0;146.38;0.0;236.99
2019;213;278;beauce_27_1;solnu;;98.88;0.0;0.0;0.01;0.0;45.53;248.32;16.48;219.27;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_27_1;maisT;mais_tousSols_nonirr_organique;41.37;0.07;12.7;1.01;0.0;16.58;219.37;56.91;310.4;-1.0;-1.0;89.67;145.39;0.0;221.29
2019;213;271;beauce_28_1;solnu;;94.18;0.0;0.0;0.01;0.0;45.53;248.32;16.42;219.21;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;272;365;beauce_28_1;maisT;mais_tousSols_nonirr_mineral;45.45;0.17;13.21;0.97;0.0;15.53;218.32;56.91;310.4;-1.0;-1.0;87.4;150.83;0.0;275.59
2019;213;282;beauce_29_1;solnu;;101.3;0.0;0.0;0.01;0.0;45.53;248.32;15.9;218.69;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;283;365;beauce_29_1;CP;ble_tousSols_nonirr_mineral;38.57;0.13;13.02;0.98;0.0;15.22;218.01;56.91;310.4;-1.0;-1.0;91.09;144.24;0.0;624.32
2019;213;295;beauce_30_1;solnu;;108.23;0.0;0.0;0.01;0.0;45.53;248.32;38.98;241.77;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;296;365;beauce_30_1;maisT;mais_tousSols_nonirr_mineral;32.62;0.01;12.16;1.06;0.0;38.16;240.95;56.91;310.4;-1.0;-1.0;96.72;114.22;0.0;127.38
2019;213;279;beauce_31_1;solnu;;96.37;0.0;0.0;0.32;0.0;45.23;81.7;19.38;55.85;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_31_1;CP;ble_tousSols_irr_organique;38.98;0.16;59.17;0.15;0.0;18.44;54.91;56.54;102.12;-1.0;-1.0;87.98;145.39;0.0;661.43
2019;213;272;beauce_32_1;solnu;;91.98;0.0;0.0;0.29;0.0;45.23;81.7;18.32;54.79;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;273;365;beauce_32_1;maisT;mais_tousSols_irr_organique;43.55;0.12;59.01;0.13;0.0;17.73;54.19;56.54;102.12;-1.0;-1.0;86.76;150.83;0.0;266.49
2019;213;306;beauce_33_1;solnu;;111.36;0.0;0.8;0.36;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;137.53;0.0;0.0
2019;307;365;beauce_33_1;maisT;mais_tousSols_irr_organique;25.35;0.0;57.16;0.06;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;98.3;78.38;0.0;98.26
2019;213;308;beauce_34_1;solnu;;112.74;0.0;6.08;0.36;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_34_1;maisT;mais_tousSols_irr_mineral;23.96;0.0;51.88;0.05;0.0;56.11;101.69;56.54;102.12;-1.0;-1.0;98.24;76.66;0.0;96.05
2019;213;284;beauce_35_1;solnu;;99.07;0.0;0.0;0.35;0.0;45.23;81.7;21.07;57.53;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;285;365;beauce_35_1;CP;ble_tousSols_irr_mineral;36.72;0.08;58.79;0.13;0.0;20.39;56.86;56.54;102.12;-1.0;-1.0;89.41;141.0;0.0;598.71
2019;213;279;beauce_36_1;solnu;;96.37;0.0;0.0;0.32;0.0;45.23;81.7;19.38;55.85;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_36_1;maisT;mais_tousSols_irr_mineral;39.75;0.04;58.51;0.12;0.0;18.44;54.91;56.54;102.12;-1.0;-1.0;87.94;145.39;0.0;218.85
2019;213;287;beauce_37_1;solnu;;104.31;0.0;0.0;0.07;0.0;51.17;154.15;24.26;127.23;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;288;365;beauce_37_1;CP;ble_tousSols_nonirr_organique;35.62;0.06;36.57;0.28;0.0;24.51;127.49;63.97;192.68;-1.0;-1.0;90.37;137.88;0.0;567.78
2019;213;275;beauce_38_1;solnu;;97.42;0.0;0.0;0.07;0.0;51.17;154.15;22.97;125.94;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_38_1;maisT;mais_tousSols_nonirr_organique;42.3;0.08;36.75;0.28;0.0;22.2;125.18;63.97;192.68;-1.0;-1.0;86.69;146.69;0.0;242.89
2019;213;281;beauce_39_1;solnu;;101.37;0.0;0.0;0.07;0.0;51.17;154.15;21.47;124.45;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_39_1;maisT;mais_tousSols_nonirr_organique;38.7;0.04;36.45;0.29;0.0;20.87;123.84;63.97;192.68;-1.0;-1.0;88.36;144.24;0.0;203.24
2019;213;308;beauce_40_1;solnu;;116.66;0.0;0.0;0.07;0.0;51.17;154.15;63.97;176.73;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_40_1;maisT;mais_tousSols_nonirr_mineral;23.96;0.0;35.93;0.3;0.0;63.54;176.3;63.97;192.68;-1.0;-1.0;98.25;76.66;0.0;96.05
2019;213;318;beauce_41_1;solnu;;122.54;0.0;0.0;0.09;0.0;51.17;154.15;63.42;184.92;-1.0;-1.0;0.0;154.04;0.0;0.0
2019;319;365;beauce_41_1;CP;ble_tousSols_nonirr_mineral;18.11;0.0;35.9;0.22;0.0;63.47;184.97;63.97;192.68;-1.0;-1.0;97.87;61.86;0.0;267.75
2019;213;298;beauce_42_1;solnu;;110.26;0.0;0.0;0.07;0.0;51.17;154.15;43.72;146.7;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_42_1;maisT;mais_tousSols_nonirr_mineral;30.31;0.0;35.99;0.3;0.0;43.25;146.22;63.97;192.68;-1.0;-1.0;95.33;113.09;0.0;117.22
2019;213;273;beauce_43_1;solnu;;96.21;0.0;0.0;0.07;0.0;51.17;154.15;20.03;123.01;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_43_1;CP;ble_tousSols_irr_organique;42.21;0.36;37.78;0.24;0.0;23.84;126.81;63.97;192.68;-1.0;-1.0;86.14;146.69;0.0;736.61
2019;213;280;beauce_44_1;solnu;;101.05;0.0;0.0;0.07;0.0;51.17;154.15;20.64;123.61;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_44_1;maisT;mais_tousSols_irr_organique;39.06;0.04;36.4;0.25;0.0;21.47;124.45;63.97;192.68;-1.0;-1.0;87.4;144.24;0.0;215.06
2019;213;267;beauce_45_1;solnu;;89.81;0.0;0.0;0.07;0.0;51.17;154.15;26.44;129.41;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_45_1;maisT;mais_tousSols_irr_organique;49.02;0.29;37.44;0.23;0.0;25.33;128.31;63.97;192.68;-1.0;-1.0;83.82;150.83;0.0;321.97
2019;213;290;beauce_46_1;solnu;;105.77;0.0;0.0;0.07;0.0;51.17;154.15;23.43;126.4;-1.0;-1.0;0.0;86.42;0.0;0.0
