annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;246;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;10.048005706667345;116.14244996155189;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;246;sudouest_1_1;organique_sudouest_1;maisT;surface;1917.4420616455436;16.50939912392324;116.14244996155189;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;109;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.2463806118496334;103.09970525624172;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;109;beauce_1_1;organique_beauce_1;orgeh;surface;1480.6139327931758;14.360990937008898;103.0997052562417;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;159;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;8.813315205100043;132.4132829522183;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;159;sudouest_2_1;mineral_sudouest_2;maisT;surface;1187.6482169245342;8.969252860780593;132.4132829522183;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;356;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.61335442127414;109.95581167635225;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;356;sudouest_3_1;organique_sudouest_3;maisT;surface;2294.4201837631967;20.866747730594472;109.95581167635227;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;204;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;10.323597631043764;113.0419880459842;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;204;sudouest_4_1;mineral_sudouest_4;maisT;surface;2100.9806187998365;18.585842792725668;113.0419880459842;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;117;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;9.316008513231955;125.26824104362467;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;117;sudouest_5_1;organique_sudouest_5;maisT;surface;1458.176565719526;11.64043299060706;125.26824104362467;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;134;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;5.981809528645441;107.65973020639315;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;134;beauce_2_1;mineral_beauce_2;orgeh;surface;1280.29885778935;11.892086812171131;107.65973020639315;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;305;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;10.62963390209157;109.7874123181582;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;305;sudouest_6_1;mineral_sudouest_6;maisT;surface;2305.2269777711936;20.997188376120626;109.78741231815819;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;197;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;9.924819083114913;117.58400734834714;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;197;sudouest_7_1;organique_sudouest_7;maisT;surface;1836.4745233690628;15.618403937607235;117.58400734834713;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;193;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;9.720994790437135;120.0494419715168;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;193;sudouest_8_1;mineral_sudouest_8;maisT;surface;1705.0835998725283;14.2031780562302;120.04944197151681;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;207;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;9.79601492076429;119.13007579504077;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;207;sudouest_9_1;organique_sudouest_9;maisT;surface;1753.003550376759;14.71503764836633;119.13007579504074;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;101;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.3093456231238605;102.070807096021;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;101;beauce_3_1;organique_beauce_3;orgeh;surface;1527.683221461698;14.966896656598015;102.07080709602101;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;140;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.666648687540781;96.60026051823667;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;140;beauce_4_1;mineral_beauce_4;orgeh;surface;1783.0486875766724;18.45801116902847;96.60026051823667;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;105;beauce_5_1;organique_beauce_5;orgeh;incorpore;644.0;6.259666469478046;102.88088081691342;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;105;beauce_5_1;organique_beauce_5;orgeh;surface;1490.5802362085562;14.488408578666716;102.8808808169134;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;202;beauce_6_1;mineral_beauce_6;orgeh;incorpore;644.0;6.866080511328946;93.79441428591002;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;202;beauce_6_1;mineral_beauce_6;orgeh;surface;1913.7073711392006;20.40321255491524;93.79441428591002;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;111;beauce_7_1;organique_beauce_7;orgeh;incorpore;644.0;6.242102795803048;103.17036118549682;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;111;beauce_7_1;organique_beauce_7;orgeh;surface;1477.4014117227991;14.320017830183627;103.17036118549682;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;118;beauce_8_1;mineral_beauce_8;orgeh;incorpore;644.0;6.205084581373583;103.78585360998278;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;118;beauce_8_1;mineral_beauce_8;orgeh;surface;1449.5362359699895;13.966607062049196;103.78585360998278;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;120;sudouest_10_1;mineral_sudouest_10;maisT;incorpore;1167.0;8.264283815994032;141.2100583648255;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;120;sudouest_10_1;mineral_sudouest_10;maisT;surface;944.5425425272307;6.688918292824034;141.2100583648255;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;153;sudouest_11_1;organique_sudouest_11;maisT;incorpore;1167.0;8.248921457326501;141.47304057107945;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;153;sudouest_11_1;organique_sudouest_11;maisT;surface;938.517034354423;6.633893147174492;141.47304057107948;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;353;oceanique_1_1;organique_oceanique_1;CP;incorpore;846.0;7.770583002454844;108.87213993245241;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;353;oceanique_1_1;organique_oceanique_1;CP;surface;1652.8028148033613;15.181136476501797;108.87213993245243;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;203;oceanique_2_1;mineral_oceanique_2;CP;incorpore;846.0;7.705333372414278;109.79408146424255;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;203;oceanique_2_1;mineral_oceanique_2;CP;surface;1604.6047131206885;14.614674049104114;109.79408146424255;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;168;sudouest_12_1;mineral_sudouest_12;maisT;incorpore;1167.0;9.139201887293275;127.69167531166403;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;168;sudouest_12_1;mineral_sudouest_12;maisT;surface;1358.0125815647532;10.6350909583587;127.69167531166404;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;102;sudouest_13_1;organique_sudouest_13;maisT;incorpore;1167.0;8.630169198769886;135.2233047952687;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;102;sudouest_13_1;organique_sudouest_13;maisT;surface;1100.4313504788902;8.137882387543845;135.2233047952687;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;115;sudouest_14_1;mineral_sudouest_14;maisT;incorpore;1167.0;8.483804946965359;137.55620353075582;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;115;sudouest_14_1;mineral_sudouest_14;maisT;surface;1035.1748707874995;7.525468457378931;137.55620353075585;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;193;sudouest_15_1;organique_sudouest_15;maisT;incorpore;1167.0;10.256663184985849;113.77969413174311;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;193;sudouest_15_1;organique_sudouest_15;maisT;surface;2056.229032136608;18.072021091529244;113.77969413174314;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;213;sudouest_16_1;mineral_sudouest_16;maisT;incorpore;1167.0;11.039888064213805;105.70759352016191;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;213;sudouest_16_1;mineral_sudouest_16;maisT;surface;2572.592724259978;24.33687721563068;105.70759352016192;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;146;oceanique_3_1;organique_oceanique_3;CP;incorpore;846.0;6.791612747496564;124.56540610502881;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;146;oceanique_3_1;organique_oceanique_3;CP;surface;980.0016233548841;7.867365860217917;124.56540610502881;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;105;oceanique_4_1;mineral_oceanique_4;CP;incorpore;846.0;7.556984004132601;111.94942314782692;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;105;oceanique_4_1;mineral_oceanique_4;CP;surface;1495.3328617859272;13.357218105638392;111.9494231478269;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
