annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;297;beauce_5_sa_000;solnu;;110.26;0.0;0.0;0.01;0.0;45.53;248.32;37.72;240.5;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;30.61;0.01;12.13;0.81;0.0;37.6;240.39;56.91;310.4;-1.0;-1.0;97.37;113.09;0.0;455.91
2019;213;318;beauce_5_sa_001;solnu;;123.2;0.0;0.0;0.09;0.0;45.53;248.32;56.36;278.44;-1.0;-1.0;0.0;154.04;0.0;0.0
2019;319;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;17.68;0.0;12.13;0.17;0.0;56.42;278.49;56.91;310.4;-1.0;-1.0;97.87;61.86;0.0;267.75
2019;213;296;beauce_5_sa_002;solnu;;109.05;0.0;0.0;0.01;0.0;45.53;248.32;38.16;240.95;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;31.68;0.02;12.26;0.81;0.0;37.8;240.59;56.91;310.4;-1.0;-1.0;97.04;113.47;0.0;464.28
2019;213;274;beauce_5_sa_003;solnu;;95.96;0.0;0.0;0.01;0.0;45.53;248.32;18.78;221.57;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;275;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;42.7;0.47;13.88;0.79;0.0;17.9;220.68;56.91;310.4;-1.0;-1.0;87.38;146.69;0.0;727.04
2019;213;288;beauce_5_sa_004;solnu;;104.17;0.0;0.0;0.01;0.0;45.53;248.32;19.39;222.17;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;36.33;0.08;12.43;0.86;0.0;18.79;221.58;56.91;310.4;-1.0;-1.0;92.21;137.88;0.0;556.92
2019;213;286;beauce_5_sa_005;solnu;;103.24;0.0;0.0;0.01;0.0;45.53;248.32;19.69;222.48;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;287;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;37.03;0.11;12.64;0.87;0.0;19.22;222.0;56.91;310.4;-1.0;-1.0;91.62;138.51;0.0;578.34
2019;213;260;beauce_5_sa_006;solnu;;81.66;0.0;0.0;0.01;0.0;45.53;248.32;11.57;214.36;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;51.93;2.71;16.72;0.43;0.0;10.78;213.57;79.86;310.4;-1.0;-1.0;83.33;168.21;0.0;953.86
2019;213;275;beauce_5_sa_007;solnu;;96.85;0.0;0.0;0.01;0.0;45.53;248.32;17.9;220.68;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;41.92;0.43;13.82;0.8;0.0;17.14;219.93;56.91;310.4;-1.0;-1.0;87.82;146.69;0.0;709.47
2019;213;314;beauce_5_sa_008;solnu;;121.2;0.0;0.0;0.09;0.0;45.53;248.32;56.91;277.32;-1.0;-1.0;0.0;150.51;0.0;0.0
