annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;287;beauce_5_sa_000;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;526.07;1.71;30.11;3.58;0.0;0.96;0.0;560.72;0.07
2019;213;290;beauce_5_sa_001;solnu;;844.31;1.71;0.0;5.76;0.0;0.0;0.0;850.08;0.07
2019;291;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;514.32;1.71;32.74;3.49;0.0;0.95;0.0;551.5;0.07
2019;213;316;beauce_5_sa_002;solnu;;1043.48;1.71;11.17;7.13;0.0;0.0;0.0;1061.78;0.07
2019;317;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.11;2.13;0.0;0.95;0.0;344.39;0.07
2019;213;260;beauce_5_sa_003;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;714.99;1.71;4.98;4.85;0.0;1.2;0.0;726.03;0.07
2019;213;276;beauce_5_sa_004;solnu;;779.45;1.71;0.0;5.32;0.0;0.0;0.0;784.77;0.07
2019;277;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;578.05;1.71;25.04;3.93;0.0;1.01;0.0;608.04;0.07
2019;213;313;beauce_5_sa_005;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;268;beauce_5_sa_006;solnu;;717.69;1.71;0.0;4.94;0.0;0.0;0.0;722.63;0.07
2019;269;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;638.46;1.71;17.97;4.3;0.0;1.2;0.0;661.93;0.07
2019;213;287;beauce_5_sa_007;solnu;;832.64;1.71;0.0;5.68;0.0;0.0;0.0;838.32;0.07
2019;288;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;525.68;1.71;30.15;3.58;0.0;0.92;0.0;560.33;0.07
2019;213;276;beauce_5_sa_008;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;579.25;1.71;24.14;3.94;0.0;1.06;0.0;608.39;0.07
2019;213;303;beauce_5_sa_009;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
