annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;134;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.1627428719555;104.49892416096411;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;134;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1417.5427248214266;13.56514180603358;104.4989241609641;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;145;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.458317283974027;99.71637683364551;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;145;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1636.9590347903804;16.41615035332943;99.71637683364551;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;112;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.208617608475909;103.72679404845631;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;112;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1452.2004070199227;14.000243816863005;103.72679404845631;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;152;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.44971919364425;99.84930826672536;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;152;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1630.7475653841873;16.33208675845811;99.84930826672536;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;125;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.156747616598036;104.60068206528949;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;125;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1413.0043236591523;13.508557456414916;104.60068206528949;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;248;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.838435788652127;94.17358295133367;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;248;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1896.1820442236328;20.134967628910626;94.17358295133366;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
