annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;310;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;10.176618466434162;114.67463419692407;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;310;sudouest_1_1;organique_sudouest_1;maisT;surface;2002.8169247108867;17.46521311131079;114.67463419692406;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;109;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.2463806118496334;103.09970525624172;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;109;beauce_1_1;organique_beauce_1;orgeh;surface;1480.6139327931758;14.360990937008898;103.0997052562417;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;194;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;9.805421560136494;119.01579068710178;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;194;sudouest_2_1;mineral_sudouest_2;maisT;surface;1759.0508536596888;14.779978719666852;119.01579068710178;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;349;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.562807008500222;110.48199584266554;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;349;sudouest_3_1;organique_sudouest_3;maisT;surface;2260.8040347043457;20.46309914534759;110.48199584266555;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;266;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;10.57192804780007;110.38667636816191;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;266;sudouest_4_1;mineral_sudouest_4;maisT;surface;2266.876252585393;20.535777751156328;110.3866763681619;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;151;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;8.696020337347006;134.19931816259182;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;151;sudouest_5_1;organique_sudouest_5;maisT;surface;1131.0762950959197;8.42833116130696;134.1993181625918;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;132;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.006116195607288;107.2240328069251;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;132;beauce_2_1;mineral_beauce_2;orgeh;surface;1298.7156134683207;12.112169067608907;107.2240328069251;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;160;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;9.383621954098286;124.36562403180726;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;160;sudouest_6_1;mineral_sudouest_6;maisT;surface;1497.8075540538457;12.043581702856832;124.36562403180724;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;132;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;8.433098507527163;138.383299917387;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;132;sudouest_7_1;organique_sudouest_7;maisT;surface;1013.4772859305646;7.323696475915788;138.38329991738698;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;265;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;10.18771674000931;114.54971018353358;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;265;sudouest_8_1;mineral_sudouest_8;maisT;surface;2010.2128579818564;17.548825350680136;114.54971018353356;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;190;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;9.575484580999502;121.87372765610854;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;190;sudouest_9_1;organique_sudouest_9;maisT;surface;1613.8893178725632;13.242307008336361;121.87372765610854;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;293;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.8351550717009815;94.21878410137307;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;293;beauce_3_1;organique_beauce_3;orgeh;surface;1894.0893862629325;20.10309732107155;94.2187841013731;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;347;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.8812854180376;93.58716589663787;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;347;beauce_4_1;mineral_beauce_4;orgeh;surface;1923.2635076375232;20.55050486048127;93.58716589663786;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
