annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;252;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.839027923020082;94.16542924650213;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;252;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1896.5594571048862;20.14071907578901;94.16542924650214;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;257;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.84365650598639;94.10174216614617;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;257;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1899.5065556780917;20.18566831976735;94.10174216614615;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;125;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.167689986913839;104.41510539057458;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;125;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1421.2862951925779;13.611883930740882;104.41510539057458;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.793094411021295;94.80215657759112;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1867.0210515539388;19.69386687976733;94.80215657759115;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;136;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.168799056761592;104.39633291250014;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;136;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1422.1253687236183;13.622368995619548;104.39633291250013;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;165;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.702541338075912;96.08295831635587;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;165;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1807.2710556529353;18.809485962145793;96.08295831635589;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;144;beauce_5_sa_006;organique_beauce_5;orgeh;incorpore;644.0;6.259753794025469;102.87944561248662;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;144;beauce_5_sa_006;organique_beauce_5;orgeh;surface;1490.6456854955795;14.48924687162834;102.8794456124866;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;134;beauce_5_sa_007;organique_beauce_5;orgeh;incorpore;644.0;6.164301872925214;104.47249555194084;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;134;beauce_5_sa_007;organique_beauce_5;orgeh;surface;1418.7225878106065;13.579866933543832;104.47249555194084;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;187;beauce_5_sa_008;organique_beauce_5;orgeh;incorpore;644.0;6.865617355338999;93.80074167681336;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;187;beauce_5_sa_008;organique_beauce_5;orgeh;surface;1913.4153548765057;20.39872308759669;93.80074167681336;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;260;beauce_5_sa_009;organique_beauce_5;orgeh;incorpore;644.0;6.831367262993997;94.27102587334073;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;260;beauce_5_sa_009;organique_beauce_5;orgeh;surface;1891.669894752119;20.066291601554234;94.27102587334073;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;206;beauce_5_sa_010;organique_beauce_5;orgeh;incorpore;644.0;6.891835061218488;93.44390779516706;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;206;beauce_5_sa_010;organique_beauce_5;orgeh;surface;1929.859043411132;20.652593507127968;93.44390779516708;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;117;beauce_5_sa_011;organique_beauce_5;orgeh;incorpore;644.0;6.204900420420014;103.78893396590678;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;117;beauce_5_sa_011;organique_beauce_5;orgeh;surface;1449.397339416569;13.9648542868036;103.78893396590676;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;147;beauce_5_sa_012;organique_beauce_5;orgeh;incorpore;644.0;6.267647762232619;102.74987115271433;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;147;beauce_5_sa_012;organique_beauce_5;orgeh;surface;1496.5590124096175;14.565069480090369;102.74987115271435;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;250;beauce_5_sa_013;organique_beauce_5;orgeh;incorpore;644.0;6.856719751883612;93.92246195027681;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;250;beauce_5_sa_013;organique_beauce_5;orgeh;surface;1907.7948719819726;20.312445312517173;93.9224619502768;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;152;beauce_5_sa_014;organique_beauce_5;orgeh;incorpore;644.0;6.524654103231312;98.7025503284628;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
