annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;280;beauce_5_sa_000;solnu;;798.47;1.71;0.0;5.47;0.0;0.0;0.0;803.94;0.07
2019;281;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;559.1;1.71;26.97;3.78;0.0;0.97;0.0;590.81;0.07
2019;213;286;beauce_5_sa_001;solnu;;825.99;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;532.77;1.71;29.73;3.6;0.0;0.96;0.0;567.06;0.07
2019;213;289;beauce_5_sa_002;solnu;;840.42;1.71;0.0;5.74;0.0;0.0;0.0;846.16;0.07
2019;290;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;518.28;1.71;31.78;3.52;0.0;0.95;0.0;554.54;0.07
2019;213;305;beauce_5_sa_003;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;410.57;1.71;36.57;2.78;0.0;0.93;0.0;450.85;0.07
2019;213;300;beauce_5_sa_004;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;444.41;1.71;36.32;2.99;0.0;0.93;0.0;484.65;0.07
2019;213;279;beauce_5_sa_005;solnu;;794.68;1.71;0.0;5.43;0.0;0.0;0.0;800.11;0.07
2019;280;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;562.94;1.71;26.5;3.83;0.0;0.98;0.0;594.24;0.07
2019;213;308;beauce_5_sa_006;solnu;;975.57;1.71;5.32;6.67;0.0;0.0;0.0;987.57;0.07
2019;309;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;383.02;1.71;31.42;2.59;0.0;0.92;0.0;417.95;0.07
2019;213;298;beauce_5_sa_007;solnu;;902.31;1.71;0.0;6.17;0.0;0.0;0.0;908.48;0.07
2019;299;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;455.89;1.71;35.92;3.08;0.0;0.88;0.0;495.77;0.07
2019;213;283;beauce_5_sa_008;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;547.49;1.71;28.01;3.69;0.0;0.98;0.0;580.18;0.07
2019;213;271;beauce_5_sa_009;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;614.49;1.71;19.41;4.14;0.0;1.07;0.0;639.12;0.07
