annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;316;beauce_13_1;solnu;;1200.58;5.49;5728.8;8.34;0.0;0.87;0.0;6938.6;0.07
2019;317;365;beauce_13_1;CP;ble_tousSols_nonirr_organique;257.65;5.48;296.25;1.77;0.0;6.53;0.0;562.19;0.07
2019;213;318;beauce_14_1;solnu;;1217.39;5.49;5744.53;8.45;0.0;0.88;0.0;6971.25;0.07
2019;319;365;beauce_14_1;maisT;mais_tousSols_nonirr_organique;240.85;5.48;293.98;1.66;0.0;6.53;0.0;543.02;0.07
2019;213;279;beauce_15_1;solnu;;949.82;5.49;4484.84;6.61;0.0;0.0;0.0;5441.27;0.07
2019;280;365;beauce_15_1;maisT;mais_tousSols_nonirr_organique;508.52;5.48;1537.86;3.5;0.0;7.56;0.0;2057.45;0.07
2019;213;263;beauce_16_1;solnu;;783.25;5.49;3666.11;5.52;0.0;0.0;0.0;4454.89;0.07
2019;264;365;beauce_16_1;maisT;mais_tousSols_nonirr_mineral;675.39;5.48;2042.28;4.59;0.0;7.93;0.0;2730.19;0.07
2019;213;286;beauce_17_1;solnu;;994.84;5.49;4718.15;6.95;0.0;0.0;0.0;5719.93;0.07
2019;287;365;beauce_17_1;CP;ble_tousSols_nonirr_mineral;463.53;5.48;837.53;3.17;0.0;7.39;0.0;1311.61;0.07
2019;213;288;beauce_18_1;solnu;;1008.05;5.49;4781.09;7.02;0.0;0.0;0.0;5796.16;0.07
2019;289;365;beauce_18_1;maisT;mais_tousSols_nonirr_mineral;450.23;5.48;1256.24;3.1;0.0;7.47;0.0;1717.04;0.07
2019;213;308;beauce_19_1;solnu;;975.65;1.71;5.34;6.67;0.0;0.0;0.0;987.66;0.07
2019;309;365;beauce_19_1;CP;ble_tousSols_irr_organique;383.02;1.71;31.41;2.59;0.0;0.94;0.0;417.95;0.07
2019;213;263;beauce_20_1;solnu;;670.02;1.71;0.0;4.64;0.0;0.0;0.0;674.66;0.07
2019;264;365;beauce_20_1;maisT;mais_tousSols_irr_organique;688.45;1.71;32.26;4.62;0.0;1.24;0.0;726.56;0.07
2019;213;280;beauce_21_1;solnu;;798.81;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_21_1;maisT;mais_tousSols_irr_organique;559.8;1.71;37.74;3.78;0.0;1.01;0.0;602.34;0.07
2019;213;270;beauce_22_1;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_22_1;maisT;mais_tousSols_irr_mineral;622.54;1.71;37.62;4.2;0.0;1.15;0.0;665.51;0.07
2019;213;316;beauce_23_1;solnu;;1043.48;1.71;11.17;7.13;0.0;0.0;0.0;1061.78;0.07
2019;317;365;beauce_23_1;CP;ble_tousSols_irr_mineral;315.2;1.71;26.11;2.13;0.0;0.94;0.0;344.37;0.07
2019;213;293;beauce_24_1;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_24_1;maisT;mais_tousSols_irr_mineral;493.35;1.71;37.55;3.33;0.0;0.93;0.0;535.15;0.07
2019;213;318;beauce_25_1;solnu;;1064.17;1.71;12.95;7.26;0.0;0.0;0.0;1084.38;0.07
2019;319;365;beauce_25_1;CP;ble_tousSols_nonirr_organique;294.48;1.71;24.36;2.0;0.0;0.93;0.0;321.76;0.07
2019;213;318;beauce_26_1;solnu;;1064.17;1.71;12.95;7.26;0.0;0.0;0.0;1084.38;0.07
2019;319;365;beauce_26_1;maisT;mais_tousSols_nonirr_organique;294.48;1.71;24.56;2.0;0.0;0.93;0.0;321.96;0.07
2019;213;261;beauce_27_1;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_27_1;maisT;mais_tousSols_nonirr_organique;705.51;1.71;30.61;4.76;0.0;1.25;0.0;742.13;0.07
2019;213;311;beauce_28_1;solnu;;993.99;1.71;7.08;6.83;0.0;0.0;0.0;1007.9;0.07
2019;312;365;beauce_28_1;maisT;mais_tousSols_nonirr_mineral;364.66;1.71;30.43;2.43;0.0;0.93;0.0;398.45;0.07
2019;213;269;beauce_29_1;solnu;;727.41;1.71;0.0;5.0;0.0;0.0;0.0;732.4;0.07
2019;270;365;beauce_29_1;CP;ble_tousSols_nonirr_mineral;629.22;1.71;12.86;4.25;0.0;1.13;0.0;647.47;0.07
2019;213;276;beauce_30_1;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_30_1;maisT;mais_tousSols_nonirr_mineral;579.16;1.71;37.85;3.94;0.0;1.09;0.0;622.03;0.07
2019;213;285;beauce_31_1;solnu;;989.64;5.49;4664.08;6.88;0.0;0.0;0.0;5660.61;0.07
2019;286;365;beauce_31_1;CP;ble_tousSols_irr_organique;468.73;5.48;839.87;3.23;0.0;7.38;0.0;1319.21;0.07
2019;213;287;beauce_32_1;solnu;;1003.72;5.49;4744.39;6.98;0.0;0.0;0.0;5755.08;0.07
2019;288;365;beauce_32_1;maisT;mais_tousSols_irr_organique;454.56;5.48;1293.1;3.14;0.0;7.48;0.0;1758.28;0.07
2019;213;299;beauce_33_1;solnu;;1086.17;5.49;5436.0;7.55;0.0;0.0;0.0;6529.72;0.07
2019;300;365;beauce_33_1;maisT;mais_tousSols_irr_organique;372.08;5.48;602.51;2.56;0.0;7.41;0.0;984.56;0.07
2019;213;305;beauce_34_1;solnu;;1122.56;5.49;5625.81;7.8;0.0;0.0;0.0;6756.17;0.07
2019;306;365;beauce_34_1;maisT;mais_tousSols_irr_mineral;335.68;5.48;412.71;2.31;0.0;7.41;0.0;758.11;0.07
2019;213;315;beauce_35_1;solnu;;1193.37;5.49;5718.08;8.31;0.0;0.87;0.0;6920.63;0.07
2019;316;365;beauce_35_1;CP;ble_tousSols_irr_mineral;264.87;5.48;306.72;1.8;0.0;6.53;0.0;579.92;0.07
2019;213;286;beauce_36_1;solnu;;994.84;5.49;4718.13;6.95;0.0;0.0;0.0;5719.92;0.07
2019;287;365;beauce_36_1;maisT;mais_tousSols_irr_mineral;463.45;5.48;1319.01;3.17;0.0;7.49;0.0;1793.11;0.07
2019;213;302;beauce_37_1;solnu;;923.88;3.09;481.19;6.42;0.0;0.0;0.0;1411.5;0.07
2019;303;365;beauce_37_1;CP;ble_tousSols_nonirr_organique;333.19;3.08;2343.08;2.29;0.0;3.12;0.0;2681.69;0.07
2019;213;279;beauce_38_1;solnu;;795.23;3.09;204.64;5.53;0.0;0.0;0.0;1005.4;0.07
2019;280;365;beauce_38_1;maisT;mais_tousSols_nonirr_organique;461.94;3.08;2686.49;3.19;0.0;3.19;0.0;3154.81;0.07
2019;213;294;beauce_39_1;solnu;;876.3;3.09;259.51;6.1;0.0;0.0;0.0;1141.91;0.07
2019;295;365;beauce_39_1;maisT;mais_tousSols_nonirr_organique;380.78;3.08;2633.38;2.62;0.0;3.15;0.0;3019.93;0.07
2019;213;278;beauce_40_1;solnu;;790.56;3.09;204.64;5.5;0.0;0.0;0.0;1000.7;0.07
2019;279;365;beauce_40_1;maisT;mais_tousSols_nonirr_mineral;466.62;3.08;2686.17;3.22;0.0;3.2;0.0;3159.21;0.07
2019;213;277;beauce_41_1;solnu;;781.53;3.09;204.64;5.47;0.0;0.0;0.0;991.64;0.07
2019;278;365;beauce_41_1;CP;ble_tousSols_nonirr_mineral;475.82;3.08;1413.3;3.25;0.0;2.92;0.0;1895.28;0.07
2019;213;265;beauce_42_1;solnu;;679.24;3.09;204.64;4.76;0.0;0.0;0.0;888.64;0.07
2019;266;365;beauce_42_1;maisT;mais_tousSols_nonirr_mineral;578.22;3.08;2371.3;3.96;0.0;3.2;0.0;2956.68;0.07
2019;213;297;beauce_43_1;solnu;;893.65;3.09;335.11;6.24;0.0;0.0;0.0;1235.0;0.07
2019;298;365;beauce_43_1;CP;ble_tousSols_irr_organique;363.43;3.08;2431.6;2.48;0.0;3.11;0.0;2800.63;0.07
2019;213;294;beauce_44_1;solnu;;876.3;3.09;259.51;6.1;0.0;0.0;0.0;1141.91;0.07
2019;295;365;beauce_44_1;maisT;mais_tousSols_irr_organique;380.77;3.08;2633.47;2.62;0.0;3.15;0.0;3020.01;0.07
2019;213;269;beauce_45_1;solnu;;719.9;3.09;204.64;5.04;0.0;0.0;0.0;929.58;0.07
2019;270;365;beauce_45_1;maisT;mais_tousSols_irr_organique;537.37;3.08;2630.14;3.68;0.0;3.24;0.0;3174.42;0.07
2019;213;291;beauce_46_1;solnu;;854.63;3.09;206.47;5.96;0.0;0.0;0.0;1067.07;0.07
2019;292;365;beauce_46_1;maisT;mais_tousSols_irr_mineral;402.44;3.08;2686.37;2.76;0.0;3.16;0.0;3094.73;0.07
2019;213;281;beauce_47_1;solnu;;807.31;3.09;204.64;5.61;0.0;0.0;0.0;1017.56;0.07
2019;282;365;beauce_47_1;CP;ble_tousSols_irr_mineral;449.97;3.08;1705.65;3.11;0.0;2.96;0.0;2161.69;0.07
2019;213;284;beauce_48_1;solnu;;822.96;3.09;204.64;5.72;0.0;0.0;0.0;1033.32;0.07
2019;285;365;beauce_48_1;maisT;mais_tousSols_irr_mineral;434.17;3.08;2687.34;3.0;0.0;3.18;0.0;3127.68;0.07
2019;213;301;oceanique_7_1;solnu;;957.07;1.71;0.0;6.55;0.0;0.0;0.0;963.62;0.07
2019;302;365;oceanique_7_1;orgeh;orgeH_tousSols_nonirr_organique;529.33;1.7;64.6;3.62;0.0;24.73;0.0;622.29;0.07
2019;213;296;oceanique_8_1;solnu;;922.95;1.71;0.0;6.35;0.0;0.0;0.0;929.29;0.07
2019;297;365;oceanique_8_1;maisT;mais_tousSols_nonirr_organique;563.98;1.7;68.42;3.83;0.0;25.34;0.0;661.57;0.07
2019;213;294;oceanique_9_1;solnu;;907.11;1.71;0.0;6.23;0.0;0.0;0.0;913.33;0.07
2019;295;365;oceanique_9_1;maisT;mais_tousSols_nonirr_organique;579.83;1.7;68.43;3.95;0.0;25.36;0.0;677.56;0.07
2019;213;260;oceanique_10_1;solnu;;711.3;5.49;3276.28;5.06;0.0;0.0;0.0;3992.64;0.07
2019;261;365;oceanique_10_1;maisT;mais_tousSols_nonirr_mineral;830.45;5.48;2905.52;5.67;0.0;44.4;0.0;3786.03;0.07
2019;213;263;oceanique_11_1;solnu;;759.94;5.49;3564.71;5.31;0.0;0.0;0.0;4329.96;0.07
2019;264;365;oceanique_11_1;orgeh;orgeH_tousSols_nonirr_mineral;781.83;5.48;899.41;5.41;0.0;36.37;0.0;1723.03;0.07
2019;213;279;oceanique_12_1;solnu;;949.82;5.49;4484.84;6.61;0.0;0.0;0.0;5441.27;0.07
2019;280;365;oceanique_12_1;maisT;mais_tousSols_nonirr_mineral;508.52;5.48;1537.86;3.5;0.0;7.56;0.0;2057.45;0.07
2019;213;278;oceanique_13_1;solnu;;929.55;5.49;4833.1;6.48;0.0;0.0;0.0;5769.13;0.07
2019;279;365;oceanique_13_1;orgeh;orgeH_tousSols_nonirr_organique;612.07;5.48;708.55;4.24;0.0;40.31;0.0;1365.16;0.07
2019;213;296;oceanique_14_1;solnu;;1072.1;5.49;5923.49;7.5;0.0;0.0;0.0;7003.09;0.07
2019;297;365;oceanique_14_1;maisT;mais_tousSols_nonirr_organique;469.4;5.48;280.21;3.22;0.0;51.76;0.0;804.59;0.07
2019;213;289;oceanique_15_1;solnu;;1015.78;5.49;5448.27;7.08;0.0;0.0;0.0;6471.13;0.07
2019;290;365;oceanique_15_1;maisT;mais_tousSols_nonirr_organique;525.74;5.48;755.43;3.64;0.0;51.83;0.0;1336.64;0.07
2019;213;267;oceanique_16_1;solnu;;688.69;1.71;0.0;4.74;0.0;0.0;0.0;693.43;0.07
2019;268;365;oceanique_16_1;maisT;mais_tousSols_nonirr_mineral;798.54;1.7;50.67;5.43;0.0;23.16;0.0;877.81;0.07
2019;213;306;oceanique_17_1;solnu;;1001.52;1.71;4.35;6.85;0.0;0.0;0.0;1012.72;0.07
2019;307;365;oceanique_17_1;orgeh;orgeH_tousSols_nonirr_mineral;485.4;1.7;61.37;3.32;0.0;25.02;0.0;575.1;0.07
2019;213;264;oceanique_18_1;solnu;;658.4;1.71;0.0;4.53;0.0;0.0;0.0;662.93;0.07
2019;265;365;oceanique_18_1;maisT;mais_tousSols_nonirr_mineral;828.93;1.7;43.28;5.64;0.0;21.92;0.0;899.77;0.07
2019;213;300;oceanique_19_1;solnu;;928.46;3.09;784.11;6.47;0.0;0.0;0.0;1719.04;0.07
2019;301;365;oceanique_19_1;orgeh;orgeH_tousSols_nonirr_organique;415.95;3.08;1807.89;2.89;0.0;32.29;0.0;2259.02;0.07
2019;213;302;oceanique_20_1;solnu;;940.38;3.09;854.46;6.54;0.0;0.0;0.0;1801.38;0.07
2019;303;365;oceanique_20_1;maisT;mais_tousSols_nonirr_organique;404.04;3.08;1885.78;2.81;0.0;32.78;0.0;2325.41;0.07
2019;213;303;oceanique_21_1;solnu;;945.69;3.09;909.49;6.59;0.0;0.0;0.0;1861.77;0.07
2019;304;365;oceanique_21_1;maisT;mais_tousSols_nonirr_organique;398.72;3.08;1830.82;2.76;0.0;32.78;0.0;2265.08;0.07
2019;213;298;oceanique_22_1;solnu;;918.6;3.09;740.38;6.39;0.0;0.0;0.0;1665.38;0.07
2019;299;365;oceanique_22_1;maisT;mais_tousSols_nonirr_mineral;425.82;3.08;1999.69;2.96;0.0;32.8;0.0;2461.27;0.07
2019;213;264;oceanique_23_1;solnu;;645.69;3.09;386.24;4.52;0.0;0.0;0.0;1036.44;0.07
2019;265;365;oceanique_23_1;orgeh;orgeH_tousSols_nonirr_mineral;698.81;3.08;195.37;4.83;0.0;18.23;0.0;917.25;0.07
2019;213;268;oceanique_24_1;solnu;;682.83;3.09;439.92;4.81;0.0;0.0;0.0;1127.56;0.07
2019;269;365;oceanique_24_1;maisT;mais_tousSols_nonirr_mineral;661.73;3.08;1595.91;4.55;0.0;30.99;0.0;2293.18;0.07
2019;213;280;sudouest_25_1;solnu;;1631.72;5.48;4124.53;11.44;0.0;22.46;0.0;5790.15;0.07
2019;281;365;sudouest_25_1;CP;ble_tousSols_nonirr_organique;756.86;5.47;212.72;5.13;0.0;49.23;0.0;1023.94;0.07
2019;213;271;sudouest_26_1;solnu;;1483.54;5.48;3790.88;10.4;0.0;21.51;0.0;5306.33;0.07
2019;272;365;sudouest_26_1;orgeh;orgeH_tousSols_nonirr_organique;905.37;5.47;199.39;6.17;0.0;46.95;0.0;1157.88;0.07
2019;213;288;sudouest_27_1;solnu;;1738.92;5.48;4337.26;12.11;0.0;23.83;0.0;6112.12;0.07
2019;289;365;sudouest_27_1;CP;ble_tousSols_nonirr_mineral;649.47;5.47;0.0;4.46;0.0;59.43;0.0;713.36;0.07
2019;213;296;sudouest_28_1;solnu;;1830.99;5.48;4337.26;12.74;0.0;28.82;0.0;6209.8;0.07
2019;297;365;sudouest_28_1;orgeh;orgeH_tousSols_nonirr_mineral;557.29;5.47;0.0;3.83;0.0;65.87;0.0;627.0;0.07
2019;213;293;sudouest_29_1;solnu;;2095.87;1.7;106.82;14.34;0.0;10.13;0.0;2227.15;0.07
2019;294;365;sudouest_29_1;CP;ble_tousSols_irr_organique;717.2;1.69;57.96;4.83;0.0;72.91;0.0;852.9;0.07
2019;213;265;sudouest_30_1;solnu;;1619.88;1.7;73.32;11.13;0.0;1.85;0.0;1706.18;0.07
2019;266;365;sudouest_30_1;orgeh;orgeH_tousSols_irr_organique;1198.56;1.69;24.11;8.08;0.0;53.88;0.0;1284.63;0.07
2019;213;277;sudouest_31_1;solnu;;1861.84;1.7;84.46;12.75;0.0;3.29;0.0;1962.34;0.07
2019;278;365;sudouest_31_1;CP;ble_tousSols_irr_mineral;951.74;1.69;43.98;6.43;0.0;64.71;0.0;1066.85;0.07
2019;213;291;sudouest_32_1;solnu;;2069.14;1.7;101.57;14.15;0.0;8.4;0.0;2193.26;0.07
