annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;114;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;8.493383023068718;137.40107997370814;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;114;sudouest_1_1;organique_sudouest_1;maisT;surface;1039.3256127396003;7.564173534432745;137.40107997370814;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;105;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.2233231851467945;103.48168990115038;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;105;beauce_1_1;organique_beauce_1;orgeh;surface;1463.2792545951168;14.140465390475326;103.48168990115036;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;287;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;10.044323994161525;116.18502157819115;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;287;sudouest_2_1;mineral_sudouest_2;maisT;surface;1915.0090952706175;16.482409429875077;116.18502157819118;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;294;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.61335442127414;109.95581167635225;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;294;sudouest_3_1;organique_sudouest_3;maisT;surface;2294.4201837631967;20.866747730594472;109.95581167635227;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;143;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;8.658668096500902;134.77823459610403;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;143;sudouest_4_1;mineral_sudouest_4;maisT;surface;1113.5954505942552;8.262427935277655;134.77823459610403;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;103;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;9.057862540151651;128.8383429122409;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;103;sudouest_5_1;organique_sudouest_5;maisT;surface;1313.7111245942908;10.19658507630088;128.8383429122409;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;106;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.217218365326499;103.58330078795296;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;106;beauce_2_1;mineral_beauce_2;orgeh;surface;1458.6820854873774;14.082212812212548;103.58330078795296;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
