annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;118;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;8.435007057302718;138.351988572393;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;118;sudouest_1_1;organique_sudouest_1;maisT;surface;1014.2855702405283;7.33119618089046;138.35198857239303;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;304;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.338622784289298;101.59935713420228;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;304;beauce_1_1;organique_beauce_1;orgeh;surface;1549.4124869184072;15.250219397272298;101.59935713420228;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;334;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;10.141384021571346;115.0730509285241;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;334;sudouest_2_1;mineral_sudouest_2;maisT;surface;1979.3625258140821;17.200921587136275;115.0730509285241;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;100;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;9.239233857966672;126.30917432550278;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;100;sudouest_4_1;mineral_sudouest_4;maisT;surface;1414.0493111102865;11.195143335085353;126.30917432550278;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;327;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;10.687391571165021;109.19409027256093;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;327;sudouest_5_1;organique_sudouest_5;maisT;surface;2343.4783139808947;21.46158558701579;109.19409027256093;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;237;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.580872652549;97.8593621243463;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;237;beauce_2_1;mineral_beauce_2;orgeh;surface;1723.9870072429164;17.616985946140844;97.8593621243463;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;145;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;8.62964338285693;135.23154413521698;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;145;sudouest_6_1;mineral_sudouest_6;maisT;surface;1100.189875939235;8.13560092783651;135.23154413521695;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;271;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;10.17296906165434;114.71577205506817;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;271;sudouest_7_1;organique_sudouest_7;maisT;surface;2000.3857555208583;17.437756985679297;114.71577205506814;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;237;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;10.044031297537355;116.18840736648549;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
