annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;99;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;8.76512843449598;133.14123218173995;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;99;sudouest_1_1;organique_sudouest_1;maisT;surface;1164.0994931050484;8.74334324558476;133.14123218173995;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;170;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.217671387174849;103.57575367015612;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;170;beauce_1_1;organique_beauce_1;orgeh;surface;1459.0233312421399;14.086533571249666;103.57575367015612;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;304;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;10.064088927125079;115.95684502097964;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;304;sudouest_2_1;mineral_sudouest_2;maisT;surface;1928.0784426965595;16.627551761586126;115.95684502097964;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;230;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.565054882566395;110.4584891391042;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;230;sudouest_3_1;organique_sudouest_3;maisT;surface;2262.3007704249826;20.481004113463733;110.45848913910422;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;173;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;9.676302113967717;120.60392350869643;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;173;sudouest_4_1;mineral_sudouest_4;maisT;surface;1676.8142981603621;13.903480495304544;120.60392350869644;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;148;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;8.642257492689875;135.03416219513437;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;148;sudouest_5_1;organique_sudouest_5;maisT;surface;1105.9968177854603;8.19049638851547;135.03416219513437;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;99;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.247579246257931;103.07992497825973;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;99;beauce_2_1;mineral_beauce_2;orgeh;surface;1481.5137704892613;14.372476219804419;103.07992497825971;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;274;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;10.58723304223043;110.2271004468365;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;274;sudouest_6_1;mineral_sudouest_6;maisT;surface;2277.0593157452354;20.65788999723785;110.2271004468365;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;268;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;10.054949630086377;116.06224227201574;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;268;sudouest_7_1;organique_sudouest_7;maisT;surface;1922.0326980249451;16.560361581850763;116.06224227201574;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;99;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;8.765148395620074;133.14092897538933;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
