annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;259;sudouest_1_1;solnu;;107.49;0.0;51.72;0.57;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;181.42;0.0;0.0
2019;260;365;sudouest_1_1;maisT;mais_tousSols_nonirr_organique;93.88;2.81;234.58;0.61;0.0;55.97;101.55;64.9;102.12;-1.0;-1.0;99.04;331.02;0.0;637.14
2019;213;296;beauce_1_1;solnu;;105.11;0.0;0.0;0.34;0.0;45.23;81.7;41.8;78.26;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_1_1;orgeh;orgeH_tousSols_nonirr_organique;31.39;0.01;58.16;0.1;0.0;41.68;78.15;56.54;102.12;-1.0;-1.0;93.9;113.47;0.0;464.28
2019;213;314;sudouest_2_1;solnu;;183.44;0.0;185.3;1.14;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;389.78;0.0;0.0
2019;315;365;sudouest_2_1;maisT;mais_tousSols_nonirr_mineral;28.11;0.0;93.63;0.18;0.0;56.15;101.73;56.54;102.12;-1.0;-1.0;98.04;122.65;0.0;163.28
2019;213;294;sudouest_3_1;solnu;;153.46;0.0;54.45;7.66;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;269.99;0.0;0.0
2019;295;365;sudouest_3_1;maisT;mais_tousSols_irr_organique;43.29;0.13;197.48;3.49;0.0;55.59;309.07;56.91;310.4;-1.0;-1.0;98.59;242.44;0.0;298.28
2019;213;311;sudouest_4_1;solnu;;168.74;0.0;153.43;8.06;0.0;45.53;248.32;55.86;309.35;-1.0;-1.0;0.0;383.2;0.0;0.0
2019;312;365;sudouest_4_1;maisT;mais_tousSols_irr_mineral;28.54;0.01;98.09;1.72;0.0;54.69;308.18;56.91;310.4;-1.0;-1.0;98.15;129.23;0.0;181.35
2019;213;274;sudouest_5_1;solnu;;130.01;0.0;24.54;5.16;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;217.55;0.0;0.0
2019;275;365;sudouest_5_1;maisT;mais_tousSols_nonirr_organique;63.68;1.04;229.55;5.95;0.0;56.52;310.0;56.91;310.4;-1.0;-1.0;98.9;294.88;0.0;460.8
2019;213;314;beauce_2_1;solnu;;116.58;0.0;13.2;0.37;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;315;365;beauce_2_1;orgeh;orgeH_tousSols_nonirr_mineral;20.11;0.0;44.78;0.03;0.0;56.36;101.94;56.54;102.12;-1.0;-1.0;98.04;65.4;0.0;308.01
2019;213;308;sudouest_6_1;solnu;;165.73;0.0;150.33;8.06;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;382.3;0.0;0.0
2019;309;365;sudouest_6_1;maisT;mais_tousSols_nonirr_mineral;31.72;0.02;101.02;3.47;0.0;56.91;310.4;56.91;310.4;-1.0;-1.0;98.25;130.14;0.0;200.8
2019;213;309;sudouest_7_1;solnu;;178.46;0.0;183.41;1.11;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;383.2;0.0;0.0
2019;310;365;sudouest_7_1;maisT;mais_tousSols_irr_organique;32.94;0.01;95.65;0.1;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;98.21;129.23;0.0;195.73
2019;213;288;sudouest_8_1;solnu;;158.27;0.0;66.79;1.07;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;245.48;0.0;0.0
2019;289;365;sudouest_8_1;maisT;mais_tousSols_irr_mineral;51.72;0.17;213.53;0.21;0.0;55.33;100.91;56.54;102.12;-1.0;-1.0;98.7;266.95;0.0;343.57
2019;213;298;sudouest_9_1;solnu;;169.25;0.0;80.16;2.41;0.0;51.17;154.15;63.97;192.68;-1.0;-1.0;0.0;288.38;0.0;0.0
2019;299;365;sudouest_9_1;maisT;mais_tousSols_nonirr_organique;41.88;0.05;181.03;0.69;0.0;63.4;192.12;63.97;192.68;-1.0;-1.0;98.51;224.05;0.0;269.8
2019;213;278;beauce_3_1;solnu;;98.88;0.0;0.0;0.01;0.0;45.53;248.32;16.48;219.27;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_3_1;orgeh;orgeH_tousSols_irr_organique;40.35;0.3;13.49;0.83;0.0;16.58;219.37;56.91;310.4;-1.0;-1.0;89.0;145.39;0.0;669.87
2019;213;315;beauce_4_1;solnu;;121.69;0.0;0.0;0.09;0.0;45.53;248.32;56.74;277.14;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_4_1;orgeh;orgeH_tousSols_irr_mineral;19.18;0.0;12.15;0.23;0.0;56.25;276.65;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;276;beauce_5_1;solnu;;97.73;0.0;0.0;0.01;0.0;45.53;248.32;17.01;219.8;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_1;orgeh;orgeH_tousSols_nonirr_organique;41.51;0.36;13.41;0.81;0.0;16.6;219.39;56.91;310.4;-1.0;-1.0;87.08;146.38;0.0;697.57
2019;213;295;beauce_6_1;solnu;;108.23;0.0;0.0;0.01;0.0;45.53;248.32;38.98;241.77;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;296;365;beauce_6_1;orgeh;orgeH_tousSols_nonirr_mineral;32.46;0.02;12.3;0.8;0.0;38.16;240.95;56.91;310.4;-1.0;-1.0;96.56;114.22;0.0;473.96
2019;213;280;beauce_7_1;solnu;;97.3;0.0;0.0;0.28;0.0;45.23;81.7;18.45;54.91;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_7_1;orgeh;orgeH_tousSols_irr_organique;37.84;0.2;59.33;0.11;0.0;19.29;55.76;56.54;102.12;-1.0;-1.0;88.4;144.24;0.0;651.64
2019;213;268;beauce_8_1;solnu;;87.36;0.0;0.0;0.14;0.0;45.23;81.7;22.94;59.41;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;269;365;beauce_8_1;orgeh;orgeH_tousSols_irr_mineral;45.11;1.08;61.12;0.07;0.0;21.96;58.43;65.22;102.12;-1.0;-1.0;86.5;150.83;0.0;818.79
2019;213;280;sudouest_10_1;solnu;;150.27;0.0;40.76;1.77;0.0;51.17;154.15;55.82;184.54;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;281;365;sudouest_10_1;maisT;mais_tousSols_nonirr_mineral;58.63;0.44;222.26;1.27;0.0;54.92;183.64;63.97;192.68;-1.0;-1.0;98.82;291.01;0.0;406.75
2019;213;284;sudouest_11_1;solnu;;154.89;0.0;40.76;2.07;0.0;51.17;154.15;51.2;179.92;-1.0;-1.0;0.0;225.93;0.0;0.0
2019;285;365;sudouest_11_1;maisT;mais_tousSols_irr_organique;54.78;0.28;221.65;0.8;0.0;54.95;183.66;63.97;192.68;-1.0;-1.0;98.77;286.51;0.0;371.28
2019;213;306;oceanique_1_1;solnu;;117.0;0.0;0.0;0.03;0.0;45.53;248.32;56.38;264.27;-1.0;-1.0;0.0;153.62;0.0;0.0
2019;307;365;oceanique_1_1;CP;ble_tousSols_nonirr_organique;24.68;0.0;115.89;0.44;0.0;56.91;284.4;56.86;310.35;-1.0;-1.0;98.31;169.43;0.0;460.81
2019;213;274;oceanique_2_1;solnu;;89.65;0.0;0.0;0.16;0.0;45.23;81.7;30.88;67.34;-1.0;-1.0;0.0;75.29;0.0;0.0
2019;275;365;oceanique_2_1;CP;ble_tousSols_nonirr_mineral;43.26;0.5;165.79;0.03;0.0;29.82;66.28;59.75;102.1;-1.0;-1.0;90.09;247.75;0.0;829.91
2019;213;279;sudouest_12_1;solnu;;147.9;0.0;40.76;1.73;0.0;51.17;154.15;58.19;186.9;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;280;365;sudouest_12_1;maisT;mais_tousSols_irr_mineral;60.85;0.47;222.38;0.73;0.0;55.82;184.54;63.97;192.68;-1.0;-1.0;98.84;291.01;0.0;419.87
2019;213;314;sudouest_13_1;solnu;;183.44;0.0;185.3;1.14;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;389.78;0.0;0.0
