annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;278;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;10.287268304290407;113.44119405472209;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;278;sudouest_1_1;organique_sudouest_1;maisT;surface;2076.684739654271;18.306266581190197;113.44119405472209;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;206;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.370198420047692;101.09575205275608;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;206;beauce_1_1;organique_beauce_1;orgeh;surface;1572.719468481907;15.556731480282126;101.09575205275608;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;95;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;8.91265854848612;130.93736214075244;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;95;sudouest_2_1;mineral_sudouest_2;maisT;surface;1237.5472139798396;9.451444520850554;130.93736214075247;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;365;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.563291242337868;110.47693121653622;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;365;sudouest_3_1;organique_sudouest_3;maisT;surface;2261.1264725681535;20.466955840186372;110.47693121653619;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;177;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;9.589430006331684;121.696492829027;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;177;sudouest_4_1;mineral_sudouest_4;maisT;surface;1622.5197210142062;13.33251011016156;121.696492829027;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;278;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;10.759297278259071;108.464332736499;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;278;sudouest_5_1;organique_sudouest_5;maisT;surface;2390.873273997245;22.042944566907384;108.46433273649899;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;328;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.4259028902079445;100.21937944025792;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;328;beauce_2_1;mineral_beauce_2;orgeh;surface;1613.4757007960598;16.099438150661012;100.2193794402579;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;138;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;8.48326952324727;137.5648854256006;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;138;sudouest_6_1;mineral_sudouest_6;maisT;surface;1034.9433314547025;7.523310387333054;137.5648854256006;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;192;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;10.224257403509556;114.14031884598467;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;192;sudouest_7_1;organique_sudouest_7;maisT;surface;2034.5873510428194;17.825316869739883;114.14031884598465;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;281;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;10.036740685875337;116.2728057368578;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;281;sudouest_8_1;mineral_sudouest_8;maisT;surface;1910.000125878098;16.426886009792394;116.27280573685779;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;138;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;8.028010078701383;145.36603573731122;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;138;sudouest_9_1;organique_sudouest_9;maisT;surface;856.2687957323866;5.890432324093483;145.36603573731125;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;349;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.867994669241548;93.7682731298798;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;349;beauce_3_1;organique_beauce_3;orgeh;surface;1914.9136522832903;20.421765148974377;93.76827312987983;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;336;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.891797010618406;93.44442371238868;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;336;beauce_4_1;mineral_beauce_4;orgeh;surface;1929.8353059238539;20.652225453962537;93.44442371238868;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;148;beauce_5_1;organique_beauce_5;orgeh;incorpore;644.0;6.542809804071612;98.42865974787112;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;148;beauce_5_1;organique_beauce_5;orgeh;surface;1697.274305194711;17.24370025501054;98.42865974787111;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;230;beauce_6_1;mineral_beauce_6;orgeh;incorpore;644.0;6.86789903792354;93.7695787960664;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;230;beauce_6_1;mineral_beauce_6;orgeh;surface;1914.8534086783502;20.420838327991696;93.7695787960664;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
