annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;235;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;10.064088927125079;115.95684502097964;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;235;sudouest_1_1;organique_sudouest_1;maisT;surface;1928.0784426965595;16.627551761586126;115.95684502097964;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;152;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;5.993560940451447;107.44864470360965;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;152;beauce_1_1;organique_beauce_1;orgeh;surface;1289.1994828453712;11.998285193838854;107.44864470360965;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;123;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;8.496918537228755;137.34390825178062;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;123;sudouest_2_1;mineral_sudouest_2;maisT;surface;1040.8619666274074;7.578508430962122;137.3439082517806;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;310;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.565054882566395;110.4584891391042;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;310;sudouest_3_1;organique_sudouest_3;maisT;surface;2262.3007704249826;20.481004113463733;110.45848913910422;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;241;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;10.817428935458658;107.88145750370204;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;241;sudouest_4_1;mineral_sudouest_4;maisT;surface;2428.97566307102;22.515228467205937;107.88145750370205;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;122;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;8.666616555242584;134.65462473865443;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;122;sudouest_5_1;organique_sudouest_5;maisT;surface;1117.2937238758855;8.297477535913783;134.65462473865443;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;299;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.51183197090686;98.89690073042753;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;299;beauce_2_1;mineral_beauce_2;orgeh;surface;1675.3184036206055;16.940049599604507;98.89690073042753;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;142;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;8.587529318488901;135.89473254984478;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;142;sudouest_6_1;mineral_sudouest_6;maisT;surface;1081.0149285534317;7.954796394753024;135.89473254984478;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;299;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;10.078910239794272;115.78632731467013;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;299;sudouest_7_1;organique_sudouest_7;maisT;surface;1937.8916380525434;16.736791666134938;115.78632731467015;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;150;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;8.663858216423659;134.69749513995674;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
