annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;238;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;10.146472329154811;115.01534347526375;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;238;sudouest_1_1;organique_sudouest_1;maisT;surface;1982.747024573343;17.238978423776743;115.01534347526375;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;214;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.451702964765746;99.81860657829944;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;214;beauce_1_1;organique_beauce_1;orgeh;surface;1632.1818367128367;16.351478874156843;99.81860657829945;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;125;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;8.528894288272625;136.82899102227645;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;125;sudouest_2_1;mineral_sudouest_2;maisT;surface;1054.8602970059944;7.709333300822613;136.82899102227648;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;277;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.952152735967076;106.55439420302733;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;277;sudouest_3_1;organique_sudouest_3;maisT;surface;2516.408881206991;23.616190585366745;106.55439420302733;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;127;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;8.647099772273558;134.95854456796258;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;127;sudouest_4_1;mineral_sudouest_4;maisT;surface;1108.233775410062;8.211660691494611;134.9585445679626;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;166;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;10.317402909572673;113.10986012935837;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;166;sudouest_5_1;organique_sudouest_5;maisT;surface;2096.8370048431966;18.538056739219233;113.10986012935837;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;264;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.410211298843478;100.46470700836174;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;264;beauce_2_1;mineral_beauce_2;orgeh;surface;1602.044325042959;15.946339493227402;100.46470700836176;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;168;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;10.264560444909412;113.69215528159903;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;168;sudouest_6_1;mineral_sudouest_6;maisT;surface;2061.506024724829;18.132350641245004;113.69215528159903;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;259;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;10.179445647493248;114.64278511938231;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;259;sudouest_7_1;organique_sudouest_7;maisT;surface;2004.7006222685927;17.486496164420764;114.64278511938232;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;205;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;10.090744910681213;115.6505302958072;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;205;sudouest_8_1;mineral_sudouest_8;maisT;surface;1945.7348174270182;16.824261959286137;115.65053029580721;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;340;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;10.153095925806406;114.94031067251159;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;340;sudouest_9_1;organique_sudouest_9;maisT;surface;1987.1540997780621;17.28857428826576;114.94031067251157;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;256;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.856832814610276;93.92091325718042;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;256;beauce_4_1;mineral_beauce_4;orgeh;surface;1907.8664184364557;20.31354202457775;93.9209132571804;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;97;beauce_5_1;organique_beauce_5;orgeh;incorpore;644.0;6.363399555252347;101.20376607004707;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;97;beauce_5_1;organique_beauce_5;orgeh;surface;1567.712854247142;15.49065726627275;101.20376607004707;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;209;beauce_6_1;mineral_beauce_6;orgeh;incorpore;644.0;6.833572473942291;94.24060437724108;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;209;beauce_6_1;mineral_beauce_6;orgeh;surface;1893.0789298482377;20.087720599396036;94.24060437724107;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;181;beauce_7_1;organique_beauce_7;orgeh;incorpore;644.0;6.430059324885313;100.15459694246077;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;181;beauce_7_1;organique_beauce_7;orgeh;surface;1616.4968959747093;16.140016986972583;100.15459694246078;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;226;beauce_8_1;mineral_beauce_8;orgeh;incorpore;644.0;6.615596102771836;97.34572516151245;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;226;beauce_8_1;mineral_beauce_8;orgeh;surface;1748.090554076631;17.957548224909345;97.34572516151245;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;299;sudouest_10_1;mineral_sudouest_10;maisT;incorpore;1167.0;10.144559229050525;115.03703351231997;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;299;sudouest_10_1;mineral_sudouest_10;maisT;surface;1981.4744127361923;17.22466541632426;115.03703351231995;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;127;sudouest_11_1;organique_sudouest_11;maisT;incorpore;1167.0;8.29463701173239;140.69331766409198;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;127;sudouest_11_1;organique_sudouest_11;maisT;surface;956.5678824497694;6.798957465297631;140.693317664092;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;249;oceanique_2_1;mineral_oceanique_2;CP;incorpore;846.0;7.6799734417036065;110.15663093391329;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;249;oceanique_2_1;mineral_oceanique_2;CP;surface;1585.877224062884;14.396566149651992;110.1566309339133;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;152;sudouest_12_1;mineral_sudouest_12;maisT;incorpore;1167.0;8.645362296975323;134.98566744950503;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;152;sudouest_12_1;mineral_sudouest_12;maisT;surface;1107.430626844429;8.204060829337253;134.98566744950506;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;98;sudouest_13_1;organique_sudouest_13;maisT;incorpore;1167.0;8.727400325992349;133.71679496864448;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;98;sudouest_13_1;organique_sudouest_13;maisT;surface;1145.9616222751742;8.570064983563906;133.71679496864448;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;208;sudouest_14_1;mineral_sudouest_14;maisT;incorpore;1167.0;10.09487904939855;115.60316813003614;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;208;sudouest_14_1;mineral_sudouest_14;maisT;surface;1948.4761305301015;16.854867924885585;115.60316813003612;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;220;sudouest_15_1;organique_sudouest_15;maisT;incorpore;1167.0;10.482556017372323;111.32780955961287;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;220;sudouest_15_1;organique_sudouest_15;maisT;surface;2207.2801248797787;19.82685308919011;111.32780955961287;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;240;sudouest_16_1;mineral_sudouest_16;maisT;incorpore;1167.0;10.569848187185892;110.40839748434468;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;240;sudouest_16_1;mineral_sudouest_16;maisT;surface;2265.4918421332472;20.519198663801653;110.40839748434469;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;278;oceanique_3_1;organique_oceanique_3;CP;incorpore;846.0;7.66266183495725;110.40549853583873;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;278;oceanique_3_1;organique_oceanique_3;CP;surface;1573.0996377262384;14.24838127256492;110.40549853583873;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;95;oceanique_4_1;mineral_oceanique_4;CP;incorpore;846.0;7.602673310955426;111.27664775243163;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;95;oceanique_4_1;mineral_oceanique_4;CP;surface;1528.8924856580463;13.739562761268001;111.27664775243164;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;124;sudouest_17_1;organique_sudouest_17;maisT;incorpore;1167.0;8.689711593761265;134.29674706785917;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;124;sudouest_17_1;organique_sudouest_17;maisT;surface;1128.1056948133844;8.400096945336738;134.29674706785917;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;248;beauce_9_1;organique_beauce_9;orgeh;incorpore;644.0;6.703664140174265;96.06686530439141;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;248;beauce_9_1;organique_beauce_9;orgeh;surface;1808.0239456428774;18.820474051215125;96.06686530439143;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;221;oceanique_5_1;organique_oceanique_5;CP;incorpore;846.0;7.892912845702873;107.18476391901204;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;221;oceanique_5_1;organique_oceanique_5;CP;surface;1742.9329642773537;16.261014164236066;107.18476391901204;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;262;sudouest_18_1;mineral_sudouest_18;maisT;incorpore;1167.0;10.680661554081286;109.26289482078634;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;262;sudouest_18_1;mineral_sudouest_18;maisT;surface;2339.028946853497;21.407349225828096;109.26289482078633;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;109;sudouest_19_1;organique_sudouest_19;maisT;incorpore;1167.0;8.470161334510944;137.77777705899874;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;109;sudouest_19_1;organique_sudouest_19;maisT;surface;1029.2910104420691;7.470660598634204;137.7777770589987;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;268;sudouest_20_1;mineral_sudouest_20;maisT;incorpore;1167.0;10.148988229208635;114.98683155838053;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;268;sudouest_20_1;mineral_sudouest_20;maisT;surface;1984.420822384038;17.257809398605072;114.98683155838054;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;256;sudouest_21_1;organique_sudouest_21;maisT;incorpore;1167.0;10.53902007408948;110.73135754519598;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;256;sudouest_21_1;organique_sudouest_21;maisT;surface;2244.9564270851274;20.273899614829784;110.73135754519596;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;194;sudouest_23_1;organique_sudouest_23;maisT;incorpore;1167.0;9.855119664746745;118.41560931771693;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;194;sudouest_23_1;organique_sudouest_23;maisT;surface;1791.1333004970234;15.125820918518386;118.41560931771693;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;190;oceanique_6_1;mineral_oceanique_6;CP;incorpore;846.0;7.598331047576418;111.34023967932302;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;190;oceanique_6_1;mineral_oceanique_6;CP;surface;1525.6981941091638;13.70302595452829;111.340239679323;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
