annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;267;beauce_5_sa_000;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;654.57;1.71;15.06;4.38;0.0;1.22;0.0;675.23;0.07
2019;213;289;beauce_5_sa_001;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;518.51;1.71;31.75;3.52;0.0;0.98;0.0;554.77;0.07
2019;213;316;beauce_5_sa_002;solnu;;1043.48;1.71;11.17;7.13;0.0;0.0;0.0;1061.78;0.07
2019;317;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;315.19;1.71;26.1;2.13;0.0;0.94;0.0;344.36;0.07
2019;213;268;beauce_5_sa_003;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.29;0.07
2019;269;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;640.68;1.71;15.93;4.31;0.0;1.24;0.0;662.16;0.07
2019;213;267;beauce_5_sa_004;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;654.57;1.71;15.06;4.38;0.0;1.22;0.0;675.23;0.07
2019;213;306;beauce_5_sa_005;solnu;;953.4;1.71;1.83;6.53;0.0;0.0;0.0;961.76;0.07
2019;307;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;405.17;1.71;34.83;2.73;0.0;0.92;0.0;443.64;0.07
2019;213;262;beauce_5_sa_006;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;695.94;1.71;10.36;4.7;0.0;1.16;0.0;712.17;0.07
2019;213;274;beauce_5_sa_007;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;591.67;1.71;22.54;4.0;0.0;1.08;0.0;619.29;0.07
2019;213;259;beauce_5_sa_008;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;714.92;1.71;4.56;4.85;0.0;1.15;0.0;725.48;0.07
2019;213;259;beauce_5_sa_009;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;714.92;1.71;4.56;4.85;0.0;1.15;0.0;725.48;0.07
2019;213;263;beauce_5_sa_010;solnu;;670.79;1.71;0.0;4.64;0.0;0.0;0.0;675.44;0.07
2019;264;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;690.38;1.71;12.14;4.63;0.0;1.19;0.0;708.34;0.07
2019;213;302;beauce_5_sa_011;solnu;;929.06;1.71;0.0;6.35;0.0;0.0;0.0;935.41;0.07
2019;303;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;429.61;1.71;36.43;2.91;0.0;0.93;0.0;469.88;0.07
2019;213;285;beauce_5_sa_012;solnu;;822.12;1.71;0.0;5.61;0.0;0.0;0.0;827.73;0.07
2019;286;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;535.97;1.71;29.27;3.64;0.0;0.93;0.0;569.8;0.07
2019;213;279;beauce_5_sa_013;solnu;;794.59;1.71;0.0;5.43;0.0;0.0;0.0;800.01;0.07
2019;280;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;562.41;1.71;26.89;3.82;0.0;0.95;0.0;594.08;0.07
2019;213;265;beauce_5_sa_014;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.91;0.07
2019;266;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;670.07;1.71;14.3;4.52;0.0;1.2;0.0;690.09;0.07
2019;213;292;beauce_5_sa_015;solnu;;855.14;1.71;0.0;5.88;0.0;0.0;0.0;861.01;0.07
2019;293;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;502.64;1.71;33.97;3.38;0.0;0.88;0.0;540.87;0.07
2019;213;306;beauce_5_sa_016;solnu;;953.63;1.71;1.87;6.53;0.0;0.0;0.0;962.03;0.07
2019;307;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;405.15;1.71;34.79;2.73;0.0;0.94;0.0;443.6;0.07
2019;213;293;beauce_5_sa_017;solnu;;865.13;1.71;0.0;5.93;0.0;0.0;0.0;871.06;0.07
2019;294;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;493.14;1.71;34.73;3.33;0.0;0.9;0.0;532.1;0.07
2019;213;262;beauce_5_sa_018;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;695.94;1.71;10.36;4.7;0.0;1.16;0.0;712.17;0.07
2019;213;312;beauce_5_sa_019;solnu;;1004.92;1.71;7.42;6.89;0.0;0.0;0.0;1019.23;0.07
2019;313;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;353.71;1.71;29.59;2.37;0.0;0.92;0.0;386.59;0.07
2019;213;295;beauce_5_sa_020;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;479.59;1.71;35.28;3.24;0.0;0.94;0.0;519.05;0.07
2019;213;312;beauce_5_sa_021;solnu;;1004.94;1.71;7.43;6.89;0.0;0.0;0.0;1019.27;0.07
2019;313;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;353.71;1.71;29.58;2.37;0.0;0.93;0.0;386.6;0.07
2019;213;308;beauce_5_sa_022;solnu;;975.66;1.71;5.34;6.67;0.0;0.0;0.0;987.67;0.07
2019;309;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;382.99;1.71;31.39;2.59;0.0;0.93;0.0;417.9;0.07
2019;213;299;beauce_5_sa_023;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;449.77;1.71;36.17;3.05;0.0;0.93;0.0;489.91;0.07
2019;213;295;beauce_5_sa_024;solnu;;878.57;1.71;0.0;6.02;0.0;0.0;0.0;884.58;0.07
2019;296;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;479.17;1.71;35.24;3.24;0.0;0.87;0.0;518.52;0.07
2019;213;301;beauce_5_sa_025;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;436.69;1.71;36.36;2.94;0.0;0.93;0.0;476.93;0.07
2019;213;300;beauce_5_sa_026;solnu;;914.16;1.71;0.0;6.26;0.0;0.0;0.0;920.43;0.07
2019;301;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;444.34;1.71;36.3;2.99;0.0;0.9;0.0;484.54;0.07
2019;213;265;beauce_5_sa_027;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.91;0.07
2019;266;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;669.92;1.71;14.36;4.52;0.0;1.2;0.0;690.0;0.07
2019;213;316;beauce_5_sa_028;solnu;;1043.48;1.71;11.17;7.13;0.0;0.0;0.0;1061.78;0.07
2019;317;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.11;2.13;0.0;0.95;0.0;344.39;0.07
2019;213;298;beauce_5_sa_029;solnu;;902.57;1.71;0.0;6.18;0.0;0.0;0.0;908.74;0.07
2019;299;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;456.0;1.71;35.93;3.08;0.0;0.91;0.0;495.92;0.07
2019;213;285;beauce_5_sa_030;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;536.45;1.71;29.15;3.65;0.0;0.96;0.0;570.21;0.07
2019;213;273;beauce_5_sa_031;solnu;;759.69;1.71;0.0;5.21;0.0;0.0;0.0;764.9;0.07
2019;274;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;598.23;1.71;22.22;4.04;0.0;1.06;0.0;625.54;0.07
2019;213;283;beauce_5_sa_032;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;547.55;1.71;27.96;3.69;0.0;0.99;0.0;580.19;0.07
2019;213;296;beauce_5_sa_033;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;473.01;1.71;35.6;3.19;0.0;0.94;0.0;512.74;0.07
2019;213;303;beauce_5_sa_034;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_034;orgeh;orgeH_tousSols_nonirr_organique;424.08;1.71;36.54;2.86;0.0;0.93;0.0;464.42;0.07
2019;213;289;beauce_5_sa_035;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_035;orgeh;orgeH_tousSols_nonirr_organique;518.51;1.71;31.75;3.52;0.0;0.98;0.0;554.77;0.07
2019;213;314;beauce_5_sa_036;solnu;;1024.17;1.71;10.4;7.03;0.0;0.0;0.0;1041.6;0.07
2019;315;365;beauce_5_sa_036;orgeh;orgeH_tousSols_nonirr_organique;334.51;1.71;26.76;2.23;0.0;0.95;0.0;364.45;0.07
2019;213;279;beauce_5_sa_037;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_037;orgeh;orgeH_tousSols_nonirr_organique;563.99;1.71;25.86;3.83;0.0;1.03;0.0;594.71;0.07
2019;213;269;beauce_5_sa_038;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_038;orgeh;orgeH_tousSols_nonirr_organique;630.91;1.71;16.78;4.26;0.0;1.24;0.0;653.19;0.07
2019;213;261;beauce_5_sa_039;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_039;orgeh;orgeH_tousSols_nonirr_organique;704.91;1.71;6.87;4.76;0.0;1.16;0.0;717.69;0.07
2019;213;289;beauce_5_sa_040;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_040;orgeh;orgeH_tousSols_nonirr_organique;518.5;1.71;31.76;3.52;0.0;0.98;0.0;554.75;0.07
2019;213;287;beauce_5_sa_041;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_041;orgeh;orgeH_tousSols_nonirr_organique;526.07;1.71;30.11;3.58;0.0;0.96;0.0;560.72;0.07
2019;213;272;beauce_5_sa_042;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_042;orgeh;orgeH_tousSols_nonirr_organique;606.31;1.71;21.08;4.1;0.0;1.09;0.0;632.59;0.07
2019;213;277;beauce_5_sa_043;solnu;;782.95;1.71;0.0;5.37;0.0;0.0;0.0;788.32;0.07
2019;278;365;beauce_5_sa_043;orgeh;orgeH_tousSols_nonirr_organique;575.63;1.71;25.23;3.88;0.0;1.03;0.0;605.77;0.07
2019;213;297;beauce_5_sa_044;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_044;orgeh;orgeH_tousSols_nonirr_organique;465.58;1.71;35.78;3.12;0.0;0.94;0.0;505.43;0.07
2019;213;288;beauce_5_sa_045;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_045;orgeh;orgeH_tousSols_nonirr_organique;522.81;1.71;30.77;3.55;0.0;0.96;0.0;558.09;0.07
2019;213;275;beauce_5_sa_046;solnu;;773.48;1.71;0.0;5.3;0.0;0.0;0.0;778.77;0.07
2019;276;365;beauce_5_sa_046;orgeh;orgeH_tousSols_nonirr_organique;583.78;1.71;24.71;3.95;0.0;1.03;0.0;613.47;0.07
2019;213;313;beauce_5_sa_047;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_047;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;264;beauce_5_sa_048;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_048;orgeh;orgeH_tousSols_nonirr_organique;675.97;1.71;12.02;4.58;0.0;1.18;0.0;693.75;0.07
2019;213;318;beauce_5_sa_049;solnu;;1064.17;1.71;12.95;7.26;0.0;0.0;0.0;1084.38;0.07
2019;319;365;beauce_5_sa_049;orgeh;orgeH_tousSols_nonirr_organique;294.51;1.71;24.39;2.0;0.0;0.95;0.0;321.84;0.07
2019;213;295;beauce_5_sa_050;solnu;;879.07;1.71;0.0;6.02;0.0;0.0;0.0;885.09;0.07
2019;296;365;beauce_5_sa_050;orgeh;orgeH_tousSols_nonirr_organique;479.47;1.71;35.27;3.24;0.0;0.92;0.0;518.9;0.07
2019;213;260;beauce_5_sa_051;solnu;;649.38;1.71;0.0;4.44;0.0;0.0;0.0;653.82;0.07
2019;261;365;beauce_5_sa_051;orgeh;orgeH_tousSols_nonirr_organique;714.49;1.71;5.74;4.85;0.0;1.2;0.0;726.28;0.07
2019;213;300;beauce_5_sa_052;solnu;;914.24;1.71;0.0;6.27;0.0;0.0;0.0;920.51;0.07
2019;301;365;beauce_5_sa_052;orgeh;orgeH_tousSols_nonirr_organique;444.37;1.71;36.31;2.99;0.0;0.91;0.0;484.58;0.07
2019;213;309;beauce_5_sa_053;solnu;;981.61;1.71;5.57;6.7;0.0;0.0;0.0;993.88;0.07
