annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;259;beauce_5_sa_000;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;714.92;1.71;4.56;4.85;0.0;1.15;0.0;725.48;0.07
2019;213;270;beauce_5_sa_001;solnu;;735.91;1.71;0.0;5.06;0.0;0.0;0.0;740.97;0.07
2019;271;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;621.96;1.71;19.89;4.19;0.0;1.25;0.0;647.3;0.07
2019;213;317;beauce_5_sa_002;solnu;;1049.66;1.71;12.75;7.23;0.0;0.0;0.0;1069.64;0.07
2019;318;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;309.02;1.71;24.54;2.03;0.0;0.95;0.0;336.53;0.07
2019;213;318;beauce_5_sa_003;solnu;;1064.16;1.71;12.95;7.26;0.0;0.0;0.0;1084.37;0.07
2019;319;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;294.51;1.71;24.39;2.0;0.0;0.94;0.0;321.84;0.07
2019;213;316;beauce_5_sa_004;solnu;;1043.48;1.71;11.17;7.13;0.0;0.0;0.0;1061.78;0.07
2019;317;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.11;2.13;0.0;0.95;0.0;344.39;0.07
2019;213;264;beauce_5_sa_005;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;675.97;1.71;12.02;4.58;0.0;1.18;0.0;693.75;0.07
2019;213;274;beauce_5_sa_006;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;591.46;1.71;22.81;4.0;0.0;1.07;0.0;619.34;0.07
2019;213;295;beauce_5_sa_007;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;479.59;1.71;35.28;3.24;0.0;0.94;0.0;519.05;0.07
2019;213;307;beauce_5_sa_008;solnu;;960.93;1.71;4.82;6.63;0.0;0.0;0.0;972.38;0.07
2019;308;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;397.75;1.71;31.92;2.63;0.0;0.94;0.0;433.23;0.07
2019;213;260;beauce_5_sa_009;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;714.99;1.71;4.98;4.85;0.0;1.2;0.0;726.03;0.07
2019;213;279;beauce_5_sa_010;solnu;;794.93;1.71;0.0;5.43;0.0;0.0;0.0;800.36;0.07
2019;280;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;563.28;1.71;26.44;3.83;0.0;0.99;0.0;594.54;0.07
2019;213;309;beauce_5_sa_011;solnu;;981.47;1.71;5.54;6.7;0.0;0.0;0.0;993.71;0.07
2019;310;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;377.06;1.71;31.25;2.56;0.0;0.91;0.0;411.77;0.07
2019;213;300;beauce_5_sa_012;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;444.41;1.71;36.32;2.99;0.0;0.93;0.0;484.65;0.07
2019;213;285;beauce_5_sa_013;solnu;;822.12;1.71;0.0;5.61;0.0;0.0;0.0;827.73;0.07
2019;286;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;535.97;1.71;29.27;3.64;0.0;0.93;0.0;569.8;0.07
2019;213;310;beauce_5_sa_014;solnu;;986.4;1.71;5.85;6.76;0.0;0.0;0.0;999.0;0.07
2019;311;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;372.27;1.71;31.05;2.5;0.0;0.94;0.0;406.76;0.07
2019;213;263;beauce_5_sa_015;solnu;;669.63;1.71;0.0;4.64;0.0;0.0;0.0;674.26;0.07
2019;264;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;687.17;1.71;13.0;4.61;0.0;1.17;0.0;705.95;0.07
2019;213;267;beauce_5_sa_016;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;654.57;1.71;15.06;4.38;0.0;1.22;0.0;675.23;0.07
2019;213;272;beauce_5_sa_017;solnu;;754.42;1.71;0.0;5.17;0.0;0.0;0.0;759.59;0.07
2019;273;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;606.47;1.71;22.23;4.1;0.0;1.11;0.0;633.91;0.07
2019;213;269;beauce_5_sa_018;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;630.91;1.71;16.78;4.26;0.0;1.24;0.0;653.19;0.07
2019;213;270;beauce_5_sa_019;solnu;;735.92;1.71;0.0;5.06;0.0;0.0;0.0;740.98;0.07
2019;271;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;622.0;1.71;19.87;4.19;0.0;1.25;0.0;647.31;0.07
2019;213;291;beauce_5_sa_020;solnu;;848.27;1.71;0.0;5.81;0.0;0.0;0.0;854.09;0.07
2019;292;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;510.21;1.71;33.24;3.44;0.0;0.92;0.0;547.82;0.07
2019;213;267;beauce_5_sa_021;solnu;;704.14;1.71;0.0;4.88;0.0;0.0;0.0;709.02;0.07
2019;268;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;652.62;1.71;17.2;4.37;0.0;1.2;0.0;675.37;0.07
2019;213;305;beauce_5_sa_022;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;410.57;1.71;36.57;2.78;0.0;0.93;0.0;450.85;0.07
2019;213;309;beauce_5_sa_023;solnu;;981.61;1.71;5.57;6.7;0.0;0.0;0.0;993.88;0.07
2019;310;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;377.06;1.71;31.23;2.56;0.0;0.94;0.0;411.78;0.07
2019;213;264;beauce_5_sa_024;solnu;;682.61;1.71;0.0;4.68;0.0;0.0;0.0;687.29;0.07
2019;265;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;675.32;1.71;13.06;4.58;0.0;1.18;0.0;694.13;0.07
2019;213;313;beauce_5_sa_025;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;260;beauce_5_sa_026;solnu;;649.37;1.71;0.0;4.44;0.0;0.0;0.0;653.82;0.07
2019;261;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;714.49;1.71;5.5;4.85;0.0;1.2;0.0;726.04;0.07
2019;213;284;beauce_5_sa_027;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;540.02;1.71;28.65;3.67;0.0;0.99;0.0;573.33;0.07
2019;213;272;beauce_5_sa_028;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;606.12;1.71;21.33;4.1;0.0;1.1;0.0;632.65;0.07
2019;213;289;beauce_5_sa_029;solnu;;840.31;1.71;0.0;5.74;0.0;0.0;0.0;846.05;0.07
2019;290;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;518.09;1.71;31.78;3.52;0.0;0.94;0.0;554.33;0.07
2019;213;308;beauce_5_sa_030;solnu;;975.56;1.71;5.32;6.67;0.0;0.0;0.0;987.55;0.07
2019;309;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;383.02;1.71;31.42;2.59;0.0;0.92;0.0;417.95;0.07
2019;213;279;beauce_5_sa_031;solnu;;794.99;1.71;0.0;5.43;0.0;0.0;0.0;800.42;0.07
2019;280;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;563.59;1.71;26.24;3.83;0.0;1.01;0.0;594.67;0.07
2019;213;313;beauce_5_sa_032;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;296;beauce_5_sa_033;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;473.01;1.71;35.6;3.19;0.0;0.94;0.0;512.74;0.07
2019;213;301;beauce_5_sa_034;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_034;orgeh;orgeH_tousSols_nonirr_organique;436.69;1.71;36.36;2.94;0.0;0.93;0.0;476.91;0.07
2019;213;308;beauce_5_sa_035;solnu;;975.66;1.71;5.34;6.67;0.0;0.0;0.0;987.67;0.07
2019;309;365;beauce_5_sa_035;orgeh;orgeH_tousSols_nonirr_organique;383.01;1.71;31.4;2.59;0.0;0.93;0.0;417.93;0.07
