annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;277;365;sudouest_12_1;maisT;mais_tousSols_irr_mineral;65.88;0.63;222.96;0.67;0.0;61.24;189.95;63.97;192.68;-1.0;-1.0;98.88;291.01;0.0;444.5
2019;213;303;sudouest_13_1;solnu;;172.99;0.0;140.73;1.1;0.0;45.23;81.7;55.94;101.52;-1.0;-1.0;0.0;352.12;0.0;0.0
2019;304;365;sudouest_13_1;maisT;mais_tousSols_nonirr_organique;38.19;0.02;138.54;0.22;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;98.39;160.32;0.0;233.48
2019;213;306;sudouest_14_1;solnu;;175.21;0.0;177.39;1.09;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;373.03;0.0;0.0
2019;307;365;sudouest_14_1;maisT;mais_tousSols_nonirr_mineral;36.11;0.01;101.75;0.21;0.0;54.88;100.46;56.54;102.12;-1.0;-1.0;98.3;139.41;0.0;215.4
2019;213;317;sudouest_15_1;solnu;;173.93;0.0;155.8;8.26;0.0;45.53;248.32;55.23;308.71;-1.0;-1.0;0.0;390.13;0.0;0.0
2019;318;365;sudouest_15_1;maisT;mais_tousSols_irr_organique;23.49;0.0;95.59;1.46;0.0;54.79;308.28;56.91;310.4;-1.0;-1.0;97.92;122.31;0.0;135.43
2019;213;305;sudouest_16_1;solnu;;163.3;0.0;129.34;7.9;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;373.03;0.0;0.0
2019;306;365;sudouest_16_1;maisT;mais_tousSols_irr_mineral;33.9;0.03;122.23;2.62;0.0;56.91;310.4;56.91;310.4;-1.0;-1.0;98.33;139.41;0.0;218.44
2019;213;301;oceanique_3_1;solnu;;108.07;0.0;0.0;0.16;0.0;45.23;81.7;44.39;80.86;-1.0;-1.0;0.0;116.92;0.0;0.0
2019;302;365;oceanique_3_1;CP;ble_tousSols_nonirr_organique;27.6;0.0;163.55;0.04;0.0;53.44;89.91;56.49;102.07;-1.0;-1.0;98.01;206.12;0.0;510.78
2019;213;280;oceanique_4_1;solnu;;99.4;0.0;0.0;0.02;0.0;45.53;248.32;25.24;228.03;-1.0;-1.0;0.0;79.11;0.0;0.0
2019;281;365;oceanique_4_1;CP;ble_tousSols_nonirr_mineral;40.43;0.26;117.47;0.47;0.0;24.58;227.37;56.89;310.37;-1.0;-1.0;92.6;243.94;0.0;751.38
2019;213;289;sudouest_17_1;solnu;;148.41;0.0;36.2;7.51;0.0;45.53;248.32;55.7;309.19;-1.0;-1.0;0.0;257.49;0.0;0.0
2019;290;365;sudouest_17_1;maisT;mais_tousSols_nonirr_organique;47.9;0.23;216.07;3.9;0.0;56.91;310.4;56.91;310.4;-1.0;-1.0;98.68;254.94;0.0;336.56
2019;213;292;beauce_9_1;solnu;;106.54;0.0;0.0;0.07;0.0;51.17;154.15;40.32;143.29;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_9_1;orgeh;orgeH_tousSols_nonirr_organique;33.73;0.03;36.26;0.23;0.0;41.18;144.16;63.97;192.68;-1.0;-1.0;91.37;118.58;0.0;507.81
2019;213;305;oceanique_5_1;solnu;;113.6;0.0;0.0;0.05;0.0;51.17;154.15;63.38;172.65;-1.0;-1.0;0.0;132.94;0.0;0.0
2019;306;365;oceanique_5_1;CP;ble_tousSols_nonirr_organique;25.68;0.0;141.84;0.09;0.0;63.42;172.7;63.91;192.63;-1.0;-1.0;98.33;190.1;0.0;466.94
2019;213;293;sudouest_18_1;solnu;;152.3;0.0;53.99;7.57;0.0;45.53;248.32;55.2;308.69;-1.0;-1.0;0.0;269.99;0.0;0.0
2019;294;365;sudouest_18_1;maisT;mais_tousSols_nonirr_mineral;44.4;0.15;197.98;3.88;0.0;56.91;310.4;56.91;310.4;-1.0;-1.0;98.61;242.44;0.0;304.91
2019;213;309;sudouest_19_1;solnu;;178.46;0.0;183.41;1.11;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;383.2;0.0;0.0
2019;310;365;sudouest_19_1;maisT;mais_tousSols_irr_organique;32.94;0.01;95.65;0.1;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;98.21;129.23;0.0;195.73
2019;213;319;sudouest_20_1;solnu;;187.85;0.0;185.3;1.16;0.0;45.23;81.7;53.1;98.68;-1.0;-1.0;0.0;390.28;0.0;0.0
2019;320;365;sudouest_20_1;maisT;mais_tousSols_irr_mineral;23.76;0.0;93.57;0.1;0.0;52.76;98.35;56.54;102.12;-1.0;-1.0;97.83;122.16;0.0;123.67
2019;213;288;sudouest_21_1;solnu;;158.8;0.0;48.15;2.35;0.0;51.17;154.15;63.97;192.68;-1.0;-1.0;0.0;245.48;0.0;0.0
2019;289;365;sudouest_21_1;maisT;mais_tousSols_nonirr_organique;51.41;0.18;213.82;0.73;0.0;62.76;191.47;63.97;192.68;-1.0;-1.0;98.7;266.95;0.0;343.57
2019;213;309;sudouest_22_1;solnu;;178.94;0.0;164.82;2.44;0.0;51.17;154.15;63.97;192.68;-1.0;-1.0;0.0;383.2;0.0;0.0
2019;310;365;sudouest_22_1;maisT;mais_tousSols_nonirr_mineral;32.68;0.01;95.91;0.63;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.21;129.23;0.0;195.73
2019;213;270;sudouest_23_1;solnu;;132.2;0.0;32.48;1.47;0.0;51.17;154.15;59.2;187.91;-1.0;-1.0;0.0;198.44;0.0;0.0
2019;271;365;sudouest_23_1;maisT;mais_tousSols_irr_organique;73.91;1.21;232.56;0.96;0.0;56.71;185.43;63.97;192.68;-1.0;-1.0;98.95;313.99;0.0;507.59
2019;213;267;oceanique_6_1;solnu;;83.17;0.0;0.0;0.05;0.0;51.17;154.15;33.48;136.45;-1.0;-1.0;0.0;74.83;0.0;0.0
2019;268;365;oceanique_6_1;CP;ble_tousSols_nonirr_mineral;51.32;1.3;145.29;0.08;0.0;41.98;144.96;72.26;192.68;-1.0;-1.0;88.02;248.22;0.0;938.67
2019;213;282;beauce_10_1;solnu;;102.02;0.0;0.0;0.07;0.0;51.17;154.15;20.82;123.79;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;283;365;beauce_10_1;orgeh;orgeH_tousSols_nonirr_mineral;37.45;0.14;36.94;0.23;0.0;20.1;123.07;63.97;192.68;-1.0;-1.0;87.5;144.24;0.0;624.32
2019;213;305;beauce_11_1;solnu;;114.74;0.0;0.0;0.07;0.0;51.17;154.15;54.62;157.59;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_11_1;orgeh;orgeH_tousSols_irr_organique;25.88;0.0;35.93;0.18;0.0;63.97;171.39;63.97;192.68;-1.0;-1.0;98.33;83.32;0.0;384.84
2019;213;297;beauce_12_1;solnu;;109.91;0.0;0.0;0.07;0.0;51.17;154.15;43.7;146.67;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_12_1;orgeh;orgeH_tousSols_irr_mineral;30.61;0.01;36.03;0.22;0.0;43.68;146.66;63.97;192.68;-1.0;-1.0;94.27;113.09;0.0;455.91
2019;213;268;sudouest_24_1;solnu;;127.49;0.0;32.48;1.46;0.0;51.17;154.15;63.91;192.63;-1.0;-1.0;0.0;198.44;0.0;0.0
2019;269;365;sudouest_24_1;maisT;mais_tousSols_irr_mineral;77.94;1.42;233.04;0.91;0.0;61.55;190.26;63.97;192.68;-1.0;-1.0;98.97;313.99;0.0;532.46
2019;213;301;beauce_13_1;solnu;;108.33;0.0;0.0;0.36;0.0;45.23;81.7;48.57;85.03;-1.0;-1.0;0.0;113.79;0.0;0.0
2019;302;365;beauce_13_1;CP;ble_tousSols_nonirr_organique;28.31;0.0;58.02;0.09;0.0;50.36;86.83;56.54;102.12;-1.0;-1.0;96.66;102.11;0.0;421.57
2019;213;260;beauce_14_1;solnu;;79.34;0.0;0.0;0.24;0.0;45.23;81.7;13.59;50.06;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_14_1;maisT;mais_tousSols_nonirr_organique;54.03;0.81;60.49;0.18;0.0;12.77;49.23;56.54;102.12;-1.0;-1.0;83.62;168.21;0.0;397.28
2019;213;308;beauce_15_1;solnu;;112.74;0.0;6.08;0.36;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_15_1;maisT;mais_tousSols_nonirr_organique;23.97;0.0;51.88;0.14;0.0;56.11;101.69;56.54;102.12;-1.0;-1.0;98.24;76.66;0.0;96.05
2019;213;296;beauce_16_1;solnu;;105.12;0.0;0.0;0.36;0.0;45.23;81.7;41.8;78.26;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_16_1;maisT;mais_tousSols_nonirr_mineral;31.52;0.0;58.03;0.14;0.0;41.68;78.14;56.54;102.12;-1.0;-1.0;94.22;113.47;0.0;123.71
2019;213;309;beauce_17_1;solnu;;113.19;0.0;6.06;0.36;0.0;45.23;81.7;56.11;101.69;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;310;365;beauce_17_1;CP;ble_tousSols_nonirr_mineral;23.51;0.0;51.9;0.05;0.0;55.48;101.07;56.54;102.12;-1.0;-1.0;98.21;76.66;0.0;355.2
2019;213;289;beauce_18_1;solnu;;101.43;0.0;0.0;0.36;0.0;45.23;81.7;21.82;58.29;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_18_1;maisT;mais_tousSols_nonirr_mineral;35.05;0.01;58.18;0.14;0.0;21.32;57.78;56.54;102.12;-1.0;-1.0;91.12;137.88;0.0;160.85
2019;213;268;beauce_19_1;solnu;;90.43;0.0;0.0;0.01;0.0;45.53;248.32;20.18;222.97;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;269;365;beauce_19_1;CP;ble_tousSols_irr_organique;47.4;0.77;14.42;0.77;0.0;19.14;221.93;65.22;310.4;-1.0;-1.0;84.9;150.83;0.0;818.79
2019;213;284;beauce_20_1;solnu;;102.14;0.0;0.0;0.01;0.0;45.53;248.32;18.29;221.08;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;285;365;beauce_20_1;maisT;mais_tousSols_irr_organique;38.45;0.04;12.39;0.9;0.0;17.61;220.39;56.91;310.4;-1.0;-1.0;91.36;141.0;0.0;186.13
2019;213;292;beauce_21_1;solnu;;105.88;0.0;0.0;0.01;0.0;45.53;248.32;35.33;238.12;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_21_1;maisT;mais_tousSols_irr_organique;34.97;0.01;12.15;0.85;0.0;35.98;238.77;56.91;310.4;-1.0;-1.0;95.07;118.58;0.0;143.24
2019;213;266;beauce_22_1;solnu;;87.24;0.0;0.0;0.01;0.0;45.53;248.32;23.37;226.16;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;267;365;beauce_22_1;maisT;mais_tousSols_irr_mineral;51.94;0.36;13.47;0.83;0.0;21.36;224.15;56.91;310.4;-1.0;-1.0;84.16;150.83;0.0;332.4
2019;213;266;beauce_23_1;solnu;;87.24;0.0;0.0;0.01;0.0;45.53;248.32;23.37;226.15;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;267;365;beauce_23_1;CP;ble_tousSols_irr_mineral;50.09;1.0;14.68;0.73;0.0;21.35;224.14;69.05;310.4;-1.0;-1.0;84.31;150.83;0.0;852.98
2019;213;285;beauce_24_1;solnu;;102.83;0.0;0.0;0.01;0.0;45.53;248.32;17.61;220.39;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;286;365;beauce_24_1;maisT;mais_tousSols_irr_mineral;37.87;0.03;12.29;0.92;0.0;19.78;222.57;56.91;310.4;-1.0;-1.0;91.83;138.51;0.0;183.27
2019;213;285;beauce_25_1;solnu;;102.96;0.0;0.0;0.01;0.0;45.53;248.32;17.48;220.26;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;286;365;beauce_25_1;CP;ble_tousSols_nonirr_organique;37.44;0.09;12.52;0.92;0.0;19.65;222.44;56.91;310.4;-1.0;-1.0;91.15;138.51;0.0;589.85
2019;213;285;beauce_26_1;solnu;;102.83;0.0;0.0;0.01;0.0;45.53;248.32;17.61;220.39;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;286;365;beauce_26_1;maisT;mais_tousSols_nonirr_organique;37.79;0.03;12.37;1.04;0.0;19.78;222.57;56.91;310.4;-1.0;-1.0;92.25;138.51;0.0;183.27
2019;213;303;beauce_27_1;solnu;;113.84;0.0;0.0;0.01;0.0;45.53;248.32;49.19;251.97;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_27_1;maisT;mais_tousSols_nonirr_organique;27.08;0.0;12.09;1.06;0.0;49.05;251.84;56.91;310.4;-1.0;-1.0;98.36;97.72;0.0;107.87
2019;213;278;beauce_28_1;solnu;;98.88;0.0;0.0;0.01;0.0;45.53;248.32;16.48;219.27;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_28_1;maisT;mais_tousSols_nonirr_mineral;41.37;0.07;12.7;1.01;0.0;16.58;219.37;56.91;310.4;-1.0;-1.0;89.67;145.39;0.0;221.29
2019;213;265;beauce_29_1;solnu;;86.32;0.0;0.0;0.01;0.0;45.53;248.32;24.28;227.07;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;266;365;beauce_29_1;CP;ble_tousSols_nonirr_mineral;50.25;1.23;15.21;0.73;0.0;23.37;226.16;71.36;310.4;-1.0;-1.0;85.51;150.83;0.0;871.06
2019;213;269;beauce_30_1;solnu;;91.42;0.0;0.0;0.01;0.0;45.53;248.32;19.18;221.97;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;270;365;beauce_30_1;maisT;mais_tousSols_nonirr_mineral;47.91;0.24;13.45;0.94;0.0;17.96;220.75;56.91;310.4;-1.0;-1.0;86.8;150.83;0.0;297.77
2019;213;277;beauce_31_1;solnu;;95.21;0.0;0.0;0.3;0.0;45.23;81.7;19.55;56.01;-1.0;-1.0;0.0;69.83;0.0;0.0
2019;278;365;beauce_31_1;CP;ble_tousSols_irr_organique;39.84;0.21;59.4;0.11;0.0;19.29;55.76;56.54;102.12;-1.0;-1.0;87.83;146.07;0.0;686.34
2019;213;294;beauce_32_1;solnu;;104.17;0.0;0.0;0.36;0.0;45.23;81.7;38.39;74.85;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;295;365;beauce_32_1;maisT;mais_tousSols_irr_organique;32.44;0.01;58.06;0.11;0.0;42.43;78.89;56.54;102.12;-1.0;-1.0;92.97;114.22;0.0;134.51
2019;213;300;beauce_33_1;solnu;;107.39;0.0;0.0;0.36;0.0;45.23;81.7;48.69;85.16;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_33_1;maisT;mais_tousSols_irr_organique;29.28;0.0;58.0;0.1;0.0;48.57;85.03;56.54;102.12;-1.0;-1.0;96.14;104.24;0.0;112.76
2019;213;273;beauce_34_1;solnu;;92.58;0.0;0.0;0.3;0.0;45.23;81.7;17.73;54.19;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_34_1;maisT;mais_tousSols_irr_mineral;43.09;0.1;58.9;0.13;0.0;21.55;58.01;56.54;102.12;-1.0;-1.0;86.63;146.69;0.0;258.03
2019;213;296;beauce_35_1;solnu;;105.12;0.0;0.0;0.36;0.0;45.23;81.7;41.8;78.26;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_35_1;CP;ble_tousSols_irr_mineral;31.42;0.01;58.12;0.1;0.0;41.68;78.14;56.54;102.12;-1.0;-1.0;94.04;113.47;0.0;464.28
2019;213;298;beauce_36_1;solnu;;106.37;0.0;0.0;0.36;0.0;45.23;81.7;41.67;78.14;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_36_1;maisT;mais_tousSols_irr_mineral;30.28;0.0;58.02;0.1;0.0;41.2;77.67;56.54;102.12;-1.0;-1.0;95.1;113.09;0.0;117.22
2019;213;278;beauce_37_1;solnu;;99.48;0.0;0.0;0.07;0.0;51.17;154.15;21.52;124.49;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_37_1;CP;ble_tousSols_nonirr_organique;39.63;0.19;37.26;0.26;0.0;21.6;124.57;63.97;192.68;-1.0;-1.0;87.49;145.39;0.0;669.87
2019;213;310;beauce_38_1;solnu;;117.72;0.0;0.0;0.08;0.0;51.17;154.15;62.91;175.68;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;311;365;beauce_38_1;maisT;mais_tousSols_nonirr_organique;22.91;0.0;35.93;0.3;0.0;63.97;178.48;63.97;192.68;-1.0;-1.0;98.18;73.35;0.0;86.96
2019;213;303;beauce_39_1;solnu;;113.08;0.0;0.0;0.07;0.0;51.17;154.15;55.58;158.56;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_39_1;maisT;mais_tousSols_nonirr_organique;27.52;0.0;35.95;0.22;0.0;55.45;158.42;63.97;192.68;-1.0;-1.0;97.65;97.72;0.0;107.87
2019;213;299;beauce_40_1;solnu;;110.73;0.0;0.0;0.07;0.0;51.17;154.15;43.25;146.22;-1.0;-1.0;0.0;110.85;0.0;0.0
2019;300;365;beauce_40_1;maisT;mais_tousSols_nonirr_mineral;29.86;0.0;35.96;0.22;0.0;50.73;153.71;63.97;192.68;-1.0;-1.0;95.63;105.05;0.0;113.78
2019;213;264;beauce_41_1;solnu;;86.44;0.0;0.0;0.03;0.0;51.17;154.15;27.06;130.04;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;265;365;beauce_41_1;CP;ble_tousSols_nonirr_mineral;49.76;1.23;39.12;0.16;0.0;29.16;132.13;72.95;192.68;-1.0;-1.0;83.24;150.83;0.0;891.87
2019;213;297;beauce_42_1;solnu;;109.87;0.0;0.0;0.07;0.0;51.17;154.15;43.74;146.71;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_42_1;maisT;mais_tousSols_nonirr_mineral;30.68;0.0;36.0;0.3;0.0;43.72;146.7;63.97;192.68;-1.0;-1.0;94.84;113.09;0.0;121.33
2019;213;298;beauce_43_1;solnu;;110.26;0.0;0.0;0.07;0.0;51.17;154.15;43.72;146.7;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_43_1;CP;ble_tousSols_irr_organique;30.23;0.01;36.06;0.21;0.0;43.25;146.22;63.97;192.68;-1.0;-1.0;95.15;113.09;0.0;445.8
2019;213;283;beauce_44_1;solnu;;102.68;0.0;0.0;0.07;0.0;51.17;154.15;20.15;123.13;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_44_1;maisT;mais_tousSols_irr_organique;37.56;0.03;36.28;0.26;0.0;23.22;126.2;63.97;192.68;-1.0;-1.0;88.33;141.0;0.0;195.09
2019;213;280;beauce_45_1;solnu;;101.05;0.0;0.0;0.07;0.0;51.17;154.15;20.64;123.61;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_45_1;maisT;mais_tousSols_irr_organique;39.06;0.04;36.4;0.25;0.0;21.47;124.45;63.97;192.68;-1.0;-1.0;87.4;144.24;0.0;215.06
2019;213;312;beauce_46_1;solnu;;119.22;0.0;0.0;0.08;0.0;51.17;154.15;62.98;177.49;-1.0;-1.0;0.0;142.56;0.0;0.0
