annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;182;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;9.50761225769587;122.74375188737635;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;182;sudouest_1_1;organique_sudouest_1;maisT;surface;1572.244048934063;12.809157490775393;122.74375188737635;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;289;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.560092355935592;98.16934961552893;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;289;beauce_1_1;organique_beauce_1;orgeh;surface;1709.440220787563;17.413176592107675;98.16934961552893;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;112;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;8.547824737350545;136.5259625528681;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;112;sudouest_2_1;mineral_sudouest_2;maisT;surface;1063.2355573818033;7.787790230521742;136.5259625528681;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;290;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.602850408103158;110.06474250623474;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;290;sudouest_3_1;organique_sudouest_3;maisT;surface;2287.4419442597496;20.782694731968096;110.06474250623474;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;151;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;8.6959042888883;134.20110907743114;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;151;sudouest_4_1;mineral_sudouest_4;maisT;surface;1131.021584841218;8.427811011521843;134.20110907743114;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;256;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;10.588505938724142;110.21384950374002;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;256;sudouest_5_1;organique_sudouest_5;maisT;surface;2277.9058737203586;20.668054731570372;110.21384950374001;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;135;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;5.957755072154508;108.09440673550714;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;135;beauce_2_1;mineral_beauce_2;orgeh;surface;1262.102776669849;11.675930464728387;108.09440673550712;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;266;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;10.79949076285979;108.0606507867385;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;266;sudouest_6_1;mineral_sudouest_6;maisT;surface;2417.2401391019966;22.36929096302136;108.0606507867385;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;150;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;8.663858216423659;134.69749513995674;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;150;sudouest_7_1;organique_sudouest_7;maisT;surface;1116.0089962022437;8.285298810068149;134.69749513995671;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;218;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;9.926914066725043;117.55919232863887;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;218;sudouest_8_1;mineral_sudouest_8;maisT;surface;1837.8431336630701;15.633342635813165;117.55919232863889;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;325;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;10.3589004483629;112.65674439263776;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;325;sudouest_9_1;organique_sudouest_9;maisT;surface;2124.5977877124265;18.859037682712152;112.65674439263776;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;218;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.877743812768477;93.63535739793318;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;218;beauce_3_1;organique_beauce_3;orgeh;surface;1921.0429278465351;20.516212905371347;93.63535739793318;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;132;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.171379024980879;104.35268963276735;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;132;beauce_4_1;mineral_beauce_4;orgeh;surface;1424.0769979607505;13.646768501820983;104.35268963276735;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;249;beauce_5_1;organique_beauce_5;orgeh;incorpore;644.0;6.876280611724801;93.65528202876283;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;249;beauce_5_1;organique_beauce_5;orgeh;surface;1920.1245656359456;20.5020424266754;93.65528202876284;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
