annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;316;365;beauce_25_1;CP;ble_tousSols_nonirr_organique;324.06;1.71;26.27;2.17;0.0;0.93;0.0;353.42;0.07
2019;213;311;beauce_26_1;solnu;;993.99;1.71;7.08;6.83;0.0;0.0;0.0;1007.9;0.07
2019;312;365;beauce_26_1;maisT;mais_tousSols_nonirr_organique;364.66;1.71;30.43;2.43;0.0;0.93;0.0;398.45;0.07
2019;213;300;beauce_27_1;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_27_1;maisT;mais_tousSols_nonirr_organique;444.4;1.71;37.53;2.99;0.0;0.94;0.0;485.85;0.07
2019;213;263;beauce_28_1;solnu;;670.02;1.71;0.0;4.64;0.0;0.0;0.0;674.66;0.07
2019;264;365;beauce_28_1;maisT;mais_tousSols_nonirr_mineral;689.46;1.71;32.33;4.63;0.0;1.27;0.0;727.68;0.07
2019;213;304;beauce_29_1;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_29_1;CP;ble_tousSols_nonirr_mineral;417.63;1.71;36.51;2.82;0.0;0.91;0.0;457.87;0.07
2019;213;293;beauce_30_1;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_30_1;maisT;mais_tousSols_nonirr_mineral;493.41;1.71;37.56;3.33;0.0;0.95;0.0;535.24;0.07
2019;213;310;beauce_31_1;solnu;;1154.13;5.49;5655.13;8.03;0.0;0.25;0.0;6817.54;0.07
2019;311;365;beauce_31_1;CP;ble_tousSols_irr_organique;304.11;5.48;361.08;2.08;0.0;7.15;0.0;674.43;0.07
2019;213;294;beauce_32_1;solnu;;1050.28;5.49;5132.75;7.31;0.0;0.0;0.0;6190.34;0.07
2019;295;365;beauce_32_1;maisT;mais_tousSols_irr_organique;407.97;5.48;905.63;2.8;0.0;7.43;0.0;1323.84;0.07
2019;213;315;beauce_33_1;solnu;;1193.37;5.49;5718.08;8.31;0.0;0.87;0.0;6920.63;0.07
2019;316;365;beauce_33_1;maisT;mais_tousSols_irr_organique;264.87;5.48;320.44;1.8;0.0;6.53;0.0;593.64;0.07
2019;213;261;beauce_34_1;solnu;;759.88;5.49;3506.93;5.36;0.0;0.0;0.0;4272.17;0.07
2019;262;365;beauce_34_1;maisT;mais_tousSols_irr_mineral;698.8;5.48;2181.5;4.76;0.0;7.95;0.0;2893.01;0.07
2019;213;294;beauce_35_1;solnu;;1050.28;5.49;5132.75;7.31;0.0;0.0;0.0;6190.34;0.07
2019;295;365;beauce_35_1;CP;ble_tousSols_irr_mineral;408.0;5.48;634.88;2.8;0.0;7.47;0.0;1053.14;0.07
2019;213;289;beauce_36_1;solnu;;1013.99;5.49;4812.53;7.05;0.0;0.0;0.0;5833.57;0.07
2019;290;365;beauce_36_1;maisT;mais_tousSols_irr_mineral;444.3;5.48;1224.69;3.06;0.0;7.47;0.0;1679.52;0.07
2019;213;274;beauce_37_1;solnu;;764.31;3.09;204.64;5.34;0.0;0.0;0.0;974.28;0.07
2019;275;365;beauce_37_1;CP;ble_tousSols_nonirr_organique;493.11;3.08;1167.78;3.38;0.0;2.88;0.0;1667.16;0.07
2019;213;291;beauce_38_1;solnu;;854.63;3.09;206.47;5.96;0.0;0.0;0.0;1067.07;0.07
2019;292;365;beauce_38_1;maisT;mais_tousSols_nonirr_organique;402.45;3.08;2686.3;2.76;0.0;3.16;0.0;3094.66;0.07
2019;213;286;beauce_39_1;solnu;;830.75;3.09;204.64;5.8;0.0;0.0;0.0;1041.18;0.07
2019;287;365;beauce_39_1;maisT;mais_tousSols_nonirr_organique;426.37;3.08;2687.55;2.92;0.0;3.17;0.0;3120.01;0.07
2019;213;268;beauce_40_1;solnu;;709.57;3.09;204.64;4.98;0.0;0.0;0.0;919.19;0.07
2019;269;365;beauce_40_1;maisT;mais_tousSols_nonirr_mineral;547.81;3.08;2574.93;3.74;0.0;3.23;0.0;3129.7;0.07
2019;213;279;beauce_41_1;solnu;;795.22;3.09;204.64;5.53;0.0;0.0;0.0;1005.4;0.07
2019;280;365;beauce_41_1;CP;ble_tousSols_nonirr_mineral;461.98;3.08;1622.0;3.19;0.0;2.95;0.0;2090.12;0.07
2019;213;285;beauce_42_1;solnu;;826.62;3.09;204.64;5.75;0.0;0.0;0.0;1037.0;0.07
2019;286;365;beauce_42_1;maisT;mais_tousSols_nonirr_mineral;430.5;3.08;2687.49;2.97;0.0;3.17;0.0;3124.13;0.07
2019;213;290;beauce_43_1;solnu;;850.32;3.09;204.64;5.91;0.0;0.0;0.0;1060.88;0.07
2019;291;365;beauce_43_1;CP;ble_tousSols_irr_organique;406.82;3.08;2329.58;2.8;0.0;3.07;0.0;2742.28;0.07
2019;213;266;beauce_44_1;solnu;;688.04;3.09;204.64;4.81;0.0;0.0;0.0;897.49;0.07
2019;267;365;beauce_44_1;maisT;mais_tousSols_irr_organique;569.26;3.08;2446.18;3.91;0.0;3.2;0.0;3022.55;0.07
2019;213;278;beauce_45_1;solnu;;790.56;3.09;204.64;5.5;0.0;0.0;0.0;1000.7;0.07
2019;279;365;beauce_45_1;maisT;mais_tousSols_irr_organique;466.58;3.08;2685.91;3.22;0.0;3.19;0.0;3158.9;0.07
2019;213;282;beauce_46_1;solnu;;810.42;3.09;204.64;5.63;0.0;0.0;0.0;1020.69;0.07
2019;283;365;beauce_46_1;maisT;mais_tousSols_irr_mineral;446.73;3.08;2687.26;3.09;0.0;3.18;0.0;3140.26;0.07
2019;213;317;beauce_47_1;solnu;;1017.59;3.08;1228.94;7.12;0.0;0.0;0.0;2253.64;0.07
2019;318;365;beauce_47_1;CP;ble_tousSols_irr_mineral;239.48;3.08;1649.7;1.6;0.0;3.14;0.0;1893.92;0.07
2019;213;305;beauce_48_1;solnu;;939.08;3.09;597.81;6.53;0.0;0.0;0.0;1543.42;0.07
2019;306;365;beauce_48_1;maisT;mais_tousSols_irr_mineral;317.99;3.08;2295.38;2.19;0.0;3.14;0.0;2618.7;0.07
2019;213;264;oceanique_7_1;solnu;;661.12;1.71;0.0;4.55;0.0;0.0;0.0;665.67;0.07
2019;265;365;oceanique_7_1;orgeh;orgeH_tousSols_nonirr_organique;841.83;1.7;11.11;5.73;0.0;12.3;0.0;870.97;0.07
2019;213;295;oceanique_8_1;solnu;;916.1;1.71;0.0;6.27;0.0;0.0;0.0;922.37;0.07
2019;296;365;oceanique_8_1;maisT;mais_tousSols_nonirr_organique;570.83;1.7;68.42;3.9;0.0;25.34;0.0;668.5;0.07
2019;213;283;oceanique_9_1;solnu;;832.83;1.71;0.0;5.69;0.0;0.0;0.0;838.52;0.07
2019;284;365;oceanique_9_1;maisT;mais_tousSols_nonirr_organique;654.15;1.7;68.41;4.48;0.0;25.49;0.0;752.53;0.07
2019;213;317;oceanique_10_1;solnu;;1243.77;5.48;6203.7;8.7;0.0;19.9;0.0;7476.07;0.07
2019;318;365;oceanique_10_1;maisT;mais_tousSols_nonirr_mineral;297.73;5.48;0.0;2.02;0.0;31.78;0.0;331.53;0.07
2019;213;278;oceanique_11_1;solnu;;929.48;5.49;4832.02;6.48;0.0;0.0;0.0;5767.98;0.07
2019;279;365;oceanique_11_1;orgeh;orgeH_tousSols_nonirr_mineral;611.89;5.48;708.67;4.24;0.0;40.82;0.0;1365.63;0.07
2019;213;289;oceanique_12_1;solnu;;1013.99;5.49;4812.53;7.05;0.0;0.0;0.0;5833.57;0.07
2019;290;365;oceanique_12_1;maisT;mais_tousSols_nonirr_mineral;444.29;5.48;1224.96;3.06;0.0;7.47;0.0;1679.78;0.07
2019;213;304;oceanique_13_1;solnu;;1129.03;5.49;6179.15;7.89;0.0;0.01;0.0;7316.08;0.07
2019;305;365;oceanique_13_1;orgeh;orgeH_tousSols_nonirr_organique;412.47;5.48;24.55;2.83;0.0;51.08;0.0;490.94;0.07
2019;213;318;oceanique_14_1;solnu;;1257.47;5.48;6203.71;8.73;0.0;19.9;0.0;7489.8;0.07
2019;319;365;oceanique_14_1;maisT;mais_tousSols_nonirr_organique;284.02;5.48;0.0;1.99;0.0;31.78;0.0;317.79;0.07
2019;213;274;oceanique_15_1;solnu;;892.17;5.49;4578.95;6.23;0.0;0.0;0.0;5477.35;0.07
2019;275;365;oceanique_15_1;maisT;mais_tousSols_nonirr_organique;649.41;5.48;1624.56;4.49;0.0;51.12;0.0;2329.58;0.07
2019;213;284;oceanique_16_1;solnu;;837.39;1.71;0.0;5.73;0.0;0.0;0.0;843.12;0.07
2019;285;365;oceanique_16_1;maisT;mais_tousSols_nonirr_mineral;649.59;1.7;68.49;4.44;0.0;25.47;0.0;747.99;0.07
2019;213;268;oceanique_17_1;solnu;;697.33;1.71;0.0;4.83;0.0;0.0;0.0;702.16;0.07
2019;269;365;oceanique_17_1;orgeh;orgeH_tousSols_nonirr_mineral;787.67;1.7;18.11;5.33;0.0;13.54;0.0;824.64;0.07
2019;213;265;oceanique_18_1;solnu;;666.87;1.71;0.0;4.58;0.0;0.0;0.0;671.45;0.07
2019;266;365;oceanique_18_1;maisT;mais_tousSols_nonirr_mineral;820.42;1.7;45.2;5.6;0.0;22.41;0.0;893.62;0.07
2019;213;295;oceanique_19_1;solnu;;896.77;3.09;679.45;6.25;0.0;0.0;0.0;1582.46;0.07
2019;296;365;oceanique_19_1;orgeh;orgeH_tousSols_nonirr_organique;447.65;3.08;1785.14;3.11;0.0;31.87;0.0;2267.77;0.07
2019;213;269;oceanique_20_1;solnu;;694.52;3.09;464.9;4.89;0.0;0.0;0.0;1164.31;0.07
2019;270;365;oceanique_20_1;maisT;mais_tousSols_nonirr_organique;650.03;3.08;1646.53;4.46;0.0;31.21;0.0;2332.24;0.07
2019;213;311;oceanique_21_1;solnu;;1007.26;3.08;1223.51;7.04;0.0;4.95;0.0;2242.76;0.07
2019;312;365;oceanique_21_1;maisT;mais_tousSols_nonirr_organique;337.15;3.08;1517.0;2.31;0.0;27.8;0.0;1884.26;0.07
2019;213;302;oceanique_22_1;solnu;;940.38;3.09;854.46;6.54;0.0;0.0;0.0;1801.38;0.07
2019;303;365;oceanique_22_1;maisT;mais_tousSols_nonirr_mineral;404.04;3.08;1885.78;2.81;0.0;32.78;0.0;2325.41;0.07
2019;213;262;oceanique_23_1;solnu;;625.2;3.09;374.09;4.43;0.0;0.0;0.0;1003.71;0.07
2019;263;365;oceanique_23_1;orgeh;orgeH_tousSols_nonirr_mineral;723.04;3.08;192.98;4.96;0.0;16.92;0.0;937.9;0.07
2019;213;309;oceanique_24_1;solnu;;992.61;3.08;1106.81;6.9;0.0;4.95;0.0;2111.28;0.07
2019;310;365;oceanique_24_1;maisT;mais_tousSols_nonirr_mineral;351.8;3.08;1633.65;2.45;0.0;27.81;0.0;2015.71;0.07
2019;213;260;sudouest_25_1;solnu;;1280.15;5.48;3404.21;8.98;0.0;21.51;0.0;4714.85;0.07
2019;261;365;sudouest_25_1;CP;ble_tousSols_nonirr_organique;1109.39;5.47;229.79;7.6;0.0;45.25;0.0;1392.04;0.07
2019;213;300;sudouest_26_1;solnu;;1872.61;5.48;4337.26;13.05;0.0;31.4;0.0;6254.31;0.07
2019;301;365;sudouest_26_1;orgeh;orgeH_tousSols_nonirr_organique;515.63;5.47;0.0;3.52;0.0;63.74;0.0;582.89;0.07
2019;213;280;sudouest_27_1;solnu;;1631.72;5.48;4124.42;11.44;0.0;22.46;0.0;5790.05;0.07
2019;281;365;sudouest_27_1;CP;ble_tousSols_nonirr_mineral;756.86;5.47;212.71;5.13;0.0;49.23;0.0;1023.92;0.07
2019;213;262;sudouest_28_1;solnu;;1321.88;5.48;3500.17;9.37;0.0;21.51;0.0;4852.93;0.07
2019;263;365;sudouest_28_1;orgeh;orgeH_tousSols_nonirr_mineral;1067.65;5.47;229.09;7.21;0.0;45.94;0.0;1349.89;0.07
2019;213;270;sudouest_29_1;solnu;;1704.8;1.7;75.0;11.73;0.0;1.74;0.0;1793.27;0.07
2019;271;365;sudouest_29_1;CP;ble_tousSols_irr_organique;1109.19;1.69;31.33;7.44;0.0;58.21;0.0;1206.18;0.07
2019;213;311;sudouest_30_1;solnu;;2344.93;1.69;151.03;16.01;0.0;52.45;0.0;2564.41;0.07
2019;312;365;sudouest_30_1;orgeh;orgeH_tousSols_irr_organique;468.08;1.69;24.86;3.16;0.0;32.16;0.0;528.26;0.07
2019;213;261;sudouest_31_1;solnu;;1508.08;1.7;73.13;10.45;0.0;1.82;0.0;1593.48;0.07
2019;262;365;sudouest_31_1;CP;ble_tousSols_irr_mineral;1309.45;1.69;18.77;8.75;0.0;51.98;0.0;1388.95;0.07
2019;213;271;sudouest_32_1;solnu;;1726.57;1.7;75.0;11.89;0.0;1.74;0.0;1815.2;0.07
