annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;288;beauce_5_sa_000;solnu;;835.96;1.71;0.0;5.71;0.0;0.0;0.0;841.68;0.07
2019;289;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;522.65;1.71;30.8;3.55;0.0;0.94;0.0;557.94;0.07
2019;213;273;beauce_5_sa_001;solnu;;759.66;1.71;0.0;5.21;0.0;0.0;0.0;764.87;0.07
2019;274;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;598.11;1.71;22.25;4.04;0.0;1.05;0.0;625.46;0.07
2019;213;286;beauce_5_sa_002;solnu;;825.99;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;532.77;1.71;29.73;3.6;0.0;0.96;0.0;567.06;0.07
2019;213;315;beauce_5_sa_003;solnu;;1034.58;1.71;10.89;7.09;0.0;0.0;0.0;1052.57;0.07
2019;316;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;324.08;1.71;26.3;2.17;0.0;0.94;0.0;353.49;0.07
2019;213;288;beauce_5_sa_004;solnu;;835.04;1.71;0.0;5.7;0.0;0.0;0.0;840.75;0.07
2019;289;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;521.63;1.71;30.84;3.54;0.0;0.86;0.0;556.87;0.07
2019;213;271;beauce_5_sa_005;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;614.49;1.71;19.41;4.14;0.0;1.07;0.0;639.12;0.07
2019;213;295;beauce_5_sa_006;solnu;;878.9;1.71;0.0;6.02;0.0;0.0;0.0;884.92;0.07
2019;296;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;479.34;1.71;35.26;3.24;0.0;0.9;0.0;518.73;0.07
2019;213;275;beauce_5_sa_007;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;585.51;1.71;23.65;3.96;0.0;1.11;0.0;614.23;0.07
2019;213;305;beauce_5_sa_008;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;410.57;1.71;36.57;2.78;0.0;0.93;0.0;450.85;0.07
2019;213;313;beauce_5_sa_009;solnu;;1014.34;1.71;7.66;6.96;0.0;0.0;0.0;1028.96;0.07
2019;314;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;344.45;1.71;29.44;2.3;0.0;0.94;0.0;377.13;0.07
2019;213;260;beauce_5_sa_010;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;714.99;1.71;4.98;4.85;0.0;1.2;0.0;726.03;0.07
2019;213;261;beauce_5_sa_011;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;704.91;1.71;6.87;4.76;0.0;1.16;0.0;717.69;0.07
2019;213;316;beauce_5_sa_012;solnu;;1043.47;1.71;11.17;7.13;0.0;0.0;0.0;1061.77;0.07
2019;317;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.11;2.13;0.0;0.94;0.0;344.39;0.07
2019;213;273;beauce_5_sa_013;solnu;;759.6;1.71;0.0;5.21;0.0;0.0;0.0;764.81;0.07
2019;274;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;598.0;1.71;22.31;4.04;0.0;1.05;0.0;625.4;0.07
2019;213;316;beauce_5_sa_014;solnu;;1043.48;1.71;11.17;7.13;0.0;0.0;0.0;1061.78;0.07
2019;317;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.11;2.13;0.0;0.95;0.0;344.39;0.07
2019;213;293;beauce_5_sa_015;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;493.43;1.71;34.75;3.33;0.0;0.94;0.0;532.45;0.07
2019;213;269;beauce_5_sa_016;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;630.91;1.71;16.78;4.26;0.0;1.24;0.0;653.19;0.07
2019;213;275;beauce_5_sa_017;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;585.15;1.71;23.61;3.96;0.0;1.08;0.0;613.8;0.07
2019;213;292;beauce_5_sa_018;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;503.18;1.71;34.01;3.38;0.0;0.95;0.0;541.51;0.07
2019;213;290;beauce_5_sa_019;solnu;;844.31;1.71;0.0;5.76;0.0;0.0;0.0;850.08;0.07
2019;291;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;514.32;1.71;32.74;3.49;0.0;0.95;0.0;551.5;0.07
2019;213;300;beauce_5_sa_020;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;444.41;1.71;36.32;2.99;0.0;0.93;0.0;484.65;0.07
2019;213;270;beauce_5_sa_021;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;623.1;1.71;18.67;4.2;0.0;1.27;0.0;647.24;0.07
2019;213;281;beauce_5_sa_022;solnu;;805.46;1.71;0.0;5.49;0.0;0.0;0.0;810.95;0.07
2019;282;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;553.17;1.71;27.18;3.77;0.0;1.0;0.0;585.11;0.07
2019;213;292;beauce_5_sa_023;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;503.18;1.71;34.01;3.38;0.0;0.95;0.0;541.51;0.07
2019;213;263;beauce_5_sa_024;solnu;;669.98;1.71;0.0;4.64;0.0;0.0;0.0;674.62;0.07
2019;264;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;688.34;1.71;12.21;4.62;0.0;1.18;0.0;706.34;0.07
2019;213;262;beauce_5_sa_025;solnu;;662.23;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;695.53;1.71;11.06;4.7;0.0;1.16;0.0;712.45;0.07
2019;213;301;beauce_5_sa_026;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;436.69;1.71;36.36;2.94;0.0;0.93;0.0;476.93;0.07
2019;213;317;beauce_5_sa_027;solnu;;1049.66;1.71;12.75;7.23;0.0;0.0;0.0;1069.64;0.07
2019;318;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;309.02;1.71;24.54;2.03;0.0;0.95;0.0;336.53;0.07
2019;213;288;beauce_5_sa_028;solnu;;835.6;1.71;0.0;5.71;0.0;0.0;0.0;841.31;0.07
2019;289;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;522.07;1.71;30.82;3.54;0.0;0.89;0.0;557.32;0.07
2019;213;302;beauce_5_sa_029;solnu;;929.06;1.71;0.0;6.35;0.0;0.0;0.0;935.41;0.07
2019;303;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;429.61;1.71;36.43;2.91;0.0;0.93;0.0;469.88;0.07
2019;213;281;beauce_5_sa_030;solnu;;805.05;1.71;0.0;5.49;0.0;0.0;0.0;810.54;0.07
2019;282;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;552.45;1.71;27.43;3.76;0.0;0.96;0.0;584.6;0.07
2019;213;292;beauce_5_sa_031;solnu;;855.02;1.71;0.0;5.88;0.0;0.0;0.0;860.89;0.07
2019;293;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;502.56;1.71;33.97;3.37;0.0;0.88;0.0;540.78;0.07
2019;213;278;beauce_5_sa_032;solnu;;790.55;1.71;0.0;5.4;0.0;0.0;0.0;795.95;0.07
2019;279;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;566.89;1.71;26.25;3.85;0.0;0.99;0.0;597.98;0.07
2019;213;259;beauce_5_sa_033;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;714.92;1.71;4.56;4.85;0.0;1.15;0.0;725.48;0.07
2019;213;281;beauce_5_sa_034;solnu;;805.3;1.71;0.0;5.49;0.0;0.0;0.0;810.79;0.07
2019;282;365;beauce_5_sa_034;orgeh;orgeH_tousSols_nonirr_organique;552.58;1.71;27.49;3.76;0.0;0.96;0.0;584.79;0.07
2019;213;306;beauce_5_sa_035;solnu;;953.5;1.71;1.86;6.53;0.0;0.0;0.0;961.89;0.07
2019;307;365;beauce_5_sa_035;orgeh;orgeH_tousSols_nonirr_organique;405.17;1.71;34.81;2.73;0.0;0.94;0.0;443.65;0.07
2019;213;285;beauce_5_sa_036;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_036;orgeh;orgeH_tousSols_nonirr_organique;536.55;1.71;29.11;3.65;0.0;0.97;0.0;570.27;0.07
2019;213;286;beauce_5_sa_037;solnu;;825.94;1.71;0.0;5.66;0.0;0.0;0.0;831.6;0.07
2019;287;365;beauce_5_sa_037;orgeh;orgeH_tousSols_nonirr_organique;532.5;1.71;29.72;3.6;0.0;0.94;0.0;566.76;0.07
2019;213;271;beauce_5_sa_038;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_038;orgeh;orgeH_tousSols_nonirr_organique;614.49;1.71;19.41;4.14;0.0;1.07;0.0;639.12;0.07
2019;213;304;beauce_5_sa_039;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_039;orgeh;orgeH_tousSols_nonirr_organique;417.63;1.71;36.51;2.82;0.0;0.92;0.0;457.88;0.07
2019;213;314;beauce_5_sa_040;solnu;;1024.17;1.71;10.4;7.03;0.0;0.0;0.0;1041.6;0.07
2019;315;365;beauce_5_sa_040;orgeh;orgeH_tousSols_nonirr_organique;334.51;1.71;26.76;2.23;0.0;0.95;0.0;364.45;0.07
2019;213;295;beauce_5_sa_041;solnu;;879.0;1.71;0.0;6.02;0.0;0.0;0.0;885.02;0.07
2019;296;365;beauce_5_sa_041;orgeh;orgeH_tousSols_nonirr_organique;479.4;1.71;35.26;3.24;0.0;0.91;0.0;518.81;0.07
2019;213;292;beauce_5_sa_042;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_042;orgeh;orgeH_tousSols_nonirr_organique;503.18;1.71;34.01;3.38;0.0;0.95;0.0;541.51;0.07
2019;213;275;beauce_5_sa_043;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_043;orgeh;orgeH_tousSols_nonirr_organique;585.15;1.71;23.61;3.96;0.0;1.08;0.0;613.8;0.07
2019;213;264;beauce_5_sa_044;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_044;orgeh;orgeH_tousSols_nonirr_organique;675.97;1.71;12.02;4.58;0.0;1.18;0.0;693.75;0.07
2019;213;296;beauce_5_sa_045;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_045;orgeh;orgeH_tousSols_nonirr_organique;473.01;1.71;35.6;3.19;0.0;0.94;0.0;512.74;0.07
2019;213;274;beauce_5_sa_046;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_046;orgeh;orgeH_tousSols_nonirr_organique;591.67;1.71;22.54;4.0;0.0;1.08;0.0;619.29;0.07
2019;213;307;beauce_5_sa_047;solnu;;960.93;1.71;4.81;6.63;0.0;0.0;0.0;972.37;0.07
2019;308;365;beauce_5_sa_047;orgeh;orgeH_tousSols_nonirr_organique;397.74;1.71;31.91;2.63;0.0;0.93;0.0;433.21;0.07
2019;213;311;beauce_5_sa_048;solnu;;993.99;1.71;7.08;6.83;0.0;0.0;0.0;1007.89;0.07
2019;312;365;beauce_5_sa_048;orgeh;orgeH_tousSols_nonirr_organique;364.67;1.71;29.89;2.43;0.0;0.93;0.0;397.91;0.07
2019;213;303;beauce_5_sa_049;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_049;orgeh;orgeH_tousSols_nonirr_organique;424.08;1.71;36.54;2.86;0.0;0.93;0.0;464.42;0.07
2019;213;315;beauce_5_sa_050;solnu;;1034.59;1.71;10.9;7.09;0.0;0.0;0.0;1052.58;0.07
2019;316;365;beauce_5_sa_050;orgeh;orgeH_tousSols_nonirr_organique;324.08;1.71;26.29;2.17;0.0;0.94;0.0;353.49;0.07
2019;213;287;beauce_5_sa_051;solnu;;832.08;1.71;0.0;5.68;0.0;0.0;0.0;837.76;0.07
2019;288;365;beauce_5_sa_051;orgeh;orgeH_tousSols_nonirr_organique;525.29;1.71;30.18;3.57;0.0;0.9;0.0;559.93;0.07
2019;213;276;beauce_5_sa_052;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_052;orgeh;orgeH_tousSols_nonirr_organique;579.25;1.71;24.14;3.94;0.0;1.06;0.0;608.39;0.07
2019;213;300;beauce_5_sa_053;solnu;;914.16;1.71;0.0;6.26;0.0;0.0;0.0;920.43;0.07
2019;301;365;beauce_5_sa_053;orgeh;orgeH_tousSols_nonirr_organique;444.34;1.71;36.31;2.99;0.0;0.91;0.0;484.54;0.07
2019;213;279;beauce_5_sa_054;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_054;orgeh;orgeH_tousSols_nonirr_organique;563.99;1.71;25.86;3.83;0.0;1.03;0.0;594.71;0.07
2019;213;312;beauce_5_sa_055;solnu;;1004.94;1.71;7.43;6.89;0.0;0.0;0.0;1019.27;0.07
2019;313;365;beauce_5_sa_055;orgeh;orgeH_tousSols_nonirr_organique;353.71;1.71;29.58;2.37;0.0;0.93;0.0;386.6;0.07
2019;213;287;beauce_5_sa_056;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_056;orgeh;orgeH_tousSols_nonirr_organique;526.07;1.71;30.11;3.58;0.0;0.96;0.0;560.72;0.07
2019;213;290;beauce_5_sa_057;solnu;;843.61;1.71;0.0;5.76;0.0;0.0;0.0;849.37;0.07
2019;291;365;beauce_5_sa_057;orgeh;orgeH_tousSols_nonirr_organique;513.89;1.71;32.73;3.49;0.0;0.91;0.0;551.01;0.07
2019;213;312;beauce_5_sa_058;solnu;;1004.94;1.71;7.43;6.89;0.0;0.0;0.0;1019.27;0.07
2019;313;365;beauce_5_sa_058;orgeh;orgeH_tousSols_nonirr_organique;353.71;1.71;29.58;2.37;0.0;0.93;0.0;386.6;0.07
2019;213;262;beauce_5_sa_059;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_059;orgeh;orgeH_tousSols_nonirr_organique;695.94;1.71;10.36;4.7;0.0;1.16;0.0;712.17;0.07
2019;213;270;beauce_5_sa_060;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_060;orgeh;orgeH_tousSols_nonirr_organique;623.1;1.71;18.67;4.2;0.0;1.27;0.0;647.24;0.07
2019;213;314;beauce_5_sa_061;solnu;;1024.17;1.71;10.4;7.03;0.0;0.0;0.0;1041.6;0.07
2019;315;365;beauce_5_sa_061;orgeh;orgeH_tousSols_nonirr_organique;334.51;1.71;26.76;2.23;0.0;0.95;0.0;364.45;0.07
2019;213;260;beauce_5_sa_062;solnu;;649.37;1.71;0.0;4.44;0.0;0.0;0.0;653.82;0.07
2019;261;365;beauce_5_sa_062;orgeh;orgeH_tousSols_nonirr_organique;714.49;1.71;5.5;4.85;0.0;1.2;0.0;726.04;0.07
2019;213;310;beauce_5_sa_063;solnu;;986.4;1.71;5.85;6.76;0.0;0.0;0.0;999.0;0.07
2019;311;365;beauce_5_sa_063;orgeh;orgeH_tousSols_nonirr_organique;372.28;1.71;31.05;2.5;0.0;0.94;0.0;406.77;0.07
2019;213;296;beauce_5_sa_064;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_064;orgeh;orgeH_tousSols_nonirr_organique;473.01;1.71;35.6;3.19;0.0;0.94;0.0;512.74;0.07
2019;213;308;beauce_5_sa_065;solnu;;975.65;1.71;5.33;6.67;0.0;0.0;0.0;987.66;0.07
2019;309;365;beauce_5_sa_065;orgeh;orgeH_tousSols_nonirr_organique;383.01;1.71;31.41;2.59;0.0;0.93;0.0;417.93;0.07
2019;213;263;beauce_5_sa_066;solnu;;670.02;1.71;0.0;4.64;0.0;0.0;0.0;674.66;0.07
2019;264;365;beauce_5_sa_066;orgeh;orgeH_tousSols_nonirr_organique;689.22;1.71;10.58;4.62;0.0;1.17;0.0;705.6;0.07
2019;213;290;beauce_5_sa_067;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_067;orgeh;orgeH_tousSols_nonirr_organique;514.6;1.71;32.72;3.5;0.0;0.98;0.0;551.8;0.07
2019;213;289;beauce_5_sa_068;solnu;;840.38;1.71;0.0;5.74;0.0;0.0;0.0;846.12;0.07
2019;290;365;beauce_5_sa_068;orgeh;orgeH_tousSols_nonirr_organique;518.19;1.71;31.78;3.52;0.0;0.94;0.0;554.43;0.07
2019;213;263;beauce_5_sa_069;solnu;;670.01;1.71;0.0;4.64;0.0;0.0;0.0;674.65;0.07
2019;264;365;beauce_5_sa_069;orgeh;orgeH_tousSols_nonirr_organique;688.56;1.71;11.65;4.62;0.0;1.17;0.0;706.01;0.07
2019;213;287;beauce_5_sa_070;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_070;orgeh;orgeH_tousSols_nonirr_organique;526.07;1.71;30.11;3.58;0.0;0.96;0.0;560.72;0.07
2019;213;262;beauce_5_sa_071;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_071;orgeh;orgeH_tousSols_nonirr_organique;695.94;1.71;10.36;4.7;0.0;1.16;0.0;712.17;0.07
2019;213;317;beauce_5_sa_072;solnu;;1049.66;1.71;12.75;7.23;0.0;0.0;0.0;1069.64;0.07
2019;318;365;beauce_5_sa_072;orgeh;orgeH_tousSols_nonirr_organique;309.02;1.71;24.54;2.03;0.0;0.95;0.0;336.53;0.07
2019;213;317;beauce_5_sa_073;solnu;;1049.66;1.71;12.75;7.23;0.0;0.0;0.0;1069.64;0.07
2019;318;365;beauce_5_sa_073;orgeh;orgeH_tousSols_nonirr_organique;309.02;1.71;24.54;2.03;0.0;0.95;0.0;336.53;0.07
2019;213;309;beauce_5_sa_074;solnu;;981.51;1.71;5.55;6.7;0.0;0.0;0.0;993.76;0.07
2019;310;365;beauce_5_sa_074;orgeh;orgeH_tousSols_nonirr_organique;377.06;1.71;31.24;2.56;0.0;0.92;0.0;411.77;0.07
2019;213;266;beauce_5_sa_075;solnu;;697.17;1.71;0.0;4.79;0.0;0.0;0.0;701.96;0.07
2019;267;365;beauce_5_sa_075;orgeh;orgeH_tousSols_nonirr_organique;661.66;1.71;14.03;4.47;0.0;1.21;0.0;681.37;0.07
2019;213;288;beauce_5_sa_076;solnu;;835.94;1.71;0.0;5.71;0.0;0.0;0.0;841.65;0.07
2019;289;365;beauce_5_sa_076;orgeh;orgeH_tousSols_nonirr_organique;522.56;1.71;30.8;3.55;0.0;0.93;0.0;557.83;0.07
2019;213;295;beauce_5_sa_077;solnu;;878.98;1.71;0.0;6.02;0.0;0.0;0.0;884.99;0.07
2019;296;365;beauce_5_sa_077;orgeh;orgeH_tousSols_nonirr_organique;479.38;1.71;35.26;3.24;0.0;0.9;0.0;518.78;0.07
2019;213;277;beauce_5_sa_078;solnu;;782.7;1.71;0.0;5.37;0.0;0.0;0.0;788.07;0.07
