annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;364;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;10.177902978503697;114.66016157402655;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;364;sudouest_1_1;organique_sudouest_1;maisT;surface;2003.6727409851137;17.474881541061745;114.66016157402655;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;99;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.247579246257931;103.07992497825973;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;99;beauce_1_1;organique_beauce_1;orgeh;surface;1481.5137704892613;14.372476219804419;103.07992497825971;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;97;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;8.7691498519415;133.08017535378585;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;97;sudouest_2_1;mineral_sudouest_2;maisT;surface;1166.0483308081052;8.761998755323503;133.08017535378585;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;306;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.591136045624113;110.18647999353796;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;306;sudouest_3_1;organique_sudouest_3;maisT;surface;2279.6548868895443;20.689061734463593;110.18647999353796;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;195;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;10.874023401397617;107.31998239492549;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;195;sudouest_4_1;mineral_sudouest_4;maisT;surface;2465.8623802613984;22.976731129038967;107.31998239492549;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;200;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;10.178383955912544;114.65474333202953;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;200;sudouest_5_1;organique_sudouest_5;maisT;surface;2003.993208830365;17.478502420322776;114.65474333202954;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;302;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.578800013082288;97.89019254565761;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;302;beauce_2_1;mineral_beauce_2;orgeh;surface;1722.5401467550741;17.596657049700386;97.89019254565761;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;105;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;8.969181066329142;130.11221329681814;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;105;sudouest_6_1;mineral_sudouest_6;maisT;surface;1266.743301162598;9.735775520725664;130.1122132968181;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;320;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;10.114218083657464;115.38212745141777;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;320;sudouest_7_1;organique_sudouest_7;maisT;surface;1961.3095419251206;16.99838255063324;115.38212745141777;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;336;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;10.306032492617355;113.23465172809917;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;336;sudouest_8_1;mineral_sudouest_8;maisT;surface;2089.2321350367456;18.450466382441327;113.23465172809918;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;169;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;9.868940548835203;118.24977506199862;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;169;sudouest_9_1;organique_sudouest_9;maisT;surface;1800.0932687756367;15.22280501448602;118.24977506199863;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;270;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.879368864188002;93.613238759805;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;270;beauce_3_1;organique_beauce_3;orgeh;surface;1922.0622310383453;20.53194886216913;93.613238759805;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;263;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.880765066139718;93.5942433449919;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;263;beauce_4_1;mineral_beauce_4;orgeh;surface;1922.9374494336596;20.54546712179338;93.59424334499188;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;302;beauce_5_1;organique_beauce_5;orgeh;incorpore;644.0;6.842587763865457;94.11643989439997;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;302;beauce_5_1;organique_beauce_5;orgeh;surface;1898.8265502595807;20.175290867250098;94.11643989439997;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;251;beauce_6_1;mineral_beauce_6;orgeh;incorpore;644.0;6.849780338072515;94.01761344382287;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;251;beauce_6_1;mineral_beauce_6;orgeh;surface;1903.3973708668877;20.245114730594604;94.01761344382287;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;137;beauce_7_1;organique_beauce_7;orgeh;incorpore;644.0;6.422188789517165;100.27733863121415;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;137;beauce_7_1;organique_beauce_7;orgeh;surface;1610.7736027943427;16.063186606080748;100.27733863121415;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;272;beauce_8_1;mineral_beauce_8;orgeh;incorpore;644.0;6.593894623049551;97.66610430030836;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;272;beauce_8_1;mineral_beauce_8;orgeh;surface;1733.0565665437036;17.744708657722427;97.66610430030838;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;150;sudouest_10_1;mineral_sudouest_10;maisT;incorpore;1167.0;8.203427370482581;142.25761347008174;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;150;sudouest_10_1;mineral_sudouest_10;maisT;surface;920.9105961999182;6.473541722908177;142.2576134700817;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;129;sudouest_11_1;organique_sudouest_11;maisT;incorpore;1167.0;8.239448461038917;141.63569388391468;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;129;sudouest_11_1;organique_sudouest_11;maisT;surface;934.8217347155615;6.600184664479746;141.63569388391468;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;142;oceanique_1_1;organique_oceanique_1;CP;incorpore;846.0;6.9092932395992745;122.44378269420018;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;142;oceanique_1_1;organique_oceanique_1;CP;surface;1050.6907417930695;8.581005247258158;122.4437826942002;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;102;sudouest_12_1;mineral_sudouest_12;maisT;incorpore;1167.0;8.698199469693034;134.1656976327291;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;102;sudouest_12_1;mineral_sudouest_12;maisT;surface;1132.1040948640289;8.438103888246452;134.16569763272906;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;110;sudouest_13_1;organique_sudouest_13;maisT;incorpore;1167.0;8.48472288926118;137.54132164729052;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;110;sudouest_13_1;organique_sudouest_13;maisT;surface;1035.5719479057284;7.529169674269512;137.54132164729052;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;151;sudouest_14_1;mineral_sudouest_14;maisT;incorpore;1167.0;8.644951765675776;134.99207764622798;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;151;sudouest_14_1;mineral_sudouest_14;maisT;surface;1107.2409400123313;8.20226608345168;134.99207764622798;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;137;sudouest_15_1;organique_sudouest_15;maisT;incorpore;1167.0;8.49844712863007;137.31920459545384;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;137;sudouest_15_1;organique_sudouest_15;maisT;surface;1041.5269175483193;7.584714174661047;137.31920459545384;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;110;sudouest_16_1;mineral_sudouest_16;maisT;incorpore;1167.0;9.374014091066758;124.49309214417832;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;110;sudouest_16_1;mineral_sudouest_16;maisT;surface;1492.1333228522544;11.985671631677207;124.4930921441783;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;232;oceanique_3_1;organique_oceanique_3;CP;incorpore;846.0;7.659851549797082;110.44600466472636;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;232;oceanique_3_1;organique_oceanique_3;CP;surface;1571.0260373867497;14.224380883272417;110.44600466472636;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;120;oceanique_4_1;mineral_oceanique_4;CP;incorpore;846.0;7.143592430239093;118.42780901369044;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;120;oceanique_4_1;mineral_oceanique_4;CP;surface;1202.2440345710195;10.151703764375462;118.42780901369044;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;185;sudouest_17_1;organique_sudouest_17;maisT;incorpore;1167.0;10.326215902891423;113.01332559521931;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;185;sudouest_17_1;organique_sudouest_17;maisT;surface;2102.732038516542;18.606053997985278;113.01332559521931;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;281;beauce_9_1;organique_beauce_9;orgeh;incorpore;644.0;6.592401454114621;97.68822552486544;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;281;beauce_9_1;organique_beauce_9;orgeh;surface;1732.0184303523856;17.730063383242843;97.68822552486544;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;202;oceanique_5_1;organique_oceanique_5;CP;incorpore;846.0;7.62876891312363;110.89600558546765;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;202;oceanique_5_1;organique_oceanique_5;CP;surface;1548.106868486244;13.959987650710435;110.89600558546766;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;202;sudouest_18_1;mineral_sudouest_18;maisT;incorpore;1167.0;10.999269139699317;106.09795843507307;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;202;sudouest_18_1;mineral_sudouest_18;maisT;surface;2546.661207018091;24.00292375631834;106.09795843507307;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;142;sudouest_19_1;organique_sudouest_19;maisT;incorpore;1167.0;8.542473191573066;136.61149105521525;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;142;sudouest_19_1;organique_sudouest_19;maisT;surface;1060.8612704767854;7.765534672687304;136.61149105521525;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;216;sudouest_21_1;organique_sudouest_21;maisT;incorpore;1167.0;10.256048232301898;113.7865163625576;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;216;sudouest_21_1;organique_sudouest_21;maisT;surface;2055.8181610204756;18.067326663468886;113.78651636255759;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;133;sudouest_22_1;mineral_sudouest_22;maisT;incorpore;1167.0;8.45686593998625;137.99438329536738;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;133;sudouest_22_1;mineral_sudouest_22;maisT;surface;1023.5897186221492;7.417618704315134;137.9943832953674;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;330;sudouest_23_1;organique_sudouest_23;maisT;incorpore;1167.0;10.13862480513988;115.10436794232461;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;330;sudouest_23_1;organique_sudouest_23;maisT;surface;1977.52761985302;17.180300410874942;115.10436794232461;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;247;oceanique_6_1;mineral_oceanique_6;CP;incorpore;846.0;7.590921561564643;111.44891870357073;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;247;oceanique_6_1;mineral_oceanique_6;CP;surface;1520.2497174957505;13.64077583865372;111.44891870357074;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;225;beauce_10_1;mineral_beauce_10;orgeh;incorpore;644.0;6.603476690912879;97.5243845240214;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;225;beauce_10_1;mineral_beauce_10;orgeh;surface;1739.7072047659944;17.838689403238266;97.5243845240214;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;132;beauce_11_1;organique_beauce_11;orgeh;incorpore;644.0;5.965512605987711;107.95384110891051;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;132;beauce_11_1;organique_beauce_11;orgeh;surface;1267.9672622371647;11.745457588284987;107.95384110891051;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;120;beauce_12_1;mineral_beauce_12;orgeh;incorpore;644.0;6.018262326399432;107.0076319496841;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;120;beauce_12_1;mineral_beauce_12;orgeh;surface;1307.9271214701785;12.22274615034166;107.0076319496841;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;317;sudouest_24_1;mineral_sudouest_24;maisT;incorpore;1167.0;10.298288751347478;113.31979789819974;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
