annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;268;sudouest_1_1;solnu;;126.53;0.0;51.72;0.73;0.0;45.23;81.7;56.3;101.89;-1.0;-1.0;0.0;198.44;0.0;0.0
2019;269;365;sudouest_1_1;maisT;mais_tousSols_nonirr_organique;78.68;1.38;232.17;0.52;0.0;53.94;99.52;56.54;102.12;-1.0;-1.0;98.96;313.99;0.0;532.46
2019;213;275;beauce_1_1;solnu;;93.75;0.0;0.0;0.31;0.0;45.23;81.7;20.69;57.15;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_1_1;orgeh;orgeH_tousSols_nonirr_organique;40.63;0.39;59.89;0.1;0.0;19.94;56.41;56.54;102.12;-1.0;-1.0;87.02;146.69;0.0;709.47
2019;213;290;sudouest_2_1;solnu;;160.12;0.0;76.95;1.08;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;258.13;0.0;0.0
2019;291;365;sudouest_2_1;maisT;mais_tousSols_nonirr_mineral;50.12;0.13;203.16;0.23;0.0;56.24;101.82;56.54;102.12;-1.0;-1.0;98.67;254.3;0.0;329.39
2019;213;294;sudouest_3_1;solnu;;153.46;0.0;54.45;7.66;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;269.99;0.0;0.0
2019;295;365;sudouest_3_1;maisT;mais_tousSols_irr_organique;43.29;0.13;197.48;3.49;0.0;55.59;309.07;56.91;310.4;-1.0;-1.0;98.59;242.44;0.0;298.28
2019;213;301;sudouest_4_1;solnu;;160.0;0.0;81.31;7.86;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;333.23;0.0;0.0
2019;302;365;sudouest_4_1;maisT;mais_tousSols_irr_mineral;37.15;0.06;170.3;3.4;0.0;56.91;310.4;56.91;310.4;-1.0;-1.0;98.44;179.2;0.0;249.13
2019;213;289;sudouest_5_1;solnu;;148.41;0.0;36.2;7.51;0.0;45.53;248.32;55.7;309.19;-1.0;-1.0;0.0;257.49;0.0;0.0
2019;290;365;sudouest_5_1;maisT;mais_tousSols_nonirr_organique;47.9;0.23;216.07;3.9;0.0;56.91;310.4;56.91;310.4;-1.0;-1.0;98.68;254.94;0.0;336.56
2019;213;316;beauce_2_1;solnu;;117.55;0.0;13.2;0.37;0.0;45.23;81.7;55.87;101.46;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;317;365;beauce_2_1;orgeh;orgeH_tousSols_nonirr_mineral;19.15;0.0;44.77;0.03;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;97.96;62.59;0.0;290.57
2019;213;310;sudouest_6_1;solnu;;167.69;0.0;153.43;8.06;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;383.2;0.0;0.0
2019;311;365;sudouest_6_1;maisT;mais_tousSols_nonirr_mineral;29.8;0.02;97.88;3.47;0.0;55.86;309.35;56.91;310.4;-1.0;-1.0;98.18;129.23;0.0;186.68
2019;213;283;sudouest_7_1;solnu;;153.17;0.0;59.7;0.92;0.0;45.23;81.7;44.67;90.25;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;284;365;sudouest_7_1;maisT;mais_tousSols_irr_organique;56.13;0.29;221.19;0.26;0.0;43.55;89.13;56.54;102.12;-1.0;-1.0;98.78;291.01;0.0;383.01
2019;213;270;sudouest_8_1;solnu;;131.26;0.0;51.72;0.73;0.0;45.23;81.7;51.58;97.16;-1.0;-1.0;0.0;198.44;0.0;0.0
2019;271;365;sudouest_8_1;maisT;mais_tousSols_irr_mineral;74.65;1.16;231.68;0.32;0.0;49.06;94.64;56.54;102.12;-1.0;-1.0;98.94;313.99;0.0;507.59
2019;213;292;sudouest_9_1;solnu;;162.23;0.0;65.89;2.36;0.0;51.17;154.15;63.97;192.68;-1.0;-1.0;0.0;266.66;0.0;0.0
2019;293;365;sudouest_9_1;maisT;mais_tousSols_nonirr_organique;48.43;0.11;195.7;0.73;0.0;62.26;190.97;63.97;192.68;-1.0;-1.0;98.63;245.77;0.0;311.77
2019;213;293;beauce_3_1;solnu;;106.87;0.0;0.0;0.01;0.0;45.53;248.32;35.98;238.77;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;294;365;beauce_3_1;orgeh;orgeH_tousSols_irr_organique;33.76;0.03;12.35;0.8;0.0;35.03;237.82;56.91;310.4;-1.0;-1.0;95.27;118.58;0.0;498.06
2019;213;286;beauce_4_1;solnu;;103.45;0.0;0.0;0.01;0.0;45.53;248.32;19.48;222.26;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;287;365;beauce_4_1;orgeh;orgeH_tousSols_irr_mineral;37.06;0.11;12.39;0.87;0.0;18.99;221.78;56.91;310.4;-1.0;-1.0;91.05;138.51;0.0;578.34
2019;213;317;beauce_5_1;solnu;;122.65;0.0;0.0;0.1;0.0;45.53;248.32;56.91;278.98;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;318;365;beauce_5_1;orgeh;orgeH_tousSols_nonirr_organique;18.2;0.0;12.16;0.18;0.0;56.36;278.44;56.91;310.4;-1.0;-1.0;97.92;62.59;0.0;276.42
2019;213;266;beauce_6_1;solnu;;87.23;0.0;0.0;0.01;0.0;45.53;248.32;23.38;226.17;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;267;365;beauce_6_1;orgeh;orgeH_tousSols_nonirr_mineral;49.45;1.33;15.01;0.63;0.0;21.38;224.17;69.05;310.4;-1.0;-1.0;83.53;150.83;0.0;852.98
2019;213;292;beauce_7_1;solnu;;102.68;0.0;0.0;0.36;0.0;45.23;81.7;38.24;74.71;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_7_1;orgeh;orgeH_tousSols_irr_organique;33.6;0.03;58.36;0.11;0.0;39.12;75.58;56.54;102.12;-1.0;-1.0;91.91;118.58;0.0;507.81
2019;213;276;beauce_8_1;solnu;;94.5;0.0;0.0;0.31;0.0;45.23;81.7;19.94;56.41;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_8_1;orgeh;orgeH_tousSols_irr_mineral;40.12;0.33;59.73;0.1;0.0;19.54;56.01;56.54;102.12;-1.0;-1.0;87.23;146.38;0.0;697.57
2019;213;259;sudouest_10_1;solnu;;108.63;0.0;32.48;1.1;0.0;51.17;154.15;63.97;192.68;-1.0;-1.0;0.0;181.42;0.0;0.0
2019;260;365;sudouest_10_1;maisT;mais_tousSols_nonirr_mineral;92.7;3.09;235.47;1.73;0.0;63.4;192.11;64.9;192.68;-1.0;-1.0;99.06;331.02;0.0;637.14
2019;213;296;sudouest_11_1;solnu;;167.38;0.0;66.25;2.39;0.0;51.17;154.15;61.8;190.51;-1.0;-1.0;0.0;280.4;0.0;0.0
2019;297;365;sudouest_11_1;maisT;mais_tousSols_irr_organique;43.62;0.07;195.05;0.67;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.55;232.03;0.0;284.18
2019;213;282;oceanique_1_1;solnu;;101.21;0.0;0.0;0.02;0.0;45.53;248.32;23.42;226.21;-1.0;-1.0;0.0;79.11;0.0;0.0
2019;283;365;oceanique_1_1;CP;ble_tousSols_nonirr_organique;38.94;0.19;117.21;0.48;0.0;22.85;225.63;56.88;310.37;-1.0;-1.0;93.09;243.94;0.0;728.9
2019;213;270;oceanique_2_1;solnu;;84.62;0.0;0.0;0.16;0.0;45.23;81.7;35.44;71.9;-1.0;-1.0;0.0;74.83;0.0;0.0
2019;271;365;oceanique_2_1;CP;ble_tousSols_nonirr_mineral;47.34;0.85;166.38;0.03;0.0;33.25;69.72;66.57;102.11;-1.0;-1.0;89.25;248.22;0.0;889.11
2019;213;271;sudouest_12_1;solnu;;134.68;0.0;32.48;1.51;0.0;51.17;154.15;56.71;185.43;-1.0;-1.0;0.0;198.44;0.0;0.0
2019;272;365;sudouest_12_1;maisT;mais_tousSols_irr_mineral;71.8;1.09;232.31;0.97;0.0;54.89;183.6;63.97;192.68;-1.0;-1.0;98.94;313.99;0.0;492.27
2019;213;275;sudouest_13_1;solnu;;139.56;0.0;57.97;0.8;0.0;45.23;81.7;56.14;101.72;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;276;365;sudouest_13_1;maisT;mais_tousSols_nonirr_organique;68.08;0.66;224.2;0.49;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;98.88;291.01;0.0;453.2
2019;213;295;sudouest_14_1;solnu;;166.02;0.0;84.87;1.08;0.0;45.23;81.7;55.21;100.79;-1.0;-1.0;0.0;269.99;0.0;0.0
2019;296;365;sudouest_14_1;maisT;mais_tousSols_nonirr_mineral;44.69;0.07;194.82;0.23;0.0;54.37;99.95;56.54;102.12;-1.0;-1.0;98.57;242.44;0.0;292.14
