annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;268;sudouest_1_1;solnu;;1428.89;5.48;3729.35;10.01;0.0;21.51;0.0;5189.75;0.07
2019;269;365;sudouest_1_1;maisT;mais_tousSols_nonirr_organique;959.93;5.47;607.61;6.56;0.0;70.12;0.0;1644.23;0.07
2019;213;275;beauce_1_1;solnu;;919.85;5.49;4355.95;6.42;0.0;0.0;0.0;5282.22;0.07
2019;276;365;beauce_1_1;orgeh;orgeH_tousSols_nonirr_organique;538.79;5.48;626.89;3.69;0.0;7.46;0.0;1176.83;0.07
2019;213;290;sudouest_2_1;solnu;;1758.6;5.48;4337.26;12.26;0.0;27.19;0.0;6135.3;0.07
2019;291;365;sudouest_2_1;maisT;mais_tousSols_nonirr_mineral;629.72;5.47;0.0;4.31;0.0;68.6;0.0;702.63;0.07
2019;213;294;sudouest_3_1;solnu;;2109.63;1.7;108.08;14.46;0.0;10.13;0.0;2242.3;0.07
2019;295;365;sudouest_3_1;maisT;mais_tousSols_irr_organique;703.42;1.69;69.7;4.7;0.0;74.57;0.0;852.39;0.07
2019;213;301;sudouest_4_1;solnu;;2207.58;1.7;126.51;15.09;0.0;17.09;0.0;2366.27;0.07
2019;302;365;sudouest_4_1;maisT;mais_tousSols_irr_mineral;605.42;1.69;52.18;4.08;0.0;67.51;0.0;729.18;0.07
2019;213;289;sudouest_5_1;solnu;;2043.51;1.7;92.47;13.96;0.0;5.67;0.0;2155.6;0.07
2019;290;365;sudouest_5_1;maisT;mais_tousSols_nonirr_organique;769.61;1.69;81.92;5.21;0.0;79.1;0.0;935.84;0.07
2019;213;316;beauce_2_1;solnu;;1200.59;5.49;5728.6;8.34;0.0;0.87;0.0;6938.41;0.07
2019;317;365;beauce_2_1;orgeh;orgeH_tousSols_nonirr_mineral;257.65;5.48;296.17;1.77;0.0;6.53;0.0;562.12;0.07
2019;213;310;sudouest_6_1;solnu;;2335.06;1.69;150.86;15.94;0.0;52.45;0.0;2554.3;0.07
2019;311;365;sudouest_6_1;maisT;mais_tousSols_nonirr_mineral;477.9;1.69;27.78;3.23;0.0;32.06;0.0;540.97;0.07
2019;213;283;sudouest_7_1;solnu;;1679.41;5.48;4172.16;11.68;0.0;22.46;0.0;5885.71;0.07
2019;284;365;sudouest_7_1;maisT;mais_tousSols_irr_organique;708.99;5.47;165.08;4.89;0.0;73.05;0.0;952.02;0.07
2019;213;270;sudouest_8_1;solnu;;1465.29;5.48;3790.88;10.27;0.0;21.51;0.0;5287.94;0.07
